epoch,loss,flow,kinetic_energy,ot_cost,terminal_swd,color,repulsive,plan_entropy,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
88,4.66226053237915,0.0,0.8584573268890381,0.0,2.064929962158203,1.7388736009597778,0.0,0.0,0.0,0.4862499535083771,1.0,0.5078125,0.33752357959747314,7.732451347542524e-05,0.041558399963832926,4.797149099969829,1.062384100019699,0.06022700000903569,5.919760199998564,9.24114179611206,2400,259.70816734028796
89,4.700573921203613,0.0,0.8552093505859375,0.0,2.08957839012146,1.7557870149612427,0.0,0.0,0.0,0.4862499535083771,1.0,0.5078125,0.3379855155944824,7.466736814155421e-05,0.03995179999037646,4.782808800009661,1.1014172999857692,0.06064719998539658,5.944873299980827,9.174239158630371,2400,261.6020749516081
90,4.688011169433594,0.0,0.8580636978149414,0.0,2.1011650562286377,1.7287828922271729,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.33935993909835815,7.207213228134322e-05,0.037403600006655324,4.720523699994374,1.0812912000037613,0.06116329997894354,5.8629781999770785,9.157872200012207,2400,262.0696104491173
91,4.666468620300293,0.0,0.8562402129173279,0.0,2.1019296646118164,1.7082990407943726,0.0,0.0,0.0,0.4862499535083771,1.0,0.51171875,0.33811914920806885,6.954058453981613e-05,0.038844899987452663,4.799697700014804,1.09445410000626,0.060363499986124225,5.954515300007188,9.263643980026245,2400,259.07731397868343
92,4.632378578186035,0.0,0.8563125133514404,0.0,2.0892508029937744,1.6868150234222412,0.0,0.0,0.0,0.4862499535083771,1.0,0.51171875,0.33739975094795227,6.70744599133412e-05,0.03641040000366047,4.7732362000024295,1.033453499985626,0.06237900000269292,5.869068699990748,9.1389639377594,2400,262.6118251855591
93,4.62453031539917,0.0,0.8600066304206848,0.0,2.082040786743164,1.682483196258545,0.0,0.0,0.0,0.4862499535083771,1.0,0.51171875,0.3381842076778412,6.467544856055183e-05,0.03782760000467533,4.790141199991922,1.0305812999868067,0.059750599997641984,5.880473099976371,9.16788387298584,2400,261.78342060721985
94,4.612326145172119,0.0,0.8616085648536682,0.0,2.0754506587982178,1.6752676963806152,0.0,0.0,0.0,0.4862499535083771,1.0,0.51171875,0.33765146136283875,6.234519464399587e-05,0.04263169999467209,4.764012300009199,1.1872976000013296,0.062454200015054084,6.013764100025583,9.325247049331665,2400,257.3658357042676
95,4.604255199432373,0.0,0.8668760657310486,0.0,2.066758871078491,1.6706197261810303,0.0,0.0,0.0,0.4862499535083771,1.0,0.51171875,0.33790522813796997,6.008529520330897e-05,0.03790010000375332,4.784608300011314,1.0955497000104515,0.062068699997325893,5.942226700019091,9.19379997253418,2400,261.04548795599516
96,4.569511890411377,0.0,0.8698668479919434,0.0,2.0468826293945312,1.6527628898620605,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.34021586179733276,5.789729906068328e-05,0.03567490000568796,4.765262200009602,1.0475617999691167,0.06255730002885684,5.875381300007575,9.18515396118164,2400,261.2912108107165
97,4.535079479217529,0.0,0.8728423714637756,0.0,2.027393341064453,1.6348432302474976,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.3392501771450043,5.5782705759382145e-05,0.03663350000715582,4.754750099971716,1.1674987000005785,0.05949780000082683,5.981746599973121,9.316274404525757,2400,257.6137086337971
98,4.50321626663208,0.0,0.8731962442398071,0.0,2.010700225830078,1.6193203926086426,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.33882468938827515,5.374296453602794e-05,0.036571499971614685,4.758963699991,1.131107899993367,0.0591467999984161,5.949218399982783,9.226402521133423,2400,260.12305386662996
99,4.485579967498779,0.0,0.8753607869148254,0.0,2.001518726348877,1.6087002754211426,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.3382247984409332,5.17794733273678e-05,0.03482580000854796,4.794928699986485,1.059394700001576,0.058863300015218556,5.91318670000328,9.228008508682251,2400,260.077783602165
100,4.470503330230713,0.0,0.8767755627632141,0.0,1.992979645729065,1.600748062133789,0.0,0.0,0.0,0.4862499535083771,1.0,0.51171875,0.3377232253551483,4.989357781219759e-05,0.036296099999162834,4.936553300001833,1.1193473000093945,0.06194360000517918,6.117844200016407,9.437657594680786,2400,254.30038925682982
101,4.4683661460876465,0.0,0.8778579235076904,0.0,1.9870644807815552,1.60344398021698,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.33680492639541626,4.8086570489100804e-05,0.037036000001535285,5.3201395999931265,1.1617180999965058,0.06405620002624346,6.545913900015876,9.677885055541992,2400,247.98806621759286
102,4.515047550201416,0.0,0.8808119297027588,0.0,1.9853016138076782,1.6489334106445312,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.33786556124687195,4.6359689790634715e-05,0.04259109999111388,4.735031999989587,1.0884266999928514,0.06449610000709072,5.887954799989529,9.121726989746094,2400,263.1080718265177
103,4.562844276428223,0.0,0.8721948266029358,0.0,1.9833985567092896,1.7072505950927734,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.3376476466655731,4.471411923457037e-05,0.037788000008731615,4.838756099998136,1.1049135999855935,0.062234700002591126,6.005904399986321,9.20275616645813,2400,260.7914364554646
104,4.548463344573975,0.0,0.8685963153839111,0.0,1.966786503791809,1.7130804061889648,0.0,0.0,0.0,0.4862499535083771,1.0,0.51171875,0.33743706345558167,4.3150986612768865e-05,0.04056710000440944,4.805987700012338,1.109210599999642,0.06414190000941744,5.979340200021397,9.249166011810303,2400,259.48285466337495
105,4.5611114501953125,0.0,0.8713805675506592,0.0,1.9542486667633057,1.7354817390441895,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.3363717496395111,4.167136321824888e-05,0.04052929997124011,4.787639799993485,1.1580178999793134,0.06657209997501923,6.012229799947818,9.213126182556152,2400,260.49789750455017
106,4.514361381530762,0.0,0.8693909049034119,0.0,1.9533432722091675,1.691627025604248,0.0,0.0,0.0,0.4862499535083771,1.0,0.51171875,0.33681151270866394,4.02762631109763e-05,0.041841999991447665,4.907123400043929,1.14052759999322,0.06633739999961108,6.11398840003676,9.325702667236328,2400,257.3532618010477
107,4.454534530639648,0.0,0.8749735355377197,0.0,1.9405691623687744,1.6389914751052856,0.0,0.0,0.0,0.4862499535083771,1.0,0.51171875,0.335886150598526,3.896664242287777e-05,0.0392804999864893,4.828225399978692,1.1596055000190972,0.06331219998537563,6.051143099983165,9.26604175567627,2400,259.010272485529
108,4.458369731903076,0.0,0.8768994212150574,0.0,1.9324816465377808,1.6489884853363037,0.0,0.0,0.0,0.4862499535083771,1.0,0.51171875,0.3355661630630493,3.7743398702555936e-05,0.04122149998875102,4.819087999989279,1.1983970000146655,0.061733800001093186,6.079218800005037,9.286116361618042,2400,258.4503474369361
109,4.432861328125,0.0,0.8756145238876343,0.0,1.9298509359359741,1.627395749092102,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.3345719873905182,3.660737030015428e-05,0.041065299992624205,4.748907299974235,1.1328940000021248,0.06417970002803486,5.9459810000043944,9.228715181350708,2400,260.0578686023267
110,4.402855396270752,0.0,0.8813002705574036,0.0,1.9199163913726807,1.6016393899917603,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.33458074927330017,3.555933579279396e-05,0.04116099999373546,4.89989470000728,1.124211699985608,0.06316340000194032,6.087269799994829,9.27942442893982,2400,258.6367310148138
111,4.384452819824219,0.0,0.8823761343955994,0.0,1.9115465879440308,1.5905303955078125,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.33480560779571533,3.460001345097578e-05,0.04178969998611137,4.782733600019128,1.0937964000113425,0.06168930002604611,5.938219300056517,9.263360738754272,2400,259.085235659596
112,4.373615741729736,0.0,0.8857500553131104,0.0,1.9072394371032715,1.580626368522644,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.3344948887825012,3.373006074631367e-05,0.03608450001775054,4.825347200006945,1.06148720002966,0.06199330001254566,5.948827700049151,9.247617721557617,2400,259.5262988007421
113,4.374037265777588,0.0,0.8890474438667297,0.0,1.9044924974441528,1.5804978609085083,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.3347127437591553,3.2950073900936234e-05,0.03908239999873331,4.793505200010259,1.1486915999703342,0.06293980000191368,6.005136599982507,9.322954177856445,2400,257.4291318196539
114,4.380256175994873,0.0,0.8899047374725342,0.0,1.9057315587997437,1.5846192836761475,0.0,0.0,0.0,0.4862499535083771,1.0,0.51953125,0.3358312249183655,3.2260587478866145e-05,0.04078900000604335,4.7983305000234395,1.0249169999806327,0.060748199990484864,5.883995699994557,9.22286868095398,2400,260.2227227799749
115,4.372381687164307,0.0,0.8895897269248962,0.0,1.9035369157791138,1.5792546272277832,0.0,0.0,0.0,0.4862499535083771,1.0,0.51953125,0.3356887698173523,3.166207401965642e-05,0.039115599982324056,4.7995648000069195,1.025846399985312,0.058353399981569964,5.8837645999738015,9.211455583572388,2400,260.5451416690468
116,4.357092380523682,0.0,0.8863698244094849,0.0,1.8949635028839111,1.5757595300674438,0.0,0.0,0.0,0.4862499535083771,1.0,0.5234375,0.33461958169937134,3.11549437145356e-05,0.038967099993897136,4.739146099978825,1.0185707000055118,0.05841650001821108,5.816133300002548,9.176961421966553,2400,261.5244730412845
117,4.325327396392822,0.0,0.8893144130706787,0.0,1.883338451385498,1.552674651145935,0.0,0.0,0.0,0.4862499535083771,1.0,0.5234375,0.33334189653396606,3.073954412528309e-05,0.03734259995690081,4.8061618999781786,1.0821141000051284,0.060640299976512324,5.948916299959819,9.223288774490356,2400,260.2108704042626
118,4.298304557800293,0.0,0.8918523788452148,0.0,1.8760830163955688,1.5303688049316406,0.0,0.0,0.0,0.4862499535083771,1.0,0.515625,0.3329874873161316,3.0416159946027724e-05,0.03614720000041416,4.85347300000285,1.0563378000006196,0.05883439999161055,5.9686451999950805,9.291106224060059,2400,258.31154462371865
119,4.278173923492432,0.0,0.8933711647987366,0.0,1.8713215589523315,1.5134811401367188,0.0,0.0,0.0,0.4862499535083771,1.0,0.5234375,0.33287104964256287,3.018501280813253e-05,0.03498209998360835,4.778270100003283,0.9739605999930063,0.057463400007691234,5.809694100003981,9.140116691589355,2400,262.57870451571546
120,4.267380237579346,0.0,0.8941035866737366,0.0,1.8686565160751343,1.5046197175979614,0.0,0.0,0.0,0.4862499535083771,1.0,0.51953125,0.3326999247074127,3.004626112829977e-05,0.03626739998435369,4.83848000002763,1.1199806000149692,0.06564529999013757,6.024105900032737,9.356590747833252,2400,256.5036843741166
