src_style,tgt_style,src_image,gen_image,content_lpips,style_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
monet,Hayao,00444.jpg,monet_00444_to_Hayao.jpg,0.70883256,0.7344354391098022,0.7815294861793518,0.7347123622894287,0.35327122,N/A,N/A
monet,cezanne,00444.jpg,monet_00444_to_cezanne.jpg,0.83005583,0.7922804355621338,0.6344759464263916,0.7859527468681335,0.6492462,N/A,N/A
monet,monet,00444.jpg,monet_00444_to_monet.jpg,0.005477272,0.7121642231941223,0.029364172369241714,0.8412549495697021,0.995111,N/A,N/A
monet,photo,00444.jpg,monet_00444_to_photo.jpg,0.73999906,0.7774729132652283,0.6354661583900452,0.6819016337394714,0.5849568,N/A,N/A
monet,vangogh,00444.jpg,monet_00444_to_vangogh.jpg,0.88911456,0.8209201097488403,0.6592644453048706,0.7867833375930786,0.62526226,N/A,N/A
monet,Hayao,00446.jpg,monet_00446_to_Hayao.jpg,0.742263,0.7405216097831726,0.8189119100570679,0.7868464589118958,0.4042533,N/A,N/A
monet,cezanne,00446.jpg,monet_00446_to_cezanne.jpg,0.7747116,0.7906137108802795,0.6684929132461548,0.7717809677124023,0.59241426,N/A,N/A
monet,monet,00446.jpg,monet_00446_to_monet.jpg,0.006338659,0.701499879360199,0.03822631388902664,0.8304813504219055,0.9964237,N/A,N/A
monet,photo,00446.jpg,monet_00446_to_photo.jpg,0.71957433,0.7543628811836243,0.6043567657470703,0.6176760792732239,0.489895,N/A,N/A
monet,vangogh,00446.jpg,monet_00446_to_vangogh.jpg,0.71444917,0.7675571441650391,0.7260876297950745,0.8338190317153931,0.65327024,N/A,N/A
monet,Hayao,00542.jpg,monet_00542_to_Hayao.jpg,0.766581,0.7528442144393921,0.7741094827651978,0.7314431667327881,0.39786714,N/A,N/A
monet,cezanne,00542.jpg,monet_00542_to_cezanne.jpg,0.76503277,0.7800830602645874,0.6739499568939209,0.8001829385757446,0.6483562,N/A,N/A
monet,monet,00542.jpg,monet_00542_to_monet.jpg,0.026468188,0.6944805383682251,0.1510661244392395,0.866769552230835,0.9695982,N/A,N/A
monet,photo,00542.jpg,monet_00542_to_photo.jpg,0.74506605,0.7815078496932983,0.6276655793190002,0.6709266304969788,0.54581463,N/A,N/A
monet,vangogh,00542.jpg,monet_00542_to_vangogh.jpg,0.8111202,0.7992880940437317,0.6961658000946045,0.783948540687561,0.58109033,N/A,N/A
monet,Hayao,00557.jpg,monet_00557_to_Hayao.jpg,0.78826934,0.7781194448471069,0.7649461030960083,0.7851693034172058,0.5402765,N/A,N/A
monet,cezanne,00557.jpg,monet_00557_to_cezanne.jpg,0.7710982,0.7802085280418396,0.5183048248291016,0.7750145196914673,0.71987236,N/A,N/A
monet,monet,00557.jpg,monet_00557_to_monet.jpg,0.044574615,0.7427060008049011,0.3142664134502411,0.8959925174713135,0.9836439,N/A,N/A
monet,photo,00557.jpg,monet_00557_to_photo.jpg,0.7704682,0.7633578777313232,0.49077296257019043,0.6459431052207947,0.6026317,N/A,N/A
monet,vangogh,00557.jpg,monet_00557_to_vangogh.jpg,0.75461876,0.7941532731056213,0.5035532712936401,0.7985442876815796,0.7472685,N/A,N/A
monet,Hayao,00607.jpg,monet_00607_to_Hayao.jpg,0.7333288,0.7431897521018982,0.7171616554260254,0.6577675938606262,0.3578215,N/A,N/A
monet,cezanne,00607.jpg,monet_00607_to_cezanne.jpg,0.77781165,0.7922305464744568,0.6307137608528137,0.8193961381912231,0.72776854,N/A,N/A
monet,monet,00607.jpg,monet_00607_to_monet.jpg,0.02859731,0.7380174994468689,0.13439784944057465,0.8439772129058838,0.96224165,N/A,N/A
monet,photo,00607.jpg,monet_00607_to_photo.jpg,0.7464605,0.7759767174720764,0.6243976354598999,0.6964492201805115,0.6362428,N/A,N/A
monet,vangogh,00607.jpg,monet_00607_to_vangogh.jpg,0.81038886,0.801663339138031,0.6636225581169128,0.8077988028526306,0.6730106,N/A,N/A
monet,Hayao,00677.jpg,monet_00677_to_Hayao.jpg,0.7848011,0.7413071393966675,0.8088439702987671,0.8099867105484009,0.49684858,N/A,N/A
monet,cezanne,00677.jpg,monet_00677_to_cezanne.jpg,0.8074111,0.8170086741447449,0.56792813539505,0.8172053694725037,0.75002825,N/A,N/A
monet,monet,00677.jpg,monet_00677_to_monet.jpg,0.018368449,0.7157754302024841,0.19718636572360992,0.8626152276992798,0.93679833,N/A,N/A
monet,photo,00677.jpg,monet_00677_to_photo.jpg,0.7474499,0.7729465365409851,0.5466299653053284,0.6792964935302734,0.641423,N/A,N/A
monet,vangogh,00677.jpg,monet_00677_to_vangogh.jpg,0.8250855,0.8245460391044617,0.5793118476867676,0.8077918887138367,0.7139998,N/A,N/A
monet,Hayao,00695.jpg,monet_00695_to_Hayao.jpg,0.7941024,0.7492056488990784,0.7233407497406006,0.7409504652023315,0.5347056,N/A,N/A
monet,cezanne,00695.jpg,monet_00695_to_cezanne.jpg,0.8629897,0.8017909526824951,0.40815386176109314,0.7811530232429504,0.75920904,N/A,N/A
monet,monet,00695.jpg,monet_00695_to_monet.jpg,0.01217269,0.7460156083106995,-0.03130165487527847,0.8747072219848633,0.9932897,N/A,N/A
monet,photo,00695.jpg,monet_00695_to_photo.jpg,0.84004825,0.8289936184883118,0.49678730964660645,0.6678075790405273,0.6703763,N/A,N/A
monet,vangogh,00695.jpg,monet_00695_to_vangogh.jpg,0.8878463,0.8011795878410339,0.42689192295074463,0.8040470480918884,0.78886795,N/A,N/A
monet,Hayao,00756.jpg,monet_00756_to_Hayao.jpg,0.7676408,0.7531567215919495,0.752677321434021,0.7352633476257324,0.5025457,N/A,N/A
monet,cezanne,00756.jpg,monet_00756_to_cezanne.jpg,0.7952694,0.8036209344863892,0.5778056383132935,0.8090175986289978,0.7394872,N/A,N/A
monet,monet,00756.jpg,monet_00756_to_monet.jpg,0.02681302,0.7015228271484375,0.08714374899864197,0.8850032091140747,0.97248006,N/A,N/A
monet,photo,00756.jpg,monet_00756_to_photo.jpg,0.72225064,0.7706758975982666,0.6508698463439941,0.7045632600784302,0.5234372,N/A,N/A
monet,vangogh,00756.jpg,monet_00756_to_vangogh.jpg,0.83990276,0.8442055583000183,0.5892983078956604,0.7833259105682373,0.6851025,N/A,N/A
monet,Hayao,00776.jpg,monet_00776_to_Hayao.jpg,0.72115445,0.7256831526756287,0.7946643829345703,0.7569549679756165,0.41212806,N/A,N/A
monet,cezanne,00776.jpg,monet_00776_to_cezanne.jpg,0.7774259,0.7871889472007751,0.5465967655181885,0.763983964920044,0.70235,N/A,N/A
monet,monet,00776.jpg,monet_00776_to_monet.jpg,0.027557895,0.7022413611412048,0.279180645942688,0.8684227466583252,0.967403,N/A,N/A
monet,photo,00776.jpg,monet_00776_to_photo.jpg,0.73288363,0.7677413821220398,0.5913861989974976,0.6408799886703491,0.53170556,N/A,N/A
monet,vangogh,00776.jpg,monet_00776_to_vangogh.jpg,0.85197926,0.8161566853523254,0.6256881356239319,0.788327693939209,0.68378264,N/A,N/A
monet,Hayao,00786.jpg,monet_00786_to_Hayao.jpg,0.7444965,0.7464081048965454,0.7738267183303833,0.7733234167098999,0.48968017,N/A,N/A
monet,cezanne,00786.jpg,monet_00786_to_cezanne.jpg,0.78761077,0.7858328819274902,0.6101896166801453,0.8000724911689758,0.68969524,N/A,N/A
monet,monet,00786.jpg,monet_00786_to_monet.jpg,0.0070117326,0.7063822150230408,-0.03967589884996414,0.8473808765411377,0.9920103,N/A,N/A
monet,photo,00786.jpg,monet_00786_to_photo.jpg,0.7272252,0.8039111495018005,0.5979249477386475,0.713864266872406,0.6653318,N/A,N/A
monet,vangogh,00786.jpg,monet_00786_to_vangogh.jpg,0.8214092,0.7953810691833496,0.6632862687110901,0.8069206476211548,0.6555158,N/A,N/A
monet,Hayao,00789.jpg,monet_00789_to_Hayao.jpg,0.7341899,0.7355430126190186,0.7699286341667175,0.7761889100074768,0.53704983,N/A,N/A
monet,cezanne,00789.jpg,monet_00789_to_cezanne.jpg,0.77513486,0.7736241817474365,0.575564980506897,0.8126474022865295,0.73325515,N/A,N/A
monet,monet,00789.jpg,monet_00789_to_monet.jpg,0.011114579,0.6960291862487793,0.2235063910484314,0.8784318566322327,0.99386054,N/A,N/A
monet,photo,00789.jpg,monet_00789_to_photo.jpg,0.75843567,0.7729894518852234,0.5528870820999146,0.6269586086273193,0.5385494,N/A,N/A
monet,vangogh,00789.jpg,monet_00789_to_vangogh.jpg,0.8276477,0.8073462843894958,0.5681862831115723,0.7872746586799622,0.68723863,N/A,N/A
monet,Hayao,00812.jpg,monet_00812_to_Hayao.jpg,0.7168474,0.7250925302505493,0.7039214372634888,0.6658518314361572,0.40406886,N/A,N/A
monet,cezanne,00812.jpg,monet_00812_to_cezanne.jpg,0.78426,0.7932192087173462,0.5708879232406616,0.7724304795265198,0.6628028,N/A,N/A
monet,monet,00812.jpg,monet_00812_to_monet.jpg,0.00805407,0.6780404448509216,-0.010604138486087322,0.8785041570663452,0.9890894,N/A,N/A
monet,photo,00812.jpg,monet_00812_to_photo.jpg,0.7290618,0.797881007194519,0.609630823135376,0.687831699848175,0.57626414,N/A,N/A
monet,vangogh,00812.jpg,monet_00812_to_vangogh.jpg,0.86497045,0.8141065835952759,0.5691899657249451,0.7365010380744934,0.61025244,N/A,N/A
monet,Hayao,00928.jpg,monet_00928_to_Hayao.jpg,0.77546465,0.736636757850647,0.8352071642875671,0.8133996725082397,0.42399395,N/A,N/A
monet,cezanne,00928.jpg,monet_00928_to_cezanne.jpg,0.8075739,0.7984583973884583,0.49403342604637146,0.7886003255844116,0.7465272,N/A,N/A
monet,monet,00928.jpg,monet_00928_to_monet.jpg,0.04172633,0.7041593790054321,0.2471943199634552,0.8955490589141846,0.9567745,N/A,N/A
monet,photo,00928.jpg,monet_00928_to_photo.jpg,0.74419934,0.7694411277770996,0.5660520792007446,0.6192988157272339,0.5028291,N/A,N/A
monet,vangogh,00928.jpg,monet_00928_to_vangogh.jpg,0.8062147,0.8061844110488892,0.6127806901931763,0.8357401490211487,0.76008093,N/A,N/A
monet,Hayao,00959.jpg,monet_00959_to_Hayao.jpg,0.7660149,0.7524842619895935,0.7340385317802429,0.7225421667098999,0.53998744,N/A,N/A
monet,cezanne,00959.jpg,monet_00959_to_cezanne.jpg,0.83811253,0.7989668250083923,0.5742671489715576,0.7835458517074585,0.6808543,N/A,N/A
monet,monet,00959.jpg,monet_00959_to_monet.jpg,0.0058625764,0.685873806476593,0.023322418332099915,0.8993716239929199,0.9975662,N/A,N/A
monet,photo,00959.jpg,monet_00959_to_photo.jpg,0.7625855,0.7856526970863342,0.6651111841201782,0.725223958492279,0.57268405,N/A,N/A
monet,vangogh,00959.jpg,monet_00959_to_vangogh.jpg,0.83997625,0.8022927641868591,0.6244345903396606,0.7898642420768738,0.6563599,N/A,N/A
monet,Hayao,01039.jpg,monet_01039_to_Hayao.jpg,0.7318047,0.7348850965499878,0.7276519536972046,0.7439529895782471,0.5616237,N/A,N/A
monet,cezanne,01039.jpg,monet_01039_to_cezanne.jpg,0.74935204,0.75773024559021,0.534127414226532,0.7984819412231445,0.7466242,N/A,N/A
monet,monet,01039.jpg,monet_01039_to_monet.jpg,0.04185348,0.6947312951087952,0.24719730019569397,0.910984218120575,0.96113425,N/A,N/A
monet,photo,01039.jpg,monet_01039_to_photo.jpg,0.74281716,0.8070427775382996,0.5139319896697998,0.6696703433990479,0.63298774,N/A,N/A
monet,vangogh,01039.jpg,monet_01039_to_vangogh.jpg,0.82758623,0.7927523851394653,0.5000745058059692,0.7569980025291443,0.687969,N/A,N/A
monet,Hayao,01059.jpg,monet_01059_to_Hayao.jpg,0.7802922,0.779704749584198,0.8089901208877563,0.7957366108894348,0.4474893,N/A,N/A
monet,cezanne,01059.jpg,monet_01059_to_cezanne.jpg,0.7837068,0.7777776122093201,0.5956003665924072,0.8118585348129272,0.72135836,N/A,N/A
monet,monet,01059.jpg,monet_01059_to_monet.jpg,0.006542822,0.7079079151153564,0.10000181198120117,0.869460940361023,0.985335,N/A,N/A
monet,photo,01059.jpg,monet_01059_to_photo.jpg,0.73800033,0.7812300324440002,0.49433594942092896,0.6605730652809143,0.635089,N/A,N/A
monet,vangogh,01059.jpg,monet_01059_to_vangogh.jpg,0.8807648,0.8231121301651001,0.5432997941970825,0.6965689063072205,0.5766005,N/A,N/A
monet,Hayao,01127.jpg,monet_01127_to_Hayao.jpg,0.80365056,0.7389992475509644,0.7925130128860474,0.7655829191207886,0.45597434,N/A,N/A
monet,cezanne,01127.jpg,monet_01127_to_cezanne.jpg,0.8581723,0.8013349175453186,0.5909727215766907,0.7727162837982178,0.66328514,N/A,N/A
monet,monet,01127.jpg,monet_01127_to_monet.jpg,0.029630454,0.721153199672699,-0.04519969969987869,0.8516616225242615,0.9753164,N/A,N/A
monet,photo,01127.jpg,monet_01127_to_photo.jpg,0.759717,0.7875890135765076,0.6087809801101685,0.6493992209434509,0.48166096,N/A,N/A
monet,vangogh,01127.jpg,monet_01127_to_vangogh.jpg,0.8229572,0.7997056841850281,0.5840616822242737,0.7829251885414124,0.6937731,N/A,N/A
monet,Hayao,01151.jpg,monet_01151_to_Hayao.jpg,0.7316585,0.7275842428207397,0.7608056664466858,0.7658093571662903,0.49761027,N/A,N/A
monet,cezanne,01151.jpg,monet_01151_to_cezanne.jpg,0.7378533,0.7765499949455261,0.5690383911132812,0.7797026038169861,0.6962657,N/A,N/A
monet,monet,01151.jpg,monet_01151_to_monet.jpg,0.03067475,0.7222028374671936,0.12128444015979767,0.903293251991272,0.9719689,N/A,N/A
monet,photo,01151.jpg,monet_01151_to_photo.jpg,0.7247183,0.7630636692047119,0.5575631260871887,0.6762223243713379,0.5963866,N/A,N/A
monet,vangogh,01151.jpg,monet_01151_to_vangogh.jpg,0.7191746,0.7795063853263855,0.6258150339126587,0.8326848149299622,0.7369178,N/A,N/A
monet,Hayao,01155.jpg,monet_01155_to_Hayao.jpg,0.76780784,0.7434433698654175,0.801721453666687,0.7889133095741272,0.45899194,N/A,N/A
monet,cezanne,01155.jpg,monet_01155_to_cezanne.jpg,0.7701856,0.7784972190856934,0.611433744430542,0.789435863494873,0.6901896,N/A,N/A
monet,monet,01155.jpg,monet_01155_to_monet.jpg,0.026238076,0.7180657386779785,0.11283107846975327,0.8747034072875977,0.96693414,N/A,N/A
monet,photo,01155.jpg,monet_01155_to_photo.jpg,0.7732539,0.7738510370254517,0.5358428955078125,0.6477810740470886,0.5957755,N/A,N/A
monet,vangogh,01155.jpg,monet_01155_to_vangogh.jpg,0.87805593,0.8354190587997437,0.5763400793075562,0.7313250303268433,0.6062014,N/A,N/A
monet,Hayao,01208.jpg,monet_01208_to_Hayao.jpg,0.7116923,0.7381842732429504,0.7797117233276367,0.7474279403686523,0.38930413,N/A,N/A
monet,cezanne,01208.jpg,monet_01208_to_cezanne.jpg,0.7838297,0.7920346260070801,0.6579726934432983,0.7962943315505981,0.65357745,N/A,N/A
monet,monet,01208.jpg,monet_01208_to_monet.jpg,0.031981286,0.6976690888404846,0.08625051379203796,0.8694497346878052,0.972991,N/A,N/A
monet,photo,01208.jpg,monet_01208_to_photo.jpg,0.74789,0.7752147912979126,0.6185849905014038,0.7087434530258179,0.586681,N/A,N/A
monet,vangogh,01208.jpg,monet_01208_to_vangogh.jpg,0.7658179,0.7805570363998413,0.5216802358627319,0.7280709743499756,0.6396248,N/A,N/A
monet,Hayao,01326.jpg,monet_01326_to_Hayao.jpg,0.73721814,0.757419764995575,0.825990617275238,0.8254177570343018,0.46717528,N/A,N/A
monet,cezanne,01326.jpg,monet_01326_to_cezanne.jpg,0.77258587,0.809356153011322,0.4471140503883362,0.7794430255889893,0.7729357,N/A,N/A
monet,monet,01326.jpg,monet_01326_to_monet.jpg,0.020687653,0.6994203925132751,0.2984778881072998,0.8837332725524902,0.968518,N/A,N/A
monet,photo,01326.jpg,monet_01326_to_photo.jpg,0.71446306,0.7625969052314758,0.4623608887195587,0.695687472820282,0.745,N/A,N/A
monet,vangogh,01326.jpg,monet_01326_to_vangogh.jpg,0.7576342,0.798114001750946,0.3753414750099182,0.8011016845703125,0.8151088,N/A,N/A
photo,Hayao,2013-11-08 16_45_24.jpg,photo_2013-11-08 16_45_24_to_Hayao.jpg,0.8230128,0.7519389390945435,0.7802364826202393,0.7431867122650146,0.38658556,N/A,N/A
photo,cezanne,2013-11-08 16_45_24.jpg,photo_2013-11-08 16_45_24_to_cezanne.jpg,0.94770646,0.793437659740448,0.7772212624549866,0.7754451632499695,0.5497054,N/A,N/A
photo,monet,2013-11-08 16_45_24.jpg,photo_2013-11-08 16_45_24_to_monet.jpg,0.87005913,0.7618860602378845,0.7790226936340332,0.7880938053131104,0.5290035,N/A,N/A
photo,photo,2013-11-08 16_45_24.jpg,photo_2013-11-08 16_45_24_to_photo.jpg,0.02622823,0.7920385599136353,0.027532974258065224,0.7569342255592346,0.9843478,N/A,N/A
photo,vangogh,2013-11-08 16_45_24.jpg,photo_2013-11-08 16_45_24_to_vangogh.jpg,1.0045335,0.8074520826339722,0.7727074027061462,0.7408767938613892,0.38292697,N/A,N/A
photo,Hayao,2013-11-10 12_45_41.jpg,photo_2013-11-10 12_45_41_to_Hayao.jpg,0.76484084,0.7457224130630493,0.8427765369415283,0.8191913366317749,0.3975206,N/A,N/A
photo,cezanne,2013-11-10 12_45_41.jpg,photo_2013-11-10 12_45_41_to_cezanne.jpg,0.7724433,0.8116152286529541,0.809094250202179,0.8020778894424438,0.4668665,N/A,N/A
photo,monet,2013-11-10 12_45_41.jpg,photo_2013-11-10 12_45_41_to_monet.jpg,0.7110756,0.7601693868637085,0.8162263631820679,0.827354371547699,0.523401,N/A,N/A
photo,photo,2013-11-10 12_45_41.jpg,photo_2013-11-10 12_45_41_to_photo.jpg,0.03555185,0.7468422055244446,0.03871116042137146,0.7399146556854248,0.9681992,N/A,N/A
photo,vangogh,2013-11-10 12_45_41.jpg,photo_2013-11-10 12_45_41_to_vangogh.jpg,0.75697935,0.817566454410553,0.723019540309906,0.7428057193756104,0.53045094,N/A,N/A
photo,Hayao,2013-11-10 19_30_53.jpg,photo_2013-11-10 19_30_53_to_Hayao.jpg,0.7770442,0.7290835380554199,0.7376760244369507,0.7238006591796875,0.45207027,N/A,N/A
photo,cezanne,2013-11-10 19_30_53.jpg,photo_2013-11-10 19_30_53_to_cezanne.jpg,0.88928723,0.804398775100708,0.7665656208992004,0.78657066822052,0.5248437,N/A,N/A
photo,monet,2013-11-10 19_30_53.jpg,photo_2013-11-10 19_30_53_to_monet.jpg,0.90924317,0.8250685334205627,0.7462029457092285,0.8132048845291138,0.64725566,N/A,N/A
photo,photo,2013-11-10 19_30_53.jpg,photo_2013-11-10 19_30_53_to_photo.jpg,0.03382033,0.7484418749809265,0.24101489782333374,0.8788632154464722,0.99147797,N/A,N/A
photo,vangogh,2013-11-10 19_30_53.jpg,photo_2013-11-10 19_30_53_to_vangogh.jpg,0.9000539,0.7984068393707275,0.7668366432189941,0.8177536129951477,0.6269657,N/A,N/A
photo,Hayao,2013-11-11 22_03_00.jpg,photo_2013-11-11 22_03_00_to_Hayao.jpg,0.85862654,0.7705141305923462,0.7186983823776245,0.6995477080345154,0.457197,N/A,N/A
photo,cezanne,2013-11-11 22_03_00.jpg,photo_2013-11-11 22_03_00_to_cezanne.jpg,0.8820156,0.7691749334335327,0.7380841970443726,0.7763588428497314,0.6147707,N/A,N/A
photo,monet,2013-11-11 22_03_00.jpg,photo_2013-11-11 22_03_00_to_monet.jpg,0.9357804,0.8026328086853027,0.7912448048591614,0.832099199295044,0.6081547,N/A,N/A
photo,photo,2013-11-11 22_03_00.jpg,photo_2013-11-11 22_03_00_to_photo.jpg,0.027516995,0.780060887336731,0.02885303646326065,0.8071399331092834,0.99364996,N/A,N/A
photo,vangogh,2013-11-11 22_03_00.jpg,photo_2013-11-11 22_03_00_to_vangogh.jpg,0.97201246,0.8199089169502258,0.6821088790893555,0.7011407613754272,0.49055406,N/A,N/A
photo,Hayao,2013-11-12 01_54_20.jpg,photo_2013-11-12 01_54_20_to_Hayao.jpg,0.7434008,0.7396681308746338,0.7762287259101868,0.7173228859901428,0.31199363,N/A,N/A
photo,cezanne,2013-11-12 01_54_20.jpg,photo_2013-11-12 01_54_20_to_cezanne.jpg,0.819118,0.7836407423019409,0.7870498895645142,0.7814058065414429,0.49138105,N/A,N/A
photo,monet,2013-11-12 01_54_20.jpg,photo_2013-11-12 01_54_20_to_monet.jpg,0.7860526,0.7711097002029419,0.8230557441711426,0.8231536746025085,0.50450313,N/A,N/A
photo,photo,2013-11-12 01_54_20.jpg,photo_2013-11-12 01_54_20_to_photo.jpg,0.025546158,0.7200164794921875,-0.053359393030405045,0.6985762119293213,0.9888874,N/A,N/A
photo,vangogh,2013-11-12 01_54_20.jpg,photo_2013-11-12 01_54_20_to_vangogh.jpg,0.86404896,0.796804666519165,0.7698474526405334,0.7679564952850342,0.476289,N/A,N/A
photo,Hayao,2013-11-12 10_29_19.jpg,photo_2013-11-12 10_29_19_to_Hayao.jpg,0.77122617,0.7624391913414001,0.7583467960357666,0.7200244069099426,0.41047677,N/A,N/A
photo,cezanne,2013-11-12 10_29_19.jpg,photo_2013-11-12 10_29_19_to_cezanne.jpg,0.848873,0.8066390752792358,0.7918187975883484,0.7817792892456055,0.45245922,N/A,N/A
photo,monet,2013-11-12 10_29_19.jpg,photo_2013-11-12 10_29_19_to_monet.jpg,0.7879976,0.7618443965911865,0.8584799766540527,0.8591538071632385,0.48303115,N/A,N/A
photo,photo,2013-11-12 10_29_19.jpg,photo_2013-11-12 10_29_19_to_photo.jpg,0.028804703,0.7283241152763367,0.16975021362304688,0.7411352396011353,0.98375905,N/A,N/A
photo,vangogh,2013-11-12 10_29_19.jpg,photo_2013-11-12 10_29_19_to_vangogh.jpg,0.81991136,0.8042216300964355,0.771300196647644,0.7767914533615112,0.50061905,N/A,N/A
photo,Hayao,2013-11-12 16_58_40.jpg,photo_2013-11-12 16_58_40_to_Hayao.jpg,0.80177534,0.763346791267395,0.8196673393249512,0.8241052627563477,0.50818527,N/A,N/A
photo,cezanne,2013-11-12 16_58_40.jpg,photo_2013-11-12 16_58_40_to_cezanne.jpg,0.8577862,0.7902348041534424,0.7730416059494019,0.819046139717102,0.59592843,N/A,N/A
photo,monet,2013-11-12 16_58_40.jpg,photo_2013-11-12 16_58_40_to_monet.jpg,0.8142481,0.7847126722335815,0.7517396211624146,0.8258274793624878,0.65624636,N/A,N/A
photo,photo,2013-11-12 16_58_40.jpg,photo_2013-11-12 16_58_40_to_photo.jpg,0.028210528,0.7286734580993652,0.26107537746429443,0.8046872019767761,0.9818455,N/A,N/A
photo,vangogh,2013-11-12 16_58_40.jpg,photo_2013-11-12 16_58_40_to_vangogh.jpg,0.83383846,0.8019654154777527,0.6996945142745972,0.768044114112854,0.5970654,N/A,N/A
photo,Hayao,2013-11-14 07_04_51.jpg,photo_2013-11-14 07_04_51_to_Hayao.jpg,0.84570247,0.7714404463768005,0.7979559898376465,0.7832181453704834,0.4447493,N/A,N/A
photo,cezanne,2013-11-14 07_04_51.jpg,photo_2013-11-14 07_04_51_to_cezanne.jpg,0.8189754,0.7693358659744263,0.7972080707550049,0.801565408706665,0.5380632,N/A,N/A
photo,monet,2013-11-14 07_04_51.jpg,photo_2013-11-14 07_04_51_to_monet.jpg,0.768625,0.7659677267074585,0.8083269596099854,0.814599335193634,0.5125044,N/A,N/A
photo,photo,2013-11-14 07_04_51.jpg,photo_2013-11-14 07_04_51_to_photo.jpg,0.05103583,0.7390553951263428,0.04970702901482582,0.7461164593696594,0.98931235,N/A,N/A
photo,vangogh,2013-11-14 07_04_51.jpg,photo_2013-11-14 07_04_51_to_vangogh.jpg,0.8696056,0.7884972095489502,0.7961263656616211,0.8147885799407959,0.5790963,N/A,N/A
photo,Hayao,2013-11-14 14_11_02.jpg,photo_2013-11-14 14_11_02_to_Hayao.jpg,0.7664622,0.7480740547180176,0.7507985234260559,0.7345002889633179,0.46750233,N/A,N/A
photo,cezanne,2013-11-14 14_11_02.jpg,photo_2013-11-14 14_11_02_to_cezanne.jpg,0.8176222,0.7901784777641296,0.7556443810462952,0.8039844036102295,0.61689246,N/A,N/A
photo,monet,2013-11-14 14_11_02.jpg,photo_2013-11-14 14_11_02_to_monet.jpg,0.80474126,0.8145204782485962,0.7140575051307678,0.7950910925865173,0.6563886,N/A,N/A
photo,photo,2013-11-14 14_11_02.jpg,photo_2013-11-14 14_11_02_to_photo.jpg,0.03305866,0.7656258344650269,0.29174739122390747,0.8477891683578491,0.96225566,N/A,N/A
photo,vangogh,2013-11-14 14_11_02.jpg,photo_2013-11-14 14_11_02_to_vangogh.jpg,0.8761277,0.8300166130065918,0.7374545335769653,0.7455439567565918,0.4508985,N/A,N/A
photo,Hayao,2013-11-16 04_17_00.jpg,photo_2013-11-16 04_17_00_to_Hayao.jpg,0.7434092,0.7511932253837585,0.7900022864341736,0.760911762714386,0.39678288,N/A,N/A
photo,cezanne,2013-11-16 04_17_00.jpg,photo_2013-11-16 04_17_00_to_cezanne.jpg,0.76985466,0.7833028435707092,0.7595332860946655,0.7647627592086792,0.5172433,N/A,N/A
photo,monet,2013-11-16 04_17_00.jpg,photo_2013-11-16 04_17_00_to_monet.jpg,0.7744852,0.7870403528213501,0.7813980579376221,0.7952826023101807,0.5524938,N/A,N/A
photo,photo,2013-11-16 04_17_00.jpg,photo_2013-11-16 04_17_00_to_photo.jpg,0.027960218,0.7708227038383484,0.05845985561609268,0.6214971542358398,0.98989373,N/A,N/A
photo,vangogh,2013-11-16 04_17_00.jpg,photo_2013-11-16 04_17_00_to_vangogh.jpg,0.74259067,0.8102627396583557,0.7863895893096924,0.8039911389350891,0.5629325,N/A,N/A
photo,Hayao,2013-11-17 09_05_09.jpg,photo_2013-11-17 09_05_09_to_Hayao.jpg,0.77174693,0.748452365398407,0.8009017705917358,0.7836540937423706,0.43596336,N/A,N/A
photo,cezanne,2013-11-17 09_05_09.jpg,photo_2013-11-17 09_05_09_to_cezanne.jpg,0.8034873,0.8265527486801147,0.8050804138183594,0.8166583776473999,0.5159823,N/A,N/A
photo,monet,2013-11-17 09_05_09.jpg,photo_2013-11-17 09_05_09_to_monet.jpg,0.80035025,0.7721573114395142,0.7549437880516052,0.7797759771347046,0.5251701,N/A,N/A
photo,photo,2013-11-17 09_05_09.jpg,photo_2013-11-17 09_05_09_to_photo.jpg,0.03416076,0.7095903754234314,0.2080036699771881,0.8413507342338562,0.99304914,N/A,N/A
photo,vangogh,2013-11-17 09_05_09.jpg,photo_2013-11-17 09_05_09_to_vangogh.jpg,0.82001585,0.7994036078453064,0.7824881076812744,0.7969923615455627,0.5002248,N/A,N/A
photo,Hayao,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_Hayao.jpg,0.7590328,0.7453280091285706,0.7557903528213501,0.7259096503257751,0.39198965,N/A,N/A
photo,cezanne,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_cezanne.jpg,0.8097509,0.8225533366203308,0.8066121339797974,0.8358488082885742,0.60877824,N/A,N/A
photo,monet,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_monet.jpg,0.7937145,0.8209075927734375,0.7756456732749939,0.8324925899505615,0.6857252,N/A,N/A
photo,photo,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_photo.jpg,0.025725294,0.8223382830619812,0.11579042673110962,0.775119423866272,0.98349446,N/A,N/A
photo,vangogh,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_vangogh.jpg,0.8043785,0.8080690503120422,0.7546489238739014,0.806247889995575,0.61751753,N/A,N/A
