epoch,loss,swd,repulsive,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,attn_entropy,attn_max_prob,id_swd_ratio,health_warning_count
76,9.741987228393555,5.5756306648254395,0.0,0.251823753118515,0.27391690015792847,3.640615463256836,0.20175781846046448,1e-05,0.4898852009791881,0.005533900111913681,13.78937069955282,1.788606699788943,0.10698880022391677,20.331882600905374,15.690500099677593,36.51509928703308,10240,280.43193637532676,652.6241952103496,0.4226679503917694,0.40896329283714294,0.6536468863487244,0.0
77,9.72068977355957,5.540290355682373,0.0,0.2524994909763336,0.2766086459159851,3.6512935161590576,0.19902344048023224,1e-05,0.47985289990901947,0.005523399915546179,13.794143600389361,1.740314599359408,0.10596470045857131,20.37459189980291,15.645946300122887,36.50297474861145,10240,280.5250824219339,654.4826246731764,0.42488622665405273,0.4067660868167877,0.6595808267593384,0.0
78,9.729621887207031,5.555963039398193,0.0,0.24535365402698517,0.2818320095539093,3.646472930908203,0.20009766519069672,1e-05,0.4799983010161668,0.005830899812281132,13.78628530073911,1.758713600691408,0.10701279970817268,20.3683242991101,15.657842600950971,36.5092351436615,10240,280.4769795835562,653.9853708440062,0.4270692467689514,0.40465912222862244,0.6568452715873718,0.0
79,9.733999252319336,5.536562442779541,0.0,0.25045496225357056,0.28678619861602783,3.6601951122283936,0.19931641221046448,1e-05,0.48380019958131015,0.005625600460916758,13.801033199997619,1.7604705004487187,0.10522450157441199,20.388490797718987,15.672353802481666,36.54770040512085,10240,280.1817867196162,653.3798387309588,0.42870616912841797,0.40256020426750183,0.6617260575294495,0.0
80,9.736181259155273,5.53532075881958,0.0,0.25365549325942993,0.28753936290740967,3.6596667766571045,0.20029297471046448,1e-05,0.4780324997846037,0.005444499896839261,13.796797800343484,1.7617950004059821,0.10479369992390275,20.361625298159197,15.668831000570208,36.51216125488281,10240,280.45450195393715,653.5267372293029,0.4321603775024414,0.3991519808769226,0.6615793704986572,0.0
81,9.805339813232422,5.577157974243164,0.0,0.25734052062034607,0.28807705640792847,3.6827638149261475,0.20234374701976776,1e-05,0.4773668998386711,0.0056049993727356195,13.814369601430371,1.7436921002808958,0.10750959953293204,20.3763953987509,15.671176300616935,36.528204679489136,10240,280.3313245161988,653.4289324278024,0.4329740107059479,0.39866766333580017,0.6608142256736755,0.0
82,9.76248836517334,5.521500110626221,0.0,0.2585728168487549,0.2920628488063812,3.69035267829895,0.1962890625,1e-05,0.4837773002218455,0.005709999706596136,13.795427199220285,1.7531232989858836,0.10608509951271117,20.368417402729392,15.660345597425476,36.51626634597778,10240,280.4229737777647,653.8808442186252,0.43391379714012146,0.39750275015830994,0.6689366102218628,0.0
83,9.819560050964355,5.556262493133545,0.0,0.25718334317207336,0.2939360737800598,3.7121779918670654,0.19912110269069672,1e-05,0.4798226999118924,0.005729400087147951,13.793292200192809,1.7571290992200375,0.10740680014714599,20.355413500685245,15.66355749964714,36.5017728805542,10240,280.5343190729022,653.7467622046065,0.43630892038345337,0.3948890268802643,0.6687653064727783,0.0
84,9.766704559326172,5.518804550170898,0.0,0.25293242931365967,0.2959142327308655,3.6990535259246826,0.2021484375,1e-05,0.48247549985535443,0.005519899306818843,13.791492000222206,1.7431603984441608,0.10553950048051775,20.372386302100495,15.645711798453704,36.5038959980011,10240,280.5180028060766,654.4924342152359,0.43896350264549255,0.39215385913848877,0.6709007620811462,0.0
85,9.727914810180664,5.467887878417969,0.0,0.25727379322052,0.298916757106781,3.703834295272827,0.20146484673023224,1e-05,0.48664490156807005,0.005667600082233548,13.790418598800898,1.7800597990863025,0.10663540055975318,20.349721700884402,15.682781398529187,36.52181673049927,10240,280.3803566389567,652.9454016977091,0.441117525100708,0.38973116874694824,0.6779922842979431,0.0
86,9.746806144714355,5.481753826141357,0.0,0.2521451711654663,0.30193954706192017,3.7109673023223877,0.20136718451976776,1e-05,0.47602629964239895,0.005335900001227856,13.792365499772131,1.7364300002809614,0.106947599677369,20.366647900547832,15.64107899973169,36.486374616622925,10240,280.6527123507286,654.6862911552112,0.4430080056190491,0.38771745562553406,0.6772916316986084,0.0
87,9.681421279907227,5.411915302276611,0.0,0.25367817282676697,0.3025627136230469,3.713264226913452,0.19394531846046448,1e-05,0.4801006994675845,0.0057357000187039375,13.774761100066826,1.7797117007430643,0.10752629954367876,20.328077998477966,15.667734800372273,36.478885650634766,10240,280.71032920441786,653.5724615249866,0.4454466998577118,0.38527604937553406,0.6865250468254089,0.0
88,9.727656364440918,5.449233531951904,0.0,0.25766730308532715,0.3080931603908539,3.712662935256958,0.20361328125,1e-05,0.4729471004102379,0.005361299030482769,13.783054998843,1.7292759004049003,0.1049852988217026,20.382354103028774,15.622677497100085,36.4811224937439,10240,280.69311742685676,655.4574273136452,0.44927769899368286,0.3816464841365814,0.6818659901618958,0.0
89,9.72092342376709,5.444031715393066,0.0,0.2589397132396698,0.3069000840187073,3.7110536098480225,0.19560547173023224,1e-05,0.48795659886673093,0.005745899863541126,13.779281900497153,1.7616371014155447,0.10631890059448779,20.348848997149616,15.652983802370727,36.49401593208313,10240,280.59394776001255,654.1883725995486,0.45030203461647034,0.38049444556236267,0.6824998259544373,0.0
90,9.771942138671875,5.488400936126709,0.0,0.2577066421508789,0.31164661049842834,3.71418833732605,0.20341797173023224,1e-05,0.4763627003412694,0.005680099595338106,13.783093500183895,1.7383326990529895,0.10667590005323291,20.36773650115356,15.633782198885456,36.48145842552185,10240,280.6905327237756,654.9918548008183,0.453567236661911,0.3774070739746094,0.6774131655693054,0.0
91,9.72852611541748,5.437209606170654,0.0,0.25630125403404236,0.310777485370636,3.7242379188537598,0.20097656548023224,1e-05,0.4856686997227371,0.005655900342389941,13.785784100182354,1.7604815000668168,0.1073519994970411,20.352967800572515,15.659273500088602,36.50138998031616,10240,280.5372618829598,653.925611551651,0.45587536692619324,0.37518590688705444,0.6855190992355347,0.0
92,9.75952434539795,5.4564642906188965,0.0,0.26500633358955383,0.3119186460971832,3.7261369228363037,0.19980469346046448,1e-05,0.4750088001601398,0.005446599796414375,13.77815829985775,1.7333403991069645,0.10508889961056411,20.372863601427525,15.622034198371693,36.473485469818115,10240,280.7518905335664,655.4844183523378,0.45899611711502075,0.372257798910141,0.6836395263671875,0.0
93,9.71447467803955,5.42303991317749,0.0,0.2548987567424774,0.3163374960422516,3.7201995849609375,0.20546875894069672,1e-05,0.4922059013042599,0.005823600105941296,13.794858599780127,1.7686953004449606,0.10902719921432436,20.348503801738843,15.678404699545354,36.521727085113525,10240,280.38104485408866,653.1276744181085,0.46121522784233093,0.37036949396133423,0.6865035891532898,0.0
94,9.733226776123047,5.43604040145874,0.0,0.2623092234134674,0.316052109003067,3.7188243865966797,0.20126953721046448,1e-05,0.4743869996163994,0.005396299762651324,13.785803999984637,1.746250399388373,0.10523779923096299,20.35484460159205,15.642688498366624,36.475435733795166,10240,280.73687932704945,654.6189295445753,0.46418818831443787,0.3674050271511078,0.6847352385520935,0.0
95,9.713162422180176,5.403270244598389,0.0,0.2558755576610565,0.31574830412864685,3.7382678985595703,0.20175781846046448,1e-05,0.4814939994830638,0.005733400816097856,13.779217600123957,1.76651980006136,0.10865749977529049,20.34036249993369,15.660128300776705,36.485045433044434,10240,280.6629367857564,653.8899173317833,0.46807828545570374,0.36384519934654236,0.6924651861190796,0.0
96,9.702792167663574,5.385971546173096,0.0,0.25827085971832275,0.31891047954559326,3.739640951156616,0.19667969644069672,1e-05,0.5405592008028179,0.005731999408453703,13.79125300096348,1.7277910001575947,0.10770260123535991,20.387316798325628,15.632478601764888,36.56325578689575,10240,280.0625868681533,655.046474769773,0.4699331820011139,0.3618251383304596,0.6948579549789429,0.0
97,9.694694519042969,5.38851261138916,0.0,0.2594335377216339,0.3190464675426483,3.7277016639709473,0.20000000298023224,1e-05,0.4891363997012377,0.005974199855700135,13.786661100573838,1.7679455000907183,0.10661670053377748,20.352498498978093,15.667197501054034,36.51225662231445,10240,280.4537694266157,653.5948754913627,0.47180014848709106,0.3603191077709198,0.6922734975814819,0.0
98,9.692865371704102,5.392856121063232,0.0,0.25464215874671936,0.3180355727672577,3.727329969406128,0.19990234076976776,1e-05,0.474307099590078,0.005548798944801092,13.787480900296941,1.7415830004028976,0.1046932004392147,20.381748400628567,15.639305900083855,36.49803900718689,10240,280.5630186866649,654.7605159347318,0.4758792817592621,0.3562426269054413,0.6915785074234009,0.0
99,9.657953262329102,5.3324503898620605,0.0,0.25910869240760803,0.32016944885253906,3.7462265491485596,0.20185546576976776,1e-05,0.48563110013492405,0.005774800665676594,13.790885100141168,1.7754765013232827,0.10725290118716657,20.347520996583626,15.679389303317294,36.51557803153992,10240,280.4282597185047,653.0866605776234,0.4757719039916992,0.35613343119621277,0.7031722664833069,0.0
100,9.709778785705566,5.400672435760498,0.0,0.26045218110084534,0.31638017296791077,3.732273817062378,0.21396484971046448,1e-05,0.47438970021903515,0.005663999821990728,13.792036300292239,1.73555179964751,0.10458789952099323,20.39045560103841,15.637839999282733,36.505122661590576,10240,280.50857669831015,654.8218935907826,0.47848978638648987,0.3531695008277893,0.6915218234062195,0.0
101,9.703316688537598,5.371251583099365,0.0,0.26002222299575806,0.31637975573539734,3.7556633949279785,0.19619141519069672,1e-05,0.48303739982657135,0.005573399364948273,13.801370500586927,1.7756539001129568,0.10841269930824637,20.345944999484345,15.691010499373078,36.5237557888031,10240,280.36547115286606,652.6029665462993,0.4818851947784424,0.35048359632492065,0.6996732950210571,0.0
102,9.68669605255127,5.385460376739502,0.0,0.2566823363304138,0.3158341944217682,3.728719711303711,0.20146484673023224,1e-05,0.47276940010488033,0.0054067999590188265,13.780595699092373,1.7326398009900004,0.10578609956428409,20.38601230015047,15.624428399605677,36.48626708984375,10240,280.6535394477334,655.3839755352864,0.4825553894042969,0.3495548963546753,0.6929285526275635,0.0
103,9.63436222076416,5.31368350982666,0.0,0.260761559009552,0.31368473172187805,3.746232748031616,0.20107422769069672,1e-05,0.4859214995522052,0.005641599418595433,13.797908099135384,1.7708734008483589,0.105607999721542,20.346067200880498,15.68003109912388,36.51490807533264,10240,280.43340486779294,653.0599292352271,0.48702487349510193,0.34553268551826477,0.7052855491638184,0.0
104,9.645842552185059,5.318410873413086,0.0,0.26241880655288696,0.3114679753780365,3.75354266166687,0.20283202826976776,1e-05,0.47668280079960823,0.005372999701648951,13.829810200026259,1.7370905994903296,0.10481990035623312,20.385840601986274,15.67709369957447,36.542831897735596,10240,280.2191146175108,653.1822923452928,0.488806813955307,0.34388378262519836,0.706220805644989,0.0
105,9.706429481506348,5.352461814880371,0.0,0.2635255753993988,0.3100321888923645,3.7804088592529297,0.20498047769069672,1e-05,0.48584069940261543,0.005763600114732981,13.79061029967852,1.8030857997946441,0.10662220022641122,20.31867720047012,15.706081899814308,36.513858795166016,10240,280.44146353974645,651.9767352111584,0.49329134821891785,0.3397437036037445,0.7067697048187256,0.0
106,9.646489143371582,5.294058322906494,0.0,0.270550936460495,0.3096073567867279,3.772273302078247,0.20273438096046448,1e-05,0.4772241993341595,0.005425900453701615,13.777486600214615,1.7494867001660168,0.10517719946801662,20.378076798981056,15.63757640030235,36.495702266693115,10240,280.5809825269557,654.8329317708088,0.4963683784008026,0.3367859721183777,0.7131667137145996,0.0
107,9.700725555419922,5.3269877433776855,0.0,0.2772824466228485,0.30784785747528076,3.788606643676758,0.20449219644069672,1e-05,0.48255030112341046,0.005975400330498815,13.790558799635619,1.7716628999914974,0.10671039996668696,20.344164099777117,15.674907499924302,36.50443077087402,10240,280.51389334826285,653.2733925255668,0.49986526370048523,0.3337552547454834,0.7118269205093384,0.0
108,9.683484077453613,5.284907341003418,0.0,0.27759236097335815,0.3124600946903229,3.8085243701934814,0.19667969644069672,1e-05,0.4771797005087137,0.005503700580447912,13.783854099689052,1.7499583000317216,0.10516199981793761,20.37576200067997,15.644478100119159,36.501150608062744,10240,280.5391016287055,654.5440464339943,0.500688910484314,0.33326634764671326,0.7213228344917297,0.0
109,9.682761192321777,5.2656378746032715,0.0,0.2824617028236389,0.3131926953792572,3.8214690685272217,0.20058594644069672,1e-05,0.4810523991473019,0.005411999998614192,13.793918300187215,1.7795191989280283,0.10601720050908625,20.3554052002728,15.684866699622944,36.52439546585083,10240,280.36056091808774,652.8585926870621,0.5033923983573914,0.33043280243873596,0.726140022277832,0.0
110,9.650764465332031,5.212442874908447,0.0,0.2834475040435791,0.3152180016040802,3.839656114578247,0.19443359971046448,1e-05,0.47538249962963164,0.005948999896645546,13.793291199952364,1.7582028014585376,0.10387179953977466,20.372266999911517,15.661314800847322,36.51215648651123,10240,280.45453858040366,653.840378679189,0.5054680705070496,0.3283974528312683,0.7373212575912476,0.0
111,9.726168632507324,5.293709754943848,0.0,0.28063762187957764,0.31876301765441895,3.833059787750244,0.19375000894069672,1e-05,0.49518770002759993,0.0059592993929982185,13.794017000123858,1.7792103996034712,0.1101065007969737,20.340887900674716,15.689293199917302,36.529135942459106,10240,280.32417783245967,652.6743983632083,0.5095202922821045,0.32462748885154724,0.7249005436897278,0.0
112,9.68393611907959,5.235541820526123,0.0,0.2789444923400879,0.32304075360298157,3.846407413482666,0.19873046875,1e-05,0.47967129945755005,0.0054857993964105844,13.783845300320536,1.7447598006110638,0.10430269967764616,20.371302999323234,15.638393600005656,36.492624044418335,10240,280.6046500667096,654.7987128291934,0.5119191408157349,0.32289502024650574,0.7354136109352112,0.0
113,9.722278594970703,5.2446064949035645,0.0,0.27768996357917786,0.32821372151374817,3.871770143508911,0.19208984076976776,1e-05,0.4863067006226629,0.005730199394747615,13.801272200187668,1.7812009998597205,0.10641509969718754,20.345317200990394,15.694618499139324,36.53043007850647,10240,280.3142469988313,652.4529411505957,0.5129094123840332,0.3217364251613617,0.7387955784797668,0.0
114,9.736223220825195,5.241235733032227,0.0,0.2773604094982147,0.3324128985404968,3.885214328765869,0.20126953721046448,1e-05,0.4773441997822374,0.005441499641165137,13.789275700459257,1.7561770002357662,0.10362529987469316,20.360096499323845,15.654519500210881,36.49443244934082,10240,280.590745292847,654.1241971599356,0.5153301954269409,0.31945309042930603,0.7418543696403503,0.0
115,9.756832122802734,5.254141807556152,0.0,0.2777286767959595,0.33831971883773804,3.8866443634033203,0.20078125596046448,1e-05,0.4843946995679289,0.005688399309292436,13.807287000119686,1.7965381012763828,0.1103249010629952,20.324846198316664,15.719838401768357,36.53277063369751,10240,280.2962880278977,651.406187410176,0.5171360969543457,0.3178143799304962,0.7402786612510681,0.0
116,9.754076957702637,5.230608940124512,0.0,0.269454687833786,0.3396831750869751,3.9143311977386475,0.20644532144069672,1e-05,0.4783473005518317,0.005374599248170853,13.790298499865457,1.7349080995190889,0.1068264008499682,20.401796099962667,15.637407599482685,36.52077603340149,10240,280.3883463657676,654.8400004831209,0.5187053084373474,0.316313236951828,0.7488664984703064,0.0
117,9.78980827331543,5.240332126617432,0.0,0.27417612075805664,0.3470907509326935,3.928208112716675,0.20263671875,1e-05,0.47822619951330125,0.005518998950719833,13.811192199354991,1.755041099851951,0.10771189955994487,20.366539002861828,15.679464197717607,36.526928663253784,10240,280.34111749180477,653.0835410492275,0.5216495394706726,0.31380388140678406,0.750190794467926,0.0
118,9.789432525634766,5.253951549530029,0.0,0.26725533604621887,0.34885120391845703,3.9193763732910156,0.20810547471046448,1e-05,0.5678933998569846,0.005419099936261773,13.79658380127512,1.767489799298346,0.10709200007840991,20.374767699744552,15.676584700588137,36.62273383140564,10240,279.60774439014546,653.2035003527157,0.5235223174095154,0.3119926154613495,0.7465412020683289,0.0
119,9.805719375610352,5.250901699066162,0.0,0.2690981328487396,0.35533758997917175,3.9303815364837646,0.19785156846046448,1e-05,0.4746385011821985,0.005443900357931852,13.802489298628643,1.7445114012807608,0.10580140026286244,20.38145889970474,15.658246000530198,36.517513275146484,10240,280.413398438312,653.9685223781302,0.5270635485649109,0.30891793966293335,0.7491342425346375,0.0
120,9.82219409942627,5.251495838165283,0.0,0.2625431418418884,0.3588704764842987,3.949284315109253,0.20537109673023224,1e-05,0.47361379978246987,0.005588899599388242,13.77936719963327,1.7515595008153468,0.10656970040872693,20.382319699274376,15.643085300456733,36.50183939933777,10240,280.5338078438255,654.6023244980338,0.5273219347000122,0.30838820338249207,0.7527679204940796,0.0
