epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
11,0.7806936502456665,0.0,0.0,0.0,0.0,0.0,0.37150833010673523,0.6051989197731018,0.00640241289511323,0.03827172517776489,0.0,0.17966242134571075,0.05031999573111534,0.0,0.0,0.0,1.0,1.0676013231277466,0.9761151075363159,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.07999995350837708,0.11999990791082382,0.0,0.0,1.0,0.00019947958005998598,0.39072145096724853,40.88146979700832,41.27359390258789
12,0.7695793509483337,0.0,0.0,0.0,0.0,0.0,0.3604905307292938,0.5448148846626282,0.006191093008965254,0.03763008117675781,0.0,0.16066128015518188,0.050330307334661484,0.0,0.0,0.0,1.0,1.0760194063186646,0.9731981158256531,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.09333327412605286,0.1400001347064972,0.0,0.0,1.0,0.00019937041273203768,0.38646543893264607,40.54235894107842,40.93012046813965
13,0.8008466958999634,0.0,0.0,0.0,0.0,0.0,0.33698201179504395,0.48043277859687805,0.0064649078994989395,0.03917214274406433,0.0,0.1422247290611267,0.050277210772037506,0.0,0.0,0.0,1.0,1.0786914825439453,0.9732233881950378,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.10666659474372864,0.15999990701675415,0.0,0.0,1.0,0.00019925089662487544,0.38760053292207886,40.95986276891199,41.348785161972046
14,0.785883367061615,0.0,0.0,0.0,0.0,0.0,0.3327532410621643,0.44415855407714844,0.006282877177000046,0.03762867674231529,0.0,0.13205082714557648,0.05036716163158417,0.0,0.0,0.0,1.0,1.0825051069259644,0.9745538234710693,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.11999990791082382,0.18000014126300812,0.0,0.0,1.0,0.00019912104484478716,0.3875387379084714,40.690925897069974,41.07966232299805
15,0.8259561061859131,0.0,0.0,0.0,0.0,0.0,0.32221007347106934,0.40467363595962524,0.006554329767823219,0.04047560691833496,0.0,0.1210579052567482,0.050446443259716034,0.0,0.0,0.0,1.0,1.076159119606018,0.9750093817710876,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.1333332657814026,0.2000000774860382,0.0,0.0,1.0,0.00019898087163148392,0.45894279109779745,40.65811102410953,41.118266105651855
16,0.7971177101135254,0.0,0.0,0.0,0.0,0.0,0.320460706949234,0.3778195381164551,0.00629070308059454,0.03771043196320534,0.0,0.11355391889810562,0.0504927784204483,0.0,0.0,0.0,1.0,1.0747014284133911,0.9752759337425232,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.14666658639907837,0.21999983489513397,0.0,0.0,1.0,0.00019883039235653812,0.3897137619787827,40.72556494307355,41.11645460128784
17,0.830425500869751,0.0,0.0,0.0,0.0,0.0,0.31033146381378174,0.34609514474868774,0.006619016639888287,0.039002347737550735,0.0,0.10541277378797531,0.05037812888622284,0.0,0.0,0.0,1.0,1.0844208002090454,0.9726044535636902,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.15999990701675415,0.23999981582164764,0.0,0.0,1.0,0.000198669623521698,0.39027923899993766,40.77557690901449,41.16702628135681
18,0.823001503944397,0.0,0.0,0.0,0.0,0.0,0.3063372075557709,0.32859334349632263,0.006426802836358547,0.03903920203447342,0.0,0.10273571312427521,0.05017382279038429,0.0,0.0,0.0,1.0,1.0774428844451904,0.9769592881202698,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.1733333319425583,0.26000019907951355,0.0,0.0,1.0,0.000198498582757078,0.3894538760505384,40.83183463696332,41.222628593444824
19,0.8459339737892151,0.0,0.0,0.0,0.0,0.0,0.3008483052253723,0.3070822060108185,0.006649754010140896,0.039660822600126266,0.0,0.09807801246643066,0.04989393427968025,0.0,0.0,0.0,1.0,1.0674359798431396,0.9744864702224731,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.1866665482521057,0.2800002694129944,0.0,0.0,1.0,0.00019831728881922547,0.38727850004215725,40.83611284696963,41.224682092666626
20,0.8355510830879211,0.0,0.0,0.0,0.0,0.0,0.2980901300907135,0.293557345867157,0.006467908155173063,0.03912826254963875,0.0,0.09734565764665604,0.04956597462296486,0.0,0.0,0.0,1.0,1.0688846111297607,0.9754070043563843,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019812576158906363,0.387063010057318,40.4179882270837,40.806286096572876
21,0.8601164817810059,0.0,0.0,0.0,0.0,0.0,0.3057980239391327,0.2936050295829773,0.006707097869366407,0.04017191007733345,0.0,0.0992594063282013,0.049278561025857925,0.0,0.0,0.0,1.0,1.0709348917007446,0.9736636281013489,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019792402206971158,0.39238868093525525,41.01206169206125,41.405627489089966
22,0.8275342583656311,0.0,0.0,0.0,0.0,0.0,0.29067209362983704,0.27912265062332153,0.006449579261243343,0.03897533565759659,0.0,0.09699602425098419,0.0489792600274086,0.0,0.0,0.0,1.0,1.0676441192626953,0.9743263721466064,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019771209238418104,0.3872506970365066,40.7940466330183,41.18250823020935
23,0.8538102507591248,0.0,0.0,0.0,0.0,0.0,0.28888019919395447,0.27874526381492615,0.006698420271277428,0.040529727935791016,0.0,0.09822537750005722,0.04862532764673233,0.0,0.0,0.0,1.0,1.0675095319747925,0.976230263710022,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019748999577295025,0.38801665807841346,40.68005554788397,41.06922769546509
24,0.81441330909729,0.0,0.0,0.0,0.0,0.0,0.29586395621299744,0.28293073177337646,0.006401899270713329,0.03697975352406502,0.0,0.1013338565826416,0.048298146575689316,0.0,0.0,0.0,1.0,1.0776020288467407,0.9745576977729797,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019725775659141547,0.4468147059524199,40.89445976399293,41.342448472976685
25,0.8411698937416077,0.0,0.0,0.0,0.0,0.0,0.30363428592681885,0.2860557436943054,0.006627642549574375,0.03838934749364853,0.0,0.10370185971260071,0.04805369675159454,0.0,0.0,0.0,1.0,1.075885534286499,0.9746977686882019,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019701540030722,0.39115784692694433,40.861738036968745,41.2542998790741
26,0.8245949149131775,0.0,0.0,0.0,0.0,0.0,0.2946053445339203,0.28063297271728516,0.006377820391207933,0.039113931357860565,0.0,0.1029580608010292,0.047791894525289536,0.0,0.0,0.0,1.0,1.0837385654449463,0.975682258605957,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019676295349746153,0.3891027789795771,40.784414087058394,41.17480516433716
27,0.8474124073982239,0.0,0.0,0.0,0.0,0.0,0.3002917468547821,0.2824622094631195,0.006627753376960754,0.039719413965940475,0.0,0.10445232689380646,0.04755532741546631,0.0,0.0,0.0,1.0,1.0747288465499878,0.9745740294456482,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019650044384577757,0.3903985590150114,40.867121561954264,41.25884127616882
28,0.8137312531471252,0.0,0.0,0.0,0.0,0.0,0.294853150844574,0.2761135399341583,0.006338312290608883,0.0379817821085453,0.0,0.1037488654255867,0.04728347808122635,0.0,0.0,0.0,1.0,1.07133948802948,0.9755821824073792,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019622790013930965,0.39134550793096423,40.57627754296118,40.96894192695618
29,0.8500087857246399,0.0,0.0,0.0,0.0,0.0,0.29568812251091003,0.276224821805954,0.006609564181417227,0.04083024337887764,0.0,0.10350795835256577,0.046988070011138916,0.0,0.0,0.0,1.0,1.0651371479034424,0.9744129776954651,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019594535226554643,0.3908799219498178,62.8163273230748,63.2085747718811
30,0.8084644079208374,0.0,0.0,0.0,0.0,0.0,0.2983657121658325,0.2811480164527893,0.006297482177615166,0.037210509181022644,0.0,0.10673592984676361,0.04672396928071976,0.0,0.0,0.0,1.0,1.06744384765625,0.9757120609283447,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019565283120904635,0.3865155550156487,63.63225548401533,64.02018213272095
31,0.8356090188026428,0.0,0.0,0.0,0.0,0.0,0.2970183491706848,0.2803214490413666,0.006544449366629124,0.038939088582992554,0.0,0.10797563195228577,0.046491168439388275,0.0,0.0,0.0,1.0,1.090413212776184,0.9771826267242432,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019535036904803966,0.385142719882424,63.98538496695983,64.37175488471985
32,0.8144341111183167,0.0,0.0,0.0,0.0,0.0,0.31024596095085144,0.28782013058662415,0.0063001480884850025,0.03744341433048248,0.0,0.11023459583520889,0.04626812785863876,0.0,0.0,0.0,1.0,1.0677682161331177,0.9758623838424683,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019503799895091072,0.44295216297905426,63.808575641029165,64.25281429290771
33,0.8355168700218201,0.0,0.0,0.0,0.0,0.0,0.30532389879226685,0.2841610908508301,0.0065285018645226955,0.038640301674604416,0.0,0.1100214421749115,0.04604249820113182,0.0,0.0,0.0,1.0,1.0749434232711792,0.9749435782432556,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019471575517256078,0.38494908495340496,63.773487201018725,64.15969371795654
34,0.8076120615005493,0.0,0.0,0.0,0.0,0.0,0.30091679096221924,0.2795960009098053,0.006263934541493654,0.03745191916823387,0.0,0.10859600454568863,0.04585375636816025,0.0,0.0,0.0,1.0,1.077477216720581,0.9731882214546204,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001943836730506515,0.3844562839512946,63.79933235398494,64.18505859375
35,0.8404249548912048,0.0,0.0,0.0,0.0,0.0,0.3064379096031189,0.2850263714790344,0.00650433823466301,0.03965931013226509,0.0,0.1115686446428299,0.045646749436855316,0.0,0.0,0.0,1.0,1.0656771659851074,0.9748753905296326,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019404178900172975,0.38507895401562564,63.57000812298793,63.95634746551514
36,0.8076370358467102,0.0,0.0,0.0,0.0,0.0,0.2994348704814911,0.2810797095298767,0.00624106964096427,0.03769755735993385,0.0,0.10995408147573471,0.04544947296380997,0.0,0.0,0.0,1.0,1.073567509651184,0.9744835495948792,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001936901405172342,0.3854429769999115,63.5838919889793,63.97054958343506
37,0.8281895518302917,0.0,0.0,0.0,0.0,0.0,0.29775479435920715,0.2788631319999695,0.0064705777913331985,0.03861203044652939,0.0,0.11065997928380966,0.045267410576343536,0.0,0.0,0.0,1.0,1.0708556175231934,0.9754557609558105,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019332876615938395,0.3848356849484844,63.603969171017525,63.99004316329956
38,0.8053644895553589,0.0,0.0,0.0,0.0,0.0,0.3007756173610687,0.28155237436294556,0.006221079733222723,0.0374830886721611,0.0,0.11176983267068863,0.04507279396057129,0.0,0.0,0.0,1.0,1.0809131860733032,0.9747678637504578,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001929577055569496,0.38135287298064213,63.459647510011564,63.84216260910034
39,0.8398391604423523,0.0,0.0,0.0,0.0,0.0,0.3022524416446686,0.2800224721431732,0.006499177310615778,0.040011439472436905,0.0,0.11251119524240494,0.04487871006131172,0.0,0.0,0.0,1.0,1.0886383056640625,0.976650595664978,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019257699940090765,0.38392046398075763,63.59910151186341,63.98422956466675
40,0.8111022710800171,0.0,0.0,0.0,0.0,0.0,0.30750393867492676,0.28533539175987244,0.006237373221665621,0.03783491998910904,0.0,0.11440082639455795,0.044645052403211594,0.0,0.0,0.0,1.0,1.0783714056015015,0.9763943552970886,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001921866894399783,0.4397484600340249,63.925200726051116,64.36620926856995
41,0.8388800621032715,0.0,0.0,0.0,0.0,0.0,0.3062689006328583,0.28435638546943665,0.006482917815446854,0.039690420031547546,0.0,0.11355229467153549,0.044468484818935394,0.0,0.0,0.0,1.0,1.0671800374984741,0.9740017056465149,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001917868184760472,0.3837058520002756,63.6394824480376,64.02437448501587
42,0.8129504323005676,0.0,0.0,0.0,0.0,0.0,0.3045995831489563,0.2824491262435913,0.006224548909813166,0.0385347381234169,0.0,0.11210566014051437,0.04431743547320366,0.0,0.0,0.0,1.0,1.0887243747711182,0.9720484614372253,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019137743035947162,0.3839251860481454,63.7963988531701,64.18157291412354
43,0.8257289528846741,0.0,0.0,0.0,0.0,0.0,0.302060604095459,0.2818410098552704,0.006433901377022266,0.03833679482340813,0.0,0.11291022598743439,0.044129956513643265,0.0,0.0,0.0,1.0,1.0784615278244019,0.9739611744880676,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019095856998427196,0.38365600793622434,63.6293098830356,64.01421689987183
44,0.8023917078971863,0.0,0.0,0.0,0.0,0.0,0.3021111488342285,0.28320619463920593,0.0061921123415231705,0.03719776123762131,0.0,0.11412294954061508,0.04395957291126251,0.0,0.0,0.0,1.0,1.076644778251648,0.9758606553077698,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001905302832832085,0.38553425199643243,63.45006087697402,63.83679795265198
45,0.8246836066246033,0.0,0.0,0.0,0.0,0.0,0.2953434884548187,0.2807934582233429,0.006435371935367584,0.03842204809188843,0.0,0.11230623722076416,0.0438389889895916,0.0,0.0,0.0,1.0,1.076956868171692,0.973377525806427,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019009261722274432,0.3840489729336696,63.82555464201141,64.21092510223389
46,0.8102561235427856,0.0,0.0,0.0,0.0,0.0,0.30681243538856506,0.28605324029922485,0.006176878698170185,0.03838658332824707,0.0,0.11562658101320267,0.043693024665117264,0.0,0.0,0.0,1.0,1.0682750940322876,0.9745752215385437,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018964561979789503,0.3838150999363279,63.37146285100607,63.75663876533508
47,0.816982626914978,0.0,0.0,0.0,0.0,0.0,0.2954147160053253,0.2799009680747986,0.006384894717484713,0.03776903450489044,0.0,0.11423217505216599,0.043549951165914536,0.0,0.0,0.0,1.0,1.0709787607192993,0.9749912023544312,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018918934002696547,0.38557661199592985,63.68460369014065,64.07133841514587
48,0.8044355511665344,0.0,0.0,0.0,0.0,0.0,0.3083133101463318,0.2887631356716156,0.006167660001665354,0.03733751177787781,0.0,0.11837909370660782,0.04339996725320816,0.0,0.0,0.0,1.0,1.070243239402771,0.9757533073425293,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001887238279461743,0.3853141750150826,63.78421864201664,64.17082524299622
49,0.8332637548446655,0.0,0.0,0.0,0.0,0.0,0.3099994957447052,0.2871312201023102,0.006387637462466955,0.03960147872567177,0.0,0.11777475476264954,0.04317644611001015,0.0,0.0,0.0,1.0,1.0705640316009521,0.9763164520263672,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001882491346041671,0.4392268620140385,63.88520617506583,64.3257782459259
50,0.8020861744880676,0.0,0.0,0.0,0.0,0.0,0.3015826642513275,0.27978959679603577,0.006158269941806793,0.03773042932152748,0.0,0.1140681803226471,0.043007321655750275,0.0,0.0,0.0,1.0,1.072916030883789,0.9733955264091492,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018776531205641806,0.3853999709681375,63.73583092499757,64.12246704101562
51,0.821715235710144,0.0,0.0,0.0,0.0,0.0,0.30259647965431213,0.283037006855011,0.006359820254147053,0.03845341131091118,0.0,0.11653780937194824,0.04282711073756218,0.0,0.0,0.0,1.0,1.0737500190734863,0.9752669334411621,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018727241335952173,0.3864549490972422,64.43828485003905,64.82639861106873
52,0.8034616708755493,0.0,0.0,0.0,0.0,0.0,0.29918867349624634,0.2822359502315521,0.00615462101995945,0.03795880079269409,0.0,0.11654911935329437,0.042682625353336334,0.0,0.0,0.0,1.0,1.0732759237289429,0.9755474925041199,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001867704925653747,0.3850812300515827,63.50194050805294,63.8883843421936
53,0.8272902369499207,0.0,0.0,0.0,0.0,0.0,0.3059513568878174,0.28777381777763367,0.006356795318424702,0.03906821832060814,0.0,0.11910303682088852,0.042537789791822433,0.0,0.0,0.0,1.0,1.0723214149475098,0.9750267267227173,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018625960471524818,0.3864791630767286,63.90575006805011,64.29340529441833
54,0.7992278337478638,0.0,0.0,0.0,0.0,0.0,0.2958366870880127,0.2780303359031677,0.006134924944490194,0.0378054678440094,0.0,0.11556776612997055,0.042378850281238556,0.0,0.0,0.0,1.0,1.0698306560516357,0.9753322601318359,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018573980583375214,0.38416684996627737,63.490583506878465,63.87603163719177
55,0.8144968152046204,0.0,0.0,0.0,0.0,0.0,0.28806784749031067,0.27466297149658203,0.0063055153004825115,0.038787875324487686,0.0,0.11471860855817795,0.04225164279341698,0.0,0.0,0.0,1.0,1.0703208446502686,0.9759542942047119,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001852111529226915,0.38380187294387724,63.7391591170599,64.12419986724854
56,0.7964006066322327,0.0,0.0,0.0,0.0,0.0,0.28211116790771484,0.2709403932094574,0.00612620310857892,0.03824974596500397,0.0,0.11186528950929642,0.042124636471271515,0.0,0.0,0.0,1.0,1.0781419277191162,0.9734940528869629,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018467370395481536,0.3845943039341364,63.56541848099732,63.951181173324585
57,0.8195804357528687,0.0,0.0,0.0,0.0,0.0,0.3030891716480255,0.28617751598358154,0.006341357249766588,0.03813813999295235,0.0,0.12054657936096191,0.042001672089099884,0.0,0.0,0.0,1.0,1.0940569639205933,0.9766733050346375,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018412751786745952,0.4420995749824215,63.61546931702469,64.05889010429382
58,0.7905901074409485,0.0,0.0,0.0,0.0,0.0,0.2933720052242279,0.27835336327552795,0.006096098106354475,0.03688424453139305,0.0,0.11749865859746933,0.04187300428748131,0.0,0.0,0.0,1.0,1.0916519165039062,0.9761184453964233,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018357265455608342,0.3841207679215586,63.66042973882577,64.04577279090881
59,0.8197375535964966,0.0,0.0,0.0,0.0,0.0,0.2908359467983246,0.27850013971328735,0.006320953369140625,0.03919615596532822,0.0,0.11724040657281876,0.041750118136405945,0.0,0.0,0.0,1.0,1.0715996026992798,0.9766009449958801,2.4811320304870605,0.0,0.0,0.25471699237823486,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018300917486770195,0.38214327205787413,63.29644984289189,63.67988085746765
60,0.7957238554954529,0.0,0.0,0.0,0.0,0.0,0.302397757768631,0.28562140464782715,0.006105136126279831,0.036969076842069626,0.0,0.120345838367939,0.04158943518996239,0.0,0.0,0.0,1.0,1.0714136362075806,0.9762237071990967,2.5188679695129395,0.0,0.0,0.24528302252292633,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001824371405942127,0.3858132019377081,63.24620289892482,63.63331174850464
