epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
101,2.504623,0.641640,90.549063,8.93e-05,0.00
102,2.504962,0.641902,90.401024,8.91e-05,0.00
103,2.502495,0.642112,89.536518,8.88e-05,0.00
104,2.508210,0.642113,89.432281,8.85e-05,0.00
105,2.505723,0.641741,89.592026,8.83e-05,0.00
106,2.507340,0.641771,89.593199,8.80e-05,0.00
107,2.499473,0.641711,88.981609,8.77e-05,0.00
108,2.507038,0.641019,89.598928,8.75e-05,0.00
109,2.507974,0.641806,89.136545,8.72e-05,0.00
110,2.501006,0.642020,88.503961,8.69e-05,0.00
111,2.506094,0.641517,88.373186,8.66e-05,0.00
112,2.508715,0.641850,88.874499,8.64e-05,0.00
113,2.500685,0.640991,87.653124,8.61e-05,0.00
114,2.510511,0.641194,88.771456,8.58e-05,0.00
115,2.504314,0.642047,87.923440,8.55e-05,0.00
116,2.497043,0.641867,86.510918,8.52e-05,0.00
117,2.510260,0.641931,86.403055,8.49e-05,0.00
118,2.508993,0.641515,87.616204,8.46e-05,0.00
119,2.503770,0.641886,87.407892,8.43e-05,0.00
120,2.505021,0.641323,86.746857,8.40e-05,0.00
121,2.504742,0.641151,86.824310,8.37e-05,0.00
122,2.506361,0.641388,87.813812,8.34e-05,0.00
123,2.506036,0.641746,87.070535,8.31e-05,0.00
124,2.503464,0.641529,86.196218,8.28e-05,0.00
125,2.502114,0.640922,85.902990,8.25e-05,0.00
126,2.504266,0.642267,84.951810,8.22e-05,0.00
127,2.506716,0.641877,85.323847,8.19e-05,0.00
128,2.508418,0.642012,85.127043,8.15e-05,0.00
129,2.502793,0.642171,84.272500,8.12e-05,0.00
130,2.500991,0.642383,83.800508,8.09e-05,0.00
131,2.509886,0.641479,84.683158,8.06e-05,0.00
132,2.503457,0.641850,84.034161,8.03e-05,0.00
133,2.506881,0.642275,84.076065,7.99e-05,0.00
134,2.509676,0.641254,84.597757,7.96e-05,0.00
135,2.505772,0.642127,84.143335,7.93e-05,0.00
136,2.507816,0.641897,84.314987,7.89e-05,0.00
137,2.500252,0.641272,83.621912,7.86e-05,0.00
138,2.506843,0.641708,83.568117,7.83e-05,0.00
139,2.505266,0.641822,82.925392,7.79e-05,0.00
140,2.503771,0.641427,82.968235,7.76e-05,0.00
141,2.506056,0.641871,82.200636,7.72e-05,0.00
142,2.507800,0.641895,82.615807,7.69e-05,0.00
143,2.507654,0.641938,82.611481,7.65e-05,0.00
144,2.502352,0.642441,81.377892,7.62e-05,0.00
145,2.510052,0.642028,83.189513,7.58e-05,0.00
