epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
116,1.2440257477760315,0.00014022100913280156,0.6108830171823502,0.0001221918586816173,0.0,2.3243151545671025e-07,1.0,1.0,0.9040920543670654,4.4494958626484276e-05,0.09933929999942848,10.322069955000643,10.423820734024048,5000,479.67056682773386
117,1.2286003482341767,0.00013694897046661936,0.6034391593933105,0.000117530580755556,0.0,2.1932716911976513e-07,1.0,1.0,0.9002173882722855,4.3808955077581554e-05,0.1039243969976269,10.346379585997965,10.452696800231934,5000,478.34545434141506
118,1.2373113703727723,0.00013810906435537617,0.6077472323179245,0.00010967261194309685,0.0,1.9111957541895208e-07,1.0,1.0,0.9051226270198822,4.312571275155824e-05,0.10074013500434376,10.338330721001512,10.441635847091675,5000,478.85217155821977
119,1.2347744858264924,0.00013759584922809153,0.6065147054195404,0.00011019396151823457,0.0,1.8774298524704136e-07,1.0,1.0,0.9037853580713272,4.244540022823471e-05,0.10290697899972656,10.641212678001466,10.746621131896973,5000,465.2625172724787
120,1.2447567069530487,0.00013937305971921886,0.6113527190685272,0.00011408147547626868,0.0,2.2433762069340447e-07,1.0,1.0,0.8959348142147064,4.176818536454635e-05,0.102253948001362,10.429503406001459,10.534187316894531,5000,474.6450627454758
121,1.218921151161194,0.00013608155662950594,0.5986663520336151,0.00011720439615601209,0.0,2.0829819391110505e-07,1.0,1.0,0.910048468708992,4.10942352531274e-05,0.09965364400204635,10.27779634999979,10.37989354133606,5000,481.7005087854128
122,1.2322405636310578,0.00013833407676429487,0.6052069908380509,0.00010726589767728001,0.0,1.9061956855637162e-07,1.0,1.0,0.9009130960702896,4.042371618108329e-05,0.10189735999983895,10.408372433002114,10.512700319290161,5000,475.61519382658577
123,1.227237333059311,0.00013744782212597782,0.6027752035856246,0.00010660585219739005,0.0,1.8510099309310135e-07,1.0,1.0,0.894643834233284,3.975679358896191e-05,0.10423209100099484,10.454049119998672,10.560758352279663,5000,473.45084824525804
124,1.2184573113918304,0.0001363104956544703,0.598541094660759,9.255683689843864e-05,0.0,1.4863152166810779e-07,1.0,1.0,0.8999209380149842,3.9093632029933455e-05,0.10381214399785677,10.560356141998454,10.666894435882568,5000,468.73999082435887
125,1.2423337280750275,0.00014030036734766327,0.6101743388175964,9.370420870254748e-05,0.0,1.4756778966784621e-07,1.0,1.0,0.8996955287456513,3.8434395129189525e-05,0.11993004700207166,10.940167623000889,11.062638998031616,5000,451.9717221984423
126,1.2344839906692504,0.00013747038319706918,0.606427246928215,0.00010052445584733505,0.0,1.84730017949164e-07,1.0,1.0,0.8933164602518082,3.7779245543570996e-05,0.1081586419982159,10.780550277999737,10.89130187034607,5000,459.0819407561904
127,1.2388001430034636,0.00013830478106683587,0.6085236048698426,0.00010034497718152125,0.0,1.883833628113507e-07,1.0,1.0,0.900612422823906,3.7128344921434894e-05,0.10381439300090278,10.54397522400268,10.650318384170532,5000,469.469533176722
