source_root,method,dataset,experiment,epoch,clip_style,clip_content,clip_dir,content_lpips,fid,artfid,delta_l2,nfe,style_strength,num_styles,projection_mode,variant,timing_sec,timestamp,relative_path
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4slowmid_reseed_from_e13_seed42_b8a2,1,0.710661397655805,0.0,0.0,0.40224384258400003,,,,,,,,,95.95699365199835,2026-06-09 16:32:56,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4slowmid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_fiber_sde_iso_sigma0p08,3,0.7106528206666312,0.0,0.0,0.3367674897333333,,,,,,,,,161.79695397700016,2026-06-14 16:16:14,exp/inmortal-exp/phase2_fiber_sde_fine_k070_e3/phase2_fiber_sde_iso_sigma0p08/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_fiber_sde_fiber_sigma0p08,3,0.7106406544844309,0.0,0.0,0.33679651942666666,,,,,,,,,156.12637090300018,2026-06-14 16:20:06,exp/inmortal-exp/phase2_fiber_sde_fine_k070_e3/phase2_fiber_sde_fiber_sigma0p08/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_k_manifold_seed42_b16,6,0.7106324651241301,0.0,0.0,0.32608344249866666,,,,,,,,,126.46740527899965,2026-06-07 17:11:07,SchrodingerBridge/exp/aaai2027_inmortal_k_manifold_seed42_b16/full_eval_fast_snapshot/epoch_0006/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2,1,0.710396810968717,0.0,0.0,0.4041328479133333,,,,,,,,,109.08525482199911,2026-06-09 14:57:29,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4mid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_k_spectral_seed42_b12,2,0.7101381069819133,0.0,0.0,0.35215781272,,,,,,,,,90.63391214500007,2026-06-07 20:24:35,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_k_spectral_seed42_b12/full_eval_fast_snapshot/epoch_0002/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_c25clean,2,0.7098714660008748,0.0,0.0,0.6340440145466667,,,,,,,,,303.6960696449969,2026-06-12 23:13:30,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_c25clean/full_eval/epoch_0010/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_i2sb_pattn_topo_anchor_sigma0p02_warm_vel2_seed42_b22a1,1,0.7098013939857484,0.0,0.0,0.6754183296799999,,,,,,,,,213.89996035900003,2026-06-13 06:53:12,exp/aaai2027_phase2_i2sb_pattn_topo_anchor_sigma0p02_warm_vel2_seed42_b22a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b28c1,2,0.7097045334180195,0.0,0.0,0.7192451133733333,,,,,,,,,211.77450452300036,2026-06-12 14:30:59,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b28c1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_k_spatial_seed42_b16,1,0.7096670008500418,0.0,0.0,0.33439971513333333,,,,,,,,,126.57894433599995,2026-06-07 17:18:41,SchrodingerBridge/exp/aaai2027_inmortal_k_spatial_seed42_b16/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b28c1_from_tok_pure_latent_spatial_epoch_0002_b26c2,2,0.7094067881902059,0.0,0.0,0.7005224241733333,,,,,,,,,212.26589354799944,2026-06-12 14:57:41,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b28c1_from_tok_pure_latent_spatial_epoch_0002_b26c2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_eval_latent_affine_s035_k070_e3,3,0.709328662276268,0.0,0.0,0.3088470017466667,,,,,,,,,155.219246649,2026-06-14 21:35:59,exp/inmortal-exp/phase2_latent_affine_refine_k070_e3/phase2_eval_latent_affine_s035_k070_e3/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2,3,0.7091946547031402,0.0,0.0,0.56073206634,,,,,,,,,91.72575292799593,2026-06-09 02:50:45,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_trust_reseed_from_e13_seed42_b8a2/full_eval/epoch_0003/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,tokenizer_t01_factorized_base,6,0.7091665712992349,0.8224057811733333,0.44726561248302454,0.44540098830666675,,,,,,,,,,2026-05-30 15:54:17,SchrodingerBridge/exp/tokenizer_t01_factorized_base/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_round2_tok_baseline_global_seed42_b8a2,2,0.7088322645823162,0.0,0.0,0.4110604602266667,,,,,,,,,112.32419576499979,2026-06-12 09:24:03,exp/inmortal-exp/aaai2027_round2_tok_baseline_global_seed42_b8a2/full_eval/epoch_0002/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,tokenizer_t01_factorized_tokonly_e12,12,0.7084672365585962,0.8230629801466667,0.4448451394836107,0.43848331213333325,,,,,,,,,,2026-05-30 16:08:56,SchrodingerBridge/exp/tokenizer_t01_factorized_tokonly_e12/full_eval/epoch_0012/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,tokenizer_t01_additive_base,6,0.7084607495466868,0.8088891926533333,0.4561718252400558,0.45124023286666676,,,,,,,,,,2026-05-30 16:40:08,SchrodingerBridge/exp/tokenizer_t01_additive_base/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_fiber_sde_iso_sigma0p06,3,0.7081463727553685,0.0,0.0,0.32521976832666666,,,,,,,,,154.553070844,2026-06-14 16:08:38,exp/inmortal-exp/phase2_fiber_sde_fine_k070_e3/phase2_fiber_sde_iso_sigma0p06/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2,4,0.7081131541728972,0.0,0.0,0.5018488511,,,,,,,,,87.27184252301231,2026-06-10 03:41:00,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_i2sb_pnp_fiber_sde_k070,2,0.7081047382354738,0.0,0.0,0.40671074712,,,,,,,,,225.44012755099993,2026-06-15 13:31:51,SchrodingerBridge/exp/aaai2027_phase2_i2sb_pnp_fiber_sde_k070/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_fiber_sde_fiber_sigma0p06,3,0.7080728799104691,0.0,0.0,0.3253223292533333,,,,,,,,,152.78435302499997,2026-06-14 16:12:10,exp/inmortal-exp/phase2_fiber_sde_fine_k070_e3/phase2_fiber_sde_fiber_sigma0p06/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_eval_style_overdrive_s120_k070_e3,3,0.7077137984434764,0.0,0.0,0.2941718478866667,,,,,,,,,149.645221448,2026-06-14 23:12:25,exp/inmortal-exp/phase2_style_overdrive_k070_e3/phase2_eval_style_overdrive_s120_k070_e3/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_eval_latent_affine_s025_k070_e3,3,0.7072677549123764,0.0,0.0,0.30668902880133336,,,,,,,,,161.48605736500002,2026-06-14 20:31:09,exp/inmortal-exp/phase2_latent_affine_k070_e3/phase2_eval_latent_affine_s025_k070_e3/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_fiber_sde_fiber_sigma0p05,3,0.7067630044221878,0.0,0.0,0.3210925478,,,,,,,,,148.25384010800002,2026-06-14 04:24:15,exp/inmortal-exp/phase2_fiber_sde_scan_k070_e3/phase2_fiber_sde_fiber_sigma0p05/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_fiber_sde_iso_sigma0p05,3,0.7066390399932861,0.0,0.0,0.32086771387466667,,,,,,,,,60.29237433399999,2026-06-15 04:16:38,exp/inmortal-exp/phase2_fiber_sde_scan_k070_e3/phase2_fiber_sde_iso_sigma0p05/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_vel_pattn_topo_anchor_k075_seed42_b22a1,2,0.7061317790349325,0.0,0.0,0.41397631472,,,,,,,,,209.42041484500805,2026-06-13 05:08:00,exp/aaai2027_phase2_vel_pattn_topo_anchor_k075_seed42_b22a1/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_fiber_sde_iso_sigma0p04,3,0.7057567030191422,0.0,0.0,0.3173736391133333,,,,,,,,,159.501341157,2026-06-14 16:00:17,exp/inmortal-exp/phase2_fiber_sde_fine_k070_e3/phase2_fiber_sde_iso_sigma0p04/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_fiber_sde_fiber_sigma0p04,3,0.7056797115008037,0.0,0.0,0.3174464202453333,,,,,,,,,159.33818716500002,2026-06-14 16:04:29,exp/inmortal-exp/phase2_fiber_sde_fine_k070_e3/phase2_fiber_sde_fiber_sigma0p04/epoch_0003/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,tokenizer_t01_carrier_base_b176_e16,14,0.7056276272932689,0.7912889429866666,0.4653244640131792,0.4650654195200001,,,,,,,,,,2026-05-30 17:23:44,SchrodingerBridge/exp/tokenizer_t01_carrier_base_b176_e16/full_eval/epoch_0014/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_eval_style_overdrive_s110_k070_e3,3,0.7055682226816813,0.0,0.0,0.302402173872,,,,,,,,,156.281918029,2026-06-14 23:05:28,exp/inmortal-exp/phase2_style_overdrive_k070_e3/phase2_eval_style_overdrive_s110_k070_e3/epoch_0003/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,tokenizer_t01_concept_atoms_tokonly_from_backbone_e16,24,0.7055114127794901,0.8323786955866668,0.4339403758049011,0.4266141359466667,,,,,,,,,,2026-05-30 20:10:47,SchrodingerBridge/exp/tokenizer_t01_concept_atoms_tokonly_from_backbone_e16/full_eval/epoch_0024/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,o20_m2_inplace,20,0.7052499622106552,0.8095409591333333,0.45059632521122694,0.45028329712000004,,,,,,,,,,2026-05-10 00:01:10,SchrodingerBridge/exp/runs/o20_m2_inplace/full_eval/epoch_0020/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,pareto_probe_4,13,0.7048981204430262,0.80817905936,0.45766455129782363,0.4438742267333333,,,,,,,,,,2026-05-10 23:10:14,SchrodingerBridge/exp/pareto_probe_4/S-add__K-3_C-2_W-10_Col-15/full_eval/epoch_0013/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_fiber_sde_fiber_sigma0p03,3,0.7046333347161611,0.0,0.0,0.31486190146000004,,,,,,,,,59.76273053,2026-06-15 04:10:57,exp/inmortal-exp/phase2_fiber_sde_scan_k070_e3/phase2_fiber_sde_fiber_sigma0p03/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_fiber_sde_iso_sigma0p03,3,0.7045140987237294,0.0,0.0,0.31493024898666666,,,,,,,,,49.03695952100001,2026-06-15 04:05:51,exp/inmortal-exp/phase2_fiber_sde_scan_k070_e3/phase2_fiber_sde_iso_sigma0p03/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_smoe_translator_k070_e3_seed42_b12a1,9,0.7042507337729137,0.0,0.0,0.32268772432000004,,,,,,,,,242.4545550469993,2026-06-14 09:48:45,exp/aaai2027_phase2_smoe_translator_k070_e3_seed42_b12a1/full_eval/epoch_0009/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_vel_tok32_safe_semantic_topogate_k070_kin070_vlen010_seed42_b12a1,2,0.7042264027992883,0.0,0.0,0.3374936359866667,,,,,,,,,248.83899392299998,2026-06-14 14:14:05,exp/aaai2027_phase2_vel_tok32_safe_semantic_topogate_k070_kin070_vlen010_seed42_b12a1/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_hold4mid_e8_spatial_carriergate_decoder_seed42_b8a2,12,0.7040109947522479,0.0,0.0,0.5077252358666666,,,,,,,,,90.16712286599795,2026-06-08 23:14:47,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_spatial_carriergate_decoder_seed42_b8a2/full_eval_fast_snapshot/epoch_0012/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_i2sb_tok32_safe_semantic_topogate_sigma0p02_residual_tfloor005_seed42_b20a1,1,0.7038644707202911,0.0,0.0,0.5660807815733333,,,,,,,,,247.92334421300006,2026-06-13 22:46:11,exp/aaai2027_phase2_i2sb_tok32_safe_semantic_topogate_sigma0p02_residual_tfloor005_seed42_b20a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_hold4mid_e8_spatial_carriergate_bodydecoder_seed42_b8a2,2,0.7038351979255676,0.0,0.0,0.5069159902,,,,,,,,,100.35089666600106,2026-06-10 00:50:57,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval_fast_snapshot/epoch_0002/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,protocol_smoke_s2wat,-1,0.703805394967397,0.8109995813333333,0.41636313994725543,0.45791292666666666,,,,,,,,,,2026-05-11 20:18:47,Related_Works/baseline_pipeline/results/s2wat/protocol_smoke_s2wat/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_vel_tok32_safe_semantic_topogate_k070_seed42_b12a1,1,0.703588831226031,0.0,0.0,0.3330970131866667,,,,,,,,,244.0359717650001,2026-06-13 23:34:35,exp/aaai2027_phase2_vel_tok32_safe_semantic_topogate_k070_seed42_b12a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_vel_tok32_safe_semantic_topogate_k085_appalign_seed42_b12a1,1,0.70350632639726,0.0,0.0,0.33299163801333337,,,,,,,,,260.9887814670001,2026-06-13 20:42:49,exp/aaai2027_phase2_vel_tok32_safe_semantic_topogate_k085_appalign_seed42_b12a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_fiber_sde_iso_sigma0p02,3,0.7034322805802027,0.0,0.0,0.31302548321333334,,,,,,,,,50.20608301400001,2026-06-15 03:57:44,exp/inmortal-exp/phase2_fiber_sde_scan_k070_e3/phase2_fiber_sde_iso_sigma0p02/epoch_0003/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,tokenizer_t01_carrier_base_b176,7,0.7033985232512155,0.8089698904533332,0.4494829698503018,0.4480228316666666,,,,,,,,,,2026-05-30 17:04:24,SchrodingerBridge/exp/tokenizer_t01_carrier_base_b176/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_fiber_sde_fiber_sigma0p02,3,0.7033202559947966,0.0,0.0,0.31301520720666665,,,,,,,,,48.961807342,2026-06-15 04:01:57,exp/inmortal-exp/phase2_fiber_sde_scan_k070_e3/phase2_fiber_sde_fiber_sigma0p02/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_actuation_delta_basis_k070_e3_vlen010,1,0.7032798971335091,0.0,0.0,0.31451486962,,,,,,,,,322.5333234209999,2026-06-15 16:00:50,SchrodingerBridge/exp/aaai2027_phase2_actuation_delta_basis_k070_e3_vlen010/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_eval_topology_release_blend0p3_k070_e3,3,0.7032654986778896,0.0,0.0,0.31259161199999996,,,,,,,,,152.40330323100005,2026-06-14 17:07:21,exp/inmortal-exp/phase2_topology_release_k070_e3/phase2_eval_topology_release_blend0p3_k070_e3/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_actuation_delta_basis_k070_e3_b32bf16_vlen010,3,0.7032609670162201,0.0,0.0,0.33884041244,,,,,,,,,204.66917591100014,2026-06-15 16:13:24,SchrodingerBridge/exp/aaai2027_phase2_actuation_delta_basis_k070_e3_b32bf16_vlen010/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_actuation_spatial_carriergate_k070_e3_vlen010,1,0.7032574409246446,0.0,0.0,0.31256663013866665,,,,,,,,,214.7774122360006,2026-06-15 14:40:39,SchrodingerBridge/exp/aaai2027_phase2_actuation_spatial_carriergate_k070_e3_vlen010/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_eval_topology_release_blend0p5_k070_e3,3,0.7032517741123834,0.0,0.0,0.31252350517333327,,,,,,,,,157.032116423,2026-06-14 17:03:04,exp/inmortal-exp/phase2_topology_release_k070_e3/phase2_eval_topology_release_blend0p5_k070_e3/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_actuation_delta_basis_s030_k070_e3_b32bf16_vlen010,2,0.7032351709604265,0.0,0.0,0.34431826708,,,,,,,,,206.39532389800024,2026-06-15 16:42:29,SchrodingerBridge/exp/aaai2027_phase2_actuation_delta_basis_s030_k070_e3_b32bf16_vlen010/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_eval_appearance_blend0p0_k070_e3,3,0.7031890377203623,0.0,0.0,0.3125399168133333,,,,,,,,,151.877735723,2026-06-14 18:04:37,exp/inmortal-exp/phase2_appearance_blend_k070_e3/phase2_eval_appearance_blend0p0_k070_e3/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_eval_appearance_blend0p5_k070_e3,3,0.7031890377203623,0.0,0.0,0.3125399168133333,,,,,,,,,151.833766971,2026-06-14 18:08:17,exp/inmortal-exp/phase2_appearance_blend_k070_e3/phase2_eval_appearance_blend0p5_k070_e3/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_eval_appearance_blend1p0_k070_e3,3,0.7031869356632232,0.0,0.0,0.31253862532,,,,,,,,,150.96004374200004,2026-06-14 18:11:50,exp/inmortal-exp/phase2_appearance_blend_k070_e3/phase2_eval_appearance_blend1p0_k070_e3/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_eval_topology_release_blend0p0_k070_e3,3,0.7030885555346806,0.0,0.0,0.31257247225333334,,,,,,,,,151.19214501700003,2026-06-14 17:12:08,exp/inmortal-exp/phase2_topology_release_k070_e3/phase2_eval_topology_release_blend0p0_k070_e3/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_eval_pc_lowpass_step0p03_k070_e3,3,0.7030346971352894,0.0,0.0,0.3117227938453333,,,,,,,,,148.59422749700002,2026-06-14 18:56:34,exp/inmortal-exp/phase2_pc_lowpass_k070_e3/phase2_eval_pc_lowpass_step0p03_k070_e3/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_fiber_sde_iso_sigma0p01,3,0.7030239564975101,0.0,0.0,0.31186822037333334,,,,,,,,,50.30128436,2026-06-15 03:44:46,exp/inmortal-exp/phase2_fiber_sde_scan_k070_e3/phase2_fiber_sde_iso_sigma0p01/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_fiber_sde_fiber_sigma0p01,3,0.7029538834889729,0.0,0.0,0.3118884529693333,,,,,,,,,46.635711619999995,2026-06-15 03:48:38,exp/inmortal-exp/phase2_fiber_sde_scan_k070_e3/phase2_fiber_sde_fiber_sigma0p01/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_vel_tok32_safe_semantic_topogate_k085_seed42_b16a1,3,0.7029357427358627,0.0,0.0,0.37176153855999994,,,,,,,,,250.6039656639996,2026-06-13 19:03:46,exp/aaai2027_phase2_vel_tok32_safe_semantic_topogate_k085_seed42_b16a1/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16,1,0.7028883138100308,0.0,0.0,0.62752541988,,,,,,,,,498.864394014,2026-06-08 12:17:45,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_aniso_seed42_b16/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_eval_pc_lowpass_step0p06_k070_e3,3,0.7027290598154068,0.0,0.0,0.3110484878186666,,,,,,,,,151.17534402,2026-06-14 19:01:43,exp/inmortal-exp/phase2_pc_lowpass_k070_e3/phase2_eval_pc_lowpass_step0p06_k070_e3/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,phase2_eval_pc_lowpass_step0p10_k070_e3,3,0.7026275370518367,0.0,0.0,0.310271121908,,,,,,,,,151.982863253,2026-06-14 19:06:20,exp/inmortal-exp/phase2_pc_lowpass_k070_e3/phase2_eval_pc_lowpass_step0p10_k070_e3/epoch_0003/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_vel_tok32_safe_rescan_r1_seed42_b20a1,2,0.702543079773585,0.0,0.0,0.3978909022133334,,,,,,,,,222.75902671899894,2026-06-13 11:23:54,exp/aaai2027_phase2_vel_tok32_safe_rescan_r1_seed42_b20a1/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1,2,0.702224594672521,0.0,0.0,0.39320376969333337,,,,,,,,,217.93612669200002,2026-06-13 15:03:52,exp/aaai2027_phase2_vel_tok32_safe_rescan_r2_seed42_b20a1/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_i2sb_topo_anchor_sigma0p10_warm_vel2_seed42_b30a1,1,0.7021778535842894,0.0,0.0,0.7112799513333333,,,,,,,,,208.52380496699993,2026-06-13 05:59:47,exp/aaai2027_phase2_i2sb_topo_anchor_sigma0p10_warm_vel2_seed42_b30a1/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1,2,0.701666168252627,0.0,0.0,0.38172440596,,,,,,,,,209.1241035589992,2026-06-13 02:34:26,exp/aaai2027_phase2_vel_pattn_enhanced_tok_seed42_b22a1/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_round2_sde_optimal_with_heuristics_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_h18fix,2,0.7014024214744569,0.0,0.0,0.7022650966666667,,,,,,,,,210.95537582700126,2026-06-12 18:59:27,exp/inmortal-exp/aaai2027_round2_sde_optimal_with_heuristics_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_h18fix/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_phase2_vel_tok32_pos_refresh_seed42_b20a1,4,0.701160900314649,0.0,0.0,0.37469496617333325,,,,,,,,,234.72954288000074,2026-06-13 09:28:24,exp/aaai2027_phase2_vel_tok32_pos_refresh_seed42_b20a1/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_longer_train_k_seed42_b44_e8,1,0.700999891837438,0.0,0.0,0.36226504592,,,,,,,,,99.50512621400048,2026-06-03 23:50:22,SchrodingerBridge/exp/aaai2027_longer_train_k_seed42_b44_e8/full_eval/epoch_0001/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,aaai2027_endpoint_metric_h_omf_flow_mse_seed42_b44,1,0.6997619075775147,0.0,0.0,0.5169997306133334,,,,,,,,,96.96855601400057,2026-06-03 03:25:28,SchrodingerBridge/exp/aaai2027_endpoint_metric_h_omf_flow_mse_seed42_b44/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,unknown,Ablate43_A01_ResOn_TheFilter,60,0.6995848916371663,0.7460431609333333,0.49386828064918525,0.52823030156,,,,,,,,,,2026-04-03 12:15:14,experiments/Ablate43/Ablate43_A01_ResOn_TheFilter/full_eval/epoch_0060_tokenized_distill_epochs200/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b30c3,2,0.699443558136622,0.0,0.0,0.6938211417333333,,,,,,,,,218.15974019399982,2026-06-12 13:43:34,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b30c3/full_eval/epoch_0001/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,aaai2027_flow_loss_h_base_mse_seed42_b44,2,0.6988831156094869,0.0,0.0,0.35947738010666663,,,,,,,,,94.71406762699999,2026-06-03 01:44:36,SchrodingerBridge/exp/aaai2027_flow_loss_h_base_mse_seed42_b44/full_eval/epoch_0002/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,aaai2027_flow_loss_h_base_l1_seed42_b44,2,0.6988356790939966,0.0,0.0,0.36082205633333336,,,,,,,,,95.57861858800015,2026-06-03 02:27:01,SchrodingerBridge/exp/aaai2027_flow_loss_h_base_l1_seed42_b44/full_eval/epoch_0002/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,expsaswd_axis_h_base_seed42_b44_saswd_semantic,2,0.698733786503474,0.0,0.0,0.36083443145333327,,,,,,,,,99.13324547600132,2026-06-03 04:32:40,SchrodingerBridge/expsaswd_axis_h_base_seed42_b44_saswd_semantic/full_eval/epoch_0002/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,aaai2027_flow_loss_h_base_huber_seed42_b44,2,0.6985587510665258,0.0,0.0,0.3559649350133334,,,,,,,,,95.69901886100001,2026-06-03 02:05:09,SchrodingerBridge/exp/aaai2027_flow_loss_h_base_huber_seed42_b44/full_eval/epoch_0002/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,horse2zebra_omf,40,0.6979676102598508,0.6508191101666667,0.4654462803310404,0.640961968,,,,,,,,,,2026-05-08 02:59:26,SchrodingerBridge/exp/legacy/horse2zebra_omf/full_eval/epoch_0040/summary.json
Latent_Style_TokenizerClean,LANCET/LBM,unknown,artifacts_omf_e30,30,0.6979407920837403,0.7334386586399999,0.5047460735837619,0.5245890407466667,,,,,,,,,,2026-05-07 20:27:16,SchrodingerBridge/exp/legacy/artifacts_omf_e30/full_eval/epoch_0030/summary.json
Latent_Style,LANCET/LBM,unknown,aaai2027_longer_train_f_seed42_b44_e8,1,0.6977518622477851,0.0,0.0,0.3331266479600001,,,,,,,,,111.99988173399925,2026-06-03 22:55:52,SchrodingerBridge/exp/aaai2027_longer_train_f_seed42_b44_e8/full_eval/epoch_0001/summary.json
