epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
48,2.848994,1.044403,1.125109,2.00e-04,0.00
49,2.847043,1.044593,1.124182,2.00e-04,0.00
50,2.843969,1.044657,1.122154,2.00e-04,0.00
51,2.820405,1.044070,1.110426,2.00e-04,0.00
52,2.806788,1.043901,1.103577,2.00e-04,0.00
53,2.803264,1.043866,1.101300,2.00e-04,0.00
54,2.788339,1.043657,1.094191,2.00e-04,0.00
55,2.778883,1.043322,1.089082,2.00e-04,0.00
56,2.768324,1.043347,1.083804,2.00e-04,0.00
57,2.750873,1.043228,1.074595,2.00e-04,0.00
58,2.748765,1.043154,1.073682,2.00e-04,0.00
59,2.753799,1.043241,1.076108,2.00e-04,0.00
60,2.742810,1.043193,1.070626,2.00e-04,0.00
61,2.721961,1.042872,1.059893,2.00e-04,0.00
62,2.716168,1.043160,1.056780,2.00e-04,0.00
63,2.722029,1.042286,1.060325,2.00e-04,0.00
64,2.722143,1.042981,1.059769,2.00e-04,0.00
65,2.704325,1.042780,1.050783,2.00e-04,0.00
66,2.692635,1.042443,1.044771,2.00e-04,0.00
67,2.691730,1.042596,1.044403,2.00e-04,0.00
68,2.665536,1.041816,1.031022,2.00e-04,0.00
69,2.675011,1.042763,1.035674,2.00e-04,0.00
70,2.668454,1.042227,1.032565,2.00e-04,0.00
71,2.668248,1.041973,1.032151,2.00e-04,0.00
72,2.657614,1.042094,1.026912,2.00e-04,0.00
73,2.635118,1.041871,1.015360,2.00e-04,0.00
74,2.643520,1.041546,1.019819,2.00e-04,0.00
75,2.642088,1.041627,1.018983,2.00e-04,0.00
76,2.626748,1.041582,1.011174,2.00e-04,0.00
77,2.633010,1.041945,1.013951,2.00e-04,0.00
78,2.619330,1.041691,1.007211,2.00e-04,0.00
79,2.615920,1.041714,1.005385,2.00e-04,0.00
80,2.612221,1.041457,1.003444,2.00e-04,0.00
81,2.606784,1.040983,1.000790,2.00e-04,0.00
82,2.601304,1.041513,0.997894,2.00e-04,0.00
83,2.610277,1.041647,1.002544,2.00e-04,0.00
84,2.570980,1.040994,0.982516,2.00e-04,0.00
85,2.580942,1.041399,0.987469,2.00e-04,0.00
86,2.579927,1.041130,0.986927,2.00e-04,0.00
87,2.558990,1.040470,0.976508,2.00e-04,0.00
88,2.582612,1.041467,0.988066,2.00e-04,0.00
89,2.575257,1.040796,0.984609,2.00e-04,0.00
90,2.559875,1.040210,0.976990,2.00e-04,0.00
91,2.555453,1.040742,0.974325,2.00e-04,0.00
92,2.554186,1.040910,0.973734,2.00e-04,0.00
93,2.554953,1.040915,0.974216,2.00e-04,0.00
94,2.554104,1.040759,0.973691,2.00e-04,0.00
95,2.538282,1.040276,0.965535,2.00e-04,0.00
96,2.538887,1.040891,0.965894,2.00e-04,0.00
97,2.532193,1.040381,0.962655,2.00e-04,0.00
98,2.520792,1.040176,0.956835,2.00e-04,0.00
99,2.516339,1.040960,0.954144,2.00e-04,0.00
100,2.520778,1.040170,0.956749,2.00e-04,0.00
101,2.511647,1.040212,0.952047,2.00e-04,0.00
102,2.512012,1.040315,0.952044,2.00e-04,0.00
103,2.508067,1.040161,0.950307,2.00e-04,0.00
104,2.504722,1.040168,0.948479,2.00e-04,0.00
105,2.497166,1.040439,0.944440,2.00e-04,0.00
106,2.491380,1.039901,0.941483,2.00e-04,0.00
107,2.495500,1.040594,0.943569,2.00e-04,0.00
108,2.489353,1.040459,0.940453,2.00e-04,0.00
109,2.490186,1.040228,0.940878,2.00e-04,0.00
110,2.485550,1.040337,0.938440,2.00e-04,0.00
111,2.477321,1.040031,0.934262,2.00e-04,0.00
112,2.496516,1.040177,0.944116,2.00e-04,0.00
113,2.488633,1.040469,0.940092,2.00e-04,0.00
114,2.475329,1.039652,0.933358,2.00e-04,0.00
115,2.487618,1.039686,0.939634,2.00e-04,0.00
116,2.468325,1.039538,0.929690,2.00e-04,0.00
117,2.462871,1.039534,0.926881,2.00e-04,0.00
118,2.457627,1.039468,0.924327,2.00e-04,0.00
119,2.454198,1.039882,0.922356,2.00e-04,0.00
120,2.445452,1.039252,0.918241,2.00e-04,0.00
121,2.442785,1.039251,0.916643,2.00e-04,0.00
122,2.447876,1.039447,0.919106,2.00e-04,0.00
123,2.440191,1.039340,0.915253,2.00e-04,0.00
124,2.447306,1.040000,0.918785,2.00e-04,0.00
125,2.453843,1.039491,0.922308,2.00e-04,0.00
126,2.451741,1.039608,0.920986,2.00e-04,0.00
127,2.430858,1.039400,0.910532,2.00e-04,0.00
128,2.441565,1.039830,0.915923,2.00e-04,0.00
129,2.425892,1.038811,0.908331,2.00e-04,0.00
130,2.431465,1.039334,0.910737,2.00e-04,0.00
131,2.428320,1.039385,0.909230,2.00e-04,0.00
132,2.442637,1.039867,0.916363,2.00e-04,0.00
133,2.427280,1.039353,0.908636,2.00e-04,0.00
134,2.426574,1.039266,0.908285,2.00e-04,0.00
135,2.408803,1.038887,0.899387,2.00e-04,0.00
136,2.419947,1.039401,0.904745,2.00e-04,0.00
137,2.412262,1.039000,0.900864,2.00e-04,0.00
138,2.404566,1.038783,0.897160,2.00e-04,0.00
139,2.392439,1.038899,0.890733,2.00e-04,0.00
140,2.412772,1.039007,0.901263,2.00e-04,0.00
141,2.396174,1.038806,0.892841,2.00e-04,0.00
142,2.413459,1.039001,0.901317,2.00e-04,0.00
143,2.410429,1.039485,0.900085,2.00e-04,0.00
144,2.392901,1.039199,0.890867,2.00e-04,0.00
145,2.413351,1.038870,0.901559,2.00e-04,0.00
146,2.388082,1.038719,0.888639,2.00e-04,0.00
147,2.391098,1.039057,0.890015,2.00e-04,0.00
148,2.381217,1.038471,0.885148,2.00e-04,0.00
149,2.378230,1.038796,0.883515,2.00e-04,0.00
150,2.386021,1.039247,0.887436,2.00e-04,0.00
151,2.388143,1.038831,0.888577,2.00e-04,0.00
152,2.375175,1.038541,0.881944,2.00e-04,0.00
153,2.371914,1.038290,0.880401,2.00e-04,0.00
154,2.368288,1.038940,0.878391,2.00e-04,0.00
155,2.360976,1.038664,0.874659,2.00e-04,0.00
156,2.357139,1.038405,0.872851,2.00e-04,0.00
157,2.351485,1.038482,0.869906,2.00e-04,0.00
158,2.354736,1.038033,0.871602,2.00e-04,0.00
159,2.384662,1.038457,0.886616,2.00e-04,0.00
160,2.359816,1.038402,0.874152,2.00e-04,0.00
161,2.351003,1.038304,0.869604,2.00e-04,0.00
162,2.352350,1.038762,0.869943,2.00e-04,0.00
163,2.344874,1.038492,0.866580,2.00e-04,0.00
164,2.348043,1.038191,0.868224,2.00e-04,0.00
165,2.351997,1.038241,0.870054,2.00e-04,0.00
166,2.353671,1.038594,0.871001,2.00e-04,0.00
167,2.340342,1.038930,0.863812,2.00e-04,0.00
168,2.334049,1.038218,0.860958,2.00e-04,0.00
169,2.336454,1.038051,0.862267,2.00e-04,0.00
170,2.335412,1.038045,0.861588,2.00e-04,0.00
171,2.328064,1.037820,0.857993,2.00e-04,0.00
172,2.336189,1.038417,0.861880,2.00e-04,0.00
173,2.327409,1.037979,0.857718,2.00e-04,0.00
174,2.343977,1.038101,0.865944,2.00e-04,0.00
175,2.337378,1.038403,0.862469,2.00e-04,0.00
176,2.324589,1.038402,0.856031,2.00e-04,0.00
177,2.336294,1.038431,0.861810,2.00e-04,0.00
178,2.343860,1.038794,0.865886,2.00e-04,0.00
179,2.337321,1.038517,0.862556,2.00e-04,0.00
180,2.321781,1.038352,0.854550,2.00e-04,0.00
181,2.327500,1.038106,0.857584,2.00e-04,0.00
182,2.319235,1.038224,0.853417,2.00e-04,0.00
183,2.310150,1.038311,0.848689,2.00e-04,0.00
184,2.325225,1.037899,0.856238,2.00e-04,0.00
185,2.313897,1.037606,0.850681,2.00e-04,0.00
186,2.309958,1.037687,0.848661,2.00e-04,0.00
187,2.310805,1.037850,0.849084,2.00e-04,0.00
188,2.295327,1.037960,0.841180,2.00e-04,0.00
189,2.301259,1.037946,0.844045,2.00e-04,0.00
190,2.299618,1.037619,0.843294,2.00e-04,0.00
191,2.295330,1.037516,0.841216,2.00e-04,0.00
192,2.324049,1.038144,0.855406,2.00e-04,0.00
193,2.305682,1.037624,0.846640,2.00e-04,0.00
194,2.292930,1.037953,0.839838,2.00e-04,0.00
195,2.291352,1.037936,0.838929,2.00e-04,0.00
196,2.307255,1.038264,0.846976,2.00e-04,0.00
197,2.316786,1.038489,0.852080,2.00e-04,0.00
198,2.294166,1.037246,0.840583,2.00e-04,0.00
199,2.292250,1.037809,0.839609,2.00e-04,0.00
200,2.286865,1.037967,0.836683,2.00e-04,0.00
201,2.278654,1.037399,0.832659,2.00e-04,0.00
202,2.283967,1.037962,0.835049,2.00e-04,0.00
203,2.284989,1.037892,0.835955,2.00e-04,0.00
204,2.283308,1.037948,0.834706,2.00e-04,0.00
205,2.271980,1.037357,0.829341,2.00e-04,0.00
206,2.290507,1.037836,0.838283,2.00e-04,0.00
207,2.280731,1.037310,0.833698,2.00e-04,0.00
208,2.283964,1.037596,0.835372,2.00e-04,0.00
209,2.265790,1.037783,0.825868,2.00e-04,0.00
210,2.269516,1.037315,0.828026,2.00e-04,0.00
211,2.276623,1.037682,0.831613,2.00e-04,0.00
212,2.280561,1.038001,0.833152,2.00e-04,0.00
213,2.288132,1.037868,0.837223,2.00e-04,0.00
214,2.269136,1.037588,0.827764,2.00e-04,0.00
215,2.270201,1.037792,0.828109,2.00e-04,0.00
216,2.260680,1.037642,0.823415,2.00e-04,0.00
217,2.265682,1.037462,0.825912,2.00e-04,0.00
218,2.248552,1.037237,0.817104,2.00e-04,0.00
219,2.240812,1.037205,0.813283,2.00e-04,0.00
220,2.264564,1.037868,0.825193,2.00e-04,0.00
221,2.243022,1.037690,0.814331,2.00e-04,0.00
222,2.244182,1.036942,0.815161,2.00e-04,0.00
223,2.244437,1.037065,0.814967,2.00e-04,0.00
224,2.259522,1.037863,0.822493,2.00e-04,0.00
225,2.245331,1.037468,0.815442,2.00e-04,0.00
226,2.245462,1.037720,0.815518,2.00e-04,0.00
227,2.240259,1.037467,0.812824,2.00e-04,0.00
228,2.242901,1.037009,0.814482,2.00e-04,0.00
229,2.256606,1.037477,0.821282,2.00e-04,0.00
230,2.260010,1.037774,0.822698,2.00e-04,0.00
231,2.245780,1.037489,0.815758,2.00e-04,0.00
232,2.248423,1.036789,0.817279,2.00e-04,0.00
233,2.238464,1.037250,0.811824,2.00e-04,0.00
234,2.232245,1.037430,0.808750,2.00e-04,0.00
235,2.242904,1.037472,0.814042,2.00e-04,0.00
236,2.237234,1.036959,0.811456,2.00e-04,0.00
237,2.222346,1.037139,0.803831,2.00e-04,0.00
238,2.233395,1.037094,0.809301,2.00e-04,0.00
239,2.222620,1.037335,0.804115,2.00e-04,0.00
240,2.241201,1.037494,0.813128,2.00e-04,0.00
241,2.242057,1.037425,0.814006,2.00e-04,0.00
242,2.232563,1.037110,0.808783,2.00e-04,0.00
243,2.222526,1.037379,0.803778,2.00e-04,0.00
244,2.222870,1.037546,0.803861,2.00e-04,0.00
245,2.218536,1.037317,0.801853,2.00e-04,0.00
246,2.216198,1.037014,0.800607,2.00e-04,0.00
247,2.219244,1.036889,0.802344,2.00e-04,0.00
248,2.197938,1.036866,0.791123,2.00e-04,0.00
249,2.206530,1.036462,0.795924,2.00e-04,0.00
250,2.243457,1.037569,0.814296,2.00e-04,0.00
251,2.223798,1.037645,0.804364,2.00e-04,0.00
252,2.209949,1.037232,0.797515,2.00e-04,0.00
253,2.215918,1.037653,0.800515,2.00e-04,0.00
254,2.215800,1.037786,0.800111,2.00e-04,0.00
255,2.217670,1.037321,0.801448,2.00e-04,0.00
256,2.215857,1.036652,0.800403,2.00e-04,0.00
257,2.201626,1.036765,0.793181,2.00e-04,0.00
258,2.223016,1.037293,0.803854,2.00e-04,0.00
259,2.202914,1.036911,0.794065,2.00e-04,0.00
260,2.209853,1.037304,0.797225,2.00e-04,0.00
261,2.204962,1.036809,0.794826,2.00e-04,0.00
262,2.194768,1.036799,0.789691,2.00e-04,0.00
263,2.208164,1.037063,0.796360,2.00e-04,0.00
264,2.199783,1.036824,0.792308,2.00e-04,0.00
265,2.206216,1.036802,0.795479,2.00e-04,0.00
266,2.194409,1.037264,0.789164,2.00e-04,0.00
267,2.194409,1.037115,0.789598,2.00e-04,0.00
268,2.208324,1.037053,0.796498,2.00e-04,0.00
269,2.218985,1.037443,0.801976,2.00e-04,0.00
270,2.196887,1.037217,0.790695,2.00e-04,0.00
271,2.212038,1.036896,0.798381,2.00e-04,0.00
272,2.199676,1.037063,0.792178,2.00e-04,0.00
273,2.189885,1.036742,0.787259,2.00e-04,0.00
274,2.202686,1.037458,0.793517,2.00e-04,0.00
275,2.183770,1.036325,0.784108,2.00e-04,0.00
276,2.192078,1.036718,0.788079,2.00e-04,0.00
277,2.193515,1.037151,0.788943,2.00e-04,0.00
278,2.215301,1.037377,0.800017,2.00e-04,0.00
279,2.194382,1.036539,0.789494,2.00e-04,0.00
280,2.168960,1.036230,0.776621,2.00e-04,0.00
281,2.184900,1.036741,0.784692,2.00e-04,0.00
282,2.186908,1.036678,0.785597,2.00e-04,0.00
283,2.185325,1.036645,0.784836,2.00e-04,0.00
284,2.193897,1.036905,0.788784,2.00e-04,0.00
285,2.185446,1.036900,0.784978,2.00e-04,0.00
286,2.196890,1.036306,0.790751,2.00e-04,0.00
287,2.189892,1.036898,0.787094,2.00e-04,0.00
288,2.190143,1.036643,0.787220,2.00e-04,0.00
289,2.192740,1.036737,0.788542,2.00e-04,0.00
290,2.177675,1.036660,0.780819,2.00e-04,0.00
291,2.171578,1.036427,0.777900,2.00e-04,0.00
292,2.176364,1.036652,0.780253,2.00e-04,0.00
293,2.186290,1.037026,0.785348,2.00e-04,0.00
294,2.195660,1.037207,0.789735,2.00e-04,0.00
295,2.194362,1.037280,0.789325,2.00e-04,0.00
296,2.178741,1.036771,0.781537,2.00e-04,0.00
297,2.184257,1.036795,0.784118,2.00e-04,0.00
298,2.188810,1.036825,0.786469,2.00e-04,0.00
299,2.173392,1.036223,0.778828,2.00e-04,0.00
300,2.172976,1.036524,0.778330,2.00e-04,0.00
301,2.167426,1.036416,0.775873,2.00e-04,0.00
302,2.177402,1.037056,0.780658,2.00e-04,0.00
303,2.186073,1.037379,0.784972,2.00e-04,0.00
304,2.181388,1.036610,0.782740,2.00e-04,0.00
305,2.166050,1.036570,0.775005,2.00e-04,0.00
306,2.175854,1.036390,0.780071,2.00e-04,0.00
307,2.183484,1.036645,0.783655,2.00e-04,0.00
308,2.176905,1.036914,0.780379,2.00e-04,0.00
309,2.163530,1.036937,0.773700,2.00e-04,0.00
310,2.161753,1.036677,0.772738,2.00e-04,0.00
311,2.152910,1.036041,0.768608,2.00e-04,0.00
312,2.171277,1.036817,0.777340,2.00e-04,0.00
313,2.172269,1.036185,0.778201,2.00e-04,0.00
314,2.171132,1.036602,0.777493,2.00e-04,0.00
315,2.176298,1.036732,0.780207,2.00e-04,0.00
316,2.169357,1.036769,0.776558,2.00e-04,0.00
317,2.173623,1.036686,0.778877,2.00e-04,0.00
318,2.171080,1.037130,0.777472,2.00e-04,0.00
319,2.158536,1.036728,0.771007,2.00e-04,0.00
320,2.178448,1.037186,0.781125,2.00e-04,0.00
321,2.174600,1.036560,0.779434,2.00e-04,0.00
322,2.160097,1.036369,0.771784,2.00e-04,0.00
323,2.160398,1.036563,0.772083,2.00e-04,0.00
324,2.154864,1.036168,0.769356,2.00e-04,0.00
325,2.167411,1.036784,0.775467,2.00e-04,0.00
326,2.167730,1.036414,0.775799,2.00e-04,0.00
327,2.153754,1.036723,0.768726,2.00e-04,0.00
328,2.153269,1.035979,0.768512,2.00e-04,0.00
329,2.158949,1.036531,0.771255,2.00e-04,0.00
330,2.149832,1.035775,0.766886,2.00e-04,0.00
331,2.159061,1.036963,0.771221,2.00e-04,0.00
332,2.151555,1.036258,0.767572,2.00e-04,0.00
333,2.158008,1.036492,0.770888,2.00e-04,0.00
334,2.160819,1.036446,0.772254,2.00e-04,0.00
335,2.162796,1.036341,0.773138,2.00e-04,0.00
336,2.151044,1.036395,0.767363,2.00e-04,0.00
337,2.162729,1.036533,0.773271,2.00e-04,0.00
338,2.164165,1.036782,0.773944,2.00e-04,0.00
339,2.151416,1.036415,0.767332,2.00e-04,0.00
340,2.156835,1.036378,0.770382,2.00e-04,0.00
341,2.171502,1.036992,0.777472,2.00e-04,0.00
342,2.152138,1.036435,0.767847,2.00e-04,0.00
343,2.146276,1.036569,0.764753,2.00e-04,0.00
344,2.158451,1.036840,0.770922,2.00e-04,0.00
345,2.154177,1.036324,0.769049,2.00e-04,0.00
346,2.153825,1.036480,0.768735,2.00e-04,0.00
347,2.133566,1.036054,0.758249,2.00e-04,0.00
348,2.141907,1.036367,0.762677,2.00e-04,0.00
349,2.152816,1.036572,0.768120,2.00e-04,0.00
350,2.141402,1.036208,0.762372,2.00e-04,0.00
351,2.146276,1.036533,0.764884,2.00e-04,0.00
352,2.150638,1.036398,0.767222,2.00e-04,0.00
353,2.152027,1.036088,0.767640,2.00e-04,0.00
354,2.139623,1.036092,0.761611,2.00e-04,0.00
355,2.135008,1.035981,0.759056,2.00e-04,0.00
356,2.140584,1.036330,0.761907,2.00e-04,0.00
357,2.135346,1.035971,0.759406,2.00e-04,0.00
358,2.136187,1.036078,0.759693,2.00e-04,0.00
359,2.145040,1.036430,0.764134,2.00e-04,0.00
360,2.148011,1.036548,0.765929,2.00e-04,0.00
361,2.149460,1.036265,0.766284,2.00e-04,0.00
362,2.149325,1.036377,0.766290,2.00e-04,0.00
363,2.137993,1.036380,0.760701,2.00e-04,0.00
364,2.134197,1.035824,0.758786,2.00e-04,0.00
365,2.142988,1.036221,0.763143,2.00e-04,0.00
366,2.129141,1.035982,0.756056,2.00e-04,0.00
367,2.122335,1.035614,0.752747,2.00e-04,0.00
368,2.125367,1.035753,0.754152,2.00e-04,0.00
369,2.139335,1.035933,0.761365,2.00e-04,0.00
370,2.143034,1.036385,0.762987,2.00e-04,0.00
371,2.140186,1.036462,0.761693,2.00e-04,0.00
372,2.132522,1.036080,0.757910,2.00e-04,0.00
373,2.140159,1.036879,0.761677,2.00e-04,0.00
374,2.131435,1.036224,0.757307,2.00e-04,0.00
375,2.131491,1.036096,0.757106,2.00e-04,0.00
376,2.121793,1.036106,0.752526,2.00e-04,0.00
377,2.139014,1.035884,0.761248,2.00e-04,0.00
378,2.123279,1.035412,0.753302,2.00e-04,0.00
379,2.132818,1.036262,0.757881,2.00e-04,0.00
380,2.132092,1.035950,0.757622,2.00e-04,0.00
381,2.134089,1.036310,0.758416,2.00e-04,0.00
382,2.115462,1.035866,0.749398,2.00e-04,0.00
383,2.141981,1.036328,0.762503,2.00e-04,0.00
384,2.131424,1.036644,0.757213,2.00e-04,0.00
385,2.122607,1.036025,0.752899,2.00e-04,0.00
386,2.134315,1.036380,0.758502,2.00e-04,0.00
387,2.150132,1.036642,0.766878,2.00e-04,0.00
388,2.152029,1.036865,0.767577,2.00e-04,0.00
389,2.122542,1.035465,0.752889,2.00e-04,0.00
390,2.134913,1.036210,0.759013,2.00e-04,0.00
391,2.123893,1.036185,0.753267,2.00e-04,0.00
392,2.127062,1.036189,0.755074,2.00e-04,0.00
393,2.110926,1.035767,0.747029,2.00e-04,0.00
394,2.127846,1.035893,0.755442,2.00e-04,0.00
395,2.125169,1.036340,0.753851,2.00e-04,0.00
396,2.127934,1.036421,0.755418,2.00e-04,0.00
397,2.105813,1.036042,0.744137,2.00e-04,0.00
398,2.117266,1.036076,0.750104,2.00e-04,0.00
399,2.120933,1.036235,0.751942,2.00e-04,0.00
400,2.129032,1.036197,0.755984,2.00e-04,0.00
401,2.124359,1.036198,0.753629,2.00e-04,0.00
402,2.116760,1.035781,0.749753,2.00e-04,0.00
403,2.128980,1.036378,0.756058,2.00e-04,0.00
404,2.119791,1.036021,0.751197,2.00e-04,0.00
405,2.116891,1.035983,0.749929,2.00e-04,0.00
406,2.124793,1.036083,0.753765,2.00e-04,0.00
407,2.126468,1.036469,0.754636,2.00e-04,0.00
408,2.123523,1.036384,0.753123,2.00e-04,0.00
409,2.111873,1.036193,0.747406,2.00e-04,0.00
410,2.117635,1.035926,0.750287,2.00e-04,0.00
411,2.117951,1.035806,0.750392,2.00e-04,0.00
412,2.115340,1.035826,0.749141,2.00e-04,0.00
413,2.125646,1.036208,0.754009,2.00e-04,0.00
414,2.120707,1.036463,0.751798,2.00e-04,0.00
415,2.102358,1.035571,0.742708,2.00e-04,0.00
416,2.112703,1.035505,0.747723,2.00e-04,0.00
417,2.103752,1.035302,0.743207,2.00e-04,0.00
418,2.107220,1.035849,0.744842,2.00e-04,0.00
419,2.119321,1.036037,0.750919,2.00e-04,0.00
420,2.113668,1.035903,0.748421,2.00e-04,0.00
421,2.126808,1.036359,0.754632,2.00e-04,0.00
422,2.120611,1.036197,0.751804,2.00e-04,0.00
423,2.117050,1.036201,0.749891,2.00e-04,0.00
424,2.106686,1.036097,0.744669,2.00e-04,0.00
425,2.117156,1.035856,0.749937,2.00e-04,0.00
426,2.110084,1.036003,0.746439,2.00e-04,0.00
427,2.110376,1.035978,0.746218,2.00e-04,0.00
428,2.102775,1.035793,0.742805,2.00e-04,0.00
429,2.117761,1.035740,0.750591,2.00e-04,0.00
430,2.113465,1.036002,0.747857,2.00e-04,0.00
431,2.111719,1.035764,0.747468,2.00e-04,0.00
