src_style,tgt_style,src_slug,depth_mse,edge_iou
Rococo,Rococo,Rococo__benjamin-west_self-portrait-1770,0.007148674689233303,0.18641114982578397
Rococo,Ukiyo_e,Rococo__benjamin-west_self-portrait-1770,0.024038486182689667,0.07837950716970625
Rococo,Early_Renaissance,Rococo__benjamin-west_the-angel-of-the-lord-announcing-the-resurrection-1805,0.01820943132042885,0.1787475713645195
Rococo,Impressionism,Rococo__benjamin-west_the-angel-of-the-lord-announcing-the-resurrection-1805,0.013342384248971939,0.3092613009922823
Rococo,Minimalism,Rococo__benjamin-west_the-angel-of-the-lord-announcing-the-resurrection-1805,0.04728693887591362,0.0
Rococo,Rococo,Rococo__benjamin-west_the-angel-of-the-lord-announcing-the-resurrection-1805,0.013391867280006409,0.3029763418977359
Rococo,Ukiyo_e,Rococo__benjamin-west_the-angel-of-the-lord-announcing-the-resurrection-1805,0.0214611254632473,0.10588789448893075
Rococo,Early_Renaissance,Rococo__bernardo-bellotto_pirna-seen-from-the-right-bank-of-the-elbe,0.005084889009594917,0.05223116313094367
Rococo,Impressionism,Rococo__bernardo-bellotto_pirna-seen-from-the-right-bank-of-the-elbe,0.0036044109147042036,0.0661764705882353
Rococo,Minimalism,Rococo__bernardo-bellotto_pirna-seen-from-the-right-bank-of-the-elbe,0.0249636210501194,0.0
Rococo,Rococo,Rococo__bernardo-bellotto_pirna-seen-from-the-right-bank-of-the-elbe,0.008132170885801315,0.07272204656510492
Rococo,Ukiyo_e,Rococo__bernardo-bellotto_pirna-seen-from-the-right-bank-of-the-elbe,0.0053785378113389015,0.039863074204946995
Rococo,Early_Renaissance,Rococo__bernardo-bellotto_view-of-dresden-the-dresden-fortifications-moat-with-a-bridge-between-gate-and-post-mile-pillar,0.004795821849256754,0.14740710494079215
Rococo,Impressionism,Rococo__bernardo-bellotto_view-of-dresden-the-dresden-fortifications-moat-with-a-bridge-between-gate-and-post-mile-pillar,0.002235231688246131,0.3089585311807534
Rococo,Minimalism,Rococo__bernardo-bellotto_view-of-dresden-the-dresden-fortifications-moat-with-a-bridge-between-gate-and-post-mile-pillar,0.004706128500401974,0.0
Rococo,Rococo,Rococo__bernardo-bellotto_view-of-dresden-the-dresden-fortifications-moat-with-a-bridge-between-gate-and-post-mile-pillar,0.002362781437113881,0.2668189895912668
Rococo,Ukiyo_e,Rococo__bernardo-bellotto_view-of-dresden-the-dresden-fortifications-moat-with-a-bridge-between-gate-and-post-mile-pillar,0.008205113001167774,0.10406970987226458
Rococo,Early_Renaissance,Rococo__canaletto_london-the-thames-and-the-city-of-london-from-the-terrace-of-richmond-house,0.008132888935506344,0.062290938824054114
Rococo,Impressionism,Rococo__canaletto_london-the-thames-and-the-city-of-london-from-the-terrace-of-richmond-house,0.004056574311107397,0.03652009654738168
Rococo,Minimalism,Rococo__canaletto_london-the-thames-and-the-city-of-london-from-the-terrace-of-richmond-house,0.04830571636557579,0.0
Rococo,Rococo,Rococo__canaletto_london-the-thames-and-the-city-of-london-from-the-terrace-of-richmond-house,0.004780445713549852,0.04184100418410042
Rococo,Ukiyo_e,Rococo__canaletto_london-the-thames-and-the-city-of-london-from-the-terrace-of-richmond-house,0.010307775810360909,0.06502752293577982
Rococo,Early_Renaissance,Rococo__carl-ludwig-johann-christineck_nikolai-mordvinov-1771,0.009097705595195293,0.07174132704614349
Rococo,Impressionism,Rococo__carl-ludwig-johann-christineck_nikolai-mordvinov-1771,0.00723858829587698,0.06597390043499275
Rococo,Minimalism,Rococo__carl-ludwig-johann-christineck_nikolai-mordvinov-1771,0.015618403442203999,0.0
Rococo,Rococo,Rococo__carl-ludwig-johann-christineck_nikolai-mordvinov-1771,0.007623260375112295,0.07212900414033559
Rococo,Ukiyo_e,Rococo__carl-ludwig-johann-christineck_nikolai-mordvinov-1771,0.010085595771670341,0.04667944525876649
Rococo,Early_Renaissance,Rococo__carl-ludwig-johann-christineck_portrait-of-paul-of-russia-dressed-as-chevalier-of-the-order-of-st-andrew-1760,0.010958470404148102,0.4716893564356436
Rococo,Impressionism,Rococo__carl-ludwig-johann-christineck_portrait-of-paul-of-russia-dressed-as-chevalier-of-the-order-of-st-andrew-1760,0.00788647960871458,0.5910614525139665
Rococo,Minimalism,Rococo__carl-ludwig-johann-christineck_portrait-of-paul-of-russia-dressed-as-chevalier-of-the-order-of-st-andrew-1760,0.006599692162126303,0.0
Rococo,Rococo,Rococo__carl-ludwig-johann-christineck_portrait-of-paul-of-russia-dressed-as-chevalier-of-the-order-of-st-andrew-1760,0.009382180869579315,0.5776321179844326
Rococo,Ukiyo_e,Rococo__carl-ludwig-johann-christineck_portrait-of-paul-of-russia-dressed-as-chevalier-of-the-order-of-st-andrew-1760,0.006728870328515768,0.39324000504477236
Rococo,Early_Renaissance,Rococo__dmitry-levitzky_maria-feodorovna,0.06139310076832771,0.07989933941491036
Rococo,Impressionism,Rococo__dmitry-levitzky_maria-feodorovna,0.012661359272897243,0.07865646258503402
Rococo,Minimalism,Rococo__dmitry-levitzky_maria-feodorovna,0.13462138175964355,0.0
Rococo,Rococo,Rococo__dmitry-levitzky_maria-feodorovna,0.02157188579440117,0.07745476722911161
Rococo,Ukiyo_e,Rococo__dmitry-levitzky_maria-feodorovna,0.04164794832468033,0.06166287591609806
Rococo,Early_Renaissance,Rococo__dmitry-levitzky_portrait-of-maria-palovna-narychkina-1773,0.05546247214078903,0.12014823483518627
Rococo,Impressionism,Rococo__dmitry-levitzky_portrait-of-maria-palovna-narychkina-1773,0.05940169841051102,0.13324742268041237
Rococo,Minimalism,Rococo__dmitry-levitzky_portrait-of-maria-palovna-narychkina-1773,0.08508756756782532,0.0
Rococo,Rococo,Rococo__dmitry-levitzky_portrait-of-maria-palovna-narychkina-1773,0.0586104653775692,0.1424317617866005
Rococo,Ukiyo_e,Rococo__dmitry-levitzky_portrait-of-maria-palovna-narychkina-1773,0.049031298607587814,0.09232688708671241
Rococo,Early_Renaissance,Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788,0.044914133846759796,0.24903100775193798
Rococo,Impressionism,Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788,0.017293356359004974,0.2950944836800916
Rococo,Minimalism,Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788,0.04109635949134827,0.0
Rococo,Rococo,Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788,0.02780613675713539,0.2869488536155203
Rococo,Ukiyo_e,Rococo__dmitry-levitzky_portrait-of-unknown-woman-with-a-rose-1788,0.07051637768745422,0.19279796048438497
Rococo,Early_Renaissance,Rococo__francois-boucher_portrait-of-madame-boucher-1745,0.22886981070041656,0.05143353605560382
Rococo,Impressionism,Rococo__francois-boucher_portrait-of-madame-boucher-1745,0.2493068128824234,0.04066279401961718
Rococo,Minimalism,Rococo__francois-boucher_portrait-of-madame-boucher-1745,0.19056735932826996,0.0
Rococo,Rococo,Rococo__francois-boucher_portrait-of-madame-boucher-1745,0.24454821646213531,0.03516254383470761
Rococo,Ukiyo_e,Rococo__francois-boucher_portrait-of-madame-boucher-1745,0.16525401175022125,0.06629121201454886
Rococo,Early_Renaissance,Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772,0.007161121349781752,0.27252032520325203
Rococo,Impressionism,Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772,0.00440807081758976,0.16344186046511627
Rococo,Minimalism,Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772,0.08691214770078659,0.0
Rococo,Rococo,Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772,0.005946798250079155,0.17592506723546322
Rococo,Ukiyo_e,Rococo__giovanni-domenico-tiepolo_christ-s-fall-on-the-way-to-calvary-1772,0.0033398636151105165,0.2859575675867452
Rococo,Early_Renaissance,Rococo__giovanni-domenico-tiepolo_the-new-world-1797,0.004950304049998522,0.4715374271627073
Rococo,Impressionism,Rococo__giovanni-domenico-tiepolo_the-new-world-1797,0.0040491074323654175,0.5184459680052237
Rococo,Minimalism,Rococo__giovanni-domenico-tiepolo_the-new-world-1797,0.02052907459437847,0.0
Rococo,Rococo,Rococo__giovanni-domenico-tiepolo_the-new-world-1797,0.00433196360245347,0.575626204238921
Rococo,Ukiyo_e,Rococo__giovanni-domenico-tiepolo_the-new-world-1797,0.009065927937626839,0.3353733170134639
Rococo,Early_Renaissance,Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762,0.04784242808818817,0.11968434896975011
Rococo,Impressionism,Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762,0.022031446918845177,0.2265988987717069
Rococo,Minimalism,Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762,0.01833418384194374,0.006789524733268671
Rococo,Rococo,Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762,0.04795467108488083,0.18056002574831026
Rococo,Ukiyo_e,Rococo__jean-marc-nattier_portrait-of-louis-tocqu-1762,0.018250994384288788,0.07206687806284232
Rococo,Early_Renaissance,Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke,0.01420050859451294,0.06517198161815903
Rococo,Impressionism,Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke,0.014824863523244858,0.0673076923076923
Rococo,Minimalism,Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke,0.04218700900673866,0.0
Rococo,Rococo,Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke,0.007643448188900948,0.06927111593416531
Rococo,Ukiyo_e,Rococo__joseph-wright_d-ewes-coke-his-wife-hannah-and-daniel-parker-coke,0.01857180893421173,0.04572760692190442
Rococo,Early_Renaissance,Rococo__joseph-wright_mr-and-mrs-thomas-coltman,0.01312197931110859,0.11729594669627985
Rococo,Impressionism,Rococo__joseph-wright_mr-and-mrs-thomas-coltman,0.009975600987672806,0.09947124917382684
Rococo,Minimalism,Rococo__joseph-wright_mr-and-mrs-thomas-coltman,0.03043663501739502,0.0
Rococo,Rococo,Rococo__joseph-wright_mr-and-mrs-thomas-coltman,0.011717800982296467,0.09812479793081151
Rococo,Ukiyo_e,Rococo__joseph-wright_mr-and-mrs-thomas-coltman,0.013673948124051094,0.10902005512783956
Rococo,Early_Renaissance,Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards,0.02233349345624447,0.5332167832167832
Rococo,Impressionism,Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards,0.015800045803189278,0.6377819945182374
Rococo,Minimalism,Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards,0.04624131694436073,0.0
Rococo,Rococo,Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards,0.01318778470158577,0.6752867570385819
Rococo,Ukiyo_e,Rococo__joshua-reynolds_colonel-george-k-h-coussmaker-grenadier-guards,0.0367019847035408,0.2613655568700355
Rococo,Early_Renaissance,Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778,0.010255175642669201,0.4282938204430626
Rococo,Impressionism,Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778,0.007512019015848637,0.49672059466550067
Rococo,Minimalism,Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778,0.004194772802293301,0.007594936708860759
Rococo,Rococo,Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778,0.01053699478507042,0.4240506329113924
Rococo,Ukiyo_e,Rococo__louise-elisabeth-vigee-le-brun_portrait-of-joseph-vernet-1778,0.014558840543031693,0.42857142857142855
Rococo,Early_Renaissance,Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792,0.014613298699259758,0.09003341851779044
Rococo,Impressionism,Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792,0.019772320985794067,0.24729960204661738
Rococo,Minimalism,Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792,0.017517901957035065,0.0
Rococo,Rococo,Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792,0.014306876808404922,0.232476046394352
Rococo,Ukiyo_e,Rococo__louise-elisabeth-vigee-le-brun_the-bather-1792,0.009093633852899075,0.05794345124889058
Rococo,Early_Renaissance,Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1,0.016723589971661568,0.0537525354969574
Rococo,Impressionism,Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1,0.003683088580146432,0.06002475247524752
Rococo,Minimalism,Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1,0.012755497358739376,0.0
Rococo,Rococo,Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1,0.005228517577052116,0.06385128308749242
Rococo,Ukiyo_e,Rococo__maurice-quentin-de-la-tour_marie-josephe-of-saxony-1,0.007683164440095425,0.04371897670866743
Rococo,Early_Renaissance,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1,0.018816815689206123,0.11613090066608746
Rococo,Impressionism,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1,0.007415486499667168,0.20932815102720712
Rococo,Minimalism,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1,0.013578761368989944,0.0
Rococo,Rococo,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1,0.007810523733496666,0.21642969984202212
Rococo,Ukiyo_e,Rococo__maurice-quentin-de-la-tour_study-for-portrait-of-mademoiselle-dangeville-1,0.014020787551999092,0.06380840730195947
Rococo,Early_Renaissance,Rococo__pietro-longhi_the-tooth-extractor,0.004179472103714943,0.21748974104995047
Rococo,Impressionism,Rococo__pietro-longhi_the-tooth-extractor,0.002847539959475398,0.2872340425531915
Rococo,Minimalism,Rococo__pietro-longhi_the-tooth-extractor,0.010099729523062706,0.0
Rococo,Rococo,Rococo__pietro-longhi_the-tooth-extractor,0.0026192436926066875,0.29494147157190637
Rococo,Ukiyo_e,Rococo__pietro-longhi_the-tooth-extractor,0.006329532712697983,0.14323425889714508
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_a-coastal-landscape-1782,0.004614012781530619,0.22199170124481327
Rococo,Impressionism,Rococo__thomas-gainsborough_a-coastal-landscape-1782,0.00788918137550354,0.345679012345679
Rococo,Minimalism,Rococo__thomas-gainsborough_a-coastal-landscape-1782,0.0055501325987279415,0.0
Rococo,Rococo,Rococo__thomas-gainsborough_a-coastal-landscape-1782,0.0078582176938653,0.28432516530532864
Rococo,Ukiyo_e,Rococo__thomas-gainsborough_a-coastal-landscape-1782,0.00843384675681591,0.11032575291948371
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785,0.01659367047250271,0.2583882094700533
Rococo,Impressionism,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785,0.007959704846143723,0.37150710032065964
Rococo,Minimalism,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785,0.039565470069646835,0.017447199265381085
Rococo,Rococo,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785,0.0022177472710609436,0.34815436241610737
Rococo,Ukiyo_e,Rococo__thomas-gainsborough_a-peasant-girl-with-dog-and-jug-1785,0.007359872106462717,0.10136400106980475
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_john-plampin,0.005813713651150465,0.22692712597964673
Rococo,Impressionism,Rococo__thomas-gainsborough_john-plampin,0.0045621502213180065,0.2604075944957325
Rococo,Minimalism,Rococo__thomas-gainsborough_john-plampin,0.030625052750110626,0.0
Rococo,Rococo,Rococo__thomas-gainsborough_john-plampin,0.005871326196938753,0.26846324407300015
Rococo,Ukiyo_e,Rococo__thomas-gainsborough_john-plampin,0.017913974821567535,0.1702661978905073
Rococo,Early_Renaissance,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan,0.0389009453356266,0.027888446215139442
Rococo,Impressionism,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan,0.04088713601231575,0.05182341650671785
Rococo,Minimalism,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan,0.0646739974617958,0.0
Rococo,Rococo,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan,0.038291316479444504,0.04791154791154791
Rococo,Ukiyo_e,Rococo__thomas-gainsborough_robert-butcher-of-walthamstan,0.047108739614486694,0.014839452475374184
Rococo,Early_Renaissance,Rococo__william-hogarth_the-countess-s-morning-levee,0.005225618369877338,0.3084384925744699
Rococo,Impressionism,Rococo__william-hogarth_the-countess-s-morning-levee,0.004023735877126455,0.3250269557925003
Rococo,Minimalism,Rococo__william-hogarth_the-countess-s-morning-levee,0.0025656824000179768,0.0
Rococo,Rococo,Rococo__william-hogarth_the-countess-s-morning-levee,0.0037574870511889458,0.3752627890679748
Rococo,Ukiyo_e,Rococo__william-hogarth_the-countess-s-morning-levee,0.0032627987675368786,0.2148970076137638
Ukiyo_e,Early_Renaissance,Ukiyo_e__hiroshige_hakone-kosuizu,0.027628593146800995,0.19827517368042802
Ukiyo_e,Impressionism,Ukiyo_e__hiroshige_hakone-kosuizu,0.027716169133782387,0.1891891891891892
Ukiyo_e,Minimalism,Ukiyo_e__hiroshige_hakone-kosuizu,0.02814822643995285,0.0
Ukiyo_e,Rococo,Ukiyo_e__hiroshige_hakone-kosuizu,0.014092170633375645,0.19259554934637263
Ukiyo_e,Ukiyo_e,Ukiyo_e__hiroshige_hakone-kosuizu,0.012529862113296986,0.2047634799867681
Ukiyo_e,Early_Renaissance,Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835,0.013963859528303146,0.3336585365853659
Ukiyo_e,Impressionism,Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835,0.020476501435041428,0.2861781848459617
Ukiyo_e,Minimalism,Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835,0.026827894151210785,0.0
Ukiyo_e,Rococo,Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835,0.02012632042169571,0.29284818067754076
Ukiyo_e,Ukiyo_e,Ukiyo_e__hiroshige_oiso-toraga-ame-shower-1835,0.0271574929356575,0.34372149589540896
Ukiyo_e,Early_Renaissance,Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave,0.020275156944990158,0.5848465370400129
Ukiyo_e,Impressionism,Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave,0.021633772179484367,0.4078338924653187
Ukiyo_e,Minimalism,Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave,0.018349064514040947,0.0
Ukiyo_e,Rococo,Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave,0.019712354987859726,0.42750022585599423
Ukiyo_e,Ukiyo_e,Ukiyo_e__katsushika-hokusai_cargo-ship-and-wave,0.013367731124162674,0.5978882184820578
Ukiyo_e,Early_Renaissance,Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga,0.007079930976033211,0.1838880849011095
Ukiyo_e,Impressionism,Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga,0.011303422041237354,0.2310567936736161
Ukiyo_e,Minimalism,Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga,0.00840418878942728,0.0
Ukiyo_e,Rococo,Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga,0.008356917649507523,0.2406004682550613
Ukiyo_e,Ukiyo_e,Ukiyo_e__katsushika-hokusai_fishing-in-the-bay-uraga,0.007603832520544529,0.1572899821261384
Ukiyo_e,Early_Renaissance,Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu,0.007802778854966164,0.2155611144656258
Ukiyo_e,Impressionism,Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu,0.04294569790363312,0.1865709892362891
Ukiyo_e,Minimalism,Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu,0.09572538733482361,0.0
Ukiyo_e,Rococo,Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu,0.04350462555885315,0.18784364690592822
Ukiyo_e,Ukiyo_e,Ukiyo_e__katsushika-hokusai_fishing-in-the-river-kinu,0.0051859300583601,0.1977313340066817
Ukiyo_e,Early_Renaissance,Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province,0.02463213913142681,0.5406337371854614
Ukiyo_e,Impressionism,Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province,0.02124878019094467,0.5670670670670671
Ukiyo_e,Minimalism,Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province,0.008943842723965645,0.0597396559739656
Ukiyo_e,Rococo,Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province,0.016022808849811554,0.5854974031162605
Ukiyo_e,Ukiyo_e,Ukiyo_e__katsushika-hokusai_ono-shindon-in-the-suraga-province,0.008644070476293564,0.5045134575569358
Ukiyo_e,Early_Renaissance,Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror,0.08983166515827179,0.16261375503505893
Ukiyo_e,Impressionism,Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror,0.008152670226991177,0.3698536917318816
Ukiyo_e,Minimalism,Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror,0.06754890084266663,0.0
Ukiyo_e,Rococo,Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror,0.006119202356785536,0.33127026230474504
Ukiyo_e,Ukiyo_e,Ukiyo_e__katsushika-hokusai_woman-looking-at-herself-in-a-mirror,0.028667602688074112,0.13132332534376182
Ukiyo_e,Early_Renaissance,Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1),0.07860472798347473,0.07200165998063356
Ukiyo_e,Impressionism,Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1),0.07040414214134216,0.03108003108003108
Ukiyo_e,Minimalism,Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1),0.01907491683959961,0.0
Ukiyo_e,Rococo,Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1),0.0655922070145607,0.03496859616363945
Ukiyo_e,Ukiyo_e,Ukiyo_e__keisai-eisen_the-courtesan-kaoru-of-owariya-matched-with-okitsu-1825(1),0.18175217509269714,0.05949173523629214
Ukiyo_e,Early_Renaissance,Ukiyo_e__keisai-eisen_yabai-with-two-women-1840,0.09008684754371643,0.1013455788124733
Ukiyo_e,Impressionism,Ukiyo_e__keisai-eisen_yabai-with-two-women-1840,0.0297701433300972,0.11803372392112033
Ukiyo_e,Minimalism,Ukiyo_e__keisai-eisen_yabai-with-two-women-1840,0.043286338448524475,0.0
Ukiyo_e,Rococo,Ukiyo_e__keisai-eisen_yabai-with-two-women-1840,0.028203321620821953,0.12180407928756104
Ukiyo_e,Ukiyo_e,Ukiyo_e__keisai-eisen_yabai-with-two-women-1840,0.09690042585134506,0.09195088676671215
Ukiyo_e,Early_Renaissance,Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse,0.01768970862030983,0.34609821088694326
Ukiyo_e,Impressionism,Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse,0.010679296217858791,0.2289318755256518
Ukiyo_e,Minimalism,Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse,0.15281623601913452,0.0
Ukiyo_e,Rococo,Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse,0.012748820707201958,0.23982472402460606
Ukiyo_e,Ukiyo_e,Ukiyo_e__kitagawa-utamaro_the-hour-of-the-horse,0.020753007382154465,0.3194016039481801
Ukiyo_e,Early_Renaissance,Ukiyo_e__kitagawa-utamaro_upon-my-oath,0.190310537815094,0.047507605897495905
Ukiyo_e,Impressionism,Ukiyo_e__kitagawa-utamaro_upon-my-oath,0.07166358083486557,0.05113515807341396
Ukiyo_e,Minimalism,Ukiyo_e__kitagawa-utamaro_upon-my-oath,0.07564076781272888,0.0
Ukiyo_e,Rococo,Ukiyo_e__kitagawa-utamaro_upon-my-oath,0.12111350893974304,0.059030654515327255
Ukiyo_e,Ukiyo_e,Ukiyo_e__kitagawa-utamaro_upon-my-oath,0.18854430317878723,0.05349344978165939
Ukiyo_e,Early_Renaissance,Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1,0.04415629431605339,0.07133333333333333
Ukiyo_e,Impressionism,Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1,0.012747802771627903,0.06552614590058102
Ukiyo_e,Minimalism,Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1,0.035694267600774765,0.0
Ukiyo_e,Rococo,Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1,0.015164490789175034,0.06418121755545068
Ukiyo_e,Ukiyo_e,Ukiyo_e__kitagawa-utamaro_yama-uba-and-kintaro-1,0.0118442727252841,0.05990929226874802
Ukiyo_e,Early_Renaissance,Ukiyo_e__ogata-gekko_nihon-hana-zue-1896,0.04435485601425171,0.02953405017921147
Ukiyo_e,Impressionism,Ukiyo_e__ogata-gekko_nihon-hana-zue-1896,0.029462648555636406,0.039239001189060645
Ukiyo_e,Minimalism,Ukiyo_e__ogata-gekko_nihon-hana-zue-1896,0.15697874128818512,0.0
Ukiyo_e,Rococo,Ukiyo_e__ogata-gekko_nihon-hana-zue-1896,0.054080232977867126,0.04302203567681007
Ukiyo_e,Ukiyo_e,Ukiyo_e__ogata-gekko_nihon-hana-zue-1896,0.049202270805835724,0.023522458628841607
Ukiyo_e,Early_Renaissance,Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1,0.014630822464823723,0.29122948614474037
Ukiyo_e,Impressionism,Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1,0.015664752572774887,0.5752906976744186
Ukiyo_e,Minimalism,Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1,0.015572411939501762,0.0
Ukiyo_e,Rococo,Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1,0.014171849936246872,0.5689377682403434
Ukiyo_e,Ukiyo_e,Ukiyo_e__ogata-gekko_print-from-series-women-s-customs-and-manners-1895-1,0.021022897213697433,0.21683647216218999
Ukiyo_e,Early_Renaissance,Ukiyo_e__tsukioka-yoshitoshi_not_detected_242419,0.11351098120212555,0.08848484848484849
Ukiyo_e,Impressionism,Ukiyo_e__tsukioka-yoshitoshi_not_detected_242419,0.09261174499988556,0.07994438651372958
Ukiyo_e,Minimalism,Ukiyo_e__tsukioka-yoshitoshi_not_detected_242419,0.04639444872736931,0.0
Ukiyo_e,Rococo,Ukiyo_e__tsukioka-yoshitoshi_not_detected_242419,0.08548801392316818,0.089666951323655
Ukiyo_e,Ukiyo_e,Ukiyo_e__tsukioka-yoshitoshi_not_detected_242419,0.06915739178657532,0.0767062140256079
Ukiyo_e,Early_Renaissance,Ukiyo_e__utagawa-kunisada-ii_oichi-from-the-beauties-of-tokyo-series,0.00771246338263154,0.40590052188731496
Ukiyo_e,Impressionism,Ukiyo_e__utagawa-kunisada-ii_oichi-from-the-beauties-of-tokyo-series,0.0317019559442997,0.4344469190794358
Ukiyo_e,Minimalism,Ukiyo_e__utagawa-kunisada-ii_oichi-from-the-beauties-of-tokyo-series,0.01161856111139059,0.0
Ukiyo_e,Rococo,Ukiyo_e__utagawa-kunisada-ii_oichi-from-the-beauties-of-tokyo-series,0.03664754331111908,0.463727922930959
Ukiyo_e,Ukiyo_e,Ukiyo_e__utagawa-kunisada-ii_oichi-from-the-beauties-of-tokyo-series,0.13560976088047028,0.2976700693524507
