src_style,tgt_style,src_image,gen_image,content_lpips,style_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
photo,photo,2013-11-17 16_40_10.jpg,images/photo_2013-11-17 16_40_10_to_photo.jpg,0.5871372,0.735548734664917,0.37383684515953064,0.7357993125915527,0.7480701,N/A,N/A
photo,photo,2013-11-22 14_12_35.jpg,images/photo_2013-11-22 14_12_35_to_photo.jpg,0.46368867,0.7355036735534668,0.526890754699707,0.7766515612602234,0.6955695,N/A,N/A
Hayao,photo,1020.jpg,images/Hayao_1020_to_photo.jpg,0.44896883,0.7271895408630371,0.3779841661453247,0.7293330430984497,0.87983745,N/A,N/A
Hayao,photo,1019.jpg,images/Hayao_1019_to_photo.jpg,0.45343533,0.7201307415962219,0.500664234161377,0.8190977573394775,0.8719001,N/A,N/A
photo,Hayao,2013-11-17 16_40_10.jpg,images/photo_2013-11-17 16_40_10_to_Hayao.jpg,0.72165614,0.7186645865440369,0.5344527959823608,0.672917902469635,0.7645804,N/A,N/A
photo,Hayao,2013-11-22 14_12_35.jpg,images/photo_2013-11-22 14_12_35_to_Hayao.jpg,0.51139617,0.7141159176826477,0.6283246278762817,0.6885882019996643,0.71288824,N/A,N/A
Hayao,Hayao,1020.jpg,images/Hayao_1020_to_Hayao.jpg,0.41600022,0.7320601344108582,0.391228586435318,0.665953516960144,0.87609184,N/A,N/A
Hayao,Hayao,1019.jpg,images/Hayao_1019_to_Hayao.jpg,0.44241285,0.7089306712150574,0.4496103823184967,0.7367931604385376,0.8266883,N/A,N/A
photo,monet,2013-11-17 16_40_10.jpg,images/photo_2013-11-17 16_40_10_to_monet.jpg,0.5518575,0.7083342671394348,0.5938637256622314,0.7993113994598389,0.8164056,N/A,N/A
photo,monet,2013-11-22 14_12_35.jpg,images/photo_2013-11-22 14_12_35_to_monet.jpg,0.4545529,0.7122052311897278,0.4599102735519409,0.6490353345870972,0.7328644,N/A,N/A
Hayao,monet,1020.jpg,images/Hayao_1020_to_monet.jpg,0.41925335,0.7184553742408752,0.37225186824798584,0.6668628454208374,0.8896422,N/A,N/A
Hayao,monet,1019.jpg,images/Hayao_1019_to_monet.jpg,0.45752403,0.7015190124511719,0.26654714345932007,0.6925255060195923,0.89766467,N/A,N/A
photo,vangogh,2013-11-17 16_40_10.jpg,images/photo_2013-11-17 16_40_10_to_vangogh.jpg,0.6521426,0.7286615371704102,0.6474846601486206,0.8083365559577942,0.7862727,N/A,N/A
photo,vangogh,2013-11-22 14_12_35.jpg,images/photo_2013-11-22 14_12_35_to_vangogh.jpg,0.50841635,0.730047881603241,0.5962386727333069,0.7167947292327881,0.7220869,N/A,N/A
Hayao,vangogh,1020.jpg,images/Hayao_1020_to_vangogh.jpg,0.38513902,0.7396156191825867,0.4327816367149353,0.693747341632843,0.88550526,N/A,N/A
Hayao,vangogh,1019.jpg,images/Hayao_1019_to_vangogh.jpg,0.49233046,0.7301436066627502,0.36526888608932495,0.7260270714759827,0.87411284,N/A,N/A
photo,cezanne,2013-11-17 16_40_10.jpg,images/photo_2013-11-17 16_40_10_to_cezanne.jpg,0.6417121,0.7012719511985779,0.6570686101913452,0.7960395216941833,0.78786504,N/A,N/A
photo,cezanne,2013-11-22 14_12_35.jpg,images/photo_2013-11-22 14_12_35_to_cezanne.jpg,0.4855432,0.6977526545524597,0.5176738500595093,0.6517293453216553,0.71161497,N/A,N/A
Hayao,cezanne,1020.jpg,images/Hayao_1020_to_cezanne.jpg,0.4202336,0.70646733045578,0.4359874427318573,0.6790055632591248,0.86131203,N/A,N/A
Hayao,cezanne,1019.jpg,images/Hayao_1019_to_cezanne.jpg,0.47279298,0.6907496452331543,0.32813751697540283,0.6965063810348511,0.8677065,N/A,N/A
Hayao,photo,1015.jpg,images/Hayao_1015_to_photo.jpg,0.45034373,0.7371652722358704,0.4868740439414978,0.5769792795181274,0.77164686,N/A,N/A
Hayao,photo,1008.jpg,images/Hayao_1008_to_photo.jpg,0.4491492,0.7473263740539551,0.4057973027229309,0.5232745409011841,0.8009941,N/A,N/A
Hayao,photo,1001.jpg,images/Hayao_1001_to_photo.jpg,0.4808264,0.7471588253974915,0.4605330526828766,0.5567676424980164,0.7824977,N/A,N/A
Hayao,photo,1044.jpg,images/Hayao_1044_to_photo.jpg,0.44809902,0.7310807108879089,0.6245601177215576,0.7538959980010986,0.75121945,N/A,N/A
Hayao,Hayao,1015.jpg,images/Hayao_1015_to_Hayao.jpg,0.38322234,0.6870175004005432,0.515256404876709,0.8083657026290894,0.7774241,N/A,N/A
Hayao,Hayao,1008.jpg,images/Hayao_1008_to_Hayao.jpg,0.35638705,0.6871285438537598,0.40466031432151794,0.8131623268127441,0.80824655,N/A,N/A
Hayao,Hayao,1001.jpg,images/Hayao_1001_to_Hayao.jpg,0.45283502,0.6908313632011414,0.5218535661697388,0.8700482845306396,0.846504,N/A,N/A
Hayao,Hayao,1044.jpg,images/Hayao_1044_to_Hayao.jpg,0.4720809,0.7224306464195251,0.4081346392631531,0.8215341567993164,0.861853,N/A,N/A
Hayao,monet,1015.jpg,images/Hayao_1015_to_monet.jpg,0.42859578,0.7222998738288879,0.45357072353363037,0.5499895215034485,0.79519385,N/A,N/A
Hayao,monet,1008.jpg,images/Hayao_1008_to_monet.jpg,0.42083335,0.739542543888092,0.361835777759552,0.443107545375824,0.7841763,N/A,N/A
Hayao,monet,1001.jpg,images/Hayao_1001_to_monet.jpg,0.50455177,0.7302994728088379,0.3294101357460022,0.4525831341743469,0.7986978,N/A,N/A
Hayao,monet,1044.jpg,images/Hayao_1044_to_monet.jpg,0.4238693,0.7095311284065247,0.48675841093063354,0.6574558615684509,0.83116925,N/A,N/A
Hayao,vangogh,1015.jpg,images/Hayao_1015_to_vangogh.jpg,0.41826916,0.7362622618675232,0.4979633092880249,0.6260025501251221,0.7619816,N/A,N/A
Hayao,vangogh,1008.jpg,images/Hayao_1008_to_vangogh.jpg,0.41784066,0.7465830445289612,0.38121888041496277,0.5389912724494934,0.8014331,N/A,N/A
Hayao,vangogh,1001.jpg,images/Hayao_1001_to_vangogh.jpg,0.5482466,0.7393845915794373,0.43051677942276,0.5776718258857727,0.78204477,N/A,N/A
Hayao,vangogh,1044.jpg,images/Hayao_1044_to_vangogh.jpg,0.47365507,0.7391255497932434,0.5576801896095276,0.7226724028587341,0.82974005,N/A,N/A
Hayao,cezanne,1015.jpg,images/Hayao_1015_to_cezanne.jpg,0.41632208,0.7092766761779785,0.4642885625362396,0.5575968027114868,0.6927478,N/A,N/A
Hayao,cezanne,1008.jpg,images/Hayao_1008_to_cezanne.jpg,0.39318222,0.719964325428009,0.35161322355270386,0.47655630111694336,0.7821808,N/A,N/A
Hayao,cezanne,1001.jpg,images/Hayao_1001_to_cezanne.jpg,0.47776955,0.7111465930938721,0.3421365022659302,0.515724241733551,0.8237339,N/A,N/A
Hayao,cezanne,1044.jpg,images/Hayao_1044_to_cezanne.jpg,0.4757487,0.7029354572296143,0.493490993976593,0.661225438117981,0.8329289,N/A,N/A
Hayao,photo,1021.jpg,images/Hayao_1021_to_photo.jpg,0.4160475,0.7262092232704163,0.5009364485740662,0.7166492342948914,0.8371377,N/A,N/A
Hayao,photo,1006.jpg,images/Hayao_1006_to_photo.jpg,0.4386216,0.7463619709014893,0.3601139783859253,0.4895375669002533,0.84461236,N/A,N/A
Hayao,photo,1024.jpg,images/Hayao_1024_to_photo.jpg,0.5878778,0.7415450215339661,0.597162127494812,0.6749732494354248,0.74177194,N/A,N/A
Hayao,photo,1012.jpg,images/Hayao_1012_to_photo.jpg,0.45992693,0.7474620938301086,0.41888299584388733,0.5356324911117554,0.8151368,N/A,N/A
Hayao,Hayao,1021.jpg,images/Hayao_1021_to_Hayao.jpg,0.3792857,0.7240530848503113,0.4550066292285919,0.8009470105171204,0.86523944,N/A,N/A
Hayao,Hayao,1006.jpg,images/Hayao_1006_to_Hayao.jpg,0.38398504,0.6792404055595398,0.46401330828666687,0.8764798641204834,0.8890274,N/A,N/A
Hayao,Hayao,1024.jpg,images/Hayao_1024_to_Hayao.jpg,0.3988778,0.7625015377998352,0.47061091661453247,0.8393287658691406,0.81131494,N/A,N/A
Hayao,Hayao,1012.jpg,images/Hayao_1012_to_Hayao.jpg,0.41580552,0.6933779716491699,0.4898895025253296,0.840880811214447,0.8119221,N/A,N/A
Hayao,monet,1021.jpg,images/Hayao_1021_to_monet.jpg,0.40350372,0.7107858061790466,0.40419527888298035,0.6180886626243591,0.8226723,N/A,N/A
Hayao,monet,1006.jpg,images/Hayao_1006_to_monet.jpg,0.45219505,0.7360434532165527,0.32994043827056885,0.4239646792411804,0.8393042,N/A,N/A
Hayao,monet,1024.jpg,images/Hayao_1024_to_monet.jpg,0.5523953,0.7260274887084961,0.6026825904846191,0.6527162790298462,0.76622516,N/A,N/A
Hayao,monet,1012.jpg,images/Hayao_1012_to_monet.jpg,0.4445697,0.7409608960151672,0.348081111907959,0.4685966670513153,0.8157049,N/A,N/A
Hayao,vangogh,1021.jpg,images/Hayao_1021_to_vangogh.jpg,0.39494795,0.7405588030815125,0.40732985734939575,0.6338456869125366,0.84067607,N/A,N/A
Hayao,vangogh,1006.jpg,images/Hayao_1006_to_vangogh.jpg,0.46464196,0.746054470539093,0.4354158639907837,0.5713835954666138,0.85301554,N/A,N/A
Hayao,vangogh,1024.jpg,images/Hayao_1024_to_vangogh.jpg,0.49211293,0.7415609359741211,0.6158905625343323,0.7051278352737427,0.76816607,N/A,N/A
Hayao,vangogh,1012.jpg,images/Hayao_1012_to_vangogh.jpg,0.44168863,0.7456825375556946,0.3770814538002014,0.5562237501144409,0.8329715,N/A,N/A
Hayao,cezanne,1021.jpg,images/Hayao_1021_to_cezanne.jpg,0.3886873,0.7061933875083923,0.34413087368011475,0.5958700180053711,0.8566314,N/A,N/A
Hayao,cezanne,1006.jpg,images/Hayao_1006_to_cezanne.jpg,0.4109215,0.7151286005973816,0.3229790925979614,0.47374188899993896,0.8424157,N/A,N/A
Hayao,cezanne,1024.jpg,images/Hayao_1024_to_cezanne.jpg,0.54628736,0.7146058678627014,0.5752664804458618,0.6587061882019043,0.7634918,N/A,N/A
Hayao,cezanne,1012.jpg,images/Hayao_1012_to_cezanne.jpg,0.4436096,0.7191861271858215,0.4374069571495056,0.5658214092254639,0.80238664,N/A,N/A
Hayao,photo,1026.jpg,images/Hayao_1026_to_photo.jpg,0.40271062,0.7328944802284241,0.38019683957099915,0.5265855193138123,0.8621409,N/A,N/A
Hayao,photo,1017.jpg,images/Hayao_1017_to_photo.jpg,0.43938577,0.7511584758758545,0.24216359853744507,0.46063223481178284,0.88398004,N/A,N/A
Hayao,photo,1009.jpg,images/Hayao_1009_to_photo.jpg,0.43460816,0.7456368803977966,0.44205397367477417,0.5504392981529236,0.83737046,N/A,N/A
Hayao,photo,1000.jpg,images/Hayao_1000_to_photo.jpg,0.4533959,0.7484359741210938,0.556067705154419,0.6261204481124878,0.72728175,N/A,N/A
Hayao,Hayao,1026.jpg,images/Hayao_1026_to_Hayao.jpg,0.33522385,0.7066006660461426,0.48762866854667664,0.8631598949432373,0.852891,N/A,N/A
Hayao,Hayao,1017.jpg,images/Hayao_1017_to_Hayao.jpg,0.38513666,0.6850104331970215,0.20209717750549316,0.8522898554801941,0.91644615,N/A,N/A
Hayao,Hayao,1009.jpg,images/Hayao_1009_to_Hayao.jpg,0.35143048,0.6785683631896973,0.4162617027759552,0.858816921710968,0.8827835,N/A,N/A
Hayao,Hayao,1000.jpg,images/Hayao_1000_to_Hayao.jpg,0.35226437,0.6991002559661865,0.42791521549224854,0.8583003878593445,0.8854688,N/A,N/A
Hayao,monet,1026.jpg,images/Hayao_1026_to_monet.jpg,0.38836282,0.7139479517936707,0.3981947898864746,0.5198861956596375,0.83904296,N/A,N/A
Hayao,monet,1017.jpg,images/Hayao_1017_to_monet.jpg,0.45483112,0.7361403107643127,0.21832877397537231,0.4151550233364105,0.88187706,N/A,N/A
Hayao,monet,1009.jpg,images/Hayao_1009_to_monet.jpg,0.41650194,0.7377238273620605,0.41033291816711426,0.5101760625839233,0.8488198,N/A,N/A
Hayao,monet,1000.jpg,images/Hayao_1000_to_monet.jpg,0.4632868,0.731684148311615,0.5404926538467407,0.5718930959701538,0.71547186,N/A,N/A
Hayao,vangogh,1026.jpg,images/Hayao_1026_to_vangogh.jpg,0.4060372,0.729874849319458,0.5002442598342896,0.631064772605896,0.814712,N/A,N/A
Hayao,vangogh,1017.jpg,images/Hayao_1017_to_vangogh.jpg,0.49060348,0.7437570691108704,0.29527342319488525,0.5253364443778992,0.88842285,N/A,N/A
Hayao,vangogh,1009.jpg,images/Hayao_1009_to_vangogh.jpg,0.40393507,0.7447181344032288,0.45256757736206055,0.6118603944778442,0.86088514,N/A,N/A
Hayao,vangogh,1000.jpg,images/Hayao_1000_to_vangogh.jpg,0.45947433,0.7487161159515381,0.5720449686050415,0.6555068492889404,0.73983943,N/A,N/A
Hayao,cezanne,1026.jpg,images/Hayao_1026_to_cezanne.jpg,0.37709573,0.7013365626335144,0.44504600763320923,0.5828264951705933,0.8275241,N/A,N/A
Hayao,cezanne,1017.jpg,images/Hayao_1017_to_cezanne.jpg,0.432683,0.709326446056366,0.22768563032150269,0.48119768500328064,0.8966848,N/A,N/A
Hayao,cezanne,1009.jpg,images/Hayao_1009_to_cezanne.jpg,0.38352865,0.7109827995300293,0.3181684911251068,0.5250389575958252,0.87666595,N/A,N/A
Hayao,cezanne,1000.jpg,images/Hayao_1000_to_cezanne.jpg,0.44047254,0.717637836933136,0.565758466720581,0.6273757219314575,0.739794,N/A,N/A
Hayao,photo,1039.jpg,images/Hayao_1039_to_photo.jpg,0.44366002,0.7377546429634094,0.6196321845054626,0.7002273201942444,0.7137258,N/A,N/A
Hayao,photo,1033.jpg,images/Hayao_1033_to_photo.jpg,0.43616202,0.722067654132843,0.5563036799430847,0.6282579302787781,0.7757458,N/A,N/A
Hayao,photo,1007.jpg,images/Hayao_1007_to_photo.jpg,0.42138904,0.7553191184997559,0.4364784359931946,0.5670634508132935,0.84010124,N/A,N/A
Hayao,photo,102.jpg,images/Hayao_102_to_photo.jpg,0.5520427,0.7593803405761719,0.5167366862297058,0.660894513130188,0.8667849,N/A,N/A
Hayao,Hayao,1039.jpg,images/Hayao_1039_to_Hayao.jpg,0.3879272,0.6984159350395203,0.25021931529045105,0.7478009462356567,0.7737375,N/A,N/A
Hayao,Hayao,1033.jpg,images/Hayao_1033_to_Hayao.jpg,0.3676465,0.6975172162055969,0.6246901154518127,0.869543194770813,0.83359045,N/A,N/A
Hayao,Hayao,1007.jpg,images/Hayao_1007_to_Hayao.jpg,0.342773,0.7002851963043213,0.4899064004421234,0.8748400211334229,0.90538985,N/A,N/A
Hayao,Hayao,102.jpg,images/Hayao_102_to_Hayao.jpg,0.3067913,0.7556950449943542,0.30259013175964355,0.7460681796073914,0.9115875,N/A,N/A
Hayao,monet,1039.jpg,images/Hayao_1039_to_monet.jpg,0.41826302,0.7215260863304138,0.5198731422424316,0.5648636817932129,0.66239953,N/A,N/A
Hayao,monet,1033.jpg,images/Hayao_1033_to_monet.jpg,0.41339126,0.7086097598075867,0.5523926615715027,0.584790050983429,0.7207397,N/A,N/A
Hayao,monet,1007.jpg,images/Hayao_1007_to_monet.jpg,0.42954496,0.7389926910400391,0.5707798600196838,0.5937726497650146,0.7586737,N/A,N/A
Hayao,monet,102.jpg,images/Hayao_102_to_monet.jpg,0.5344653,0.7406657338142395,0.4616774916648865,0.5786858201026917,0.8702425,N/A,N/A
Hayao,vangogh,1039.jpg,images/Hayao_1039_to_vangogh.jpg,0.4451701,0.7301685810089111,0.6012371778488159,0.6838076710700989,0.6943356,N/A,N/A
Hayao,vangogh,1033.jpg,images/Hayao_1033_to_vangogh.jpg,0.39625067,0.7216830253601074,0.5891100764274597,0.6624360680580139,0.7196709,N/A,N/A
Hayao,vangogh,1007.jpg,images/Hayao_1007_to_vangogh.jpg,0.4194992,0.7532973885536194,0.6438648700714111,0.6946291923522949,0.7303159,N/A,N/A
Hayao,vangogh,102.jpg,images/Hayao_102_to_vangogh.jpg,0.44860676,0.7485619187355042,0.4843883514404297,0.6255556344985962,0.87309253,N/A,N/A
Hayao,cezanne,1039.jpg,images/Hayao_1039_to_cezanne.jpg,0.41854185,0.6972323060035706,0.5207606554031372,0.6233070492744446,0.74174523,N/A,N/A
Hayao,cezanne,1033.jpg,images/Hayao_1033_to_cezanne.jpg,0.3790504,0.692633330821991,0.5003403425216675,0.5777270197868347,0.73928314,N/A,N/A
Hayao,cezanne,1007.jpg,images/Hayao_1007_to_cezanne.jpg,0.3971538,0.7241362929344177,0.48417654633522034,0.571800708770752,0.8469486,N/A,N/A
Hayao,cezanne,102.jpg,images/Hayao_102_to_cezanne.jpg,0.50322384,0.724031388759613,0.4253796935081482,0.5817239284515381,0.8589903,N/A,N/A
Hayao,photo,103.jpg,images/Hayao_103_to_photo.jpg,0.446336,0.7489721775054932,0.2884756028652191,0.4949791133403778,0.85285294,N/A,N/A
Hayao,photo,0.jpg,images/Hayao_0_to_photo.jpg,0.47352433,0.7466239333152771,0.5059374570846558,0.6640650033950806,0.82205594,N/A,N/A
Hayao,photo,1042.jpg,images/Hayao_1042_to_photo.jpg,0.45018813,0.7359415888786316,0.5698599815368652,0.6472416520118713,0.70239323,N/A,N/A
Hayao,photo,1014.jpg,images/Hayao_1014_to_photo.jpg,0.4731108,0.7549493312835693,0.5169632434844971,0.6279065608978271,0.82624936,N/A,N/A
Hayao,Hayao,103.jpg,images/Hayao_103_to_Hayao.jpg,0.35431418,0.7063532471656799,0.2846566140651703,0.8240543603897095,0.8842726,N/A,N/A
Hayao,Hayao,0.jpg,images/Hayao_0_to_Hayao.jpg,0.3398366,0.7076366543769836,0.3391391336917877,0.845491349697113,0.90380883,N/A,N/A
Hayao,Hayao,1042.jpg,images/Hayao_1042_to_Hayao.jpg,0.38010243,0.7114717364311218,0.5206224918365479,0.8431081771850586,0.80895925,N/A,N/A
Hayao,Hayao,1014.jpg,images/Hayao_1014_to_Hayao.jpg,0.39524677,0.696887195110321,0.46865004301071167,0.8733423352241516,0.85454416,N/A,N/A
Hayao,monet,103.jpg,images/Hayao_103_to_monet.jpg,0.44698846,0.7384627461433411,0.22969675064086914,0.4545554518699646,0.86836153,N/A,N/A
Hayao,monet,0.jpg,images/Hayao_0_to_monet.jpg,0.46352178,0.7278790473937988,0.5127074718475342,0.5810939073562622,0.7493992,N/A,N/A
Hayao,monet,1042.jpg,images/Hayao_1042_to_monet.jpg,0.436866,0.7151941657066345,0.38776299357414246,0.534299910068512,0.7417369,N/A,N/A
Hayao,monet,1014.jpg,images/Hayao_1014_to_monet.jpg,0.4830109,0.7399218678474426,0.46729493141174316,0.5439737439155579,0.804749,N/A,N/A
Hayao,vangogh,103.jpg,images/Hayao_103_to_vangogh.jpg,0.4398157,0.7470270991325378,0.31428056955337524,0.5594579577445984,0.8691664,N/A,N/A
Hayao,vangogh,0.jpg,images/Hayao_0_to_vangogh.jpg,0.42418236,0.7466859221458435,0.6220521330833435,0.7074194550514221,0.75125575,N/A,N/A
Hayao,vangogh,1042.jpg,images/Hayao_1042_to_vangogh.jpg,0.43787992,0.7344589233398438,0.46207594871520996,0.644391655921936,0.7570309,N/A,N/A
Hayao,vangogh,1014.jpg,images/Hayao_1014_to_vangogh.jpg,0.47925714,0.7514090538024902,0.5483794808387756,0.6650316119194031,0.81052583,N/A,N/A
Hayao,cezanne,103.jpg,images/Hayao_103_to_cezanne.jpg,0.40270045,0.7186304926872253,0.27669835090637207,0.5258878469467163,0.8892972,N/A,N/A
Hayao,cezanne,0.jpg,images/Hayao_0_to_cezanne.jpg,0.4469709,0.7152406573295593,0.514826774597168,0.6199769973754883,0.81727076,N/A,N/A
Hayao,cezanne,1042.jpg,images/Hayao_1042_to_cezanne.jpg,0.43021166,0.7024615406990051,0.31951048970222473,0.5422526001930237,0.7804025,N/A,N/A
Hayao,cezanne,1014.jpg,images/Hayao_1014_to_cezanne.jpg,0.4631709,0.7189536094665527,0.48309510946273804,0.6123161315917969,0.80386597,N/A,N/A
Hayao,photo,1028.jpg,images/Hayao_1028_to_photo.jpg,0.40256077,0.7389397621154785,0.47774356603622437,0.6055420637130737,0.7878101,N/A,N/A
Hayao,photo,1049.jpg,images/Hayao_1049_to_photo.jpg,0.42734474,0.7399811744689941,0.49670517444610596,0.58916836977005,0.76755965,N/A,N/A
Hayao,photo,1040.jpg,images/Hayao_1040_to_photo.jpg,0.52950823,0.7415158152580261,0.39654701948165894,0.581952691078186,0.8543183,N/A,N/A
Hayao,photo,1025.jpg,images/Hayao_1025_to_photo.jpg,0.5043796,0.7504075169563293,0.43520763516426086,0.5767949223518372,0.8201356,N/A,N/A
Hayao,Hayao,1028.jpg,images/Hayao_1028_to_Hayao.jpg,0.36585957,0.7127510905265808,0.45858022570610046,0.8413256406784058,0.82308453,N/A,N/A
Hayao,Hayao,1049.jpg,images/Hayao_1049_to_Hayao.jpg,0.35258657,0.7051966786384583,0.3917105793952942,0.772083580493927,0.75678945,N/A,N/A
Hayao,Hayao,1040.jpg,images/Hayao_1040_to_Hayao.jpg,0.38544273,0.7073550820350647,0.4213314950466156,0.8934685587882996,0.9045439,N/A,N/A
Hayao,Hayao,1025.jpg,images/Hayao_1025_to_Hayao.jpg,0.4097204,0.7043485641479492,0.356998473405838,0.800137460231781,0.85410374,N/A,N/A
Hayao,monet,1028.jpg,images/Hayao_1028_to_monet.jpg,0.40381622,0.7169198393821716,0.46420660614967346,0.5747124552726746,0.7883059,N/A,N/A
Hayao,monet,1049.jpg,images/Hayao_1049_to_monet.jpg,0.4259046,0.7268127799034119,0.49441295862197876,0.5462396144866943,0.72369707,N/A,N/A
Hayao,monet,1040.jpg,images/Hayao_1040_to_monet.jpg,0.5137278,0.7244321703910828,0.20799019932746887,0.4504626393318176,0.8971747,N/A,N/A
Hayao,monet,1025.jpg,images/Hayao_1025_to_monet.jpg,0.48781776,0.7433598637580872,0.44066303968429565,0.5221002101898193,0.8395538,N/A,N/A
Hayao,vangogh,1028.jpg,images/Hayao_1028_to_vangogh.jpg,0.4136366,0.7348199486732483,0.520601749420166,0.6535061597824097,0.7649224,N/A,N/A
Hayao,vangogh,1049.jpg,images/Hayao_1049_to_vangogh.jpg,0.44834423,0.7349188923835754,0.5051440596580505,0.6172425746917725,0.75010335,N/A,N/A
Hayao,vangogh,1040.jpg,images/Hayao_1040_to_vangogh.jpg,0.42157423,0.7376307845115662,0.39924830198287964,0.6028252243995667,0.86135113,N/A,N/A
Hayao,vangogh,1025.jpg,images/Hayao_1025_to_vangogh.jpg,0.46380073,0.7509851455688477,0.5964084267616272,0.668258547782898,0.79936045,N/A,N/A
Hayao,cezanne,1028.jpg,images/Hayao_1028_to_cezanne.jpg,0.38676554,0.7053292393684387,0.44467461109161377,0.6078310608863831,0.8182328,N/A,N/A
Hayao,cezanne,1049.jpg,images/Hayao_1049_to_cezanne.jpg,0.3966611,0.7066270709037781,0.4816877841949463,0.5695096850395203,0.7351069,N/A,N/A
Hayao,cezanne,1040.jpg,images/Hayao_1040_to_cezanne.jpg,0.47141808,0.7020370960235596,0.32699763774871826,0.546668291091919,0.87292045,N/A,N/A
Hayao,cezanne,1025.jpg,images/Hayao_1025_to_cezanne.jpg,0.45643443,0.721947968006134,0.4760303497314453,0.5749918222427368,0.8228023,N/A,N/A
Hayao,photo,1023.jpg,images/Hayao_1023_to_photo.jpg,0.4129724,0.7401199340820312,0.40801137685775757,0.5599560141563416,0.8372451,N/A,N/A
Hayao,photo,1016.jpg,images/Hayao_1016_to_photo.jpg,0.43045253,0.745448648929596,0.33572572469711304,0.5096710324287415,0.8442157,N/A,N/A
Hayao,photo,1018.jpg,images/Hayao_1018_to_photo.jpg,0.46616945,0.7562310099601746,0.3300497829914093,0.6444653868675232,0.92063344,N/A,N/A
Hayao,photo,1041.jpg,images/Hayao_1041_to_photo.jpg,0.46320862,0.7411115169525146,0.3742034435272217,0.524313747882843,0.8647423,N/A,N/A
Hayao,Hayao,1023.jpg,images/Hayao_1023_to_Hayao.jpg,0.33367884,0.6935753226280212,0.42928943037986755,0.8547449111938477,0.8525433,N/A,N/A
Hayao,Hayao,1016.jpg,images/Hayao_1016_to_Hayao.jpg,0.36243096,0.6779660582542419,0.3824974298477173,0.8412466049194336,0.8488298,N/A,N/A
Hayao,Hayao,1018.jpg,images/Hayao_1018_to_Hayao.jpg,0.36660543,0.6958592534065247,0.5953003764152527,0.7926064133644104,0.90459657,N/A,N/A
Hayao,Hayao,1041.jpg,images/Hayao_1041_to_Hayao.jpg,0.3444838,0.7059637904167175,0.4357239603996277,0.8862497210502625,0.9007768,N/A,N/A
Hayao,monet,1023.jpg,images/Hayao_1023_to_monet.jpg,0.413221,0.7256700396537781,0.3625587522983551,0.4959457516670227,0.8550041,N/A,N/A
Hayao,monet,1016.jpg,images/Hayao_1016_to_monet.jpg,0.43701476,0.7339732646942139,0.3105197548866272,0.42311546206474304,0.8259374,N/A,N/A
Hayao,monet,1018.jpg,images/Hayao_1018_to_monet.jpg,0.41244066,0.7439836859703064,0.29301613569259644,0.5373964905738831,0.9176978,N/A,N/A
Hayao,monet,1041.jpg,images/Hayao_1041_to_monet.jpg,0.45708305,0.7215941548347473,0.28461867570877075,0.4360876679420471,0.886865,N/A,N/A
Hayao,vangogh,1023.jpg,images/Hayao_1023_to_vangogh.jpg,0.37658697,0.7437463402748108,0.5108051896095276,0.6311183571815491,0.8187951,N/A,N/A
Hayao,vangogh,1016.jpg,images/Hayao_1016_to_vangogh.jpg,0.4355997,0.7416014671325684,0.3787913918495178,0.5234224796295166,0.8297206,N/A,N/A
Hayao,vangogh,1018.jpg,images/Hayao_1018_to_vangogh.jpg,0.3645355,0.7558395266532898,0.32344645261764526,0.6132525205612183,0.92111444,N/A,N/A
Hayao,vangogh,1041.jpg,images/Hayao_1041_to_vangogh.jpg,0.43377653,0.7363538146018982,0.4225965440273285,0.5649352669715881,0.8446316,N/A,N/A
Hayao,cezanne,1023.jpg,images/Hayao_1023_to_cezanne.jpg,0.36288974,0.7054279446601868,0.4837607145309448,0.5925401449203491,0.8175328,N/A,N/A
Hayao,cezanne,1016.jpg,images/Hayao_1016_to_cezanne.jpg,0.39235663,0.7104008197784424,0.3989909887313843,0.5233677625656128,0.84702456,N/A,N/A
Hayao,cezanne,1018.jpg,images/Hayao_1018_to_cezanne.jpg,0.43614864,0.7143931984901428,0.24620211124420166,0.5561306476593018,0.9156651,N/A,N/A
Hayao,cezanne,1041.jpg,images/Hayao_1041_to_cezanne.jpg,0.43937385,0.7055510878562927,0.397405207157135,0.5269237160682678,0.84002364,N/A,N/A
monet,photo,00695.jpg,images/monet_00695_to_photo.jpg,0.5884536,0.728273868560791,0.6090325117111206,0.7662093043327332,0.73900735,N/A,N/A
monet,photo,00607.jpg,images/monet_00607_to_photo.jpg,0.5043938,0.7256075739860535,0.49713465571403503,0.6602286100387573,0.8175995,N/A,N/A
monet,photo,00444.jpg,images/monet_00444_to_photo.jpg,0.42382812,0.736565351486206,0.6106688976287842,0.7122160196304321,0.7915158,N/A,N/A
monet,photo,00286.jpg,images/monet_00286_to_photo.jpg,0.5128399,0.73161381483078,0.5426914691925049,0.7256771326065063,0.780161,N/A,N/A
monet,Hayao,00695.jpg,images/monet_00695_to_Hayao.jpg,0.65731484,0.729112446308136,0.6605141758918762,0.7241992950439453,0.6924373,N/A,N/A
monet,Hayao,00607.jpg,images/monet_00607_to_Hayao.jpg,0.5544341,0.7280130386352539,0.6271624565124512,0.6595449447631836,0.7622465,N/A,N/A
