src_style,tgt_style,src_image,gen_image,content_lpips,style_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
monet,Hayao,00444.jpg,images/monet_00444_to_Hayao.jpg,0.49111068,0.7290906310081482,0.6762322783470154,0.6945346593856812,0.67573386,N/A,N/A
monet,Hayao,00286.jpg,images/monet_00286_to_Hayao.jpg,0.5972066,0.7378487586975098,0.5641357898712158,0.6381019353866577,0.7509277,N/A,N/A
monet,monet,00695.jpg,images/monet_00695_to_monet.jpg,0.56954604,0.6843774318695068,0.23213757574558258,0.7040872573852539,0.7400284,N/A,N/A
monet,monet,00607.jpg,images/monet_00607_to_monet.jpg,0.45311332,0.6830763816833496,0.30923765897750854,0.8020079731941223,0.85115993,N/A,N/A
monet,monet,00444.jpg,images/monet_00444_to_monet.jpg,0.41459924,0.6900975108146667,0.4609227180480957,0.8329027891159058,0.84539807,N/A,N/A
monet,monet,00286.jpg,images/monet_00286_to_monet.jpg,0.48132485,0.6849439740180969,0.36489787697792053,0.7701438665390015,0.84463036,N/A,N/A
monet,vangogh,00695.jpg,images/monet_00695_to_vangogh.jpg,0.56867063,0.7114441990852356,0.3494335412979126,0.7899410724639893,0.8036094,N/A,N/A
monet,vangogh,00607.jpg,images/monet_00607_to_vangogh.jpg,0.40527874,0.7256889343261719,0.4528830647468567,0.7822576761245728,0.831541,N/A,N/A
monet,vangogh,00444.jpg,images/monet_00444_to_vangogh.jpg,0.47627676,0.7285116314888,0.391573965549469,0.7757104635238647,0.82558036,N/A,N/A
monet,vangogh,00286.jpg,images/monet_00286_to_vangogh.jpg,0.48914224,0.726520836353302,0.40434855222702026,0.7940101623535156,0.85466886,N/A,N/A
monet,cezanne,00695.jpg,images/monet_00695_to_cezanne.jpg,0.5762704,0.683025062084198,0.24087506532669067,0.7244065403938293,0.7572297,N/A,N/A
monet,cezanne,00607.jpg,images/monet_00607_to_cezanne.jpg,0.4677258,0.6909916996955872,0.4382336139678955,0.7764822840690613,0.8126189,N/A,N/A
monet,cezanne,00444.jpg,images/monet_00444_to_cezanne.jpg,0.4465821,0.7042862772941589,0.4567948579788208,0.7874339818954468,0.8047305,N/A,N/A
monet,cezanne,00286.jpg,images/monet_00286_to_cezanne.jpg,0.5386605,0.702398955821991,0.45491647720336914,0.7725478410720825,0.7877945,N/A,N/A
monet,photo,00092.jpg,images/monet_00092_to_photo.jpg,0.43813035,0.7385831475257874,0.5314408540725708,0.6408807039260864,0.80331457,N/A,N/A
monet,photo,01208.jpg,images/monet_01208_to_photo.jpg,0.4249807,0.7391628623008728,0.4993629455566406,0.7352687120437622,0.86492026,N/A,N/A
monet,photo,00756.jpg,images/monet_00756_to_photo.jpg,0.48165303,0.7300236225128174,0.5937633514404297,0.7644460797309875,0.80702156,N/A,N/A
monet,photo,00278.jpg,images/monet_00278_to_photo.jpg,0.5196495,0.71866774559021,0.6147469282150269,0.788032054901123,0.78376746,N/A,N/A
monet,Hayao,00092.jpg,images/monet_00092_to_Hayao.jpg,0.453765,0.7310504913330078,0.5088987350463867,0.5156927704811096,0.8003795,N/A,N/A
monet,Hayao,01208.jpg,images/monet_01208_to_Hayao.jpg,0.4856207,0.7426994442939758,0.5684741735458374,0.6419739723205566,0.7803086,N/A,N/A
monet,Hayao,00756.jpg,images/monet_00756_to_Hayao.jpg,0.557952,0.736003577709198,0.510411262512207,0.5720559358596802,0.76891255,N/A,N/A
monet,Hayao,00278.jpg,images/monet_00278_to_Hayao.jpg,0.62798697,0.7052424550056458,0.6506978869438171,0.6860609650611877,0.7034223,N/A,N/A
monet,monet,00092.jpg,images/monet_00092_to_monet.jpg,0.42245245,0.6894624829292297,0.45429709553718567,0.8260412216186523,0.84085745,N/A,N/A
monet,monet,01208.jpg,images/monet_01208_to_monet.jpg,0.41061416,0.7043282389640808,0.4643363654613495,0.8808916807174683,0.8906403,N/A,N/A
monet,monet,00756.jpg,images/monet_00756_to_monet.jpg,0.4668961,0.6998115181922913,0.39836519956588745,0.8142028450965881,0.80002344,N/A,N/A
monet,monet,00278.jpg,images/monet_00278_to_monet.jpg,0.48625517,0.674278736114502,0.45628994703292847,0.836151659488678,0.84676003,N/A,N/A
monet,vangogh,00092.jpg,images/monet_00092_to_vangogh.jpg,0.4432975,0.7266671657562256,0.5047837495803833,0.7767730951309204,0.8311574,N/A,N/A
monet,vangogh,01208.jpg,images/monet_01208_to_vangogh.jpg,0.43922365,0.725606381893158,0.40924492478370667,0.8299253582954407,0.88489723,N/A,N/A
monet,vangogh,00756.jpg,images/monet_00756_to_vangogh.jpg,0.48291674,0.7307742238044739,0.43627211451530457,0.7649425268173218,0.77453935,N/A,N/A
monet,vangogh,00278.jpg,images/monet_00278_to_vangogh.jpg,0.50976527,0.7223702073097229,0.42886582016944885,0.8022093176841736,0.8283684,N/A,N/A
monet,cezanne,00092.jpg,images/monet_00092_to_cezanne.jpg,0.44777068,0.6964195370674133,0.4701855480670929,0.7539937496185303,0.7890701,N/A,N/A
monet,cezanne,01208.jpg,images/monet_01208_to_cezanne.jpg,0.44510874,0.7125101089477539,0.44977006316185,0.7893968820571899,0.8455689,N/A,N/A
monet,cezanne,00756.jpg,images/monet_00756_to_cezanne.jpg,0.52219546,0.7042088508605957,0.5197259187698364,0.7979440093040466,0.76527697,N/A,N/A
monet,cezanne,00278.jpg,images/monet_00278_to_cezanne.jpg,0.53557384,0.6816420555114746,0.40298038721084595,0.7497067451477051,0.7679094,N/A,N/A
monet,photo,00786.jpg,images/monet_00786_to_photo.jpg,0.49397233,0.7259957194328308,0.7118229866027832,0.7880396842956543,0.6401333,N/A,N/A
monet,photo,00389.jpg,images/monet_00389_to_photo.jpg,0.5989389,0.7387228012084961,0.3710295557975769,0.7601869106292725,0.8587564,N/A,N/A
monet,photo,00812.jpg,images/monet_00812_to_photo.jpg,0.4764538,0.7276514172554016,0.5939256548881531,0.7501398921012878,0.7946017,N/A,N/A
monet,photo,00542.jpg,images/monet_00542_to_photo.jpg,0.48775035,0.7419986724853516,0.6628666520118713,0.7400569319725037,0.67079926,N/A,N/A
monet,Hayao,00786.jpg,images/monet_00786_to_Hayao.jpg,0.5234512,0.7194290161132812,0.6641820669174194,0.6885480880737305,0.5675235,N/A,N/A
monet,Hayao,00389.jpg,images/monet_00389_to_Hayao.jpg,0.68124056,0.739297091960907,0.40251487493515015,0.6523443460464478,0.79630333,N/A,N/A
monet,Hayao,00812.jpg,images/monet_00812_to_Hayao.jpg,0.57642746,0.7350022792816162,0.6730532050132751,0.7086607217788696,0.7074129,N/A,N/A
monet,Hayao,00542.jpg,images/monet_00542_to_Hayao.jpg,0.5817854,0.7376375198364258,0.7328760027885437,0.7049636840820312,0.48869184,N/A,N/A
monet,monet,00786.jpg,images/monet_00786_to_monet.jpg,0.44505686,0.6895782351493835,0.4147759675979614,0.71085125207901,0.674495,N/A,N/A
monet,monet,00389.jpg,images/monet_00389_to_monet.jpg,0.6168588,0.6907585263252258,0.48137301206588745,0.7559804320335388,0.85370034,N/A,N/A
monet,monet,00812.jpg,images/monet_00812_to_monet.jpg,0.4615736,0.6899177432060242,0.5420619249343872,0.830854058265686,0.76743793,N/A,N/A
monet,monet,00542.jpg,images/monet_00542_to_monet.jpg,0.47367686,0.6989140510559082,0.6903665661811829,0.803568959236145,0.63397956,N/A,N/A
monet,vangogh,00786.jpg,images/monet_00786_to_vangogh.jpg,0.41029695,0.721636950969696,0.4579044580459595,0.7272070646286011,0.6807015,N/A,N/A
monet,vangogh,00389.jpg,images/monet_00389_to_vangogh.jpg,0.6798845,0.7363794445991516,0.47179174423217773,0.7522106170654297,0.85037464,N/A,N/A
monet,vangogh,00812.jpg,images/monet_00812_to_vangogh.jpg,0.46865392,0.7139095664024353,0.5807098746299744,0.855746328830719,0.7938226,N/A,N/A
monet,vangogh,00542.jpg,images/monet_00542_to_vangogh.jpg,0.500288,0.7305569052696228,0.6976789236068726,0.8066946268081665,0.6259917,N/A,N/A
monet,cezanne,00786.jpg,images/monet_00786_to_cezanne.jpg,0.46002376,0.6904357075691223,0.36815187335014343,0.6094173192977905,0.58327633,N/A,N/A
monet,cezanne,00389.jpg,images/monet_00389_to_cezanne.jpg,0.62812185,0.7062131762504578,0.3955571949481964,0.6932482719421387,0.8365929,N/A,N/A
monet,cezanne,00812.jpg,images/monet_00812_to_cezanne.jpg,0.4989117,0.691440761089325,0.5538744926452637,0.8293815851211548,0.7626564,N/A,N/A
monet,cezanne,00542.jpg,images/monet_00542_to_cezanne.jpg,0.5311085,0.7098631858825684,0.6411908864974976,0.7388405203819275,0.56366825,N/A,N/A
monet,photo,00291.jpg,images/monet_00291_to_photo.jpg,0.48907626,0.7298536896705627,0.5995809435844421,0.7555490136146545,0.7606646,N/A,N/A
monet,photo,00075.jpg,images/monet_00075_to_photo.jpg,0.4708702,0.722210705280304,0.5674142837524414,0.750089168548584,0.8213202,N/A,N/A
monet,photo,01059.jpg,images/monet_01059_to_photo.jpg,0.52982265,0.723713219165802,0.5809401273727417,0.7553220987319946,0.7203577,N/A,N/A
monet,photo,01039.jpg,images/monet_01039_to_photo.jpg,0.46153545,0.7347262501716614,0.5428954362869263,0.7556842565536499,0.7863001,N/A,N/A
monet,Hayao,00291.jpg,images/monet_00291_to_Hayao.jpg,0.59408426,0.723040759563446,0.6142475605010986,0.6502631902694702,0.69934267,N/A,N/A
monet,Hayao,00075.jpg,images/monet_00075_to_Hayao.jpg,0.52624524,0.7111477851867676,0.48354223370552063,0.6529958248138428,0.8318054,N/A,N/A
monet,Hayao,01059.jpg,images/monet_01059_to_Hayao.jpg,0.59225464,0.7231380343437195,0.5794428586959839,0.6435243487358093,0.71034336,N/A,N/A
monet,Hayao,01039.jpg,images/monet_01039_to_Hayao.jpg,0.5304379,0.7292038798332214,0.6143581867218018,0.6777336001396179,0.7010175,N/A,N/A
monet,monet,00291.jpg,images/monet_00291_to_monet.jpg,0.47565925,0.6820814609527588,0.4303781986236572,0.8079899549484253,0.81332046,N/A,N/A
monet,monet,00075.jpg,images/monet_00075_to_monet.jpg,0.47228923,0.6787744164466858,0.34446632862091064,0.8091475963592529,0.84300965,N/A,N/A
monet,monet,01059.jpg,images/monet_01059_to_monet.jpg,0.49784258,0.6849471926689148,0.21102029085159302,0.695865273475647,0.74510616,N/A,N/A
monet,monet,01039.jpg,images/monet_01039_to_monet.jpg,0.440701,0.6857178807258606,0.2846309542655945,0.8290561437606812,0.8437373,N/A,N/A
monet,vangogh,00291.jpg,images/monet_00291_to_vangogh.jpg,0.4940145,0.723625898361206,0.46184080839157104,0.7871888279914856,0.7994702,N/A,N/A
monet,vangogh,00075.jpg,images/monet_00075_to_vangogh.jpg,0.5506785,0.7179319262504578,0.4781828224658966,0.8053109645843506,0.82615745,N/A,N/A
monet,vangogh,01059.jpg,images/monet_01059_to_vangogh.jpg,0.46341792,0.7172891497612,0.3818258047103882,0.7767165899276733,0.8188637,N/A,N/A
monet,vangogh,01039.jpg,images/monet_01039_to_vangogh.jpg,0.47882122,0.7222301363945007,0.42333927750587463,0.8106528520584106,0.8140764,N/A,N/A
monet,cezanne,00291.jpg,images/monet_00291_to_cezanne.jpg,0.534605,0.6930391192436218,0.5053266286849976,0.7603042125701904,0.745497,N/A,N/A
monet,cezanne,00075.jpg,images/monet_00075_to_cezanne.jpg,0.5034255,0.6799885630607605,0.4474927484989166,0.7927517294883728,0.7974185,N/A,N/A
monet,cezanne,01059.jpg,images/monet_01059_to_cezanne.jpg,0.5244084,0.6824151873588562,0.3667304217815399,0.7298370599746704,0.7438724,N/A,N/A
monet,cezanne,01039.jpg,images/monet_01039_to_cezanne.jpg,0.4970197,0.6967969536781311,0.469002902507782,0.7750822305679321,0.75249565,N/A,N/A
monet,photo,00282.jpg,images/monet_00282_to_photo.jpg,0.48785028,0.7315824031829834,0.5285520553588867,0.6946125626564026,0.7770711,N/A,N/A
monet,photo,00677.jpg,images/monet_00677_to_photo.jpg,0.52543795,0.7442104816436768,0.6291742324829102,0.7712147235870361,0.74408495,N/A,N/A
monet,photo,00959.jpg,images/monet_00959_to_photo.jpg,0.44640794,0.7309203743934631,0.5975189208984375,0.7252496480941772,0.7241425,N/A,N/A
monet,photo,00018.jpg,images/monet_00018_to_photo.jpg,0.52233386,0.7201874852180481,0.5096202492713928,0.7357907891273499,0.83565813,N/A,N/A
monet,Hayao,00282.jpg,images/monet_00282_to_Hayao.jpg,0.58146894,0.7271633744239807,0.6123610734939575,0.6377105116844177,0.66840696,N/A,N/A
monet,Hayao,00677.jpg,images/monet_00677_to_Hayao.jpg,0.5684931,0.7346630692481995,0.6303419470787048,0.6969467997550964,0.7213237,N/A,N/A
monet,Hayao,00959.jpg,images/monet_00959_to_Hayao.jpg,0.57193476,0.7357446551322937,0.6422392725944519,0.665627658367157,0.7367212,N/A,N/A
monet,Hayao,00018.jpg,images/monet_00018_to_Hayao.jpg,0.6420295,0.7168470025062561,0.5299451947212219,0.6426268219947815,0.76564276,N/A,N/A
monet,monet,00282.jpg,images/monet_00282_to_monet.jpg,0.4985869,0.6827144622802734,0.43370315432548523,0.8068913221359253,0.795956,N/A,N/A
monet,monet,00677.jpg,images/monet_00677_to_monet.jpg,0.5125712,0.7022497057914734,0.45436036586761475,0.815222978591919,0.78391707,N/A,N/A
monet,monet,00959.jpg,images/monet_00959_to_monet.jpg,0.4572175,0.6893684267997742,0.5676796436309814,0.8321213722229004,0.7539086,N/A,N/A
monet,monet,00018.jpg,images/monet_00018_to_monet.jpg,0.5214156,0.6790811419487,0.45277833938598633,0.8482542037963867,0.84158665,N/A,N/A
monet,vangogh,00282.jpg,images/monet_00282_to_vangogh.jpg,0.53772545,0.7229213118553162,0.6309377551078796,0.8660246133804321,0.81093735,N/A,N/A
monet,vangogh,00677.jpg,images/monet_00677_to_vangogh.jpg,0.4926663,0.7346475720405579,0.4767361581325531,0.8357406258583069,0.8178158,N/A,N/A
monet,vangogh,00959.jpg,images/monet_00959_to_vangogh.jpg,0.52837455,0.7258114814758301,0.5471552610397339,0.8222092390060425,0.7685878,N/A,N/A
monet,vangogh,00018.jpg,images/monet_00018_to_vangogh.jpg,0.5696875,0.7204203009605408,0.4388323426246643,0.7724325656890869,0.79580826,N/A,N/A
monet,cezanne,00282.jpg,images/monet_00282_to_cezanne.jpg,0.5375809,0.698869526386261,0.5740623474121094,0.8146420121192932,0.7611764,N/A,N/A
monet,cezanne,00677.jpg,images/monet_00677_to_cezanne.jpg,0.5350685,0.7078065872192383,0.44901859760284424,0.7531387805938721,0.724621,N/A,N/A
monet,cezanne,00959.jpg,images/monet_00959_to_cezanne.jpg,0.52470374,0.698889970779419,0.5630820989608765,0.8051141500473022,0.723814,N/A,N/A
monet,cezanne,00018.jpg,images/monet_00018_to_cezanne.jpg,0.5786981,0.680378258228302,0.32841822504997253,0.7178970575332642,0.7706766,N/A,N/A
monet,photo,01155.jpg,images/monet_01155_to_photo.jpg,0.46972203,0.7383670210838318,0.5517127513885498,0.7536658048629761,0.87035197,N/A,N/A
monet,photo,00429.jpg,images/monet_00429_to_photo.jpg,0.51786166,0.7470409870147705,0.6072351932525635,0.7206053733825684,0.69068134,N/A,N/A
monet,photo,00928.jpg,images/monet_00928_to_photo.jpg,0.47870073,0.7262889742851257,0.6700493693351746,0.7787842154502869,0.7050419,N/A,N/A
monet,photo,01326.jpg,images/monet_01326_to_photo.jpg,0.41300893,0.7314842343330383,0.45204541087150574,0.7367690205574036,0.8529612,N/A,N/A
monet,Hayao,01155.jpg,images/monet_01155_to_Hayao.jpg,0.5220895,0.7378278374671936,0.5496032238006592,0.6349130868911743,0.833938,N/A,N/A
monet,Hayao,00429.jpg,images/monet_00429_to_Hayao.jpg,0.5860155,0.740675151348114,0.6688899993896484,0.6646945476531982,0.6004711,N/A,N/A
monet,Hayao,00928.jpg,images/monet_00928_to_Hayao.jpg,0.55410403,0.7246222496032715,0.7091028094291687,0.7188131213188171,0.6400589,N/A,N/A
monet,Hayao,01326.jpg,images/monet_01326_to_Hayao.jpg,0.44351512,0.7276385426521301,0.3489146828651428,0.5887251496315002,0.8857868,N/A,N/A
monet,monet,01155.jpg,images/monet_01155_to_monet.jpg,0.44939673,0.7031481862068176,0.3037400245666504,0.8415502309799194,0.87822986,N/A,N/A
monet,monet,00429.jpg,images/monet_00429_to_monet.jpg,0.518539,0.6939299702644348,0.5684652328491211,0.8117086887359619,0.72441226,N/A,N/A
monet,monet,00928.jpg,images/monet_00928_to_monet.jpg,0.45013118,0.6865693926811218,0.6179070472717285,0.879716694355011,0.8071686,N/A,N/A
monet,monet,01326.jpg,images/monet_01326_to_monet.jpg,0.3892451,0.6997203826904297,0.24796880781650543,0.8386808037757874,0.90791684,N/A,N/A
monet,vangogh,01155.jpg,images/monet_01155_to_vangogh.jpg,0.49211878,0.7330721020698547,0.4010162353515625,0.805531919002533,0.87041473,N/A,N/A
monet,vangogh,00429.jpg,images/monet_00429_to_vangogh.jpg,0.5414831,0.7347984313964844,0.5297309160232544,0.77657550573349,0.715946,N/A,N/A
monet,vangogh,00928.jpg,images/monet_00928_to_vangogh.jpg,0.4546685,0.7264639735221863,0.673096776008606,0.8750942945480347,0.7965094,N/A,N/A
monet,vangogh,01326.jpg,images/monet_01326_to_vangogh.jpg,0.40827549,0.7216897010803223,0.27418252825737,0.8400363922119141,0.91182005,N/A,N/A
monet,cezanne,01155.jpg,images/monet_01155_to_cezanne.jpg,0.48890233,0.7011368274688721,0.2535536587238312,0.7139437794685364,0.838447,N/A,N/A
monet,cezanne,00429.jpg,images/monet_00429_to_cezanne.jpg,0.558942,0.7127242088317871,0.5873658061027527,0.7668649554252625,0.6579137,N/A,N/A
monet,cezanne,00928.jpg,images/monet_00928_to_cezanne.jpg,0.5039282,0.6941752433776855,0.586746871471405,0.8154184222221375,0.7293395,N/A,N/A
monet,cezanne,01326.jpg,images/monet_01326_to_cezanne.jpg,0.43584955,0.6989302635192871,0.35218507051467896,0.8026778697967529,0.8648641,N/A,N/A
monet,photo,01127.jpg,images/monet_01127_to_photo.jpg,0.5042375,0.7369791865348816,0.7553220987319946,0.8329453468322754,0.6722074,N/A,N/A
monet,photo,00789.jpg,images/monet_00789_to_photo.jpg,0.4579081,0.72945237159729,0.5766507983207703,0.744024395942688,0.79112196,N/A,N/A
monet,photo,00776.jpg,images/monet_00776_to_photo.jpg,0.4775716,0.7275266051292419,0.6563615798950195,0.7569803595542908,0.7256086,N/A,N/A
monet,photo,00446.jpg,images/monet_00446_to_photo.jpg,0.4354357,0.7398074269294739,0.5042129158973694,0.6591904163360596,0.84797144,N/A,N/A
monet,Hayao,01127.jpg,images/monet_01127_to_Hayao.jpg,0.6096371,0.7410947680473328,0.7110768556594849,0.6999504566192627,0.5757613,N/A,N/A
monet,Hayao,00789.jpg,images/monet_00789_to_Hayao.jpg,0.5731468,0.7247349619865417,0.6733335852622986,0.7075694799423218,0.63518614,N/A,N/A
monet,Hayao,00776.jpg,images/monet_00776_to_Hayao.jpg,0.55962193,0.7204989790916443,0.6520964503288269,0.6467846035957336,0.6313056,N/A,N/A
monet,Hayao,00446.jpg,images/monet_00446_to_Hayao.jpg,0.5102594,0.7289009690284729,0.5536008477210999,0.5972153544425964,0.8194569,N/A,N/A
monet,monet,01127.jpg,images/monet_01127_to_monet.jpg,0.5088265,0.6966276168823242,0.5476323366165161,0.7702596187591553,0.6732915,N/A,N/A
monet,monet,00789.jpg,images/monet_00789_to_monet.jpg,0.45157158,0.6948971748352051,0.5588533878326416,0.8566126823425293,0.81055427,N/A,N/A
monet,monet,00776.jpg,images/monet_00776_to_monet.jpg,0.46335202,0.7034633755683899,0.4872179627418518,0.7829170227050781,0.733516,N/A,N/A
monet,monet,00446.jpg,images/monet_00446_to_monet.jpg,0.42750785,0.6850857734680176,0.5030592679977417,0.8554283380508423,0.88091725,N/A,N/A
monet,vangogh,01127.jpg,images/monet_01127_to_vangogh.jpg,0.56055725,0.7279896140098572,0.6032353639602661,0.7913528680801392,0.6917693,N/A,N/A
monet,vangogh,00789.jpg,images/monet_00789_to_vangogh.jpg,0.47730786,0.7183783650398254,0.4628872275352478,0.840438187122345,0.8281449,N/A,N/A
monet,vangogh,00776.jpg,images/monet_00776_to_vangogh.jpg,0.4851484,0.7291440367698669,0.5736337900161743,0.7848761081695557,0.73688966,N/A,N/A
monet,vangogh,00446.jpg,images/monet_00446_to_vangogh.jpg,0.4805209,0.7310442924499512,0.35769328474998474,0.7615577578544617,0.8599659,N/A,N/A
monet,cezanne,01127.jpg,images/monet_01127_to_cezanne.jpg,0.55898255,0.7027359008789062,0.569821298122406,0.7494956254959106,0.6416762,N/A,N/A
monet,cezanne,00789.jpg,images/monet_00789_to_cezanne.jpg,0.51335067,0.696037769317627,0.516928493976593,0.8083742260932922,0.7660148,N/A,N/A
monet,cezanne,00776.jpg,images/monet_00776_to_cezanne.jpg,0.50577855,0.702714204788208,0.59505295753479,0.785981297492981,0.6974482,N/A,N/A
monet,cezanne,00446.jpg,images/monet_00446_to_cezanne.jpg,0.4825052,0.7031275629997253,0.4004131257534027,0.7707825899124146,0.853798,N/A,N/A
monet,photo,00557.jpg,images/monet_00557_to_photo.jpg,0.5344777,0.7375661730766296,0.4077163338661194,0.746448278427124,0.89195603,N/A,N/A
monet,photo,01151.jpg,images/monet_01151_to_photo.jpg,0.46201748,0.7486767172813416,0.5216237306594849,0.7483601570129395,0.8183577,N/A,N/A
vangogh,photo,00295.jpg,images/vangogh_00295_to_photo.jpg,0.50314075,0.7169375419616699,0.5433183312416077,0.6753416657447815,0.78144056,N/A,N/A
vangogh,photo,00289.jpg,images/vangogh_00289_to_photo.jpg,0.5178981,0.7182229161262512,0.6821720600128174,0.778043806552887,0.6952963,N/A,N/A
monet,Hayao,00557.jpg,images/monet_00557_to_Hayao.jpg,0.5371956,0.736129105091095,0.4168318510055542,0.6187482476234436,0.871591,N/A,N/A
monet,Hayao,01151.jpg,images/monet_01151_to_Hayao.jpg,0.48746023,0.7407083511352539,0.6439563035964966,0.7159600853919983,0.7297833,N/A,N/A
vangogh,Hayao,00295.jpg,images/vangogh_00295_to_Hayao.jpg,0.5228422,0.7052403092384338,0.6252143383026123,0.6922210454940796,0.7056287,N/A,N/A
vangogh,Hayao,00289.jpg,images/vangogh_00289_to_Hayao.jpg,0.5078796,0.7126376032829285,0.5416073799133301,0.6413498520851135,0.7438575,N/A,N/A
monet,monet,00557.jpg,images/monet_00557_to_monet.jpg,0.49758464,0.6899592876434326,0.583184003829956,0.8993124961853027,0.8736621,N/A,N/A
monet,monet,01151.jpg,images/monet_01151_to_monet.jpg,0.44084716,0.7109501361846924,0.27743881940841675,0.8125149011611938,0.8273461,N/A,N/A
vangogh,monet,00295.jpg,images/vangogh_00295_to_monet.jpg,0.4632532,0.6940177083015442,0.3055856227874756,0.7608830332756042,0.87722975,N/A,N/A
vangogh,monet,00289.jpg,images/vangogh_00289_to_monet.jpg,0.47247696,0.6948575377464294,0.6224793195724487,0.8553873300552368,0.79240644,N/A,N/A
monet,vangogh,00557.jpg,images/monet_00557_to_vangogh.jpg,0.43074593,0.7252893447875977,0.34391072392463684,0.8313508033752441,0.8772524,N/A,N/A
monet,vangogh,01151.jpg,images/monet_01151_to_vangogh.jpg,0.4484785,0.7416040301322937,0.27823829650878906,0.7833642363548279,0.865455,N/A,N/A
vangogh,vangogh,00295.jpg,images/vangogh_00295_to_vangogh.jpg,0.42030218,0.7134540677070618,0.4501493573188782,0.834479808807373,0.8535388,N/A,N/A
vangogh,vangogh,00289.jpg,images/vangogh_00289_to_vangogh.jpg,0.43607494,0.6971098780632019,0.5517933964729309,0.8693405389785767,0.82285845,N/A,N/A
monet,cezanne,00557.jpg,images/monet_00557_to_cezanne.jpg,0.4993899,0.7051375508308411,0.4200769364833832,0.8300715684890747,0.8843484,N/A,N/A
monet,cezanne,01151.jpg,images/monet_01151_to_cezanne.jpg,0.47430936,0.7107863426208496,0.33045026659965515,0.7513912916183472,0.8186443,N/A,N/A
vangogh,cezanne,00295.jpg,images/vangogh_00295_to_cezanne.jpg,0.44411433,0.6891745924949646,0.4181305766105652,0.7542672157287598,0.7456215,N/A,N/A
vangogh,cezanne,00289.jpg,images/vangogh_00289_to_cezanne.jpg,0.47745138,0.6876017451286316,0.4766674339771271,0.8017746210098267,0.7781217,N/A,N/A
vangogh,photo,00243.jpg,images/vangogh_00243_to_photo.jpg,0.42277896,0.7345221638679504,0.3625045120716095,0.5656338930130005,0.87750477,N/A,N/A
vangogh,photo,00169.jpg,images/vangogh_00169_to_photo.jpg,0.5376905,0.7292299270629883,0.61960768699646,0.7677942514419556,0.747836,N/A,N/A
vangogh,photo,00098.jpg,images/vangogh_00098_to_photo.jpg,0.49495772,0.7373538017272949,0.5870822668075562,0.7513942718505859,0.78162384,N/A,N/A
vangogh,photo,00668.jpg,images/vangogh_00668_to_photo.jpg,0.5187164,0.7315022349357605,0.6557753682136536,0.756695032119751,0.6396389,N/A,N/A
vangogh,Hayao,00243.jpg,images/vangogh_00243_to_Hayao.jpg,0.38742062,0.7169396281242371,0.48830169439315796,0.6813479065895081,0.8648753,N/A,N/A
vangogh,Hayao,00169.jpg,images/vangogh_00169_to_Hayao.jpg,0.55143785,0.7162892818450928,0.5609415769577026,0.6825297474861145,0.7050442,N/A,N/A
vangogh,Hayao,00098.jpg,images/vangogh_00098_to_Hayao.jpg,0.5440066,0.7244832515716553,0.6435415148735046,0.6874983906745911,0.6568963,N/A,N/A
vangogh,Hayao,00668.jpg,images/vangogh_00668_to_Hayao.jpg,0.5376524,0.7264590263366699,0.5987221598625183,0.645893394947052,0.60562545,N/A,N/A
vangogh,monet,00243.jpg,images/vangogh_00243_to_monet.jpg,0.37917396,0.7153911590576172,0.06409990042448044,0.5517576932907104,0.9130354,N/A,N/A
vangogh,monet,00169.jpg,images/vangogh_00169_to_monet.jpg,0.50878817,0.7089962959289551,0.3680208921432495,0.7174471616744995,0.7749654,N/A,N/A
vangogh,monet,00098.jpg,images/vangogh_00098_to_monet.jpg,0.47449613,0.7055932879447937,0.582487165927887,0.8507270812988281,0.7921269,N/A,N/A
vangogh,monet,00668.jpg,images/vangogh_00668_to_monet.jpg,0.47931778,0.7059952616691589,0.3854217827320099,0.6840262413024902,0.6497589,N/A,N/A
vangogh,vangogh,00243.jpg,images/vangogh_00243_to_vangogh.jpg,0.3441425,0.7119531035423279,0.10825271904468536,0.6387973427772522,0.90170133,N/A,N/A
vangogh,vangogh,00169.jpg,images/vangogh_00169_to_vangogh.jpg,0.44459754,0.7058033347129822,0.3334119915962219,0.786442220211029,0.80535495,N/A,N/A
vangogh,vangogh,00098.jpg,images/vangogh_00098_to_vangogh.jpg,0.46515697,0.7142195701599121,0.48894545435905457,0.8396091461181641,0.8133421,N/A,N/A
vangogh,vangogh,00668.jpg,images/vangogh_00668_to_vangogh.jpg,0.4364506,0.7227959632873535,0.5122778415679932,0.8183274269104004,0.75671047,N/A,N/A
vangogh,cezanne,00243.jpg,images/vangogh_00243_to_cezanne.jpg,0.4063275,0.6973903775215149,0.1019817665219307,0.6507829427719116,0.8909248,N/A,N/A
vangogh,cezanne,00169.jpg,images/vangogh_00169_to_cezanne.jpg,0.50573987,0.7026972770690918,0.32969194650650024,0.7020719051361084,0.74974096,N/A,N/A
vangogh,cezanne,00098.jpg,images/vangogh_00098_to_cezanne.jpg,0.5338112,0.7013691067695618,0.5863813161849976,0.8119871020317078,0.7263133,N/A,N/A
vangogh,cezanne,00668.jpg,images/vangogh_00668_to_cezanne.jpg,0.5138335,0.7002110481262207,0.40042492747306824,0.6393163204193115,0.5931078,N/A,N/A
vangogh,photo,00321.jpg,images/vangogh_00321_to_photo.jpg,0.46650493,0.7375333905220032,0.610821545124054,0.7434211373329163,0.7026045,N/A,N/A
