epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
337,4.063439,22.776451,1.722984,2.57e-05,0.00
338,4.034350,22.760149,1.726130,2.54e-05,0.00
339,4.040629,22.809026,1.709181,2.51e-05,0.00
340,4.022878,22.803936,1.714047,2.48e-05,0.00
341,4.069316,22.890711,1.784675,2.46e-05,0.00
342,4.012836,22.778524,1.729206,2.43e-05,0.00
343,4.023871,22.814957,1.714999,2.40e-05,0.00
344,4.050025,22.841133,1.752268,2.38e-05,0.00
345,4.057867,22.787811,1.821519,2.35e-05,0.00
346,4.031233,22.862933,1.765069,2.32e-05,0.00
347,4.018619,22.817282,1.763625,2.30e-05,0.00
348,4.051186,22.820228,1.811347,2.27e-05,0.00
349,4.039208,22.804015,1.796148,2.24e-05,0.00
350,4.023234,22.852212,1.784947,2.22e-05,0.00
351,4.055374,22.805972,1.873803,2.19e-05,0.00
352,4.028367,22.800940,1.832256,2.17e-05,0.00
353,4.083111,22.920311,1.966912,2.14e-05,0.00
354,4.021478,22.773807,1.891374,2.11e-05,0.00
355,4.000793,22.805794,1.859887,2.09e-05,0.00
356,4.033847,22.832817,1.884708,2.06e-05,0.00
357,4.064445,22.828494,1.945441,2.04e-05,0.00
358,4.031401,22.823018,1.934759,2.01e-05,0.00
359,4.034172,22.819531,1.950743,1.99e-05,0.00
360,4.002750,22.801396,1.890928,1.96e-05,0.00
361,4.064449,22.809036,2.004557,1.94e-05,0.00
362,4.023133,22.817552,1.926401,1.91e-05,0.00
363,4.047117,22.847556,1.978285,1.89e-05,0.00
364,4.030079,22.805339,1.962903,1.87e-05,0.00
365,4.037169,22.836063,2.000940,1.84e-05,0.00
366,4.016712,22.855186,1.933067,1.82e-05,0.00
367,4.051984,22.839764,2.043834,1.79e-05,0.00
368,4.056141,22.838739,2.070388,1.77e-05,0.00
369,4.024711,22.907347,2.013930,1.75e-05,0.00
370,4.043994,22.799416,2.088483,1.72e-05,0.00
371,4.031327,22.827320,2.052695,1.70e-05,0.00
372,3.999707,22.827230,1.989120,1.68e-05,0.00
373,4.061857,22.778697,2.104270,1.65e-05,0.00
374,4.070614,22.794890,2.167179,1.63e-05,0.00
375,4.045381,22.834103,2.154811,1.61e-05,0.00
376,3.987085,22.796347,2.009355,1.58e-05,0.00
377,4.042246,22.832771,2.114699,1.56e-05,0.00
378,4.025097,22.800978,2.069876,1.54e-05,0.00
379,4.047910,22.820164,2.112502,1.52e-05,0.00
380,4.038739,22.835910,2.142169,1.49e-05,0.00
381,4.023422,22.866691,2.090339,1.47e-05,0.00
382,4.049432,22.835973,2.160145,1.45e-05,0.00
383,4.053158,22.836432,2.199627,1.43e-05,0.00
384,4.032161,22.785999,2.198429,1.41e-05,0.00
385,4.050733,22.870805,2.250731,1.39e-05,0.00
386,4.041593,22.803370,2.281188,1.36e-05,0.00
387,4.028190,22.815232,2.214325,1.34e-05,0.00
388,4.016964,22.743192,2.194400,1.32e-05,0.00
389,4.056647,22.796881,2.248499,1.30e-05,0.00
390,4.015119,22.827227,2.209880,1.28e-05,0.00
391,4.046289,22.803745,2.239354,1.26e-05,0.00
392,4.028415,22.799964,2.253954,1.24e-05,0.00
393,4.054158,22.791734,2.337821,1.22e-05,0.00
394,4.018627,22.878902,2.222455,1.20e-05,0.00
395,4.048999,22.819899,2.324817,1.18e-05,0.00
396,4.033316,22.809425,2.314955,1.16e-05,0.00
397,4.023201,22.810179,2.268327,1.14e-05,0.00
398,4.029925,22.871048,2.250298,1.12e-05,0.00
399,4.058268,22.877158,2.311320,1.10e-05,0.00
400,4.041688,22.800610,2.384263,1.08e-05,0.00
401,4.035952,22.875010,2.318096,1.06e-05,0.00
402,4.034316,22.825549,2.367785,1.05e-05,0.00
403,4.007472,22.807855,2.288106,1.03e-05,0.00
404,4.033858,22.855643,2.325221,1.01e-05,0.00
405,4.059840,22.875570,2.425848,9.90e-06,0.00
406,4.035963,22.836560,2.389413,9.72e-06,0.00
407,4.042718,22.796203,2.444898,9.54e-06,0.00
408,4.027140,22.880496,2.387210,9.36e-06,0.00
409,4.044486,22.800932,2.435094,9.19e-06,0.00
410,4.002500,22.834506,2.336099,9.01e-06,0.00
411,4.038965,22.841565,2.387750,8.84e-06,0.00
412,4.068475,22.852811,2.527732,8.67e-06,0.00
413,4.028713,22.858035,2.477547,8.50e-06,0.00
414,4.027302,22.800921,2.489686,8.34e-06,0.00
415,3.999929,22.804069,2.398853,8.17e-06,0.00
416,4.078448,22.844467,2.572360,8.01e-06,0.00
417,4.024096,22.816623,2.463845,7.84e-06,0.00
418,4.069405,22.841409,2.585413,7.68e-06,0.00
419,3.999713,22.787581,2.454864,7.53e-06,0.00
420,4.052307,22.851630,2.549592,7.37e-06,0.00
421,4.078138,22.841973,2.675769,7.21e-06,0.00
422,4.013450,22.793647,2.555078,7.06e-06,0.00
423,4.007446,22.813507,2.500853,6.91e-06,0.00
424,4.048426,22.792922,2.600190,6.76e-06,0.00
425,4.041238,22.822493,2.623922,6.61e-06,0.00
426,4.032882,22.839542,2.619479,6.47e-06,0.00
427,4.022866,22.843844,2.549253,6.32e-06,0.00
428,4.065568,22.817126,2.775613,6.18e-06,0.00
429,4.016559,22.820872,2.595599,6.04e-06,0.00
430,4.065782,22.866333,2.770301,5.90e-06,0.00
431,3.988149,22.811356,2.560992,5.77e-06,0.00
432,4.018778,22.830663,2.586688,5.63e-06,0.00
433,4.067069,22.808808,2.769059,5.50e-06,0.00
434,4.011453,22.834613,2.622012,5.37e-06,0.00
435,4.062257,22.839019,2.777048,5.24e-06,0.00
436,4.028059,22.862664,2.680537,5.11e-06,0.00
437,4.020243,22.893403,2.640939,4.98e-06,0.00
438,4.046356,22.888022,2.718729,4.86e-06,0.00
439,4.058133,22.801079,2.841747,4.74e-06,0.00
440,4.026298,22.838193,2.732536,4.62e-06,0.00
441,4.006989,22.866151,2.656846,4.50e-06,0.00
442,4.031308,22.800775,2.743995,4.38e-06,0.00
443,4.053015,22.844135,2.830753,4.27e-06,0.00
444,4.060724,22.881364,2.901168,4.16e-06,0.00
445,4.028483,22.861029,2.833706,4.05e-06,0.00
446,4.005379,22.846594,2.743504,3.94e-06,0.00
447,4.054324,22.805864,2.896662,3.83e-06,0.00
448,4.011935,22.849878,2.814731,3.73e-06,0.00
449,4.026419,22.802008,2.798943,3.62e-06,0.00
450,4.002335,22.835651,2.750448,3.52e-06,0.00
451,4.040502,22.824009,2.800153,3.42e-06,0.00
452,4.053390,22.872437,2.812221,3.33e-06,0.00
453,4.043085,22.827482,2.880719,3.23e-06,0.00
454,4.022050,22.818346,2.821674,3.14e-06,0.00
455,4.055972,22.787058,2.964624,3.05e-06,0.00
456,4.041717,22.847932,2.918461,2.96e-06,0.00
457,3.988101,22.830725,2.774375,2.87e-06,0.00
458,4.030789,22.776942,2.850463,2.78e-06,0.00
459,4.069006,22.819451,2.942214,2.70e-06,0.00
460,4.035221,22.809332,2.910848,2.62e-06,0.00
461,3.991572,22.849089,2.714988,2.54e-06,0.00
462,4.022549,22.850474,2.784292,2.46e-06,0.00
463,4.033514,22.842731,2.802436,2.39e-06,0.00
464,4.058255,22.799487,2.898778,2.31e-06,0.00
465,4.006405,22.767706,2.770988,2.24e-06,0.00
466,4.025321,22.815277,2.793121,2.17e-06,0.00
467,4.029981,22.813748,2.793046,2.10e-06,0.00
468,4.053105,22.845536,2.885362,2.04e-06,0.00
469,4.038188,22.818650,2.883612,1.97e-06,0.00
470,4.021381,22.796472,2.832537,1.91e-06,0.00
471,4.012508,22.858444,2.762757,1.85e-06,0.00
472,4.029647,22.817389,2.799209,1.80e-06,0.00
473,4.020281,22.851952,2.761048,1.74e-06,0.00
474,4.062929,22.780946,2.933869,1.69e-06,0.00
475,4.041631,22.836507,2.886772,1.63e-06,0.00
476,4.037854,22.833940,2.919005,1.58e-06,0.00
477,4.017742,22.848339,2.801200,1.54e-06,0.00
478,4.016778,22.826732,2.801308,1.49e-06,0.00
479,4.041928,22.825947,2.880239,1.45e-06,0.00
480,4.057484,22.822187,2.918705,1.41e-06,0.00
481,4.025692,22.797121,2.864065,1.37e-06,0.00
482,4.002772,22.873604,2.755905,1.33e-06,0.00
483,4.022036,22.779198,2.732412,1.29e-06,0.00
484,3.991672,22.797135,2.655372,1.26e-06,0.00
485,4.056645,22.843901,2.804372,1.23e-06,0.00
486,4.038029,22.833962,2.825416,1.20e-06,0.00
487,4.050844,22.820230,2.882129,1.17e-06,0.00
488,4.062386,22.834578,2.979266,1.15e-06,0.00
489,4.032448,22.860428,2.889586,1.12e-06,0.00
490,4.022055,22.808701,2.876214,1.10e-06,0.00
491,4.013881,22.821320,2.834863,1.08e-06,0.00
492,4.033168,22.855942,2.830425,1.07e-06,0.00
493,4.031206,22.842269,2.870586,1.05e-06,0.00
494,4.011589,22.795307,2.808039,1.04e-06,0.00
495,4.035927,22.822450,2.807310,1.03e-06,0.00
496,4.059105,22.789207,2.951029,1.02e-06,0.00
497,4.021455,22.780338,2.864668,1.01e-06,0.00
498,4.029238,22.847624,2.817716,1.00e-06,0.00
499,3.999536,22.872791,2.734754,1.00e-06,0.00
500,4.035642,22.848666,2.773133,1.00e-06,0.00
