src_style,tgt_style,src_image,gen_image,content_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
monet,cezanne,00092.jpg,monet_00092_to_cezanne.jpg,0.36004442,0.5616758465766907,0.8038074970245361,0.8102548,N/A,N/A
monet,cezanne,00278.jpg,monet_00278_to_cezanne.jpg,0.44442993,0.4597928524017334,0.8426313400268555,0.9077993,N/A,N/A
monet,cezanne,00282.jpg,monet_00282_to_cezanne.jpg,0.44401154,0.590596616268158,0.8661771416664124,0.8785349,N/A,N/A
monet,cezanne,00286.jpg,monet_00286_to_cezanne.jpg,0.33126348,0.4219852685928345,0.8104212284088135,0.8870382,N/A,N/A
monet,cezanne,00291.jpg,monet_00291_to_cezanne.jpg,0.37258813,0.5411228537559509,0.8195841908454895,0.8449596,N/A,N/A
monet,cezanne,00389.jpg,monet_00389_to_cezanne.jpg,0.6312742,0.5046533346176147,0.7337709665298462,0.8048756,N/A,N/A
monet,cezanne,00429.jpg,monet_00429_to_cezanne.jpg,0.37616515,0.6019819974899292,0.8654003143310547,0.8607085,N/A,N/A
monet,cezanne,00444.jpg,monet_00444_to_cezanne.jpg,0.3747415,0.3352580666542053,0.8111592531204224,0.9278485,N/A,N/A
monet,cezanne,00446.jpg,monet_00446_to_cezanne.jpg,0.38685727,0.43217557668685913,0.804668664932251,0.9106941,N/A,N/A
monet,cezanne,00542.jpg,monet_00542_to_cezanne.jpg,0.3818032,0.5386917591094971,0.8117188811302185,0.8401885,N/A,N/A
monet,cezanne,00557.jpg,monet_00557_to_cezanne.jpg,0.35916108,0.3876277804374695,0.8437727689743042,0.9345464,N/A,N/A
monet,cezanne,00607.jpg,monet_00607_to_cezanne.jpg,0.43265325,0.5045933723449707,0.7962008714675903,0.7985974,N/A,N/A
monet,cezanne,00677.jpg,monet_00677_to_cezanne.jpg,0.36006555,0.47732770442962646,0.8627908229827881,0.90481776,N/A,N/A
monet,cezanne,00695.jpg,monet_00695_to_cezanne.jpg,0.38374138,0.160537451505661,0.8117631077766418,0.88777864,N/A,N/A
monet,cezanne,00756.jpg,monet_00756_to_cezanne.jpg,0.38266486,0.5378773212432861,0.8615543842315674,0.8954298,N/A,N/A
monet,cezanne,00776.jpg,monet_00776_to_cezanne.jpg,0.38189822,0.6092566847801208,0.842349648475647,0.81328934,N/A,N/A
monet,cezanne,00786.jpg,monet_00786_to_cezanne.jpg,0.35609227,0.4368888735771179,0.8426226377487183,0.89615655,N/A,N/A
monet,cezanne,00789.jpg,monet_00789_to_cezanne.jpg,0.3462415,0.24750061333179474,0.8215512037277222,0.9208009,N/A,N/A
monet,cezanne,00812.jpg,monet_00812_to_cezanne.jpg,0.36516905,0.37927573919296265,0.8698503375053406,0.91314554,N/A,N/A
monet,cezanne,00928.jpg,monet_00928_to_cezanne.jpg,0.36406457,0.5806518793106079,0.8755134344100952,0.85481876,N/A,N/A
monet,cezanne,00959.jpg,monet_00959_to_cezanne.jpg,0.4308929,0.5099228620529175,0.871593177318573,0.8803727,N/A,N/A
monet,cezanne,01039.jpg,monet_01039_to_cezanne.jpg,0.43657416,0.44908303022384644,0.8403106927871704,0.8837913,N/A,N/A
monet,cezanne,01059.jpg,monet_01059_to_cezanne.jpg,0.39107507,0.44831913709640503,0.8374167680740356,0.87179226,N/A,N/A
monet,cezanne,01127.jpg,monet_01127_to_cezanne.jpg,0.43712273,0.5435712933540344,0.7810484170913696,0.7192503,N/A,N/A
monet,cezanne,01151.jpg,monet_01151_to_cezanne.jpg,0.41182622,0.4456915855407715,0.8034849762916565,0.8359551,N/A,N/A
monet,cezanne,01155.jpg,monet_01155_to_cezanne.jpg,0.4191934,0.5444251298904419,0.8285303711891174,0.8522813,N/A,N/A
monet,cezanne,01208.jpg,monet_01208_to_cezanne.jpg,0.4026711,0.5100208520889282,0.8323824405670166,0.9157268,N/A,N/A
monet,cezanne,01326.jpg,monet_01326_to_cezanne.jpg,0.37912026,0.42843490839004517,0.8474230766296387,0.9100263,N/A,N/A
photo,cezanne,2013-11-08 16_45_24.jpg,photo_2013-11-08 16_45_24_to_cezanne.jpg,0.6940775,0.6540947556495667,0.6706703901290894,0.61599135,N/A,N/A
photo,cezanne,2013-11-10 12_45_41.jpg,photo_2013-11-10 12_45_41_to_cezanne.jpg,0.46352226,0.6245672702789307,0.6772897243499756,0.6722095,N/A,N/A
photo,cezanne,2013-11-10 19_30_53.jpg,photo_2013-11-10 19_30_53_to_cezanne.jpg,0.49651015,0.49210837483406067,0.6644830703735352,0.842661,N/A,N/A
photo,cezanne,2013-11-11 22_03_00.jpg,photo_2013-11-11 22_03_00_to_cezanne.jpg,0.4986937,0.5347095727920532,0.6188149452209473,0.64790183,N/A,N/A
photo,cezanne,2013-11-12 01_54_20.jpg,photo_2013-11-12 01_54_20_to_cezanne.jpg,0.49010515,0.5655537247657776,0.6337499022483826,0.7225926,N/A,N/A
photo,cezanne,2013-11-12 10_29_19.jpg,photo_2013-11-12 10_29_19_to_cezanne.jpg,0.47592765,0.5932542085647583,0.674246072769165,0.7631738,N/A,N/A
photo,cezanne,2013-11-12 16_58_40.jpg,photo_2013-11-12 16_58_40_to_cezanne.jpg,0.51262355,0.5318634510040283,0.6849912405014038,0.7327788,N/A,N/A
photo,cezanne,2013-11-14 07_04_51.jpg,photo_2013-11-14 07_04_51_to_cezanne.jpg,0.57597303,0.6575254201889038,0.6802758574485779,0.58759105,N/A,N/A
photo,cezanne,2013-11-14 14_11_02.jpg,photo_2013-11-14 14_11_02_to_cezanne.jpg,0.3984912,0.5583034753799438,0.7130468487739563,0.8542484,N/A,N/A
photo,cezanne,2013-11-16 04_17_00.jpg,photo_2013-11-16 04_17_00_to_cezanne.jpg,0.60109746,0.4205958843231201,0.5319927334785461,0.70584184,N/A,N/A
photo,cezanne,2013-11-17 09_05_09.jpg,photo_2013-11-17 09_05_09_to_cezanne.jpg,0.51082575,0.6154413819313049,0.6814944744110107,0.63363856,N/A,N/A
photo,cezanne,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_cezanne.jpg,0.33237422,0.30358749628067017,0.573207437992096,0.8827586,N/A,N/A
photo,cezanne,2013-11-17 16_40_10.jpg,photo_2013-11-17 16_40_10_to_cezanne.jpg,0.589174,0.6353356838226318,0.7918375134468079,0.8554291,N/A,N/A
photo,cezanne,2013-11-17 17_36_09.jpg,photo_2013-11-17 17_36_09_to_cezanne.jpg,0.47548133,0.6455197334289551,0.7171920537948608,0.7047139,N/A,N/A
photo,cezanne,2013-11-17 18_08_26.jpg,photo_2013-11-17 18_08_26_to_cezanne.jpg,0.49816567,0.5833241939544678,0.6795585751533508,0.7535778,N/A,N/A
photo,cezanne,2013-11-17 23_58_45.jpg,photo_2013-11-17 23_58_45_to_cezanne.jpg,0.50554633,0.5739810466766357,0.7037937641143799,0.75982517,N/A,N/A
photo,cezanne,2013-11-18 02_42_31.jpg,photo_2013-11-18 02_42_31_to_cezanne.jpg,0.45123506,0.43638598918914795,0.6718472838401794,0.9037039,N/A,N/A
photo,cezanne,2013-11-18 06_58_36.jpg,photo_2013-11-18 06_58_36_to_cezanne.jpg,0.38666368,0.47926634550094604,0.6682900786399841,0.83830327,N/A,N/A
photo,cezanne,2013-11-18 08_52_05.jpg,photo_2013-11-18 08_52_05_to_cezanne.jpg,0.49292028,0.6059535145759583,0.6605474948883057,0.66359866,N/A,N/A
photo,cezanne,2013-11-18 11_46_45.jpg,photo_2013-11-18 11_46_45_to_cezanne.jpg,0.46956357,0.5029894709587097,0.63653963804245,0.7054498,N/A,N/A
photo,cezanne,2013-11-19 00_58_04.jpg,photo_2013-11-19 00_58_04_to_cezanne.jpg,0.5179637,0.637092649936676,0.7058030366897583,0.69337773,N/A,N/A
photo,cezanne,2013-11-19 05_01_31.jpg,photo_2013-11-19 05_01_31_to_cezanne.jpg,0.481144,0.5728397965431213,0.6901743412017822,0.7863695,N/A,N/A
photo,cezanne,2013-11-20 11_21_32.jpg,photo_2013-11-20 11_21_32_to_cezanne.jpg,0.4212472,0.513245701789856,0.660006046295166,0.8168964,N/A,N/A
photo,cezanne,2013-11-21 01_47_41.jpg,photo_2013-11-21 01_47_41_to_cezanne.jpg,0.54191977,0.5510349273681641,0.6741381883621216,0.77892214,N/A,N/A
photo,cezanne,2013-11-21 05_56_32.jpg,photo_2013-11-21 05_56_32_to_cezanne.jpg,0.57426625,0.47657454013824463,0.6234269142150879,0.7486203,N/A,N/A
photo,cezanne,2013-11-21 17_44_44.jpg,photo_2013-11-21 17_44_44_to_cezanne.jpg,0.53977346,0.5982275009155273,0.6914652585983276,0.7146463,N/A,N/A
photo,cezanne,2013-11-22 14_12_35.jpg,photo_2013-11-22 14_12_35_to_cezanne.jpg,0.4546233,0.41051989793777466,0.640019416809082,0.8617289,N/A,N/A
photo,cezanne,2013-11-22 14_15_50.jpg,photo_2013-11-22 14_15_50_to_cezanne.jpg,0.450914,0.5142934322357178,0.6184530854225159,0.748804,N/A,N/A
photo,cezanne,2013-11-23 13_03_15.jpg,photo_2013-11-23 13_03_15_to_cezanne.jpg,0.43447322,0.6652755737304688,0.7280427813529968,0.6979105,N/A,N/A
photo,cezanne,2013-11-25 10_46_18.jpg,photo_2013-11-25 10_46_18_to_cezanne.jpg,0.5266336,0.5616227984428406,0.7220039367675781,0.7344491,N/A,N/A
vangogh,cezanne,00005.jpg,vangogh_00005_to_cezanne.jpg,0.35391736,0.3968534469604492,0.8085935115814209,0.88415605,N/A,N/A
vangogh,cezanne,00090.jpg,vangogh_00090_to_cezanne.jpg,0.48589015,0.2916197180747986,0.7502228617668152,0.891299,N/A,N/A
vangogh,cezanne,00098.jpg,vangogh_00098_to_cezanne.jpg,0.4239704,0.3418460488319397,0.8387700915336609,0.92145544,N/A,N/A
vangogh,cezanne,00163.jpg,vangogh_00163_to_cezanne.jpg,0.41649467,0.457725465297699,0.83233642578125,0.8866645,N/A,N/A
vangogh,cezanne,00167.jpg,vangogh_00167_to_cezanne.jpg,0.4375296,0.5737094879150391,0.8450729846954346,0.84259844,N/A,N/A
vangogh,cezanne,00169.jpg,vangogh_00169_to_cezanne.jpg,0.3950701,0.3991876244544983,0.8045016527175903,0.8722055,N/A,N/A
vangogh,cezanne,00177.jpg,vangogh_00177_to_cezanne.jpg,0.43481684,0.4117127060890198,0.8196710348129272,0.89485526,N/A,N/A
vangogh,cezanne,00202.jpg,vangogh_00202_to_cezanne.jpg,0.2858433,0.21704688668251038,0.7333189249038696,0.8716592,N/A,N/A
vangogh,cezanne,00220.jpg,vangogh_00220_to_cezanne.jpg,0.3626694,0.5274753570556641,0.835782527923584,0.8307071,N/A,N/A
vangogh,cezanne,00243.jpg,vangogh_00243_to_cezanne.jpg,0.34724236,0.28099143505096436,0.7345725297927856,0.9337589,N/A,N/A
vangogh,cezanne,00264.jpg,vangogh_00264_to_cezanne.jpg,0.38777238,0.4330820143222809,0.823265552520752,0.88655156,N/A,N/A
vangogh,cezanne,00272.jpg,vangogh_00272_to_cezanne.jpg,0.4506446,0.4722423553466797,0.838851273059845,0.8876117,N/A,N/A
vangogh,cezanne,00277.jpg,vangogh_00277_to_cezanne.jpg,0.44554237,0.39716362953186035,0.7389650344848633,0.858916,N/A,N/A
vangogh,cezanne,00289.jpg,vangogh_00289_to_cezanne.jpg,0.3617897,0.47693729400634766,0.8647539615631104,0.89709127,N/A,N/A
vangogh,cezanne,00292.jpg,vangogh_00292_to_cezanne.jpg,0.36371323,0.37787723541259766,0.8672107458114624,0.9167713,N/A,N/A
vangogh,cezanne,00295.jpg,vangogh_00295_to_cezanne.jpg,0.4227898,0.45288968086242676,0.8172526359558105,0.8265741,N/A,N/A
vangogh,cezanne,00321.jpg,vangogh_00321_to_cezanne.jpg,0.33865172,0.4082714021205902,0.8690996766090393,0.9404068,N/A,N/A
vangogh,cezanne,00352.jpg,vangogh_00352_to_cezanne.jpg,0.39837053,0.5245091915130615,0.862159788608551,0.9104345,N/A,N/A
vangogh,cezanne,00412.jpg,vangogh_00412_to_cezanne.jpg,0.43034858,0.4342411756515503,0.8119907379150391,0.89346695,N/A,N/A
vangogh,cezanne,00418.jpg,vangogh_00418_to_cezanne.jpg,0.39831895,0.4984373450279236,0.8409693837165833,0.83110684,N/A,N/A
vangogh,cezanne,00427.jpg,vangogh_00427_to_cezanne.jpg,0.38036093,0.5157601833343506,0.8939744830131531,0.924404,N/A,N/A
vangogh,cezanne,00436.jpg,vangogh_00436_to_cezanne.jpg,0.4348941,0.6220459938049316,0.8569181561470032,0.8293458,N/A,N/A
vangogh,cezanne,00455.jpg,vangogh_00455_to_cezanne.jpg,0.33122042,0.39629417657852173,0.8535765409469604,0.9442388,N/A,N/A
vangogh,cezanne,00519.jpg,vangogh_00519_to_cezanne.jpg,0.3639135,0.5530709028244019,0.864844799041748,0.86315876,N/A,N/A
vangogh,cezanne,00528.jpg,vangogh_00528_to_cezanne.jpg,0.3975333,0.6415085792541504,0.868360161781311,0.83679914,N/A,N/A
vangogh,cezanne,00557.jpg,vangogh_00557_to_cezanne.jpg,0.3883627,0.48208582401275635,0.8508548140525818,0.9089468,N/A,N/A
vangogh,cezanne,00561.jpg,vangogh_00561_to_cezanne.jpg,0.3459575,0.41335606575012207,0.8094577789306641,0.9283577,N/A,N/A
vangogh,cezanne,00573.jpg,vangogh_00573_to_cezanne.jpg,0.3845179,0.3205074667930603,0.7534270286560059,0.895455,N/A,N/A
vangogh,cezanne,00668.jpg,vangogh_00668_to_cezanne.jpg,0.459828,0.4916549026966095,0.8456439971923828,0.8518339,N/A,N/A
vangogh,cezanne,00681.jpg,vangogh_00681_to_cezanne.jpg,0.427642,0.5285792350769043,0.8689205646514893,0.8899409,N/A,N/A
