source_root,period,method,dataset_or_setting,dataset_key,resolution,variant_or_run,scope,images,clip_style,content_lpips,clip_content,ssim_y,edge_f1,musiq,hf_patch_kid,plain_kid,aggregate_art_fid,train_time_value,train_time_unit,train_time_label,infer_time_value,infer_time_unit,infer_time_label,params_m,hardware,status,source_path,source_kind,validity_class,note
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6833757008115451,0.4642794094166667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7233622382084529,0.41255447799999995,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7049170697728794,0.37734660366666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6049448917309443,0.44812880683333334,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6957547945280871,0.3752460485833333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6827953663965066,0.4641929616666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7233427822589874,0.41274065683333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7053276419639587,0.37432601925,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.604193598528703,0.44582243141666666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6946860104799271,0.3721233879166667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.683993914226691,0.46440165,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7231676076849302,0.4102294876666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7040995801488559,0.37119912541666666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6047418490052223,0.4416901605,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6940881160398324,0.3677762495833333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.683782347291708,0.4646248445,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7227340886990229,0.4080165916666666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7055825881659985,0.3763608500833333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.605667861054341,0.44916083025,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6954786424835524,0.37531516775000007,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6830924093723296,0.46427658041666664,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7237902378042539,0.41192979775,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7054396231969198,0.37651655566666664,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6052544752756754,0.44909435325,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6955234003563722,0.3753307008333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6831810129185518,0.46421074083333336,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7231604034701983,0.411971764,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.704942524433136,0.3766783550833333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6047670975327493,0.4487117586666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6953241760532061,0.37525666849999995,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6829075987140337,0.46417134866666665,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7230814546346664,0.4123529494166666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7042089134454728,0.3764436901666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6058331524332364,0.4478909586666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6954547509551048,0.37483654766666663,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6832144178450107,0.4644048915833333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7230440872410933,0.4117511701666666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7049621346096198,0.3757930259166667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6051737770438194,0.44874309399999995,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6950116264323394,0.3745688191666666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6827158495783806,0.4638706554166666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7233038385709126,0.41173474008333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7054642935593922,0.3769119525,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6052203173438708,0.4499444196666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6949415010710558,0.37607443716666666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6824791610240936,0.46416780708333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7226613156497479,0.41229302100000004,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7049699472884338,0.3771959827500001,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6049482546746731,0.4494604624166667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6963030276199182,0.37597206608333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6829371064901352,0.46429708441666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7230168387293816,0.41251060641666665,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7053066685795785,0.37809415916666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6063503948350747,0.45539076083333335,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6953798301517964,0.37622405783333335,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6830111141006152,0.4642411166666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7232389517128468,0.41300874141666666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.712575871994098,0.45912062141666665,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6280456458528837,0.5192105935,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.7107303703824679,0.45266783266666666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_exp_general,schrodingerbridge_exp_general,,current_experiment_summary_20260528_v5,,,0.6843610025942326,0.5101898123333334,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/analysis/current_experiment_summary_20260528_v5/per_target_style_metrics_v5.csv
