source_root,period,method,dataset_or_setting,dataset_key,resolution,variant_or_run,scope,images,clip_style,content_lpips,clip_content,ssim_y,edge_f1,musiq,hf_patch_kid,plain_kid,aggregate_art_fid,train_time_value,train_time_unit,train_time_label,infer_time_value,infer_time_unit,infer_time_label,params_m,hardware,status,source_path,source_kind,validity_class,note
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7105774656534194,0.4423938884,0.82135594252,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7139864968458811,0.44959631438666664,0.812631368,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7154792241255443,0.45050537709333327,0.8091849916533335,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7161262236833571,0.4605040954,0.7983647554,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7035196035703022,0.42717730256,0.8390958239599999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.703192000945409,0.42272733834666665,0.84113255092,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7060842641194661,0.4237331203333333,0.8373556124666667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7081232137680056,0.42616691197333334,0.8325458469333334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7105774656534194,0.4423938884,0.82135594252,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7139864968458811,0.44959631438666664,0.812631368,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7154792241255443,0.45050537709333327,0.8091849916533335,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7161262236833571,0.4605040954,0.7983647554,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r00_balanced_default/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.6980126713911692,0.42905101760000003,0.8314255859066667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7032122289339702,0.43505020872000005,0.8264034884,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7026379004716873,0.4478274159066667,0.8167385207733333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7036123778820037,0.45283685116,0.8114839668399999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7067087287505468,0.4558750260933333,0.8067046853200001,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7107686897516251,0.45838227903999995,0.8057463565066668,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7119486356576284,0.46248738982666665,0.80199751564,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7108004620075224,0.46915228831999994,0.79442442988,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.6980126713911692,0.42905101760000003,0.8314255859066667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7032122289339702,0.43505020872000005,0.8264034884,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7026379004716873,0.4478274159066667,0.8167385207733333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7036123778820037,0.45283685116,0.8114839668399999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7067087287505468,0.4558750260933333,0.8067046853200001,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7107686897516251,0.45838227903999995,0.8057463565066668,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7119486356576284,0.46248738982666665,0.80199751564,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7108004620075224,0.46915228831999994,0.79442442988,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r01_uniform_unbalanced/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.6997296789487203,0.4215209616799999,0.8268765782399999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7034420397281649,0.42413556927999996,0.82486145524,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7038328718344371,0.4302117906933334,0.8240395015466666,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.703599727789561,0.44292488387999995,0.81689213684,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7074077742894489,0.44284847806666666,0.8159570457733332,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7096127532720565,0.44142262738666666,0.8139320828133333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7099221814076105,0.45111378284,0.8053986141066667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7089839634895325,0.46065545925333334,0.7992943454666667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.6997296789487203,0.4215209616799999,0.8268765782399999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7034420397281649,0.42413556927999996,0.82486145524,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7038328718344371,0.4302117906933334,0.8240395015466666,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.703599727789561,0.44292488387999995,0.81689213684,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7074077742894489,0.44284847806666666,0.8159570457733332,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7096127532720565,0.44142262738666666,0.8139320828133333,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7099221814076105,0.45111378284,0.8053986141066667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7089839634895325,0.46065545925333334,0.7992943454666667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r02_prev_manual/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.698182141661644,0.41925600210666664,0.8295229528666667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7023085174957912,0.4305113081066667,0.8305758925599999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7036811527013781,0.43753512713333337,0.8274787071466666,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7032077637910844,0.45320929789333336,0.8175026386133334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7056594719092051,0.45428604905333336,0.8089671223066667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7084775675137839,0.45275805002666664,0.80662179808,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7084161084493001,0.45624059240000003,0.8023511435200001,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7075290372371674,0.46097319846666673,0.8007032558266667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.698182141661644,0.41925600210666664,0.8295229528666667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7023085174957912,0.4305113081066667,0.8305758925599999,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7036811527013781,0.43753512713333337,0.8274787071466666,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7032077637910844,0.45320929789333336,0.8175026386133334,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7056594719092051,0.45428604905333336,0.8089671223066667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7084775675137839,0.45275805002666664,0.80662179808,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7084161084493001,0.45624059240000003,0.8023511435200001,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv
G:/GitHub/Latent_Style,,LANCET/LBM,schrodingerbridge_weight_sweep,schrodingerbridge_weight_sweep,,full_eval,,,0.7075290372371674,0.46097319846666673,0.8007032558266667,,,,,,,,,,,,,3.91,,,SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/exp/weight_sweep_40/K1_r03_hayao_strong/full_eval/batch_summary_viewer.csv
