source_root,period,method,dataset_or_setting,dataset_key,resolution,variant_or_run,scope,images,clip_style,content_lpips,clip_content,ssim_y,edge_f1,musiq,hf_patch_kid,plain_kid,aggregate_art_fid,train_time_value,train_time_unit,train_time_label,infer_time_value,infer_time_unit,infer_time_label,params_m,hardware,status,source_path,source_kind,validity_class,note
I:\,2026-06-03,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,epoch_0002,full_eval_or_summary,,,,,,,,,,,,,,87.73761130007915,s,87.73761130007915 s timings_sec.wall_total,,,summary_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_tokenizer_localization_l_e1_executoronly_seed42_b44\full_eval\epoch_0002\summary.json,remote_summary_json_curated,timing_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-06-03,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,epoch_0003,full_eval_or_summary,,,,,,,,,,,,,,87.60610380000435,s,87.60610380000435 s timings_sec.wall_total,,,summary_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_tokenizer_localization_l_e1_executoronly_seed42_b44\full_eval\epoch_0003\summary.json,remote_summary_json_curated,timing_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-06-03,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_tokenizer_localization_l_e1_executoronly_seed42_b44\logs\training_20260603_092701.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-03,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,aaai2027_tokenizer_localization_l_e1_executoronly_seed42_b44,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_tokenizer_localization_l_e1_executoronly_seed42_b44\remote_train.log,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-03,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,epoch_0001,full_eval_or_summary,,,,,,,,,,,,,,93.35209690011106,s,93.35209690011106 s timings_sec.wall_total,,,summary_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_tokenizer_localization_l_e1_stylebranch_seed42_b44\full_eval\epoch_0001\summary.json,remote_summary_json_curated,timing_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-06-03,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,epoch_0002,full_eval_or_summary,,,,,,,,,,,,,,151.64121619984508,s,151.64121619984508 s timings_sec.wall_total,,,summary_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_tokenizer_localization_l_e1_stylebranch_seed42_b44\full_eval\epoch_0002\summary.json,remote_summary_json_curated,timing_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-06-03,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,epoch_0003,full_eval_or_summary,,,,,,,,,,,,,,151.23942160001025,s,151.23942160001025 s timings_sec.wall_total,,,summary_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_tokenizer_localization_l_e1_stylebranch_seed42_b44\full_eval\epoch_0003\summary.json,remote_summary_json_curated,timing_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-06-03,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_tokenizer_localization_l_e1_stylebranch_seed42_b44\logs\training_20260603_084805.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-03,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,aaai2027_tokenizer_localization_l_e1_stylebranch_seed42_b44,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_tokenizer_localization_l_e1_stylebranch_seed42_b44\remote_train.log,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-04,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\SchrodingerBridge\exp\aaai2027_longer_train_f_seed42_b44_e8\logs\training_20260604_000022.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-04,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\SchrodingerBridge\exp\aaai2027_longer_train_k_seed42_b44_e8\logs\training_20260604_000022.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-04,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_endpoint_metric_h_omf_flow_huber_seed42_b44\logs\training_20260604_000022.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-04,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,aaai2027_endpoint_metric_h_omf_flow_huber_seed42_b44,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_endpoint_metric_h_omf_flow_huber_seed42_b44\remote_train.log,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-04,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_endpoint_metric_h_omf_flow_l1_seed42_b44\logs\training_20260604_000022.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-04,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,aaai2027_endpoint_metric_h_omf_flow_l1_seed42_b44,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_endpoint_metric_h_omf_flow_l1_seed42_b44\remote_train.log,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-04,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_endpoint_metric_h_omf_flow_mse_seed42_b44\logs\training_20260604_000022.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-04,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,aaai2027_endpoint_metric_h_omf_flow_mse_seed42_b44,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_endpoint_metric_h_omf_flow_mse_seed42_b44\remote_train.log,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-04,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_flow_loss_h_base_huber_seed42_b44\logs\training_20260604_000022.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-04,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,aaai2027_flow_loss_h_base_huber_seed42_b44,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_flow_loss_h_base_huber_seed42_b44\remote_train.log,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-04,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_flow_loss_h_base_l1_seed42_b44\logs\training_20260604_000022.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-04,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,aaai2027_flow_loss_h_base_l1_seed42_b44,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\aaai2027_flow_loss_h_base_l1_seed42_b44\remote_train.log,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-06-05,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,epoch_0005,full_eval_or_summary,,,,,,,,,,,,,,101.55471802900001,s,101.55471802900001 s timings_sec.wall_total,,,summary_found,I:\Github\Latent_Style\SchrodingerBridge\exp\aaai2027_longer_train_k_seed42_b44_e8\full_eval_artfid\epoch_0005\summary.json,remote_summary_json_curated,timing_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-06-05,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,epoch_0006,full_eval_or_summary,,,,,,,,,,,,,,104.54114171100014,s,104.54114171100014 s timings_sec.wall_total,,,summary_found,I:\Github\Latent_Style\SchrodingerBridge\exp\aaai2027_longer_train_k_seed42_b44_e8\full_eval_artfid\epoch_0006\summary.json,remote_summary_json_curated,timing_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-06-05,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,epoch_0007,full_eval_or_summary,,,,,,,,,,,,,,99.20048128999997,s,99.20048128999997 s timings_sec.wall_total,,,summary_found,I:\Github\Latent_Style\SchrodingerBridge\exp\aaai2027_longer_train_k_seed42_b44_e8\full_eval_artfid\epoch_0007\summary.json,remote_summary_json_curated,timing_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-06-05,LANCET/LBM,schrodingerbridge_aaai2027,schrodingerbridge_aaai2027,,epoch_0008,full_eval_or_summary,,,,,,,,,,,,,,105.18277635000004,s,105.18277635000004 s timings_sec.wall_total,,,summary_found,I:\Github\Latent_Style\SchrodingerBridge\exp\aaai2027_longer_train_k_seed42_b44_e8\full_eval_artfid\epoch_0008\summary.json,remote_summary_json_curated,timing_evidence,Remote curated summary.json after experiment-path filter.
