source_root,period,method,dataset_or_setting,dataset_key,resolution,variant_or_run,scope,images,clip_style,content_lpips,clip_content,ssim_y,edge_f1,musiq,hf_patch_kid,plain_kid,aggregate_art_fid,train_time_value,train_time_unit,train_time_label,infer_time_value,infer_time_unit,infer_time_label,params_m,hardware,status,source_path,source_kind,validity_class,note
G:/GitHub/Latent_Style,,LANCET,Distinct5-512 / 1000,distinct5_512,512,F e1,transfer,,0.664360,0.324528,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/distinct5_512_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/distinct5_512_keypoints.csv
G:/GitHub/Latent_Style,,LANCET,Distinct5-512 / 1000,distinct5_512,512,K e1,transfer,,0.671167,0.372281,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/distinct5_512_keypoints.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/noop_comparison_across_datasets_20260602/distinct5_512_keypoints.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 250,full,,0.5479905153512955,0.60062504418691,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 500,full,,0.5629966173171997,0.5424447286427021,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 750,full,,0.5657316401004792,0.5359654448231062,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 1000,full,,0.5659095385869344,0.460542116244634,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 1250,full,,0.5780386782089869,0.4429448606769244,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 1500,full,,0.5805252346197765,0.4128264354666074,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 1750,full,,0.5776164135138194,0.37724381402134893,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 2000,full,,0.5833460243542989,0.36215300556023916,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 2250,full,,0.5810966821114222,0.35382040921847024,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 3000,full,,0.6978010030587514,0.3220869704133334,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,No-op 5x5,full,,0.6801226128737131,0.0,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMST e5,full,,0.7275811868111293,0.62706939536,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMST e15,full,,0.7247245136102041,0.6255497488,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,Baseline e1,full,,0.6869580874443055,0.44675554204,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,Baseline e8,full,,0.687648866891861,0.45274286515999995,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,C e2,full,,0.6906585683425267,0.4225928860933334,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,D e1,full,,0.6897613146305084,0.41559896694666665,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,E e1,full,,0.697346945643425,0.3581669207866666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,E e3,full,,0.6934616965850193,0.33308632712,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,F e1,full,,0.696914507508278,0.31864464036,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,H e1,full,,0.6973625582059225,0.32133288292,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,H e2,full,,0.6993825696706771,0.34840661536,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,J e1,full,,0.6976529497305551,0.33227413865333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,K e1,full,,0.7009949656327565,0.36229389774666665,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,L e1,full,,0.6977771087487539,0.3397095243333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,M e1,full,,0.6987261127630869,0.34654294562666665,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,Baseline e1,transfer,,0.6582108319799105,0.45806865981666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,Baseline e8,transfer,,0.6602280591924985,0.46489553474999995,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,C e2,transfer,,0.6602633555233479,0.43231252926666663,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,D e1,transfer,,0.6606688737869263,0.4229966518000001,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,E e1,transfer,,0.6662675188481808,0.36658445386666666,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,E e3,transfer,,0.6624443233509858,0.34031151425,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,F e1,transfer,,0.6643604030708471,0.3245282069166667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,H e1,transfer,,0.6652551526824633,0.32810514738333335,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,H e2,transfer,,0.6683948844174543,0.3561050486333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,J e1,transfer,,0.6653021774689355,0.33844542850000003,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,K e1,transfer,,0.6711669415235519,0.3722808781833334,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,L e1,transfer,,0.6664959508180618,0.3486098664333333,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,M e1,transfer,,0.666890822649002,0.3553380283,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 250,transfer,,0.5384821421901385,0.6031061978948197,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 500,transfer,,0.5503247191011905,0.5441844119752447,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 750,transfer,,0.5529796651999156,0.539769857575496,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 1000,transfer,,0.548401187111934,0.4639691362529993,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 1250,transfer,,0.5571828408539296,0.44870330243060985,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 1500,transfer,,0.5544854444265366,0.4140111594026287,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 1750,transfer,,0.5491809284687043,0.3795578622693817,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 2000,transfer,,0.5545786788066228,0.3691024965047836,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 2250,transfer,,0.5522515382866064,0.3604523678372304,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 3000,transfer,,0.6646182161569595,0.3270938639666667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,No-op transfer,transfer,,0.6399208252628644,0.0,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMST e5,transfer,,0.6989188100397586,0.6334999498166667,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMST e15,transfer,,0.69574123164018,0.6319495817333334,,,,,,,,,,,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_full_transfer_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 250,,,0.5479905153512955,0.60062504418691,,,,,,,,3191.26,s,3191.26 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 500,,,0.5629966173171997,0.5424447286427021,,,,,,,,6285.47,s,6285.47 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 750,,,0.5657316401004792,0.5359654448231062,,,,,,,,9473.03,s,9473.03 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 1000,,,0.5659095385869344,0.460542116244634,,,,,,,,12523.23,s,12523.23 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 1250,,,0.5780386782089869,0.4429448606769244,,,,,,,,15544.849999999999,s,15544.849999999999 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 1500,,,0.5805252346197765,0.4128264354666074,,,,,,,,18570.19,s,18570.19 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 1750,,,0.5776164135138194,0.37724381402134893,,,,,,,,21618.3,s,21618.3 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 2000,,,0.5833460243542989,0.36215300556023916,,,,,,,,24574.96,s,24574.96 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,SaMAM 2250,,,0.5810966821114222,0.35382040921847024,,,,,,,,27513.02,s,27513.02 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
G:/GitHub/Latent_Style,,LANCET/LBM,distinct5_512,distinct5_512,512,No-op 5x5,,,0.6801226128737131,0.0,,,,,,,,0.0,s,0.0 s,,,,3.91,,,SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv,generic_csv,metric_evidence,Parsed from SchrodingerBridge/docs/experiments/distinct5_512_20260602/tables/clip_style_vs_1lpips_points.csv
