source_root,period,method,dataset_or_setting,dataset_key,resolution,variant_or_run,scope,images,clip_style,content_lpips,clip_content,ssim_y,edge_f1,musiq,hf_patch_kid,plain_kid,aggregate_art_fid,train_time_value,train_time_unit,train_time_label,infer_time_value,infer_time_unit,infer_time_label,params_m,hardware,status,source_path,source_kind,validity_class,note
I:\,2026-02-26,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_A_baseline\logs\training_20260225_230328.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-26,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0060,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\exp_B_capacity\full_eval\epoch_0060\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-26,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_B_capacity\logs\training_20260226_003702.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-26,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0060,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\exp_C_macro_texture\full_eval\epoch_0060\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-26,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_C_macro_texture\logs\training_20260226_021506.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-26,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0060,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\exp_D_color-1\full_eval\epoch_0060\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-26,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_D_color-1\logs\training_20260226_181836.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-26,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0060,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\exp_D_impasto_tv\full_eval\epoch_0060\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-26,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_D_impasto_tv\logs\training_20260226_033902.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-26,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_D_impasto_tv\logs\training_20260226_164000.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-26,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0060,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\exp_E_safe_anchor\full_eval\epoch_0060\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-26,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_E_safe_anchor\logs\training_20260226_050109.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\exp_2_zero_id\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_2_zero_id\logs\training_20260226_232954.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\exp_3_macro_strokes\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_3_macro_strokes\logs\training_20260227_014509.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\exp_4_zero_tv\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_4_zero_tv\logs\training_20260227_042623.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\exp_5_signal_overdrive\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_5_signal_overdrive\logs\training_20260227_064228.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_6_nuclear\logs\training_20260227_085754.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_007_patch_oversize\logs\training_20260227_102149.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\master_sweep_01_cap_64\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_01_cap_64\logs\training_20260227_103929.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_01_cap_64\logs\training_20260227_105406.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_01_cap_64\logs\training_20260227_133917.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_01_cap_64\logs\training_20260227_162326.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\master_sweep_02_cap_128\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_02_cap_128\logs\training_20260227_124054.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_02_cap_128\logs\training_20260227_130800.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_02_cap_128\logs\training_20260227_130900.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_02_cap_128\logs\training_20260227_131001.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_02_cap_128\logs\training_20260227_133928.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_02_cap_128\logs\training_20260227_162338.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\master_sweep_03_cap_192\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_03_cap_192\logs\training_20260227_162351.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_04_cap_256\logs\training_20260227_131112.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_04_cap_256\logs\training_20260227_132607.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,512,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_07_patch_xmax\logs\training_20260227_131512.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_07_patch_xmax\logs\training_20260227_132150.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_10_wide_xmax\logs\training_20260227_132828.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-27,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_18_extreme_overpowered\logs\training_20260227_132939.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-28,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_04_cap_256\logs\training_20260227_201557.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-28,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\master_sweep_05_patch_micro\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-28,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_05_patch_micro\logs\training_20260228_010426.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-28,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\master_sweep_06_patch_std\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-28,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_06_patch_std\logs\training_20260228_032330.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-28,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\master_sweep_07_patch_xmax\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-28,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_07_patch_xmax\logs\training_20260228_060002.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-28,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\master_sweep_08_lr_fast\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-28,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_08_lr_fast\logs\training_20260228_091036.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-28,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\master_sweep_09_lr_slow\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-02-28,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_09_lr_slow\logs\training_20260228_114131.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-28,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_10_wide_xmax\logs\training_20260228_142539.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-02-28,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_11_narrow_xmax\logs\training_20260228_195218.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-01,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_12_mid_xmax\logs\training_20260228_203411.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-01,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_13_wide_micro\logs\training_20260301_005226.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-01,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\master_sweep_14_narrow_micro\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-03-01,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_14_narrow_micro\logs\training_20260301_052031.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-01,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0100,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\master_sweep_15_split_brain_128\full_eval\epoch_0100\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-03-01,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_15_split_brain_128\logs\training_20260301_065307.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-01,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_16_split_brain_256\logs\training_20260301_092134.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-01,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_17_extreme_underpowered\logs\training_20260301_110725.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0060,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\exp_G1_edge_rush\full_eval\epoch_0060\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0120,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\exp_G1_edge_rush\full_eval\epoch_0120\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,epoch_0150,full_eval_or_summary,,,,,,,,,,,,,,,,,,,summary_found,I:\Github\Latent_Style\experiments\exp_G1_edge_rush\full_eval\epoch_0150\summary.json,remote_summary_json_curated,summary_evidence,Remote curated summary.json after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_G1_edge_rush\logs\training_20260302_201740.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_G1_edge_rush\logs\training_20260302_201833.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_G1_edge_rush\logs\training_20260302_201922.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_G2_dense_pyramid\logs\training_20260302_201524.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_G2_dense_pyramid\logs\training_20260302_201632.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_G3_macro_impasto\logs\training_20260302_201226.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\exp_G3_macro_impasto\logs\training_20260302_201347.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_01_cap_64\logs\training_20260302_115940.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_01_cap_64\logs\training_20260302_120701.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_02_cap_128\logs\training_20260302_115952.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_02_cap_128\logs\training_20260302_120726.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_03_cap_192\logs\training_20260302_120007.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_03_cap_192\logs\training_20260302_120746.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_04_cap_256\logs\training_20260302_120026.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,256,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_04_cap_256\logs\training_20260302_120810.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_05_patch_micro\logs\training_20260302_120045.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_05_patch_micro\logs\training_20260302_120833.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_06_patch_std\logs\training_20260302_120058.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_06_patch_std\logs\training_20260302_120849.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
I:\,2026-03-02,,legacy_style_transfer_experiments,legacy_style_transfer_experiments,,logs,train_or_eval_log,,,,,,,,,,,,s,,,,,,,log_found,I:\Github\Latent_Style\experiments\master_sweep_07_patch_xmax\logs\training_20260302_120110.csv,remote_training_log_curated,log_evidence,Remote curated train/eval log after experiment-path filter.
