epoch,loss,swd,repulsive,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,attn_entropy,attn_max_prob,id_swd_ratio,health_warning_count
76,7.370526313781738,2.880688428878784,0.0,0.2830598056316376,0.3942299783229828,3.8125483989715576,0.20175781846046448,1e-05,0.4785249992273748,0.005530600668862462,11.170244901208207,1.6950372010469437,0.10078079998493195,18.806526297470555,12.971593502908945,32.2594735622406,10240,317.42613469011536,789.4172753489098,0.8448058366775513,0.08177897334098816,1.3241876363754272,0.0
77,7.3597331047058105,2.8753209114074707,0.0,0.280434787273407,0.39378130435943604,3.8101963996887207,0.19902344048023224,1e-05,0.47991769947111607,0.005544999381527305,11.177044300129637,1.6670674993656576,0.09914470044896007,18.822328300215304,12.948801499325782,32.25438666343689,10240,317.4761965512095,790.8067785681305,0.8458870053291321,0.08112127333879471,1.3262913227081299,0.0
78,7.35330057144165,2.864234685897827,0.0,0.27970436215400696,0.3976805806159973,3.811680555343628,0.20009766519069672,1e-05,0.4836904997937381,0.005520199658349156,11.177297799149528,1.6890389996115118,0.10120040038600564,18.802183701191097,12.973057398805395,32.26154160499573,10240,317.4057869080356,789.3281965238923,0.8472511172294617,0.08028335869312286,1.332131028175354,0.0
79,7.375363826751709,2.8862011432647705,0.0,0.279468297958374,0.39858898520469666,3.8111045360565186,0.19931641221046448,1e-05,0.47494139964692295,0.005370499333366752,11.173411100404337,1.6713992014992982,0.09888239949941635,18.815369998803362,12.949063200736418,32.242875814437866,10240,317.5895369548483,790.7907963116318,0.8465020060539246,0.08041220158338547,1.3217047452926636,0.0
80,7.363081455230713,2.8799824714660645,0.0,0.28000807762145996,0.3976520001888275,3.805438280105591,0.20029297471046448,1e-05,0.48569470061920583,0.005559500306844711,11.174101199256256,1.7020604985300452,0.10083340015262365,18.78670930233784,12.98255459824577,32.25771760940552,10240,317.44341382089226,788.750774934823,0.8485656976699829,0.07928913086652756,1.322473406791687,0.0
81,7.40292501449585,2.8919613361358643,0.0,0.28149619698524475,0.3987140655517578,3.8307533264160156,0.20234374701976776,1e-05,0.4794746998231858,0.005278399912640452,11.197065799497068,1.6729344001505524,0.09795000008307397,18.825702800415456,12.973228599643335,32.281967878341675,10240,317.20494979087465,789.317780177058,0.8491441607475281,0.07904540747404099,1.3257839679718018,0.0
82,7.383705139160156,2.8628995418548584,0.0,0.286932110786438,0.3989287316799164,3.8349454402923584,0.1962890625,1e-05,0.48231899947859347,0.005477600730955601,11.169401401188225,1.6916874994058162,0.09953609923832119,18.809730199165642,12.966102600563318,32.26024007797241,10240,317.41859252287355,789.7515788248597,0.8489953875541687,0.07902982085943222,1.340628981590271,0.0
83,7.377472877502441,2.8594043254852295,0.0,0.28301069140434265,0.40115854144096375,3.8338990211486816,0.19912110269069672,1e-05,0.4774594996124506,0.005453699734061956,11.16274920036085,1.6688709002919495,0.09964640089310706,18.829026298131794,12.936720201279968,32.24618077278137,10240,317.55698673758803,791.5452943773838,0.8489187359809875,0.07902882993221283,1.3419840335845947,0.0
84,7.381181240081787,2.858640432357788,0.0,0.28401973843574524,0.4012118875980377,3.837308883666992,0.2021484375,1e-05,0.4737122992519289,0.005256599746644497,11.171648299321532,1.6761810001917183,0.09930440015159547,18.812184599926695,12.95239029941149,32.24179697036743,10240,317.6001638311695,790.5876647698972,0.8496053814888,0.07867994159460068,1.3442870378494263,0.0
85,7.363280773162842,2.845341444015503,0.0,0.2853235602378845,0.4015931785106659,3.8310210704803467,0.20146484673023224,1e-05,0.48836849932558835,0.005807399749755859,11.19418520014733,1.6929615996778011,0.10075619956478477,18.81157820043154,12.993710399139673,32.296796798706055,10240,317.0593066495764,788.0735898714505,0.8502354025840759,0.07802119106054306,1.3479074239730835,0.0
86,7.359762668609619,2.8408255577087402,0.0,0.28720417618751526,0.40504905581474304,3.826683521270752,0.20136718451976776,1e-05,0.47821449930779636,0.005471299169585109,11.1687352003064,1.676951500121504,0.10019099921919405,18.823152301367372,12.951348998816684,32.25721883773804,10240,317.4483222347775,790.6512287589185,0.8521985411643982,0.0769062265753746,1.3483333587646484,0.0
87,7.356435298919678,2.8349380493164062,0.0,0.2832140326499939,0.40059804916381836,3.8376846313476562,0.19394531846046448,1e-05,0.47953940089792013,0.0053906000684946775,11.17619839985855,1.6987899995874614,0.10140980035066605,18.79824640089646,12.981788799865171,32.262929916381836,10240,317.39212856798025,788.7973035046105,0.8524495363235474,0.07685861736536026,1.35507071018219,0.0
88,7.351539611816406,2.8362090587615967,0.0,0.28446558117866516,0.40531840920448303,3.825547933578491,0.20361328125,1e-05,0.4753007998224348,0.005414800485596061,11.16791780013591,1.6567286006174982,0.1008934008423239,18.832522097742185,12.930954602081329,32.24190807342529,10240,317.5990694061963,791.8982252363487,0.8514999747276306,0.07725100219249725,1.3500112295150757,0.0
89,7.386939525604248,2.8678781986236572,0.0,0.284420907497406,0.4036281108856201,3.8310134410858154,0.19560547173023224,1e-05,0.48191619967110455,0.005846299463883042,11.177365399198607,1.7038655988872051,0.10200409893877804,18.795912803150713,12.989081396488473,32.269975662231445,10240,317.3228299637308,788.354440735765,0.8522820472717285,0.07681134343147278,1.3369282484054565,0.0
90,7.379281044006348,2.849031925201416,0.0,0.2891405522823334,0.4052448868751526,3.8358631134033203,0.20341797173023224,1e-05,0.4756901990622282,0.005356599809601903,11.165952199837193,1.658334399573505,0.10154990013688803,18.83529580105096,12.931193099357188,32.24507522583008,10240,317.5678744206246,791.8836198114644,0.8530015349388123,0.07622294127941132,1.3476531505584717,0.0
91,7.3718581199646,2.846086263656616,0.0,0.2865660786628723,0.4031212329864502,3.8360824584960938,0.20097656548023224,1e-05,0.4800628002267331,0.005372300045564771,11.172694699605927,1.689775301143527,0.09960059891454875,18.800183901097625,12.967442899709567,32.25132942199707,10240,317.5062914775783,789.6699510610026,0.8526099324226379,0.07639073580503464,1.3487170934677124,0.0
92,7.378421306610107,2.843094825744629,0.0,0.2896783947944641,0.4026075303554535,3.8430392742156982,0.19980469346046448,1e-05,0.48290819954127073,0.005651100073009729,11.17617090092972,1.698308099526912,0.09976630005985498,18.779645398491994,12.979896400589496,32.24476766586304,10240,317.5709034753228,788.9123059206343,0.8523414731025696,0.07656411826610565,1.3526630401611328,0.0
93,7.3814263343811035,2.843534231185913,0.0,0.28883370757102966,0.407048761844635,3.8420097827911377,0.20546875894069672,1e-05,0.47601239872165024,0.005404200637713075,11.162127099465579,1.6616885005496442,0.09942640038207173,18.82793999905698,12.928646201035008,32.23565125465393,10240,317.6607141920742,792.0396181295636,0.8519296050071716,0.07680874317884445,1.3523904085159302,0.0
94,7.3740458488464355,2.847829580307007,0.0,0.28487125039100647,0.4081527888774872,3.8331921100616455,0.20126953721046448,1e-05,0.4994316999800503,0.005883700214326382,11.17126710084267,1.6965681998990476,0.10185729968361557,18.786770299542695,12.97557630063966,32.26496338844299,10240,317.37212519719986,789.1749670876042,0.8520697951316833,0.07667038589715958,1.346800446510315,0.0
95,7.3822021484375,2.8372883796691895,0.0,0.28626829385757446,0.406538724899292,3.852107286453247,0.20175781846046448,1e-05,0.47390829981304705,0.005574398208409548,11.158892601029947,1.67093769996427,0.10118279838934541,18.809101602761075,12.936587497591972,32.222487688064575,10240,317.79048530113846,791.553414059626,0.8530054092407227,0.07625191658735275,1.3587740659713745,0.0
96,7.368507385253906,2.8292996883392334,0.0,0.289519339799881,0.4065975844860077,3.8430917263031006,0.19667969644069672,1e-05,0.5430418003816158,0.005524400155991316,11.175308800535277,1.707019999390468,0.10159610025584698,18.781320898793638,12.989449300337583,32.31686067581177,10240,316.86246082882496,788.3321119498016,0.8544632196426392,0.07522963732481003,1.3591183423995972,0.0
97,7.364854335784912,2.8280510902404785,0.0,0.2894701659679413,0.4079224765300751,3.8394100666046143,0.20000000298023224,1e-05,0.47576650069095194,0.0052842998411506414,11.184188099345192,1.6804845992010087,0.10130480048246682,18.84838230162859,12.971261798869818,32.29983425140381,10240,317.029490625171,789.4374625059381,0.8543016314506531,0.07519049942493439,1.3589915037155151,0.0
98,7.361116886138916,2.822150707244873,0.0,0.28919827938079834,0.40949830412864685,3.8402678966522217,0.19990234076976776,1e-05,0.4808528001885861,0.005723799346014857,11.176329701207578,1.6796390002127737,0.10114199970848858,18.812090198975056,12.962834500474855,32.25925540924072,10240,317.4282812822373,789.9506855252134,0.8547837138175964,0.07476285845041275,1.3618773221969604,0.0
99,7.3754401206970215,2.822890043258667,0.0,0.28825095295906067,0.41116270422935486,3.8531367778778076,0.20185546576976776,1e-05,0.4869358988944441,0.005693899700418115,11.174976500216872,1.700978200417012,0.10238699987530708,18.795520500978455,12.984035600209609,32.268925189971924,10240,317.3331599895444,788.6608074175867,0.8544525504112244,0.07500173896551132,1.3656947612762451,0.0
100,7.402919292449951,2.8445441722869873,0.0,0.28989943861961365,0.41181594133377075,3.856659412384033,0.21396484971046448,1e-05,0.4808504986576736,0.005629399558529258,11.176162399118766,1.673528799554333,0.10038279974833131,18.81408680253662,12.95570339797996,32.25371074676514,10240,317.4828496602368,790.3854916589562,0.8549000024795532,0.07450975477695465,1.3570486307144165,0.0
101,7.370022773742676,2.811866044998169,0.0,0.29017528891563416,0.4112214744091034,3.856760025024414,0.19619141519069672,1e-05,0.4914690013974905,0.005894600646570325,11.186659499071538,1.6926637995056808,0.10317360004410148,18.80802830029279,12.988391499267891,32.2909471988678,10240,317.1167428733413,788.3963153233557,0.8550929427146912,0.07441924512386322,1.3725244998931885,0.0
102,7.386761665344238,2.8272817134857178,0.0,0.2894274890422821,0.41573554277420044,3.8543179035186768,0.20146484673023224,1e-05,0.48653400130569935,0.005671699997037649,11.169406099943444,1.6673326001036912,0.09963189880363643,18.82489399961196,12.94204229884781,32.256948709487915,10240,317.45098063128495,791.2197907830696,0.8551790118217468,0.07433908432722092,1.3647629022598267,0.0
103,7.365291595458984,2.8103771209716797,0.0,0.2922629415988922,0.4109766185283661,3.8516743183135986,0.20107422769069672,1e-05,0.4933312991634011,0.005650499602779746,11.170537899481133,1.7004326002206653,0.10324759944342077,18.790058001410216,12.979868598747998,32.267345666885376,10240,317.3486938068439,788.9139957077625,0.8554615378379822,0.07414480298757553,1.3714240789413452,0.0
104,7.389180660247803,2.821859121322632,0.0,0.2922404110431671,0.41665005683898926,3.858431577682495,0.20283202826976776,1e-05,0.4813955007120967,0.005268999608233571,11.205723800463602,1.65337079949677,0.09941959963180125,18.846495700301602,12.963783199200407,32.294800996780396,10240,317.0789007500269,789.8928763813014,0.8553546071052551,0.0742221549153328,1.3687684535980225,0.0
105,7.373754024505615,2.804328441619873,0.0,0.2930651307106018,0.4153920114040375,3.8609683513641357,0.20498047769069672,1e-05,0.49724020017310977,0.0055898011196404696,11.18618890014477,1.7064886991865933,0.10462999949231744,18.796019400004297,13.002897399943322,32.29896855354309,10240,317.0379878547764,787.5167883770763,0.8561417460441589,0.07366400212049484,1.3780993223190308,0.0
106,7.377199649810791,2.813671827316284,0.0,0.28829705715179443,0.4136699140071869,3.861560583114624,0.20273438096046448,1e-05,0.4841475998982787,0.005550900707021356,11.18345149885863,1.6943909991532564,0.10209159948863089,18.805306802038103,12.98548499820754,32.27743053436279,10240,317.2495403281379,788.5727796392268,0.8571934103965759,0.07304004579782486,1.3734045028686523,0.0
107,7.3916850090026855,2.8133063316345215,0.0,0.2956477701663971,0.4194245934486389,3.863307237625122,0.20449219644069672,1e-05,0.47591989976353943,0.005524800159037113,11.180983901256695,1.6882847002707422,0.10070570022799075,18.819387497846037,12.975499101914465,32.2743124961853,10240,317.28018997183375,789.179662344483,0.8567387461662292,0.07318714261054993,1.3739120960235596,0.0
108,7.366482734680176,2.8007469177246094,0.0,0.2925327718257904,0.4197041094303131,3.853499174118042,0.19667969644069672,1e-05,0.48998970072716475,0.00571230030618608,11.178214999847114,1.691469400189817,0.10242050001397729,18.8045818998944,12.977817200357094,32.2752640247345,10240,317.2708360232922,789.0386990285423,0.8561827540397644,0.07350103557109833,1.3769662380218506,0.0
109,7.386804103851318,2.819502115249634,0.0,0.29107314348220825,0.4153592586517334,3.8608696460723877,0.20058594644069672,1e-05,0.4751909994520247,0.005621400894597173,11.173314499203116,1.665901600383222,0.10188640025444329,18.83608009829186,12.946723900735378,32.26045513153076,10240,317.41647655775375,790.933681641142,0.8580884337425232,0.07238710671663284,1.3705132007598877,0.0
110,7.400669097900391,2.8228492736816406,0.0,0.29584142565727234,0.4190536439418793,3.8629262447357178,0.19443359971046448,1e-05,0.4903041000943631,0.0057729994878172874,11.174096700036898,1.7042562004644424,0.10159439919516444,18.793192700715736,12.985720299184322,32.2730233669281,10240,317.29286356522385,788.5584907171618,0.8575447201728821,0.07269581407308578,1.369117259979248,0.0
111,7.378090858459473,2.804945230484009,0.0,0.2950645387172699,0.4225215017795563,3.8555595874786377,0.19375000894069672,1e-05,0.47774170036427677,0.0052758995443582535,11.171580099267885,1.6646353993564844,0.0997200005222112,18.835888002067804,12.941211398690939,32.25791573524475,10240,317.4414641058739,791.2705916415075,0.8585010766983032,0.07188880443572998,1.375875473022461,0.0
112,7.36120080947876,2.789327383041382,0.0,0.29287004470825195,0.41900545358657837,3.8599960803985596,0.19873046875,1e-05,0.4874106994830072,0.005468399031087756,11.175346900243312,1.6867753989063203,0.1014467990025878,18.817553603788838,12.969037497183308,32.276557207107544,10240,317.2581243499252,789.5728578334347,0.8581223487854004,0.07225438952445984,1.3843412399291992,0.0
113,7.391233921051025,2.8127684593200684,0.0,0.29429396986961365,0.4203658699989319,3.863807439804077,0.19208984076976776,1e-05,0.48360010143369436,0.005596898961812258,11.17756410012953,1.6820210998412222,0.09946809965185821,18.823843200923875,12.964650198584422,32.275060176849365,10240,317.2728398921799,789.8400530018218,0.8581637740135193,0.07215532660484314,1.3745266199111938,0.0
114,7.393349647521973,2.81296443939209,0.0,0.29777398705482483,0.42147913575172424,3.861130475997925,0.20126953721046448,1e-05,0.4803983005695045,0.005619799951091409,11.172815900063142,1.6649770999792963,0.09829010092653334,18.830464998958632,12.941702900920063,32.255117654800415,10240,317.469001650844,791.2405406302449,0.8587910532951355,0.07162109762430191,1.3736704587936401,0.0
115,7.367336273193359,2.7806196212768555,0.0,0.30145400762557983,0.4216526448726654,3.863609790802002,0.20078125596046448,1e-05,0.48433330026455224,0.005646700505167246,11.181120400782675,1.6961190004367381,0.10349849984049797,18.80313739925623,12.986384601565078,32.27653956413269,10240,317.25829776929373,788.5181529866217,0.8583745956420898,0.0718350037932396,1.3903168439865112,0.0
116,7.364962100982666,2.7888591289520264,0.0,0.2945424020290375,0.4216538071632385,3.8599069118499756,0.20644532144069672,1e-05,0.4757474004290998,0.00533400010317564,11.172609999543056,1.6721885001752526,0.10027199937030673,18.809485700912774,12.95040449919179,32.238372564315796,10240,317.63389977490715,790.7088925785336,0.8588741421699524,0.07143618911504745,1.3846417665481567,0.0
117,7.373387336730957,2.79658579826355,0.0,0.2971234619617462,0.4234083592891693,3.856269121170044,0.20263671875,1e-05,0.4824264014605433,0.005616698879748583,11.180145699996501,1.693855500780046,0.1017686000559479,18.788505900651217,12.981386499712244,32.25534176826477,10240,317.466795843251,788.8217487574989,0.8604404330253601,0.0706654042005539,1.3798561096191406,0.0
118,7.395104885101318,2.816200017929077,0.0,0.2970730662345886,0.4226362705230713,3.859196424484253,0.20810547471046448,1e-05,0.5388029008172452,0.0053840994369238615,11.171398199396208,1.6676447009667754,0.0985656005796045,18.8182910005562,12.942992600379512,32.303938150405884,10240,316.98921513293385,791.1616977745738,0.8603864908218384,0.07060515880584717,1.3710850477218628,0.0
119,7.3783278465271,2.813528299331665,0.0,0.29667893052101135,0.4260523021221161,3.8420684337615967,0.19785156846046448,1e-05,0.48080619936808944,0.006199499825015664,11.168932700064033,1.6953987998422235,0.10176560003310442,18.79896330041811,12.972296599764377,32.255144357681274,10240,317.4687388296074,789.3744890311863,0.8606868982315063,0.07052254676818848,1.3668156862258911,0.0
120,7.372849464416504,2.7971043586730957,0.0,0.2970900237560272,0.4234081208705902,3.855247974395752,0.20537109673023224,1e-05,0.47752789896912873,0.005569299915805459,11.173019800568,1.6720294000115246,0.10075340047478676,18.80086279916577,12.951371900970116,32.232497215270996,10240,317.6917981753064,790.6498306355467,0.8602121472358704,0.0705220103263855,1.3796707391738892,0.0
