experiment_id,epoch,epoch_num,skip_routing_mode,skip_fusion_mode,semantic_attn_temperature,style_attn_temperature,base_dim,num_res_blocks,w_kinetic,w_cycle,terminal_swd_weight,w_color,w_low_freq,w_repulsive,w_nce,low_freq_kernel_size,swd_use_high_freq,swd_patch_sizes,swd_num_projections,semantic_swd_num_projections,batch_size,learning_rate,num_epochs,save_interval,virtual_length_multiplier,clip_style,clip_content,content_lpips,one_minus_content_lpips,all_clip_style,all_clip_content,all_content_lpips,one_minus_all_content_lpips,transfer_clip_style,transfer_clip_content,transfer_content_lpips,one_minus_transfer_content_lpips,clip_style_photo_to_art,clip_content_photo_to_art,content_lpips_photo_to_art,delta_lpips_1_to_3,cmmd_all,dino_structure_all,gram_micro_all,gram_macro_all,cmmd_transfer,dino_structure_transfer,gram_micro_transfer,gram_macro_transfer,cmmd_photo_to_art,dino_structure_photo_to_art,gram_micro_photo_to_art,gram_macro_photo_to_art,status,returncode,summary_exists
S-norm_K-1_C-5_W-10_Col-0,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6849514284133911,0.8894428115733334,0.35449735637333335,0.6455026436266667,0.6849514284133911,0.8894428115733334,0.35449735637333335,0.6455026436266667,0.6508655255039532,0.8854178760666667,0.36488664263333337,0.6351133573666666,0.6126567748685678,0.8765234291666667,0.35489261433333336,0.014815960279999985,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-10_Col-0,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6828772876262664,0.8921233408133332,0.3457603315200001,0.6542396684799999,0.6828772876262664,0.8921233408133332,0.3457603315200001,0.6542396684799999,0.648376876314481,0.8886335008166665,0.35480353115,0.64519646885,0.60891114945213,0.8814088606666666,0.34210619200000003,0.014815960279999985,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-10_Col-0,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6842839229106904,0.8891674382933332,0.34346905455999993,0.6565309454400001,0.6842839229106904,0.8891674382933332,0.34346905455999993,0.6565309454400001,0.650179875989755,0.8856383037500001,0.3519642756,0.6480357244,0.6107559417684872,0.8794441630833333,0.34396644708333335,0.014815960279999985,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-10_Col-0,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6871418988307317,0.8836918798133334,0.3501550942933333,0.6498449057066666,0.6871418988307317,0.8836918798133334,0.3501550942933333,0.6498449057066666,0.6537089063227177,0.8795845327,0.35887201145000003,0.64112798855,0.6152641450365385,0.8727548993333334,0.3559627266666666,0.014815960279999985,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-10_Col-0,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6879275062878927,0.8829496615333333,0.35476659132,0.64523340868,0.6879275062878927,0.8829496615333333,0.35476659132,0.64523340868,0.654808301726977,0.8788093973333334,0.3643197675666666,0.6356802324333334,0.614323499550422,0.87363043325,0.3574091011666667,0.014815960279999985,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-10_Col-0,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.688738438606262,0.8774287642533334,0.3641496503733333,0.6358503496266668,0.688738438606262,0.8774287642533334,0.3641496503733333,0.6358503496266668,0.6558603303631148,0.8728924754333333,0.37415931976666666,0.6258406802333334,0.6165872799853485,0.86970052675,0.36627144508333337,0.014815960279999985,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-10_Col-15,,,normalized,,,,,,1.0,5.0,10.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,config_only,,False
S-norm_K-1_C-5_W-10_Col-15,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6978238620360692,0.8442631226400001,0.42671149034666667,0.5732885096533333,0.6978238620360692,0.8442631226400001,0.42671149034666667,0.5732885096533333,0.6687741238375505,0.8410570390333334,0.4376272495166667,0.5623727504833334,0.651321700712045,0.7934789977500001,0.49224443791666667,-0.001305979359999987,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-10_Col-15,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6986969034671785,0.8407638585066667,0.42664398377333335,0.5733560162266667,0.6986969034671785,0.8407638585066667,0.42664398377333335,0.5733560162266667,0.6696719098091127,0.8373000657666667,0.43600832775000004,0.56399167225,0.6472108917931716,0.7959309339999999,0.49314580983333334,-0.001305979359999987,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-10_Col-15,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6994732264280319,0.8352842494666666,0.4254055109866667,0.5745944890133333,0.6994732264280319,0.8352842494666666,0.4254055109866667,0.5745944890133333,0.6708761154115199,0.8315809544666667,0.4344891808833333,0.5655108191166667,0.6459605877598127,0.7920016754166667,0.49383197541666657,-0.001305979359999987,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-10_Col-15,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7010008997519812,0.83663136264,0.42387868773333337,0.5761213122666666,0.7010008997519812,0.83663136264,0.42387868773333337,0.5761213122666666,0.6726049385964871,0.8329627600333336,0.43320534959999996,0.5667946504000001,0.650402552386125,0.790743536,0.5037970369166667,-0.001305979359999987,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-10_Col-15,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6999315932591756,0.8319743754399999,0.42171497224,0.57828502776,0.6999315932591756,0.8319743754399999,0.42171497224,0.57828502776,0.6718436552087467,0.8282450988333332,0.4303834276500001,0.56961657235,0.6462540117402872,0.7905280690833332,0.48714305825000004,-0.001305979359999987,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-10_Col-15,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6998836903572083,0.82115662748,0.4299724168533334,0.5700275831466666,0.6998836903572083,0.82115662748,0.4299724168533334,0.5700275831466666,0.6728717436393102,0.8174139351666666,0.4383797714,0.5616202286,0.6465718800822894,0.7801837411666667,0.49323316050000005,-0.001305979359999987,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-10_Col-15,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7004520090023676,0.8225436524000002,0.42869795738666666,0.5713020426133333,0.7004520090023676,0.8225436524000002,0.42869795738666666,0.5713020426133333,0.6734189227720101,0.8189062440833332,0.43704799275,0.56295200725,0.6456999391317368,0.7835914313333333,0.49186709508333326,-0.001305979359999987,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-10_Col-15,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7015257606506347,0.8136366361599999,0.43796479157333335,0.5620352084266667,0.7015257606506347,0.8136366361599999,0.43796479157333335,0.5620352084266667,0.6754561217625936,0.8096898301166668,0.44654553615000003,0.55345446385,0.6462918748458226,0.7758492876666666,0.49863993033333337,-0.001305979359999987,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-0,,,normalized,,,,,,1.0,5.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,config_only,,False
S-norm_K-1_C-5_W-20_Col-0,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6831392547686894,0.88961656132,0.35457191626666673,0.6454280837333333,0.6831392547686894,0.88961656132,0.35457191626666673,0.6454280837333333,0.6484169639647007,0.8864566296999999,0.36331626815000007,0.6366837318499999,0.6126804942886035,0.8747784897499999,0.3603671789166667,0.007135257786666627,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-0,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.68716328394413,0.8892548095066667,0.35259004756,0.64740995244,0.68716328394413,0.8892548095066667,0.35259004756,0.64740995244,0.6530816203852494,0.8852785939333334,0.3623225889,0.6376774111,0.6145324361821016,0.8752888149166667,0.3608786280833334,0.007135257786666627,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-0,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6905967372655869,0.8875290613866667,0.36170717405333336,0.6382928259466667,0.6905967372655869,0.8875290613866667,0.36170717405333336,0.6382928259466667,0.6570235932370027,0.8835120324833335,0.37316826810000003,0.6268317319,0.6236949349443117,0.8712605411666666,0.3879837446666667,0.007135257786666627,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-0,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6914919326702753,0.8827409797333334,0.3635464653066667,0.6364535346933333,0.6914919326702753,0.8827409797333334,0.3635464653066667,0.6364535346933333,0.6582902918756008,0.8781639896,0.37454615310000006,0.6254538468999999,0.6230632049341996,0.8661110187500001,0.38200144399999997,0.007135257786666627,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-0,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6930066328843434,0.8791221777333332,0.3624539755599999,0.6375460244400001,0.6930066328843434,0.8791221777333332,0.3624539755599999,0.6375460244400001,0.6603261240323385,0.8742405962833335,0.37319700568333336,0.6268029943166666,0.6244902143875759,0.862065263,0.38481387608333334,0.007135257786666627,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-0,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6959484497308732,0.87409762516,0.37280425733333333,0.6271957426666667,0.6959484497308732,0.87409762516,0.37280425733333333,0.6271957426666667,0.6639721692105134,0.8685085429499999,0.38451424221666664,0.6154857577833334,0.6274945276478926,0.8578219067499999,0.39553534025,0.007135257786666627,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-0,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6948568646510442,0.87631643532,0.37428131150666666,0.6257186884933333,0.6948568646510442,0.87631643532,0.37428131150666666,0.6257186884933333,0.6625427381694318,0.8709412072500002,0.3861709677833333,0.6138290322166666,0.6262222953140736,0.8606425433333333,0.39421876066666667,0.007135257786666627,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-0,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6957055812279385,0.8689212859466666,0.3813927886,0.6186072114000001,0.6957055812279385,0.8689212859466666,0.3813927886,0.6186072114000001,0.6638757205506165,0.8632074488999999,0.3932253072833333,0.6067746927166666,0.6272228712836901,0.8562971470833333,0.3998302186666667,0.007135257786666627,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-15,,,normalized,,,,,,1.0,5.0,20.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,config_only,,False
S-norm_K-1_C-5_W-20_Col-15,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.696045495669047,0.8546148884666668,0.40696528128,0.59303471872,0.696045495669047,0.8546148884666668,0.40696528128,0.59303471872,0.6651834193865459,0.8510829664166668,0.4159194978333334,0.5840805021666666,0.6454727791249752,0.8114277353333332,0.4538116031666667,0.0137928568266667,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-15,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6964042141040165,0.8554006924933333,0.3948967037733333,0.6051032962266667,0.6964042141040165,0.8554006924933333,0.3948967037733333,0.6051032962266667,0.6659327357510726,0.8518642254333333,0.4041010877500001,0.5958989122499999,0.6417566279570261,0.81608224975,0.44270761025000005,0.0137928568266667,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-15,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7006791395346323,0.8347650080933334,0.4207581381066667,0.5792418618933333,0.7006791395346323,0.8347650080933334,0.4207581381066667,0.5792418618933333,0.6723329586784044,0.8305189559166667,0.4309618713666666,0.5690381286333335,0.6494233071804048,0.7940385923333333,0.4823877995,0.0137928568266667,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-15,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7018478886683782,0.8129522413466667,0.4391074249866667,0.5608925750133333,0.7018478886683782,0.8129522413466667,0.4391074249866667,0.5608925750133333,0.6756816433370113,0.8080722005000001,0.44916642498333337,0.5508335750166666,0.6515907714764277,0.7740405877500001,0.4967296027500001,0.0137928568266667,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-15,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.703555058479309,0.8064209982133334,0.4453256132533333,0.5546743867466667,0.703555058479309,0.8064209982133334,0.4453256132533333,0.5546743867466667,0.678037355641524,0.8012427644999999,0.45520261279999996,0.5447973872,0.6535707160830497,0.7651776205833334,0.5094336900833334,0.0137928568266667,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-15,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.704343596816063,0.8073908955866664,0.44376204904,0.55623795096,0.704343596816063,0.8073908955866664,0.44376204904,0.55623795096,0.6786384989321232,0.8019364716,0.45349227748333326,0.5465077225166668,0.6532291750113169,0.7635315213333334,0.5126181096666667,0.0137928568266667,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-15,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7045227076212565,0.8077092435866667,0.44431940966666666,0.5556805903333333,0.7045227076212565,0.8077092435866667,0.44431940966666666,0.5556805903333333,0.6790574190020562,0.8022822393999999,0.45451318240000005,0.5454868176,0.6512678777178129,0.7673030086666667,0.5022089635833333,0.0137928568266667,,,,,,,,,,,,,ok,0,True
S-norm_K-1_C-5_W-20_Col-15,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,1.0,5.0,20.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7046769906282425,0.7966123694399999,0.45227356321333334,0.5477264367866667,0.7046769906282425,0.7966123694399999,0.45227356321333334,0.5477264367866667,0.680237602442503,0.79093158415,0.46231239550000003,0.5376876045,0.6522098734974862,0.7573338715833334,0.506188658,0.0137928568266667,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-0,,,normalized,,,,,,2.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,config_only,,False
S-norm_K-2_C-0_W-10_Col-0,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6864154034852983,0.8893091774800002,0.3480262335733333,0.6519737664266667,0.6864154034852983,0.8893091774800002,0.3480262335733333,0.6519737664266667,0.6522373395661513,0.8869125135333332,0.35432535851666663,0.6456746414833334,0.6213486211995284,0.8577585284166667,0.36791564516666664,-0.005487742719999911,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-0,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6859613619248073,0.8934597818133334,0.34370161709333336,0.6562983829066666,0.6859613619248073,0.8934597818133334,0.34370161709333336,0.6562983829066666,0.6510381559034188,0.8908484662166666,0.35061687090000004,0.6493831291,0.6160501942038537,0.8731462803333334,0.3510037150833333,-0.005487742719999911,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-0,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6880197639067969,0.8942192248933334,0.3425384908533334,0.6574615091466667,0.6880197639067969,0.8942192248933334,0.3425384908533334,0.6574615091466667,0.6532308346529802,0.8911875564,0.3496468972,0.6503531028,0.6184273064136505,0.8743042263333333,0.35285203625,-0.005487742719999911,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-0,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.691949744105339,0.8905528277199999,0.3469602539866667,0.6530397460133333,0.691949744105339,0.8905528277199999,0.3469602539866667,0.6530397460133333,0.6578063043455282,0.8869399708000001,0.35432389870000003,0.6456761013,0.6266095409790675,0.8640562108333334,0.36934782025,-0.005487742719999911,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-0,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6952349477608999,0.8844238105999999,0.3576403227333333,0.6423596772666667,0.6952349477608999,0.8844238105999999,0.3576403227333333,0.6423596772666667,0.6621071388324101,0.8802943152833332,0.3655574160166667,0.6344425839833333,0.6334748685359954,0.8523478218333334,0.38355490766666667,-0.005487742719999911,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-0,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6958994534015654,0.8820070434799999,0.3607179138133334,0.6392820861866666,0.6958994534015654,0.8820070434799999,0.3607179138133334,0.6392820861866666,0.6629727543393771,0.87797514005,0.3689999442333334,0.6310000557666666,0.6338756963610649,0.8490132385833333,0.3833148510833333,-0.005487742719999911,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-0,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6975554944674173,0.8780891608666666,0.36737990912,0.6326200908799999,0.6975554944674173,0.8780891608666666,0.36737990912,0.6326200908799999,0.6647547140717507,0.87332014165,0.37646624131666667,0.6235337586833334,0.6344996313254039,0.84523275025,0.3858591671666667,-0.005487742719999911,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-0,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6983663074970247,0.8721468187200001,0.3741653363333333,0.6258346636666667,0.6983663074970247,0.8721468187200001,0.3741653363333333,0.6258346636666667,0.6659139663974444,0.8671782735666668,0.3833764730666667,0.6166235269333333,0.6358524094025294,0.8414379859166665,0.38926628175,-0.005487742719999911,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-15,,,normalized,,,,,,2.0,0.0,10.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,config_only,,False
S-norm_K-2_C-0_W-10_Col-15,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.70490481030941,0.7841910434399999,0.46614379744000006,0.53385620256,0.70490481030941,0.7841910434399999,0.46614379744000006,0.53385620256,0.6825748953719935,0.7815577177333333,0.47213027378333344,0.5278697262166665,0.6563475300868352,0.7330057450000002,0.5258376520833333,0.018270453479999893,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-15,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.705946622689565,0.7720235682933334,0.47644812144,0.52355187856,0.705946622689565,0.7720235682933334,0.47644812144,0.52355187856,0.6858673366904259,0.7696907240166666,0.4827132884833333,0.5172867115166667,0.6564231584469478,0.7269693849999999,0.541111181,0.018270453479999893,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-15,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7060460674365362,0.7616929050266665,0.48441425091999996,0.51558574908,0.7060460674365362,0.7616929050266665,0.48441425091999996,0.51558574908,0.6874706810216109,0.7591713405166667,0.4909984579333334,0.5090015420666666,0.6562237833937009,0.72231147925,0.5429525409166667,0.018270453479999893,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-15,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7071471511920293,0.7544743053466667,0.4907121413333333,0.5092878586666667,0.7071471511920293,0.7544743053466667,0.4907121413333333,0.5092878586666667,0.6891259378691514,0.75164382865,0.49739588856666667,0.5026041114333333,0.6574863170584043,0.7076030209999999,0.5620045666666666,0.018270453479999893,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-15,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7054272499879201,0.7465214960533332,0.4969196686799999,0.5030803313200001,0.7054272499879201,0.7465214960533332,0.4969196686799999,0.5030803313200001,0.6881325302521388,0.7436328247666667,0.5036687480666666,0.4963312519333334,0.655286672214667,0.7041977466666667,0.5581199208333333,0.018270453479999893,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-15,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7074332335789997,0.7500600428266666,0.49584480557333327,0.5041551944266667,0.7074332335789997,0.7500600428266666,0.49584480557333327,0.5041551944266667,0.6896608679493268,0.74699906215,0.5026273563500001,0.4973726436499999,0.6567737934490046,0.7039884078333332,0.5610321956666666,0.018270453479999893,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-15,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7085239598751069,0.7449395830133332,0.50169362436,0.49830637564,0.7085239598751069,0.7449395830133332,0.50169362436,0.49830637564,0.6913185410698254,0.7417471286,0.50869915115,0.49130084885,0.6590290293097496,0.6994295495833333,0.5648143138333332,0.018270453479999893,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-10_Col-15,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,10.0,15.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.7083797598282495,0.7400031101866668,0.5030717723333333,0.49692822766666667,0.7083797598282495,0.7400031101866668,0.5030717723333333,0.49692822766666667,0.691744622240464,0.7365972627666666,0.5102737007666667,0.48972629923333333,0.6600792169570924,0.6958688068333333,0.5631331933333333,0.018270453479999893,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-0,,,normalized,,,,,,2.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,config_only,,False
S-norm_K-2_C-0_W-20_Col-0,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.6972418274084728,0.870233118,0.38662771914666666,0.6133722808533333,0.6972418274084728,0.870233118,0.38662771914666666,0.6133722808533333,0.6654195323586463,0.8667323785333332,0.39477594898333335,0.6052240510166667,0.6436419263482094,0.8229817869999999,0.4296219224166667,-0.008299060986666662,,,,,,,,,,,,,ok,0,True
S-norm_K-2_C-0_W-20_Col-0,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,2.0,0.0,20.0,0.0,0.0,0.0,0.0,5,False,3|5|7|15,64,64,108,0.0002,8,1,1,0.696291639606158,0.8723234987999998,0.3807888239333333,0.6192111760666668,0.696291639606158,0.8723234987999998,0.3807888239333333,0.6192111760666668,0.6641718483467896,0.8681824995333333,0.38906905989999996,0.6109309401,0.6386508271098137,0.8415553911666666,0.40229277616666664,-0.008299060986666662,,,,,,,,,,,,,ok,0,True
