epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
25,3.3029239177703857,0.0,0.0,0.0,0.0,0.0,0.5152263045310974,0.8980147242546082,0.02066909521818161,0.13368788361549377,0.0,0.2305913269519806,0.08800926059484482,0.0,0.0,0.0,2.0,1.1482897996902466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001109650993552848,0.3755598999996437,28.506572700001925,28.88350486755371
26,3.33351993560791,0.0,0.0,0.0,0.0,0.0,0.517492413520813,0.8989806771278381,0.02055627480149269,0.13868848979473114,0.0,0.23142211139202118,0.08807334303855896,0.0,0.0,0.0,2.0,1.144561767578125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00010500000000000002,0.3717194000037125,28.506538600000567,28.879647970199585
27,3.31435227394104,0.0,0.0,0.0,0.0,0.0,0.5223298072814941,0.9136078357696533,0.020477009937167168,0.13651329278945923,0.0,0.23616120219230652,0.0881449356675148,0.0,0.0,0.0,2.0,1.1568764448165894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.903490064471525e-05,0.37563529999351886,28.519838399995933,28.897034883499146
28,3.319925308227539,0.0,0.0,0.0,0.0,0.0,0.5213388800621033,0.9141057729721069,0.020341327413916588,0.13874199986457825,0.0,0.23747093975543976,0.08818543702363968,0.0,0.0,0.0,2.0,1.1605337858200073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.309334281139112e-05,0.37473290000343695,28.49516309998762,28.87161684036255
29,3.283643960952759,0.0,0.0,0.0,0.0,0.0,0.5252364873886108,0.9187606573104858,0.020296623930335045,0.13443711400032043,0.0,0.23938491940498352,0.0882151871919632,0.0,0.0,0.0,2.0,1.1283713579177856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.719877511435618e-05,0.37247020000177145,28.500813999991806,28.874765157699585
30,3.3179538249969482,0.0,0.0,0.0,0.0,0.0,0.5264148116111755,0.9266696572303772,0.02024383842945099,0.13899295032024384,0.0,0.24193175137043,0.0882338210940361,0.0,0.0,0.0,2.0,1.15850031375885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.13744607193388e-05,0.37465270000211603,28.513087500003166,28.8891761302948
31,3.274980068206787,0.0,0.0,0.0,0.0,0.0,0.5246467590332031,0.927792489528656,0.02011262997984886,0.13509884476661682,0.0,0.24385014176368713,0.08822660148143768,0.0,0.0,0.0,2.0,1.1653066873550415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.564338553438004e-05,0.3811571999976877,28.501812900000004,28.884432077407837
32,3.3010950088500977,0.0,0.0,0.0,0.0,0.0,0.5318981409072876,0.9386506080627441,0.020106378942728043,0.13784390687942505,0.0,0.24759584665298462,0.0882263332605362,0.0,0.0,0.0,2.0,1.1555927991867065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.002816749495564e-05,0.37537049999991723,28.631014199992933,29.00799298286438
33,3.279487371444702,0.0,0.0,0.0,0.0,0.0,0.5284032225608826,0.9394293427467346,0.019999081268906593,0.1364079713821411,0.0,0.2482532113790512,0.08820363879203796,0.0,0.0,0.0,2.0,1.1590466499328613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,6.455096730131812e-05,0.3849716999957309,28.575272199997926,28.961769342422485
34,3.279578924179077,0.0,0.0,0.0,0.0,0.0,0.5303020477294922,0.9414147734642029,0.019993174821138382,0.13636352121829987,0.0,0.24936619400978088,0.08819303661584854,0.0,0.0,0.0,2.0,1.140042781829834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.923340096033705e-05,0.37632890000713815,28.59474359998785,28.9726459980011
35,3.2857725620269775,0.0,0.0,0.0,0.0,0.0,0.5303992033004761,0.944874107837677,0.01990317925810814,0.13801752030849457,0.0,0.25122085213661194,0.08817148953676224,0.0,0.0,0.0,2.0,1.1579819917678833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.409645447699531e-05,0.376576999997269,28.469109200004823,28.847039937973022
36,3.255342960357666,0.0,0.0,0.0,0.0,0.0,0.5298752784729004,0.9476227760314941,0.019875818863511086,0.13443097472190857,0.0,0.2531287968158722,0.08814619481563568,0.0,0.0,0.0,2.0,1.159631609916687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.916040103221507e-05,0.3778643000005104,28.51502789999904,28.89434790611267
37,3.245924472808838,0.0,0.0,0.0,0.0,0.0,0.5319697856903076,0.9491590261459351,0.019754905253648758,0.13450390100479126,0.0,0.2537752091884613,0.08811834454536438,0.0,0.0,0.0,2.0,1.1547293663024902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.444472097387448e-05,0.37631610000971705,28.496787199996106,28.87490963935852
38,3.2721755504608154,0.0,0.0,0.0,0.0,0.0,0.5329424142837524,0.9537931680679321,0.01984083652496338,0.13661977648735046,0.0,0.25577613711357117,0.08809666335582733,0.0,0.0,0.0,2.0,1.1760886907577515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.996802493677458e-05,0.3782740000078775,28.57260050000332,28.952340126037598
39,3.2523550987243652,0.0,0.0,0.0,0.0,0.0,0.5324036478996277,0.949506938457489,0.019771277904510498,0.13509921729564667,0.0,0.25477710366249084,0.08807765692472458,0.0,0.0,0.0,2.0,1.1289875507354736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.574798039496593e-05,0.37233829999968293,28.495058299997254,28.868874311447144
40,3.248892307281494,0.0,0.0,0.0,0.0,0.0,0.5330146551132202,0.9545896053314209,0.01967565529048443,0.13553568720817566,0.0,0.2570120394229889,0.08806019276380539,0.0,0.0,0.0,2.0,1.157261848449707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.180124193630004e-05,0.37932249999903433,28.510641900002156,28.891748428344727
41,3.2394957542419434,0.0,0.0,0.0,0.0,0.0,0.537790834903717,0.9598546624183655,0.019636627286672592,0.13448260724544525,0.0,0.2587778568267822,0.08804044872522354,0.0,0.0,0.0,2.0,1.13572359085083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.8143385534380006e-05,0.37576709999302693,28.5014452000014,28.87855315208435
42,3.2296111583709717,0.0,0.0,0.0,0.0,0.0,0.5359333157539368,0.9623576402664185,0.019576700404286385,0.13387317955493927,0.0,0.2610096037387848,0.0880240723490715,0.0,0.0,0.0,2.0,1.172040581703186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.4788847077308593e-05,0.37616880000496167,28.483387599999332,28.861022472381592
43,3.2299258708953857,0.0,0.0,0.0,0.0,0.0,0.5365471839904785,0.9633088707923889,0.019476870074868202,0.13498449325561523,0.0,0.2615627646446228,0.08800294995307922,0.0,0.0,0.0,2.0,1.1586272716522217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.1750865395832963e-05,0.37224470000728616,28.500804400007837,28.874572277069092
44,3.2121098041534424,0.0,0.0,0.0,0.0,0.0,0.5368499755859375,0.9603735208511353,0.019500255584716797,0.1325972080230713,0.0,0.2604145109653473,0.0879860520362854,0.0,0.0,0.0,2.0,1.1406084299087524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.9041430015728164e-05,0.37416589999156713,28.495682400000078,28.871191263198853
45,3.2373757362365723,0.0,0.0,0.0,0.0,0.0,0.5355257391929626,0.9628309607505798,0.01949421502649784,0.13576392829418182,0.0,0.2619442343711853,0.08797038346529007,0.0,0.0,0.0,2.0,1.1611034870147705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.6671233840616125e-05,0.3776008000004367,28.490537299992866,28.86966109275818
46,3.2548608779907227,0.0,0.0,0.0,0.0,0.0,0.5369008183479309,0.960705578327179,0.019467968493700027,0.13829033076763153,0.0,0.2612277567386627,0.08795751631259918,0.0,0.0,0.0,2.0,1.1213538646697998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.4649630951960416e-05,0.37081409999700554,28.506121000005805,28.878454208374023
47,3.2366769313812256,0.0,0.0,0.0,0.0,0.0,0.5391587018966675,0.972598135471344,0.019463595002889633,0.13556279242038727,0.0,0.26546216011047363,0.08794627338647842,0.0,0.0,0.0,2.0,1.1620925664901733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.298459969278006e-05,0.37883050000527874,28.506087599998864,28.886603116989136
48,3.2217957973480225,0.0,0.0,0.0,0.0,0.0,0.5347162485122681,0.9616215825080872,0.01946505531668663,0.13420963287353516,0.0,0.26281648874282837,0.0879349410533905,0.0,0.0,0.0,2.0,1.1547553539276123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.1682711180774572e-05,0.3764290999952209,28.480542200000855,28.858842611312866
49,3.226231336593628,0.0,0.0,0.0,0.0,0.0,0.5387386083602905,0.971465528011322,0.019467178732156754,0.1342698335647583,0.0,0.2656412124633789,0.08792546391487122,0.0,0.0,0.0,2.0,1.1467149257659912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0749103375124612e-05,0.3748161000057735,28.648514100001194,29.024682760238647
50,3.2525711059570312,0.0,0.0,0.0,0.0,0.0,0.5390335321426392,0.9698506593704224,0.019550040364265442,0.13668325543403625,0.0,0.2654508650302887,0.08791615068912506,0.0,0.0,0.0,2.0,1.1293658018112183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0187460799314202e-05,0.372062399996139,28.5094220999963,28.88288712501526
