src_style,tgt_style,src_image,gen_image,content_lpips,style_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
monet,Hayao,00444.jpg,monet_00444_to_Hayao.jpg,0.61896086,0.8035109639167786,0.6530184745788574,0.6434469819068909,0.5337808,N/A,N/A
monet,cezanne,00444.jpg,monet_00444_to_cezanne.jpg,0.6161277,0.7478678822517395,0.4543987214565277,0.6636634469032288,0.6079563,N/A,N/A
monet,monet,00444.jpg,monet_00444_to_monet.jpg,0.005477272,0.7121642231941223,0.02966819703578949,0.8409006595611572,0.995038,N/A,N/A
monet,photo,00444.jpg,monet_00444_to_photo.jpg,0.6174278,0.782113254070282,0.6827220916748047,0.7128863334655762,0.55040467,N/A,N/A
monet,vangogh,00444.jpg,monet_00444_to_vangogh.jpg,0.6344259,0.7924367785453796,0.5956189632415771,0.6995970010757446,0.53632545,N/A,N/A
monet,Hayao,00446.jpg,monet_00446_to_Hayao.jpg,0.6035402,0.8123598694801331,0.6875298023223877,0.6756715774536133,0.5653631,N/A,N/A
monet,cezanne,00446.jpg,monet_00446_to_cezanne.jpg,0.5723338,0.7568871378898621,0.44733327627182007,0.6620432138442993,0.63166225,N/A,N/A
monet,monet,00446.jpg,monet_00446_to_monet.jpg,0.006338659,0.701499879360199,0.031130440533161163,0.8299100399017334,0.996541,N/A,N/A
monet,photo,00446.jpg,monet_00446_to_photo.jpg,0.6179545,0.7625129222869873,0.6744701862335205,0.6960587501525879,0.5202934,N/A,N/A
monet,vangogh,00446.jpg,monet_00446_to_vangogh.jpg,0.57255906,0.7774543762207031,0.6014276742935181,0.7718304395675659,0.66845393,N/A,N/A
monet,Hayao,00542.jpg,monet_00542_to_Hayao.jpg,0.62845564,0.7755733728408813,0.6544668674468994,0.6269253492355347,0.51470554,N/A,N/A
monet,cezanne,00542.jpg,monet_00542_to_cezanne.jpg,0.6205512,0.7411131262779236,0.5155682563781738,0.6573694348335266,0.5632477,N/A,N/A
monet,monet,00542.jpg,monet_00542_to_monet.jpg,0.026468188,0.6944805383682251,0.15351521968841553,0.8661593198776245,0.96938497,N/A,N/A
monet,photo,00542.jpg,monet_00542_to_photo.jpg,0.62957656,0.7673958539962769,0.6517044305801392,0.695143461227417,0.5535662,N/A,N/A
monet,vangogh,00542.jpg,monet_00542_to_vangogh.jpg,0.6252845,0.7506816387176514,0.6113582849502563,0.6937317252159119,0.5131342,N/A,N/A
monet,Hayao,00557.jpg,monet_00557_to_Hayao.jpg,0.6504185,0.7927118539810181,0.6044895648956299,0.6908119916915894,0.6946718,N/A,N/A
monet,cezanne,00557.jpg,monet_00557_to_cezanne.jpg,0.62959015,0.7621400952339172,0.31079572439193726,0.7067155838012695,0.75092846,N/A,N/A
monet,monet,00557.jpg,monet_00557_to_monet.jpg,0.044574615,0.7427060008049011,0.31222161650657654,0.8957759141921997,0.98372376,N/A,N/A
monet,photo,00557.jpg,monet_00557_to_photo.jpg,0.62901163,0.808408260345459,0.4737805128097534,0.6867932677268982,0.69417864,N/A,N/A
monet,vangogh,00557.jpg,monet_00557_to_vangogh.jpg,0.6474264,0.7600380182266235,0.37885111570358276,0.7046123147010803,0.6822566,N/A,N/A
monet,Hayao,00607.jpg,monet_00607_to_Hayao.jpg,0.6456077,0.7891602516174316,0.6517069339752197,0.6570932865142822,0.60174656,N/A,N/A
monet,cezanne,00607.jpg,monet_00607_to_cezanne.jpg,0.65972114,0.7487476468086243,0.5310987234115601,0.7250892519950867,0.64525944,N/A,N/A
monet,monet,00607.jpg,monet_00607_to_monet.jpg,0.02859731,0.7380174994468689,0.1387619972229004,0.8443456888198853,0.9622906,N/A,N/A
monet,photo,00607.jpg,monet_00607_to_photo.jpg,0.64983636,0.8044542074203491,0.585776686668396,0.6621202230453491,0.6267997,N/A,N/A
monet,vangogh,00607.jpg,monet_00607_to_vangogh.jpg,0.6631402,0.7584620118141174,0.6738088130950928,0.7799517512321472,0.6016547,N/A,N/A
monet,Hayao,00677.jpg,monet_00677_to_Hayao.jpg,0.58961344,0.7932530045509338,0.5453273057937622,0.6184145212173462,0.6690744,N/A,N/A
monet,cezanne,00677.jpg,monet_00677_to_cezanne.jpg,0.5824318,0.7435100078582764,0.41081517934799194,0.7381488084793091,0.7259927,N/A,N/A
monet,monet,00677.jpg,monet_00677_to_monet.jpg,0.018368449,0.7157754302024841,0.19633768498897552,0.8620389103889465,0.936583,N/A,N/A
monet,photo,00677.jpg,monet_00677_to_photo.jpg,0.622604,0.8043648600578308,0.6248807907104492,0.7074262499809265,0.57499707,N/A,N/A
monet,vangogh,00677.jpg,monet_00677_to_vangogh.jpg,0.6051599,0.7691040635108948,0.48232728242874146,0.745823085308075,0.67767024,N/A,N/A
monet,Hayao,00695.jpg,monet_00695_to_Hayao.jpg,0.66661704,0.8351401686668396,0.5419674515724182,0.6297842264175415,0.6794607,N/A,N/A
monet,cezanne,00695.jpg,monet_00695_to_cezanne.jpg,0.6561234,0.7671449184417725,0.2219877392053604,0.6623316407203674,0.6919422,N/A,N/A
monet,monet,00695.jpg,monet_00695_to_monet.jpg,0.01217269,0.7460156083106995,-0.03750680014491081,0.8751396536827087,0.99351764,N/A,N/A
monet,photo,00695.jpg,monet_00695_to_photo.jpg,0.6542748,0.8175669312477112,0.5173230767250061,0.6967212557792664,0.70318717,N/A,N/A
monet,vangogh,00695.jpg,monet_00695_to_vangogh.jpg,0.6564573,0.7997259497642517,0.3841073513031006,0.7263791561126709,0.70139396,N/A,N/A
monet,Hayao,00756.jpg,monet_00756_to_Hayao.jpg,0.61534077,0.7772329449653625,0.6432472467422485,0.6316337585449219,0.54334915,N/A,N/A
monet,cezanne,00756.jpg,monet_00756_to_cezanne.jpg,0.61571157,0.745276927947998,0.5960023403167725,0.7793875932693481,0.6689638,N/A,N/A
monet,monet,00756.jpg,monet_00756_to_monet.jpg,0.02681302,0.7015228271484375,0.09060084819793701,0.8848938941955566,0.9721757,N/A,N/A
monet,photo,00756.jpg,monet_00756_to_photo.jpg,0.62378365,0.7654889822006226,0.7024016380310059,0.7547174692153931,0.54348874,N/A,N/A
monet,vangogh,00756.jpg,monet_00756_to_vangogh.jpg,0.6193396,0.7607088685035706,0.6243835687637329,0.7282595038414001,0.5553217,N/A,N/A
monet,Hayao,00776.jpg,monet_00776_to_Hayao.jpg,0.65061665,0.7794243097305298,0.7011666297912598,0.6337437629699707,0.3703725,N/A,N/A
monet,cezanne,00776.jpg,monet_00776_to_cezanne.jpg,0.6511991,0.737567663192749,0.5331009030342102,0.6014421582221985,0.44974232,N/A,N/A
monet,monet,00776.jpg,monet_00776_to_monet.jpg,0.027557895,0.7022413611412048,0.2802664041519165,0.8682839870452881,0.9671427,N/A,N/A
monet,photo,00776.jpg,monet_00776_to_photo.jpg,0.61675143,0.7637320756912231,0.6904176473617554,0.7219903469085693,0.5167134,N/A,N/A
monet,vangogh,00776.jpg,monet_00776_to_vangogh.jpg,0.637619,0.7611501812934875,0.6586352586746216,0.7819032073020935,0.6289573,N/A,N/A
monet,Hayao,00786.jpg,monet_00786_to_Hayao.jpg,0.6218773,0.7714920043945312,0.6344205141067505,0.6434695720672607,0.5149571,N/A,N/A
monet,cezanne,00786.jpg,monet_00786_to_cezanne.jpg,0.62828064,0.7426261901855469,0.4321211874485016,0.5883083343505859,0.5081633,N/A,N/A
monet,monet,00786.jpg,monet_00786_to_monet.jpg,0.0070117326,0.7063822150230408,-0.042754266411066055,0.8479140996932983,0.99220955,N/A,N/A
monet,photo,00786.jpg,monet_00786_to_photo.jpg,0.6502062,0.7916472554206848,0.5733196139335632,0.6547579765319824,0.568138,N/A,N/A
monet,vangogh,00786.jpg,monet_00786_to_vangogh.jpg,0.6421386,0.7515421509742737,0.5340516567230225,0.707338809967041,0.5957834,N/A,N/A
monet,Hayao,00789.jpg,monet_00789_to_Hayao.jpg,0.6518488,0.7977570295333862,0.577043890953064,0.6105897426605225,0.5919815,N/A,N/A
monet,cezanne,00789.jpg,monet_00789_to_cezanne.jpg,0.57444257,0.7406773567199707,0.44011592864990234,0.7311887741088867,0.6938658,N/A,N/A
monet,monet,00789.jpg,monet_00789_to_monet.jpg,0.011114579,0.6960291862487793,0.22916625440120697,0.879273533821106,0.9934727,N/A,N/A
monet,photo,00789.jpg,monet_00789_to_photo.jpg,0.6295086,0.7605756521224976,0.6092275381088257,0.7190507054328918,0.64638114,N/A,N/A
monet,vangogh,00789.jpg,monet_00789_to_vangogh.jpg,0.6555323,0.7742059826850891,0.48991599678993225,0.6336675882339478,0.5180441,N/A,N/A
monet,Hayao,00812.jpg,monet_00812_to_Hayao.jpg,0.66074824,0.7980902194976807,0.6073243618011475,0.6416382193565369,0.6384536,N/A,N/A
monet,cezanne,00812.jpg,monet_00812_to_cezanne.jpg,0.6400522,0.7369575500488281,0.44497060775756836,0.7153820395469666,0.6544112,N/A,N/A
monet,monet,00812.jpg,monet_00812_to_monet.jpg,0.00805407,0.6780404448509216,-0.010273030027747154,0.8784850239753723,0.9890068,N/A,N/A
monet,photo,00812.jpg,monet_00812_to_photo.jpg,0.6290042,0.7643762230873108,0.5634638667106628,0.6432610154151917,0.559251,N/A,N/A
monet,vangogh,00812.jpg,monet_00812_to_vangogh.jpg,0.60539526,0.7481299042701721,0.5185989737510681,0.7258523106575012,0.6265487,N/A,N/A
monet,Hayao,00928.jpg,monet_00928_to_Hayao.jpg,0.6515689,0.7685010433197021,0.6381912231445312,0.6364973187446594,0.5624952,N/A,N/A
monet,cezanne,00928.jpg,monet_00928_to_cezanne.jpg,0.6517509,0.7505409717559814,0.47578245401382446,0.6770313382148743,0.59206045,N/A,N/A
monet,monet,00928.jpg,monet_00928_to_monet.jpg,0.04172633,0.7041593790054321,0.24908429384231567,0.8958711624145508,0.9568965,N/A,N/A
monet,photo,00928.jpg,monet_00928_to_photo.jpg,0.6502618,0.7721154093742371,0.6075543761253357,0.732887864112854,0.69051754,N/A,N/A
monet,vangogh,00928.jpg,monet_00928_to_vangogh.jpg,0.639277,0.7474514245986938,0.5355406403541565,0.6982709169387817,0.5849077,N/A,N/A
monet,Hayao,00959.jpg,monet_00959_to_Hayao.jpg,0.63248974,0.8051645755767822,0.6965764760971069,0.6769708395004272,0.5089509,N/A,N/A
monet,cezanne,00959.jpg,monet_00959_to_cezanne.jpg,0.5991807,0.745216965675354,0.5041875839233398,0.7115446329116821,0.61876607,N/A,N/A
monet,monet,00959.jpg,monet_00959_to_monet.jpg,0.0058625764,0.685873806476593,0.01413420308381319,0.8989246487617493,0.99740994,N/A,N/A
monet,photo,00959.jpg,monet_00959_to_photo.jpg,0.62258077,0.765647292137146,0.6760267615318298,0.7242898941040039,0.545256,N/A,N/A
monet,vangogh,00959.jpg,monet_00959_to_vangogh.jpg,0.5868874,0.7890989184379578,0.5979580283164978,0.7400175333023071,0.5954163,N/A,N/A
monet,Hayao,01039.jpg,monet_01039_to_Hayao.jpg,0.6320356,0.7781168222427368,0.5761563181877136,0.6402462720870972,0.6706238,N/A,N/A
monet,cezanne,01039.jpg,monet_01039_to_cezanne.jpg,0.6196648,0.7254166603088379,0.3165612816810608,0.6855445504188538,0.71629834,N/A,N/A
monet,monet,01039.jpg,monet_01039_to_monet.jpg,0.04185348,0.6947312951087952,0.2494250237941742,0.9108222723007202,0.96091205,N/A,N/A
monet,photo,01039.jpg,monet_01039_to_photo.jpg,0.6428844,0.7664331197738647,0.6072002649307251,0.7343164682388306,0.63678885,N/A,N/A
monet,vangogh,01039.jpg,monet_01039_to_vangogh.jpg,0.6322366,0.7622896432876587,0.5543546676635742,0.7874001264572144,0.70033705,N/A,N/A
monet,Hayao,01059.jpg,monet_01059_to_Hayao.jpg,0.6401284,0.7631078362464905,0.6007799506187439,0.6472086310386658,0.65519035,N/A,N/A
monet,cezanne,01059.jpg,monet_01059_to_cezanne.jpg,0.6259092,0.7282831072807312,0.4057410955429077,0.695637583732605,0.67147946,N/A,N/A
monet,monet,01059.jpg,monet_01059_to_monet.jpg,0.006542822,0.7079079151153564,0.09708569943904877,0.8699633479118347,0.98580456,N/A,N/A
monet,photo,01059.jpg,monet_01059_to_photo.jpg,0.6368362,0.7746290564537048,0.5827118754386902,0.6960917711257935,0.58717763,N/A,N/A
monet,vangogh,01059.jpg,monet_01059_to_vangogh.jpg,0.6706951,0.7483593225479126,0.49308860301971436,0.6757001280784607,0.5865651,N/A,N/A
monet,Hayao,01127.jpg,monet_01127_to_Hayao.jpg,0.6210208,0.8126647472381592,0.6454550623893738,0.623699426651001,0.5323839,N/A,N/A
monet,cezanne,01127.jpg,monet_01127_to_cezanne.jpg,0.6048158,0.762998104095459,0.5260125994682312,0.6880539655685425,0.5806484,N/A,N/A
monet,monet,01127.jpg,monet_01127_to_monet.jpg,0.029630454,0.721153199672699,-0.05088775232434273,0.851492166519165,0.97542834,N/A,N/A
monet,photo,01127.jpg,monet_01127_to_photo.jpg,0.5964856,0.7870224714279175,0.6789882183074951,0.7404571771621704,0.5553175,N/A,N/A
monet,vangogh,01127.jpg,monet_01127_to_vangogh.jpg,0.58916295,0.7850682139396667,0.6112067103385925,0.7213157415390015,0.5577229,N/A,N/A
monet,Hayao,01151.jpg,monet_01151_to_Hayao.jpg,0.6161596,0.7647842168807983,0.5579758882522583,0.6314851641654968,0.65405214,N/A,N/A
monet,cezanne,01151.jpg,monet_01151_to_cezanne.jpg,0.6028851,0.7374425530433655,0.38659411668777466,0.6301451921463013,0.6095865,N/A,N/A
monet,monet,01151.jpg,monet_01151_to_monet.jpg,0.03067475,0.7222028374671936,0.12282513082027435,0.9028176069259644,0.97123927,N/A,N/A
monet,photo,01151.jpg,monet_01151_to_photo.jpg,0.6323565,0.8009310960769653,0.5596051216125488,0.6770216226577759,0.5947235,N/A,N/A
monet,vangogh,01151.jpg,monet_01151_to_vangogh.jpg,0.5909893,0.7696560621261597,0.3845505714416504,0.6447318196296692,0.6161517,N/A,N/A
monet,Hayao,01155.jpg,monet_01155_to_Hayao.jpg,0.6094395,0.791881799697876,0.6314563751220703,0.646706223487854,0.57173514,N/A,N/A
monet,cezanne,01155.jpg,monet_01155_to_cezanne.jpg,0.62908137,0.7741817235946655,0.3955736756324768,0.575105607509613,0.5447227,N/A,N/A
monet,monet,01155.jpg,monet_01155_to_monet.jpg,0.026238076,0.7180657386779785,0.11338342726230621,0.8746225833892822,0.9674737,N/A,N/A
monet,photo,01155.jpg,monet_01155_to_photo.jpg,0.6153188,0.7923131585121155,0.5948666334152222,0.7071667909622192,0.62978745,N/A,N/A
monet,vangogh,01155.jpg,monet_01155_to_vangogh.jpg,0.605612,0.7828973531723022,0.5253770351409912,0.7053791880607605,0.6092825,N/A,N/A
monet,Hayao,01208.jpg,monet_01208_to_Hayao.jpg,0.61433566,0.7928696274757385,0.56252521276474,0.6119760870933533,0.6633769,N/A,N/A
monet,cezanne,01208.jpg,monet_01208_to_cezanne.jpg,0.6038013,0.7476493120193481,0.43227437138557434,0.6605733036994934,0.638145,N/A,N/A
monet,monet,01208.jpg,monet_01208_to_monet.jpg,0.031981286,0.6976690888404846,0.08633911609649658,0.8689042925834656,0.9727344,N/A,N/A
monet,photo,01208.jpg,monet_01208_to_photo.jpg,0.61052316,0.7673794031143188,0.6243882179260254,0.7406812906265259,0.65463394,N/A,N/A
monet,vangogh,01208.jpg,monet_01208_to_vangogh.jpg,0.6216954,0.7744399905204773,0.5218617916107178,0.7058685421943665,0.60548854,N/A,N/A
monet,Hayao,01326.jpg,monet_01326_to_Hayao.jpg,0.61819243,0.7724116444587708,0.4241594672203064,0.5958507657051086,0.7875359,N/A,N/A
monet,cezanne,01326.jpg,monet_01326_to_cezanne.jpg,0.61105895,0.7450478076934814,0.2079828679561615,0.6613546013832092,0.74277115,N/A,N/A
monet,monet,01326.jpg,monet_01326_to_monet.jpg,0.020687653,0.6994203925132751,0.29814618825912476,0.8840227127075195,0.96844095,N/A,N/A
monet,photo,01326.jpg,monet_01326_to_photo.jpg,0.63496035,0.790641188621521,0.546450138092041,0.7215537428855896,0.69512534,N/A,N/A
monet,vangogh,01326.jpg,monet_01326_to_vangogh.jpg,0.5887122,0.7492642402648926,0.3768983781337738,0.7711985111236572,0.7712198,N/A,N/A
photo,Hayao,2013-11-08 16_45_24.jpg,photo_2013-11-08 16_45_24_to_Hayao.jpg,0.5701724,0.862190306186676,0.7273139357566833,0.7174984216690063,0.5177225,N/A,N/A
photo,cezanne,2013-11-08 16_45_24.jpg,photo_2013-11-08 16_45_24_to_cezanne.jpg,0.550166,0.7992361187934875,0.6355427503585815,0.6480650305747986,0.59299946,N/A,N/A
photo,monet,2013-11-08 16_45_24.jpg,photo_2013-11-08 16_45_24_to_monet.jpg,0.55711156,0.8022277355194092,0.535284161567688,0.5715610384941101,0.56620485,N/A,N/A
photo,photo,2013-11-08 16_45_24.jpg,photo_2013-11-08 16_45_24_to_photo.jpg,0.02622823,0.7920385599136353,0.030400922521948814,0.7563297152519226,0.9839217,N/A,N/A
photo,vangogh,2013-11-08 16_45_24.jpg,photo_2013-11-08 16_45_24_to_vangogh.jpg,0.57670474,0.8637897372245789,0.6724363565444946,0.7041656970977783,0.61565953,N/A,N/A
photo,Hayao,2013-11-10 12_45_41.jpg,photo_2013-11-10 12_45_41_to_Hayao.jpg,0.5805621,0.7829425930976868,0.661703884601593,0.6760793924331665,0.5987775,N/A,N/A
photo,cezanne,2013-11-10 12_45_41.jpg,photo_2013-11-10 12_45_41_to_cezanne.jpg,0.60802794,0.7692456245422363,0.5546183586120605,0.6119303107261658,0.645607,N/A,N/A
photo,monet,2013-11-10 12_45_41.jpg,photo_2013-11-10 12_45_41_to_monet.jpg,0.60642123,0.7672984600067139,0.6171215176582336,0.6699379682540894,0.60410005,N/A,N/A
photo,photo,2013-11-10 12_45_41.jpg,photo_2013-11-10 12_45_41_to_photo.jpg,0.03555185,0.7468422055244446,0.041468601673841476,0.7410867810249329,0.96893185,N/A,N/A
photo,vangogh,2013-11-10 12_45_41.jpg,photo_2013-11-10 12_45_41_to_vangogh.jpg,0.5960309,0.774768590927124,0.5999046564102173,0.6558350920677185,0.601339,N/A,N/A
photo,Hayao,2013-11-10 19_30_53.jpg,photo_2013-11-10 19_30_53_to_Hayao.jpg,0.61818975,0.8264513611793518,0.5567587018013,0.6096885800361633,0.6337156,N/A,N/A
photo,cezanne,2013-11-10 19_30_53.jpg,photo_2013-11-10 19_30_53_to_cezanne.jpg,0.61018765,0.7856707572937012,0.529969334602356,0.6439354419708252,0.69035316,N/A,N/A
photo,monet,2013-11-10 19_30_53.jpg,photo_2013-11-10 19_30_53_to_monet.jpg,0.6046933,0.7707634568214417,0.4812126159667969,0.6294539570808411,0.66824824,N/A,N/A
photo,photo,2013-11-10 19_30_53.jpg,photo_2013-11-10 19_30_53_to_photo.jpg,0.03382033,0.7484418749809265,0.2451562136411667,0.8793762922286987,0.99139464,N/A,N/A
photo,vangogh,2013-11-10 19_30_53.jpg,photo_2013-11-10 19_30_53_to_vangogh.jpg,0.5869507,0.8400886058807373,0.5680528879165649,0.6805834770202637,0.6713532,N/A,N/A
photo,Hayao,2013-11-11 22_03_00.jpg,photo_2013-11-11 22_03_00_to_Hayao.jpg,0.63370585,0.8473338484764099,0.6489109992980957,0.6598435044288635,0.5622234,N/A,N/A
photo,cezanne,2013-11-11 22_03_00.jpg,photo_2013-11-11 22_03_00_to_cezanne.jpg,0.6103914,0.7952110171318054,0.5461168885231018,0.6275467872619629,0.6467661,N/A,N/A
photo,monet,2013-11-11 22_03_00.jpg,photo_2013-11-11 22_03_00_to_monet.jpg,0.61977607,0.793769121170044,0.5502569079399109,0.6395320892333984,0.60973334,N/A,N/A
photo,photo,2013-11-11 22_03_00.jpg,photo_2013-11-11 22_03_00_to_photo.jpg,0.027516995,0.780060887336731,0.03396787866950035,0.8073501586914062,0.9936327,N/A,N/A
photo,vangogh,2013-11-11 22_03_00.jpg,photo_2013-11-11 22_03_00_to_vangogh.jpg,0.5917328,0.8414440155029297,0.5695273876190186,0.6476084589958191,0.60346437,N/A,N/A
photo,Hayao,2013-11-12 01_54_20.jpg,photo_2013-11-12 01_54_20_to_Hayao.jpg,0.64428866,0.7667747735977173,0.6682063341140747,0.66893470287323,0.56095636,N/A,N/A
photo,cezanne,2013-11-12 01_54_20.jpg,photo_2013-11-12 01_54_20_to_cezanne.jpg,0.6390875,0.7406036853790283,0.6074146032333374,0.6209026575088501,0.55612916,N/A,N/A
photo,monet,2013-11-12 01_54_20.jpg,photo_2013-11-12 01_54_20_to_monet.jpg,0.6684336,0.7530980110168457,0.6551151275634766,0.6651783585548401,0.53435785,N/A,N/A
photo,photo,2013-11-12 01_54_20.jpg,photo_2013-11-12 01_54_20_to_photo.jpg,0.025546158,0.7200164794921875,-0.05310497060418129,0.6982468962669373,0.98875093,N/A,N/A
photo,vangogh,2013-11-12 01_54_20.jpg,photo_2013-11-12 01_54_20_to_vangogh.jpg,0.64799607,0.7808654308319092,0.6074483394622803,0.6621498465538025,0.6327858,N/A,N/A
photo,Hayao,2013-11-12 10_29_19.jpg,photo_2013-11-12 10_29_19_to_Hayao.jpg,0.61984503,0.8125389218330383,0.6614292860031128,0.6631329655647278,0.602869,N/A,N/A
photo,cezanne,2013-11-12 10_29_19.jpg,photo_2013-11-12 10_29_19_to_cezanne.jpg,0.596973,0.7688971161842346,0.5856896638870239,0.6382624506950378,0.6361878,N/A,N/A
photo,monet,2013-11-12 10_29_19.jpg,photo_2013-11-12 10_29_19_to_monet.jpg,0.5878248,0.7643565535545349,0.6030924320220947,0.6489518880844116,0.5898386,N/A,N/A
photo,photo,2013-11-12 10_29_19.jpg,photo_2013-11-12 10_29_19_to_photo.jpg,0.028804703,0.7283241152763367,0.17404724657535553,0.7415235042572021,0.9838296,N/A,N/A
photo,vangogh,2013-11-12 10_29_19.jpg,photo_2013-11-12 10_29_19_to_vangogh.jpg,0.5914191,0.7979167103767395,0.6510576009750366,0.6969001889228821,0.61504436,N/A,N/A
photo,Hayao,2013-11-12 16_58_40.jpg,photo_2013-11-12 16_58_40_to_Hayao.jpg,0.63390005,0.7833284139633179,0.5728675723075867,0.6189296841621399,0.5943444,N/A,N/A
photo,cezanne,2013-11-12 16_58_40.jpg,photo_2013-11-12 16_58_40_to_cezanne.jpg,0.61174476,0.739762544631958,0.49209296703338623,0.6285911798477173,0.66306907,N/A,N/A
photo,monet,2013-11-12 16_58_40.jpg,photo_2013-11-12 16_58_40_to_monet.jpg,0.59125173,0.7357950806617737,0.43235185742378235,0.6158695220947266,0.68117934,N/A,N/A
photo,photo,2013-11-12 16_58_40.jpg,photo_2013-11-12 16_58_40_to_photo.jpg,0.028210528,0.7286734580993652,0.2580583393573761,0.8050535917282104,0.98213935,N/A,N/A
photo,vangogh,2013-11-12 16_58_40.jpg,photo_2013-11-12 16_58_40_to_vangogh.jpg,0.6380118,0.7732146382331848,0.6137442588806152,0.722573459148407,0.6491682,N/A,N/A
photo,Hayao,2013-11-14 07_04_51.jpg,photo_2013-11-14 07_04_51_to_Hayao.jpg,0.61588794,0.805449903011322,0.6012976765632629,0.5699682235717773,0.43666464,N/A,N/A
photo,cezanne,2013-11-14 07_04_51.jpg,photo_2013-11-14 07_04_51_to_cezanne.jpg,0.6246452,0.7566765546798706,0.5970361232757568,0.6159040927886963,0.56218415,N/A,N/A
photo,monet,2013-11-14 07_04_51.jpg,photo_2013-11-14 07_04_51_to_monet.jpg,0.6154469,0.762939453125,0.5562773942947388,0.5700575709342957,0.51053715,N/A,N/A
photo,photo,2013-11-14 07_04_51.jpg,photo_2013-11-14 07_04_51_to_photo.jpg,0.05103583,0.7390553951263428,0.04454389214515686,0.7459514141082764,0.9894594,N/A,N/A
photo,vangogh,2013-11-14 07_04_51.jpg,photo_2013-11-14 07_04_51_to_vangogh.jpg,0.6115922,0.8027921915054321,0.5807814598083496,0.5817520618438721,0.4831056,N/A,N/A
photo,Hayao,2013-11-14 14_11_02.jpg,photo_2013-11-14 14_11_02_to_Hayao.jpg,0.6665615,0.7831094861030579,0.5839470624923706,0.6255391836166382,0.6631175,N/A,N/A
photo,cezanne,2013-11-14 14_11_02.jpg,photo_2013-11-14 14_11_02_to_cezanne.jpg,0.6732168,0.7550613284111023,0.5826360583305359,0.6845566034317017,0.6664989,N/A,N/A
photo,monet,2013-11-14 14_11_02.jpg,photo_2013-11-14 14_11_02_to_monet.jpg,0.6533021,0.7765328288078308,0.4787212312221527,0.6320868730545044,0.6657244,N/A,N/A
photo,photo,2013-11-14 14_11_02.jpg,photo_2013-11-14 14_11_02_to_photo.jpg,0.03305866,0.7656258344650269,0.29488787055015564,0.8482677340507507,0.9622452,N/A,N/A
photo,vangogh,2013-11-14 14_11_02.jpg,photo_2013-11-14 14_11_02_to_vangogh.jpg,0.6707302,0.7714455127716064,0.6188753843307495,0.7254346013069153,0.65067023,N/A,N/A
photo,Hayao,2013-11-16 04_17_00.jpg,photo_2013-11-16 04_17_00_to_Hayao.jpg,0.5345274,0.7826287150382996,0.771835207939148,0.7839488387107849,0.6089204,N/A,N/A
photo,cezanne,2013-11-16 04_17_00.jpg,photo_2013-11-16 04_17_00_to_cezanne.jpg,0.5262272,0.7572062015533447,0.4365096092224121,0.4709378480911255,0.5559076,N/A,N/A
photo,monet,2013-11-16 04_17_00.jpg,photo_2013-11-16 04_17_00_to_monet.jpg,0.5138261,0.7736462354660034,0.41815611720085144,0.4647047817707062,0.5657512,N/A,N/A
photo,photo,2013-11-16 04_17_00.jpg,photo_2013-11-16 04_17_00_to_photo.jpg,0.027960218,0.7708227038383484,0.051703132688999176,0.6225463151931763,0.98998487,N/A,N/A
photo,vangogh,2013-11-16 04_17_00.jpg,photo_2013-11-16 04_17_00_to_vangogh.jpg,0.54572093,0.7837271094322205,0.5248980522155762,0.5749207735061646,0.58315593,N/A,N/A
photo,Hayao,2013-11-17 09_05_09.jpg,photo_2013-11-17 09_05_09_to_Hayao.jpg,0.6272756,0.7872660756111145,0.654574453830719,0.6659723520278931,0.5566058,N/A,N/A
photo,cezanne,2013-11-17 09_05_09.jpg,photo_2013-11-17 09_05_09_to_cezanne.jpg,0.6118609,0.741087019443512,0.538791835308075,0.5791836380958557,0.5417528,N/A,N/A
photo,monet,2013-11-17 09_05_09.jpg,photo_2013-11-17 09_05_09_to_monet.jpg,0.61381626,0.7533873915672302,0.5392029881477356,0.6043320894241333,0.5595063,N/A,N/A
photo,photo,2013-11-17 09_05_09.jpg,photo_2013-11-17 09_05_09_to_photo.jpg,0.03416076,0.7095903754234314,0.20311957597732544,0.8413650989532471,0.99304295,N/A,N/A
photo,vangogh,2013-11-17 09_05_09.jpg,photo_2013-11-17 09_05_09_to_vangogh.jpg,0.62208205,0.7700625658035278,0.6295738220214844,0.6816249489784241,0.56200206,N/A,N/A
photo,Hayao,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_Hayao.jpg,0.58723116,0.7969620227813721,0.5692671537399292,0.6265538930892944,0.6445757,N/A,N/A
photo,cezanne,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_cezanne.jpg,0.6190336,0.781166136264801,0.5522762537002563,0.6501449346542358,0.6809015,N/A,N/A
photo,monet,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_monet.jpg,0.61344314,0.797452449798584,0.5239781141281128,0.640261173248291,0.65740544,N/A,N/A
photo,photo,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_photo.jpg,0.025725294,0.8223382830619812,0.11508968472480774,0.7752223610877991,0.98324883,N/A,N/A
photo,vangogh,2013-11-17 14_54_20.jpg,photo_2013-11-17 14_54_20_to_vangogh.jpg,0.62285554,0.8052591681480408,0.5746512413024902,0.7011637091636658,0.71808577,N/A,N/A
