epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
135,1375.8311767578125,30.574951171875,0.5797197222709656,3.919374465942383,0.0,0.26356640458106995,1.0,1.0,1.0,0.0001,0.008832300009089522,0.41723459999775514,0.42660951614379883,160,375.05023668076876
136,1494.039306640625,33.35953903198242,0.6361750364303589,3.9717681407928467,0.0,0.255812406539917,1.0,1.0,1.0,0.0001,0.009060500000487082,0.4197823000140488,0.42951416969299316,160,372.5139035910371
137,1320.284423828125,29.141393661499023,0.5967803001403809,3.9606003761291504,0.0,0.2747083008289337,1.0,1.0,1.0,0.0001,0.008612799996626563,0.41489699999510776,0.4240727424621582,160,377.2937611388156
138,1415.8905029296875,31.492521286010742,0.5822087526321411,3.958578586578369,0.0,0.3063989281654358,1.0,1.0,1.0,0.0001,0.008874999999534339,0.41910459999053273,0.4286210536956787,160,373.2901093411994
139,1362.96533203125,30.13519859313965,0.5908482670783997,3.9940476417541504,0.0,0.32470840215682983,1.0,1.0,1.0,0.0001,0.008743300000787713,0.41509039999800734,0.4242112636566162,160,377.1705603025059
140,1446.0689697265625,32.17731475830078,0.5962502360343933,3.997835636138916,0.0,0.3178677558898926,1.0,1.0,1.0,0.0001,0.008563100011087954,0.4209930000070017,0.42923808097839355,160,372.75350694724096
141,1319.8321533203125,29.147836685180664,0.5828655362129211,3.9166672229766846,0.0,0.3039550483226776,1.0,1.0,1.0,0.0001,0.008562499991967343,0.41742289999092463,0.4254293441772461,160,376.0906533361728
142,1360.2506103515625,30.23003578186035,0.5626608729362488,3.916898012161255,0.0,0.25939372181892395,1.0,1.0,1.0,0.0001,0.008713500006706454,0.4150243999902159,0.42369651794433594,160,377.62878197885107
143,1488.146728515625,33.29570388793945,0.6043016910552979,3.9243335723876953,0.0,0.25956040620803833,1.0,1.0,1.0,0.0001,0.008617999992566183,0.4192170000023907,0.4279303550720215,160,373.89261617833046
144,1380.949462890625,30.685401916503906,0.5927226543426514,3.8797433376312256,0.0,0.27260106801986694,1.0,1.0,1.0,0.0001,0.008554600004572421,0.416598800002248,0.42477917671203613,160,376.6662980950836
145,1292.7379150390625,28.544065475463867,0.545492947101593,3.9624695777893066,0.0,0.2916123569011688,1.0,1.0,1.0,0.0001,0.008610899996710941,0.42399539999314584,0.4318888187408447,160,370.4657149181909
146,1316.6903076171875,29.09665298461914,0.5613496899604797,3.977753162384033,0.0,0.29075875878334045,1.0,1.0,1.0,0.0001,0.008831599989207461,0.41439469999750145,0.42299914360046387,160,378.25135681864424
147,1221.3470458984375,26.811357498168945,0.5341009497642517,3.922518253326416,0.0,0.3064243793487549,1.0,1.0,1.0,0.0001,0.00905409999541007,0.4156778999895323,0.4248218536376953,160,376.6284587997073
148,1470.07958984375,32.749820709228516,0.6245269775390625,3.9430928230285645,0.0,0.30886173248291016,1.0,1.0,1.0,0.0001,0.008698999998159707,0.42024390000733547,0.4293694496154785,160,372.6394603605074
149,1379.3896484375,30.49424934387207,0.6131367087364197,3.98942494392395,0.0,0.32878926396369934,1.0,1.0,1.0,0.0001,0.008660499996040016,0.41807000001426786,0.426893949508667,160,374.80034604414465
150,1358.8885498046875,30.101268768310547,0.5869441032409668,3.91404128074646,0.0,0.3058808147907257,1.0,1.0,1.0,0.0001,0.008575400002882816,0.41687819999060594,0.4255523681640625,160,375.9819283588512
