epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
91,nan,0.0,nan,nan,0.20171338319778442,nan,0.0,0.0,0.0,0.0,0.0,2.0817591728978022e-05,0.11927399988053367,0.03483889973722398,121.8263301999541,15.467515699623618,0.5989229997503571,17.8975005010725,137.9276077990653,155.95016980171204,10272,65.86719343147027,74.47385018787813
92,nan,0.0,nan,nan,0.2009345442056656,nan,0.0,0.0,0.0,0.0,0.0,2.009709251719845e-05,0.1189375999965705,0.03494520008098334,121.81447449995903,15.311008899647277,0.5651931000757031,17.892725600337144,137.725621699763,155.74057269096375,10272,65.95583811280022,74.58307229422132
93,nan,0.0,nan,nan,0.2016160488128662,nan,0.0,0.0,0.0,0.0,0.0,1.9450513431966784e-05,0.10711750015616417,0.03549739974550903,121.65885850036284,15.393504599691369,0.5629362001200207,17.894721099874005,137.65079669991974,155.65589094161987,10272,65.9917201839319,74.62361458316201
94,nan,0.0,nan,nan,0.20073983073234558,nan,0.0,0.0,0.0,0.0,0.0,1.8878492568777708e-05,0.12177160027204081,0.03750059992307797,121.30032439989736,15.589763299853075,0.5671621998772025,18.31602510047378,137.49475049955072,155.93575048446655,10272,65.8732841448263,74.70830677301797
95,nan,0.0,nan,nan,0.20181074738502502,nan,0.0,0.0,0.0,0.0,0.0,1.838159444316228e-05,0.12293149996548891,0.0345677996519953,121.6691890998045,15.343299200059846,0.5599087994778529,17.920850800990593,137.6069648989942,155.65472412109375,10272,65.99221487173595,74.64738436415496
96,nan,0.0,nan,nan,0.2014213353395462,nan,0.0,0.0,0.0,0.0,0.0,1.7960309433579262e-05,0.1201995998271741,0.03439440031070262,121.65245579992188,15.343015800055582,0.5569945003371686,17.90801779984031,137.58686050062533,155.61885738372803,10272,66.00742463152201,74.65829195189255
97,nan,0.0,nan,nan,0.2016160637140274,nan,0.0,0.0,0.0,0.0,0.0,1.7615053297470732e-05,0.12302389985416085,0.03447229985613376,121.67255919979652,15.310109800368082,0.5550910003948957,17.904800199496094,137.57223230041564,155.60377049446106,10272,66.01382451953917,74.66623044662892
98,nan,0.0,nan,nan,0.20239488780498505,nan,0.0,0.0,0.0,0.0,0.0,1.734616676095976e-05,0.12380060041323304,0.036459899973124266,121.69411810016027,15.362730600172654,0.561975900141988,17.900305499264505,137.65528450044803,155.6828842163086,10272,65.9802781256795,74.62118172416815
99,nan,0.0,nan,nan,0.20132403075695038,nan,0.0,0.0,0.0,0.0,0.0,1.7153915182594817e-05,0.1153393000131473,0.03529099962906912,121.74950260017067,15.310483600012958,0.5661856000078842,17.93063980061561,137.66146279982058,155.71175360679626,10272,65.96804519932954,74.61783269684526
100,nan,0.0,nan,nan,0.20200544595718384,nan,0.0,0.0,0.0,0.0,0.0,1.7038488291472934e-05,0.17736800014972687,0.03634140017675236,121.30150640016655,15.324234299594536,0.5688505001016892,18.446360799658578,137.23093260003952,155.85905933380127,10272,65.9056973903621,74.85192882815869
