epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
83,13.489434242248535,0.0,0.3136577308177948,0.16051656007766724,0.2018107920885086,0.1909402310848236,0.0,0.0,0.0,0.0,0.0,2.914242181084283e-05,0.796683399763424,0.4559402999584563,38.97621399961645,67.53818310057977,2.2554849999723956,1.5067643995280378,109.22582240012707,111.53435254096985,10272,92.09718589819036,94.04369565990147
84,13.381743431091309,0.0,0.3106275796890259,0.15984675288200378,0.2018107920885086,0.19053582847118378,0.0,0.0,0.0,0.0,0.0,2.7862121893692377e-05,0.8062005995889194,1.1269422002369538,38.70052590040723,65.84763149992796,2.723667900194414,1.6059860990499146,108.39876750076655,110.8152494430542,10272,92.69482360619132,94.76122502894104
85,13.204668998718262,0.0,0.3043958246707916,0.1647382527589798,0.20171339809894562,0.19214895367622375,0.0,0.0,0.0,0.0,0.0,2.6648078956578634e-05,0.8116590999416076,0.5435124998912215,38.68342980038142,66.33129890024429,2.3698322002310306,1.739426599116996,107.92807340074796,110.48281574249268,10272,92.97373470224925,95.17449609110518
86,13.185851097106934,0.0,0.30443045496940613,0.1546645611524582,0.20171339809894562,0.18958722054958344,0.0,0.0,0.0,0.0,0.0,2.5501491113307308e-05,1.0957723999745212,1.0772677001659758,39.039422599831596,66.37593279971043,1.9342665001167916,1.249931400292553,108.42688959982479,110.7761538028717,10272,92.72753789844718,94.73664731978624
87,13.17913818359375,0.0,0.3041798174381256,0.15486985445022583,0.20054519176483154,0.19077160954475403,0.0,0.0,0.0,0.0,0.0,2.4423489907650485e-05,0.6686541998642497,1.1075100000598468,39.00101130019175,66.22383690002607,2.4787486005807295,1.5197156991343945,108.8111068008584,111.00336694717407,10272,92.53773360666071,94.40212770557872
88,13.3090238571167,0.0,0.30884942412376404,0.1553698182106018,0.20200544595718384,0.19065426290035248,0.0,0.0,0.0,0.0,0.0,2.3415139196649485e-05,1.2235968001768924,0.5242132000857964,38.71982349990867,66.26661439990858,2.5718885997193865,1.3478881999035366,108.08253969962243,110.65697693824768,10272,92.8274048705696,95.0384773391468
89,13.280139923095703,0.0,0.3078332245349884,0.15204526484012604,0.20200547575950623,0.19005264341831207,0.0,0.0,0.0,0.0,0.0,2.2477434100716394e-05,0.728004100441467,1.1345385002787225,38.73047440004302,66.47161550016608,2.1829494999255985,1.4201180000673048,108.51957790041342,110.67123556137085,10272,92.81544520485485,94.65573123981775
90,13.236016273498535,0.0,0.30643606185913086,0.15150651335716248,0.20229750871658325,0.1899832785129547,0.0,0.0,0.0,0.0,0.0,2.1611300021570413e-05,0.8509011003188789,0.9725054003647529,38.781533099885564,66.32529550010804,2.3348099004360847,1.579559099744074,108.41414390079444,110.8481822013855,10272,92.66728417195108,94.74778502516708
91,13.221640586853027,0.0,0.3059932291507721,0.1553516983985901,0.20171338319778442,0.19200333952903748,0.0,0.0,0.0,0.0,0.0,2.0817591728978022e-05,0.6826080997125246,0.8150211996398866,39.12731000036001,66.68972890009172,2.466767299978528,1.4870371998404153,109.09882740007015,111.2724962234497,10272,92.31391717295963,94.15316593946632
92,13.300702095031738,0.0,0.3090580403804779,0.15900175273418427,0.2009345442056656,0.19331815838813782,0.0,0.0,0.0,0.0,0.0,2.009709251719845e-05,0.7971192996483296,0.9579427994904108,39.2923516004812,66.42854250024538,2.122615400061477,1.5261469996767119,108.80145230027847,111.12983775138855,10272,92.43242146163983,94.41050448159973
93,13.057135581970215,0.0,0.30058783292770386,0.1548140048980713,0.2016160488128662,0.19168056547641754,0.0,0.0,0.0,0.0,0.0,1.9450513431966784e-05,0.8825320999603719,0.8861174997291528,38.73321580007905,67.64416840026388,2.2116199997253716,1.3486412001075223,109.47512169979746,111.70998024940491,10272,91.95239294704575,93.82953716341021
94,13.29642391204834,0.0,0.309514582157135,0.15642406046390533,0.20073983073234558,0.19324469566345215,0.0,0.0,0.0,0.0,0.0,1.8878492568777708e-05,0.9212847005692311,0.583131100225728,38.67661929962924,66.39708179992158,2.6092205005697906,1.4253779998980463,108.26605270034634,110.61622643470764,10272,92.86160205494944,94.87738532807099
95,13.14208698272705,0.0,0.30415427684783936,0.15424704551696777,0.20181074738502502,0.19263558089733124,0.0,0.0,0.0,0.0,0.0,1.838159444316228e-05,0.7857295002904721,0.6771609002607875,38.61760220001452,66.56673380028224,2.3398444997146726,1.6296054993290454,108.20134140027221,110.62119197845459,10272,92.85743370041295,94.93412805300173
96,13.164083480834961,0.0,0.30486464500427246,0.1540456861257553,0.2014213353395462,0.19298090040683746,0.0,0.0,0.0,0.0,0.0,1.7960309433579262e-05,0.633048300165683,0.7494156995671801,38.74882260011509,66.7121143002878,2.3365855003357865,1.5963094994658604,108.54693810030585,110.7806007862091,10272,92.72381560579824,94.63187243944061
97,13.21942138671875,0.0,0.30700576305389404,0.15404614806175232,0.2016160637140274,0.1927480697631836,0.0,0.0,0.0,0.0,0.0,1.7615053297470732e-05,0.7958694004337303,0.8264018997433595,39.18658900010632,67.69004859996494,2.473437000240665,1.459126700006891,110.17647650005529,112.43602252006531,10272,91.35862128320007,93.23224272828189
98,13.051736831665039,0.0,0.3009405732154846,0.15752214193344116,0.20239488780498505,0.1935364007949829,0.0,0.0,0.0,0.0,0.0,1.734616676095976e-05,0.6928047997644171,0.9167762998840772,38.59569159988314,66.53078960021958,2.316606300184503,2.172747800243087,108.3598638001713,111.22925782203674,10272,92.3498025711443,94.79524650328844
99,13.039046287536621,0.0,0.3009864091873169,0.15151679515838623,0.20132403075695038,0.19077694416046143,0.0,0.0,0.0,0.0,0.0,1.7153915182594817e-05,0.8975157005479559,0.6312068001716398,38.66560219984967,67.06984139996348,2.6455174998845905,2.3077512005111203,109.01216789986938,112.22141551971436,10272,91.53333124902065,94.22801323825712
100,13.257583618164062,0.0,0.3088958263397217,0.14811639487743378,0.20200544595718384,0.19033291935920715,0.0,0.0,0.0,0.0,0.0,1.7038488291472934e-05,0.8290824998985045,0.8071333999396302,38.484565700171515,66.68465680006193,2.0589122002129443,2.4476913991966285,108.03526810038602,111.31589889526367,10272,92.27792347672502,95.08006210023278
