epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
83,14.556303977966309,0.0,0.3487898111343384,0.18231460452079773,0.20153455436229706,0.18906041979789734,0.0,0.0,0.0,0.0,0.0,2.5507865028614024e-05,0.10120590007863939,0.04289550019893795,94.89842220029095,37.44417779991636,0.7383146003703587,12.361028398852795,133.1238101007766,145.59055304527283,10296,70.71887416210554,77.34153636532625
84,14.561688423156738,0.0,0.3490316569805145,0.18246257305145264,0.20172879099845886,0.18940044939517975,0.0,0.0,0.0,0.0,0.0,2.4399913177233823e-05,0.11741730017820373,0.042619300307706,94.96593399968697,37.32024039974203,0.7242688003461808,12.367501799890306,133.0530625000829,145.5422284603119,10296,70.74235504651236,77.3826607711009
85,14.512001991271973,0.0,0.3476632833480835,0.18239572644233704,0.20172879099845886,0.19155660271644592,0.0,0.0,0.0,0.0,0.0,2.3349299097039233e-05,0.10859989956952631,0.04235900042112917,94.95356810081284,37.32848949980689,0.7151367998449132,12.3501323988894,133.03955340088578,145.5023500919342,10296,70.76174366595849,77.39051835941783
86,14.496696472167969,0.0,0.34787023067474365,0.18154260516166687,0.20172886550426483,0.19141675531864166,0.0,0.0,0.0,0.0,0.0,2.2357059617285195e-05,0.10038050048751757,0.0418742997571826,94.97106140002143,37.28124220017344,0.7271561999805272,12.396279000036884,133.02133409993257,145.52204155921936,10296,70.75216846659,77.40111817150404
87,14.53994369506836,0.0,0.3494393527507782,0.17921382188796997,0.20104895532131195,0.190578430891037,0.0,0.0,0.0,0.0,0.0,2.1424173958543713e-05,0.11230570042971522,0.04301560000749305,95.10056630056351,37.437258000078145,0.7252659998484887,12.405348499014508,133.30610590049764,145.82841753959656,10296,70.60352278186345,77.23577198845746
88,14.4472074508667,0.0,0.34652474522590637,0.17333738505840302,0.20192310214042664,0.18821990489959717,0.0,0.0,0.0,0.0,0.0,2.0551562766331305e-05,0.10242919955635443,0.04822050005896017,94.26759229996242,37.442579900089186,0.7332995005417615,13.448287299775984,132.49169220065232,146.04678416252136,10296,70.49795761707821,77.71053285671076
89,14.517548561096191,0.0,0.3490743935108185,0.17652632296085358,0.20182591676712036,0.19095198810100555,0.0,0.0,0.0,0.0,0.0,1.974008720254305e-05,0.1884050004882738,0.04871340002864599,94.07928670028923,37.540258499910124,0.7329887003870681,13.533077699190471,132.40124730061507,146.12703776359558,10296,70.45923983388259,77.76361786549552
90,nan,0.0,0.3491376042366028,nan,0.20211727917194366,nan,0.0,0.0,0.0,0.0,0.0,1.8990548095589794e-05,0.196240900142584,0.046529899700544775,93.85289220017148,37.34890280046966,0.7372074002632871,13.527421799662989,131.98553230060497,145.7139151096344,10296,70.6590032410655,78.00855003221294
91,nan,0.0,0.3455180525779724,nan,0.20153456926345825,nan,0.0,0.0,0.0,0.0,0.0,1.8303685150077146e-05,0.20380579982884228,0.04613599961157888,93.93986119958572,37.39901819982333,0.723891600209754,13.490165301249363,132.10890699923038,145.80726408958435,10296,70.6137658112432,77.93569891589506
92,14.548910140991211,0.0,0.35061216354370117,0.17648744583129883,0.20095176994800568,0.19222429394721985,0.0,0.0,0.0,0.0,0.0,1.7680176216806358e-05,0.18858330009970814,0.04665440018288791,94.13879099988844,37.32626329973573,0.7258771996130235,13.619381100463215,132.23758589942008,146.04944562911987,10296,70.49667292915179,77.8598605681681
93,nan,0.0,0.34497809410095215,nan,0.20182594656944275,nan,0.0,0.0,0.0,0.0,0.0,1.7120636623817416e-05,0.1987292002304457,0.04685839975718409,94.44892909983173,37.30171049985802,0.7185953997541219,13.27995400124928,132.51609339920105,145.99941515922546,10296,70.52083043463762,77.69622342384925
94,nan,0.0,0.3463464379310608,nan,0.20114609599113464,nan,0.0,0.0,0.0,0.0,0.0,1.662561856913456e-05,0.1824829000979662,0.04828899964923039,94.15021599980537,37.365241799969226,0.7270387998432852,13.419836901302915,132.2907855992671,145.89730167388916,10296,70.570187946407,77.82854983708737
95,14.321059226989746,0.0,0.34318599104881287,0.17960157990455627,0.20153458416461945,0.19415217638015747,0.0,0.0,0.0,0.0,0.0,1.6195610575813515e-05,0.2030176005209796,0.0459953005774878,94.34127590036951,37.411417599825654,0.7323784000473097,13.145852999587078,132.53106720081996,145.88372015953064,10296,70.57675790513736,77.68744504561191
96,14.246123313903809,0.0,0.3407610058784485,0.18085408210754395,0.20163165032863617,0.19476093351840973,0.0,0.0,0.0,0.0,0.0,1.583103700982821e-05,0.20087729982333258,0.04603869956918061,94.29450510052266,37.34340889984742,0.7228992005693726,13.297025899286382,132.40685190050863,145.91068196296692,10296,70.56371652497103,77.76032623852791
97,14.253437042236328,0.0,0.3411197066307068,0.1814412921667099,0.20182593166828156,0.19460450112819672,0.0,0.0,0.0,0.0,0.0,1.5532257661272753e-05,0.19938770041335374,0.046915099665056914,94.15096600074321,37.27324359933846,0.7211171993403696,13.477361800905783,132.1922418990871,145.87360954284668,10296,70.58164963674126,77.88656771446361
98,14.230582237243652,0.0,0.3401835262775421,0.1829201579093933,0.20231156051158905,0.19595614075660706,0.0,0.0,0.0,0.0,0.0,1.5299567389292102e-05,0.21191430045291781,0.04659029986942187,94.2389737998601,37.265483999683056,0.7209570998093113,13.518161800981034,132.2720051992219,146.00708031654358,10296,70.51712819459341,77.83960018215984
99,14.31063175201416,0.0,0.3432184159755707,0.18331791460514069,0.20134031772613525,0.19618742167949677,0.0,0.0,0.0,0.0,0.0,1.5133195831091671e-05,0.19372060050955042,0.04837779939407483,94.04432039975654,37.34469930053456,0.7274306001490913,13.768530600122176,132.16482809983427,146.1313397884369,10296,70.45716555330388,77.90272304688081
100,14.378435134887695,0.0,0.346156507730484,0.182973712682724,0.20192305743694305,0.1957598179578781,0.0,0.0,0.0,0.0,0.0,1.5033307175313118e-05,0.20495259982999414,0.04651810019277036,93.97162059973925,37.29298190015834,0.7235518000670709,13.515121399541385,132.03467240015743,145.75816416740417,10296,70.63755268058247,77.979517143769
