epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
135,1270.6300048828125,30.812301635742188,0.581202507019043,3.916301727294922,0.0,0.2205428183078766,1.0,1.0,1.0,0.0001,0.008334400001331232,0.417129900000873,0.42545604705810547,160,376.0670487735445
136,1364.494140625,33.71406936645508,0.6364928483963013,3.9655253887176514,0.0,0.21937362849712372,1.0,1.0,1.0,0.0001,0.008818099988275208,0.41804469999624416,0.42717647552490234,160,374.552460557189
137,1240.3299560546875,29.554224014282227,0.595330536365509,3.951021909713745,0.0,0.24312327802181244,1.0,1.0,1.0,0.0001,0.008558000001357868,0.41801889998896513,0.4261918067932129,160,375.41782232719356
138,1298.8194580078125,31.677295684814453,0.5802366137504578,3.9463448524475098,0.0,0.23870213329792023,1.0,1.0,1.0,0.0001,0.00882439999259077,0.4275086999987252,0.43655943870544434,160,366.5022121030243
139,1260.863037109375,30.23725128173828,0.5872374773025513,3.980759382247925,0.0,0.2373693436384201,1.0,1.0,1.0,0.0001,0.008955299999797717,0.41543120000278577,0.42409610748291016,160,377.27297463216524
140,1326.0126953125,32.46571350097656,0.5955026745796204,3.984881639480591,0.0,0.23421825468540192,1.0,1.0,1.0,0.0001,0.008835700005874969,0.41774040000746027,0.4261038303375244,160,375.49533378580793
141,1231.7459716796875,29.435457229614258,0.5809374451637268,3.907226324081421,0.0,0.2423972338438034,1.0,1.0,1.0,0.0001,0.008750299995881505,0.41672639999887906,0.4250063896179199,160,376.4649283128184
142,1260.95361328125,30.563493728637695,0.56341552734375,3.9131927490234375,0.0,0.21898558735847473,1.0,1.0,1.0,0.0001,0.009028200001921505,0.4190706999943359,0.4285569190979004,160,373.3459731248658
143,1354.5704345703125,33.590843200683594,0.6059519648551941,3.922321081161499,0.0,0.23011578619480133,1.0,1.0,1.0,0.0001,0.008891500008758157,0.4201609000010649,0.42908382415771484,160,372.8875128631978
144,1272.9935302734375,30.909828186035156,0.5937304496765137,3.876682996749878,0.0,0.23700131475925446,1.0,1.0,1.0,0.0001,0.008700199992745183,0.4168950000021141,0.425870418548584,160,375.70113591194865
145,1211.6268310546875,28.71849250793457,0.5463000535964966,3.95849609375,0.0,0.25522929430007935,1.0,1.0,1.0,0.0001,0.00931930000660941,0.4220363000058569,0.43067216873168945,160,371.51228153700515
146,1230.9783935546875,29.3300724029541,0.5608576536178589,3.9710659980773926,0.0,0.23999673128128052,1.0,1.0,1.0,0.0001,0.008615999991889112,0.4170345000020461,0.42504191398620605,160,376.4334639364355
147,1162.757080078125,27.19219970703125,0.5343865156173706,3.914452075958252,0.0,0.25233763456344604,1.0,1.0,1.0,0.0001,0.008692400006111711,0.42301950001274236,0.43156933784484863,160,370.7399622016725
148,1344.4056396484375,33.07876205444336,0.6246164441108704,3.9354045391082764,0.0,0.24960000813007355,1.0,1.0,1.0,0.0001,0.008655800003907643,0.4497198000026401,0.4585413932800293,160,348.9325115350899
149,1280.640625,30.757572174072266,0.6121877431869507,3.981388807296753,0.0,0.26411139965057373,1.0,1.0,1.0,0.0001,0.009290099987993017,0.427493900002446,0.4373929500579834,160,365.8037926280921
150,1261.9609375,30.45290184020996,0.5867804884910583,3.904823064804077,0.0,0.24945634603500366,1.0,1.0,1.0,0.0001,0.008627399991382845,0.4277995999873383,0.4368739128112793,160,366.23839352274797
