epoch,loss,semigroup,swd,moment,identity,identity_ratio,delta_tv,delta_l2,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
100,5.77175760269165,0.037805214524269104,0.25025349855422974,0.3456548750400543,0.0004388342786114663,0.5006615519523621,0.07823671400547028,0.15946704149246216,1.1502560377120972,1.0,1.0,0.7938782572746277,0.00014812909747525735,1.583177700129454,0.03055780009890441,106.1504958000005,6.2373337000462925,0.5477702001226135,103.75511309977446,112.96615750026831,218.30764746665955,31744,145.40947313743564,281.0045123463158
101,5.775702476501465,0.038586802780628204,0.25017422437667847,0.34475964307785034,0.0005692747654393315,0.4991179406642914,0.07846769690513611,0.16006255149841309,1.1507116556167603,1.0,1.0,0.8057270646095276,0.00015250000000000043,1.5723766999290092,0.03151510001043789,106.42663690001064,6.2644832999649225,0.5397152999066748,104.01437940017786,113.26235059989267,218.85300135612488,31744,145.04713119444548,280.26965564345335
102,5.785598278045654,0.03678819164633751,0.25074347853660583,0.3467196822166443,0.0004973652539774776,0.5019845962524414,0.07892070710659027,0.1585240662097931,1.1514700651168823,1.0,1.0,0.8010854125022888,0.00015674070832642794,1.5680597000464331,0.031371299948659725,106.28901289991336,6.250553299949388,0.5327499998529674,103.84832290043414,113.10368749966437,218.52371978759766,31744,145.26569486760877,280.6628210074424
103,5.772459983825684,0.0359346829354763,0.2502177953720093,0.34607937932014465,0.00048645719652995467,0.4996219575405121,0.08085936307907104,0.15990066528320312,1.1519393920898438,1.0,1.0,0.8027734160423279,0.00016083959896778536,1.5737708000233397,0.03099540012772195,106.3220522999618,6.3740601998142665,0.542868400021689,103.94417990004877,113.26997629992547,218.80866026878357,31744,145.0765246723133,280.2507869865325
104,5.808005332946777,0.039044007658958435,0.2515738606452942,0.3483695685863495,0.0005014630733057857,0.5024571418762207,0.08089066296815872,0.15970651805400848,1.150826096534729,1.0,1.0,0.8010748028755188,0.00016478543714973492,1.6273088999150787,0.03506929991999641,106.7442471999675,6.471827600049437,0.5707026998716174,103.79608820014982,113.82184679980855,219.24923467636108,31744,144.78499798121558,278.8919780561265
105,5.796572685241699,0.0394873283803463,0.2501063048839569,0.3459974527359009,0.0009455873514525592,0.5015751123428345,0.08058163523674011,0.15975230932235718,1.1522949934005737,1.0,1.0,0.8017963171005249,0.000168567407604092,1.5688982001593104,0.03177140005573165,106.34141089997138,6.284704100020463,0.5432353998476174,103.97544760006713,113.20112179989519,218.750337600708,31744,145.11520461259053,280.4212493239567
106,5.802343845367432,0.0380062498152256,0.25139591097831726,0.3475710153579712,0.00051162886666134,0.5052292943000793,0.08125687390565872,0.1605088710784912,1.1509591341018677,1.0,1.0,0.7978433966636658,0.00017217514421272246,1.5696044002106646,0.03095499996561557,106.2434565998119,6.296276799927,0.5365825001645135,103.93148940011451,113.10727089986904,218.6129927635193,31744,145.206374052701,280.65392920762935
107,5.774082183837891,0.0371035560965538,0.2502261698246002,0.344864159822464,0.0005393801257014275,0.49732232093811035,0.0845201164484024,0.1616009622812271,1.151137113571167,1.0,1.0,0.8073981404304504,0.0001755987584203529,1.614761399992858,0.03333849989576265,110.1211925000971,6.539068299956853,0.5554858000105014,107.68298850019346,117.24908509996021,226.55100321769714,31744,140.11855851062637,270.7398524511879
108,5.811476230621338,0.038738757371902466,0.25096794962882996,0.34709736704826355,0.0008694633143022656,0.5015751123428345,0.08333487063646317,0.1599338948726654,1.1511253118515015,1.0,1.0,0.7956323623657227,0.00017882886633841265,1.6251660999114392,0.0341844998911256,108.99783799998113,6.582468800115748,0.5637332998157945,106.60933290021785,116.1782245998038,224.41643118858337,31744,141.4513181226228,273.2353684121767
109,5.805765628814697,0.039546363055706024,0.2512859106063843,0.3471229374408722,0.0006105255451984704,0.5034021735191345,0.08368504792451859,0.1605377197265625,1.15156888961792,1.0,1.0,0.7988207936286926,0.00018185661446562046,1.656658699925174,0.03373220007051714,110.52739850015496,6.7650737001531525,0.58649330001208,107.60797349980567,117.91269770039071,227.1828236579895,31744,139.72887337551865,269.21612870447296
110,5.729818820953369,0.037197668105363846,0.24805375933647156,0.3440346419811249,0.0005538809928111732,0.4965662658214569,0.08556471765041351,0.16175173223018646,1.1520779132843018,1.0,1.0,0.8049511313438416,0.00018467370395481572,1.697352599891019,0.04812410011072643,111.37670330013498,7.0992944000900025,0.575949600111926,107.85554159955063,119.10007140044763,228.65614318847656,31744,138.82854646872127,266.53216599063006
111,5.77241849899292,0.03707050159573555,0.25035831332206726,0.34560662508010864,0.00042247705277986825,0.5015751123428345,0.08687026053667068,0.16337917745113373,1.1534217596054077,1.0,1.0,0.7971903681755066,0.00018727241335952217,1.7261164000083227,0.056023899946012534,111.68142849991273,7.001972800077056,0.5851679000334116,108.11765099986224,119.3245930999692,229.17362093925476,31744,138.51506936050956,266.030657849427
112,5.818060874938965,0.03717999532818794,0.2518133223056793,0.34692224860191345,0.000697591807693243,0.49725931882858276,0.08774769306182861,0.16577701270580292,1.1520227193832397,1.0,1.0,0.7998346090316772,0.0001896456197978954,1.6894536999607226,0.03425509993394371,117.04970770001819,6.94565509982931,0.5848312999441987,113.92432090034708,124.61444919972564,240.23310661315918,31744,132.13832367874465,254.73771463790965
113,5.788274765014648,0.03764999285340309,0.2510356307029724,0.3454224169254303,0.0004646556917577982,0.5020791292190552,0.08703970909118652,0.1630585491657257,1.1529285907745361,1.0,1.0,0.7936010956764221,0.00019178681847604754,1.7172186998504912,0.03721079994284082,117.97652090007614,6.974948899849551,0.6004719997872598,114.81384560016159,125.58915259965579,242.12520146369934,31744,131.10572467508808,252.7606830917259
114,5.765894412994385,0.038844235241413116,0.24979916214942932,0.3446759879589081,0.0005169405485503376,0.5021736025810242,0.08802933990955353,0.16509656608104706,1.1512176990509033,1.0,1.0,0.8008375763893127,0.0001936901405172346,1.6807383000850677,0.035230500041507185,117.68933279988414,6.90968970026006,0.5905696001427714,115.04815069964388,125.22482260032848,241.95940947532654,31744,131.19555907676758,253.49606684063878
115,5.787145614624023,0.03876904025673866,0.25035831332206726,0.3456858992576599,0.000679299992043525,0.4996849596500397,0.08824589848518372,0.1641039103269577,1.153157114982605,1.0,1.0,0.8026636242866516,0.00019535036904804002,1.6786919999140082,0.03520379996916745,117.37317470020207,6.851197500087437,0.5877532999584218,114.96062319981866,124.8473293002171,241.49018263816833,31744,131.45047824806588,254.26254752847805
116,5.810388088226318,0.037285931408405304,0.25191619992256165,0.34764838218688965,0.00047086196718737483,0.5016065835952759,0.08966191112995148,0.16654348373413086,1.1531587839126587,1.0,1.0,0.7971040606498718,0.0001967629534974619,1.6986791998060653,0.038203500080271624,119.26628689993231,6.939664400124457,0.6047534001118038,115.81862649973482,126.84890820024884,244.37033247947693,31744,129.90120231827228,250.2504787024862
117,5.751107692718506,0.035505738109350204,0.2494964599609375,0.3450532853603363,0.0003922208270523697,0.5006615519523621,0.09088722616434097,0.16749900579452515,1.1514753103256226,1.0,1.0,0.7973033785820007,0.00019792402206971195,1.737445500169997,0.03719530005764682,117.01170940005977,6.996690700092586,0.6247217001073295,114.00756019956316,124.67031710031733,240.4188141822815,31744,132.03625559825045,254.62356026941717
118,5.773228645324707,0.03757084906101227,0.24991755187511444,0.3454308807849884,0.0006101889302954078,0.5027721524238586,0.09211736917495728,0.16522109508514404,1.1526730060577393,1.0,1.0,0.7990091443061829,0.0001988303923565385,1.665861500077881,0.03521510001155548,114.5137454001524,6.803342799947131,0.5877833999547875,111.65909739989729,121.94008670006588,235.27010655403137,31744,134.92576878954137,260.3245647846735
119,5.773866653442383,0.03691559657454491,0.24996134638786316,0.34532392024993896,0.0006217386689968407,0.4974483251571655,0.09292583912611008,0.16724318265914917,1.1530276536941528,1.0,1.0,0.8051528334617615,0.00019947958005998636,1.6597748000058345,0.0325458000152139,112.42379690015514,6.708772800004226,0.5925379999971483,109.728125099733,119.75765350017173,231.1495807170868,31744,137.33098672090065,265.06865383726375
120,5.787850856781006,0.03745971620082855,0.2508060038089752,0.34665852785110474,0.0004985429695807397,0.4990234375,0.0937381461262703,0.16833285987377167,1.1535402536392212,1.0,1.0,0.7977626919746399,0.0001998698058016849,1.5664996999548748,0.030360300093889236,96.90108900002087,6.2155565999564715,0.5262011999730021,94.2098494998645,103.67320710004424,199.45393705368042,31744,159.15454199059764,306.19290063407766
121,5.744463920593262,0.035818882286548615,0.2495289444923401,0.3441178798675537,0.0002743115765042603,0.49826738238334656,0.09542101621627808,0.17158587276935577,1.153807282447815,1.0,1.0,0.7981255054473877,0.00020000000000000042,1.554096399966511,0.030348200103617273,96.89039379992755,6.237643699947512,0.5181937999877846,94.17309059998661,103.67657949996646,199.40851306915283,31744,159.19079637784324,306.18294076735305
122,5.762403964996338,0.035335492342710495,0.24960695207118988,0.3452135920524597,0.0005696666776202619,0.5019845962524414,0.09413942694664001,0.1680053472518921,1.1527941226959229,1.0,1.0,0.795519232749939,0.0001998698058016849,1.56716350010538,0.029745100226136856,97.2268475000019,6.237848500008113,0.5216751000698423,94.52884199953405,104.01611620030599,200.11657118797302,31744,158.62754299433954,305.1834769418801
123,5.753358364105225,0.03530461713671684,0.24921219050884247,0.344233900308609,0.0005862416583113372,0.4986138939857483,0.09402262419462204,0.16898959875106812,1.152064323425293,1.0,1.0,0.7920994758605957,0.00019947958005998636,1.5580467997933738,0.03065280005102977,97.74162110005273,6.248253700090572,0.5214328999572899,95.05245569984254,104.54196050015162,201.15563917160034,31744,157.80815358062156,303.6484091950233
