epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
136,745.1461181640625,34.55574417114258,0.6416659355163574,3.9654533863067627,0.0,0.12796910107135773,1.0,1.0,1.0,0.0001,0.007634699999471195,0.4184647999936715,0.4268169403076172,160,374.86797005921125
137,666.4664916992188,30.194747924804688,0.6001541018486023,3.9499423503875732,0.0,0.14606167376041412,1.0,1.0,1.0,0.0001,0.007647799997357652,0.41627929999958724,0.4246547222137451,160,376.7766885198225
138,707.278564453125,32.510337829589844,0.584280252456665,3.9442965984344482,0.0,0.1528421938419342,1.0,1.0,1.0,0.0001,0.007630900014191866,0.4190517999959411,0.42735767364501953,160,374.39365165793754
139,682.0732421875,31.079158782958984,0.5923252105712891,3.9788882732391357,0.0,0.14259162545204163,1.0,1.0,1.0,0.0001,0.0075536000076681376,0.4183621999982279,0.42624402046203613,160,375.37183472172734
140,722.9795532226562,33.29983901977539,0.6007055640220642,3.983699083328247,0.0,0.15177492797374725,1.0,1.0,1.0,0.0001,0.007642500000656582,0.41380779999599326,0.4214444160461426,160,379.6467432195901
141,665.5494384765625,30.228208541870117,0.5840776562690735,3.90507173538208,0.0,0.14973552525043488,1.0,1.0,1.0,0.0001,0.007571699999971315,0.42030119999253657,0.4275496006011963,160,374.22558639983987
142,682.8846435546875,31.398094177246094,0.5674012899398804,3.9110500812530518,0.0,0.11921750754117966,1.0,1.0,1.0,0.0001,0.007661199997528456,0.4149961000075564,0.4223668575286865,160,378.8176016844149
143,742.6732177734375,34.534786224365234,0.6097662448883057,3.920124053955078,0.0,0.13511639833450317,1.0,1.0,1.0,0.0001,0.007500799998524599,0.4242295000003651,0.43169212341308594,160,370.6345131687661
144,692.4918212890625,31.7938289642334,0.5975309610366821,3.8733842372894287,0.0,0.13819506764411926,1.0,1.0,1.0,0.0001,0.007719999994151294,0.4175099999993108,0.4248964786529541,160,376.56231114752165
145,650.3577880859375,29.453943252563477,0.5496081709861755,3.9568581581115723,0.0,0.14327090978622437,1.0,1.0,1.0,0.0001,0.0077443999907700345,0.41341100000136066,0.42073488235473633,160,380.2869852495339
146,665.1879272460938,30.196958541870117,0.5656206011772156,3.970789670944214,0.0,0.14803123474121094,1.0,1.0,1.0,0.0001,0.007757999992463738,0.42012359999353066,0.42768120765686035,160,374.11042883224394
147,624.74560546875,27.997037887573242,0.537648618221283,3.9123096466064453,0.0,0.16511647403240204,1.0,1.0,1.0,0.0001,0.00773549999576062,0.41852570000628475,0.42684292793273926,160,374.84514684336614
148,735.5325317382812,34.01005554199219,0.6281338930130005,3.931905746459961,0.0,0.14567266404628754,1.0,1.0,1.0,0.0001,0.0076991999958409,0.41957100000581704,0.42659831047058105,160,375.06008831470484
149,695.745361328125,31.755468368530273,0.615902841091156,3.977957248687744,0.0,0.14642135798931122,1.0,1.0,1.0,0.0001,0.008125899999868125,0.41487510000297334,0.4226856231689453,160,378.5319188300114
150,687.0715942382812,31.476091384887695,0.5915735960006714,3.900787353515625,0.0,0.1381382942199707,1.0,1.0,1.0,0.0001,0.007521199993789196,0.4174442999938037,0.4259037971496582,160,375.6716917547876
