epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
18,1160.536865234375,36.08491516113281,0.6297519207000732,4.050238609313965,0.0,0.07707680761814117,1.0,1.0,1.0,0.0001,0.0076754999900003895,0.4214577999955509,0.4292593002319336,160,372.7350809022663
19,1065.2650146484375,32.573829650878906,0.5964022278785706,3.970543622970581,0.0,0.07935135811567307,1.0,1.0,1.0,0.0001,0.007723900009295903,0.41609289999178145,0.4246857166290283,160,376.7491906014896
20,1065.1270751953125,32.572566986083984,0.6100763082504272,3.9400627613067627,0.0,0.08056516945362091,1.0,1.0,1.0,0.0001,0.007677399989916012,0.4150913999910699,0.42315125465393066,160,378.11538602397417
21,999.8409423828125,30.241886138916016,0.5541502237319946,3.9107587337493896,0.0,0.08213169872760773,1.0,1.0,1.0,0.0001,0.007682499999646097,0.4173880000016652,0.42591333389282227,160,375.6632799861174
22,1099.8349609375,33.82699966430664,0.6327076554298401,3.9582574367523193,0.0,0.08392621576786041,1.0,1.0,1.0,0.0001,0.007912400003988296,0.4190374000027077,0.42708754539489746,160,374.6304515905735
23,1030.693603515625,31.224891662597656,0.594863772392273,3.954639434814453,0.0,0.08832039684057236,1.0,1.0,1.0,0.0001,0.007818700003554113,0.41922039999917615,0.4272897243499756,160,374.4531892111464
24,1061.07470703125,32.47321701049805,0.5989724397659302,3.921083927154541,0.0,0.09090042859315872,1.0,1.0,1.0,0.0001,0.007632200009538792,0.4156468000001041,0.42302799224853516,160,378.2255617401263
25,1027.8963623046875,31.199413299560547,0.5735200643539429,3.9473774433135986,0.0,0.09311525523662567,1.0,1.0,1.0,0.0001,0.007573000009870157,0.4191239000065252,0.4274730682373047,160,374.2925856353098
26,1135.0206298828125,35.21702575683594,0.6307521462440491,3.9571964740753174,0.0,0.09419359266757965,1.0,1.0,1.0,0.0001,0.007571599999209866,0.4162471000017831,0.4242885112762451,160,377.10189116062924
27,1033.9573974609375,31.5585994720459,0.5500563383102417,3.9308700561523438,0.0,0.09210372716188431,1.0,1.0,1.0,0.0001,0.007577800002763979,0.4183783000044059,0.42617154121398926,160,375.4356744334104
28,1117.425537109375,34.50868225097656,0.626500129699707,3.968418836593628,0.0,0.09793859720230103,1.0,1.0,1.0,0.0001,0.0074801000009756535,0.41759409999940544,0.42542576789855957,160,376.09381488652826
29,1111.7012939453125,34.21881866455078,0.6171220541000366,4.020155906677246,0.0,0.09904581308364868,1.0,1.0,1.0,0.0001,0.007505899993702769,0.41574039999977686,0.42403554916381836,160,377.32685458922913
30,1033.4102783203125,31.368011474609375,0.5891327261924744,3.939208745956421,0.0,0.09836070984601974,1.0,1.0,1.0,0.0001,0.007635399990249425,0.4164683999988483,0.4245319366455078,160,376.88566204055223
31,1100.7008056640625,34.005470275878906,0.5841395258903503,3.9668495655059814,0.0,0.09748230129480362,1.0,1.0,1.0,0.0001,0.007599699994898401,0.41625130000466015,0.4240851402282715,160,377.28273127862275
32,1062.07763671875,32.468719482421875,0.6077393293380737,3.9203898906707764,0.0,0.10006216168403625,1.0,1.0,1.0,0.0001,0.007654899993212894,0.420224400004372,0.42783308029174805,160,373.9776267204321
33,1114.6395263671875,34.723785400390625,0.5835680961608887,3.875624418258667,0.0,0.10148783773183823,1.0,1.0,1.0,0.0001,0.007856200012611225,0.41731840001011733,0.4258267879486084,160,375.7396305920281
34,1058.3758544921875,32.255706787109375,0.5908592343330383,3.986799716949463,0.0,0.10388034582138062,1.0,1.0,1.0,0.0001,0.007686299999477342,0.4140827000082936,0.4216635227203369,160,379.4494694911469
35,1013.6990966796875,30.727663040161133,0.5618606209754944,3.909323215484619,0.0,0.10862277448177338,1.0,1.0,1.0,0.0001,0.00759470000048168,0.4181386999989627,0.4251852035522461,160,376.30660395344506
36,1091.022216796875,33.607879638671875,0.5946937203407288,3.9429619312286377,0.0,0.11068970710039139,1.0,1.0,1.0,0.0001,0.007646199999726377,0.41872060000605416,0.426206111907959,160,375.4052218625919
37,1059.4652099609375,32.344505310058594,0.592130720615387,3.9515862464904785,0.0,0.11431089788675308,1.0,1.0,1.0,0.0001,0.007824200001778081,0.4209785999992164,0.42905497550964355,160,372.91258494310085
38,1035.1728515625,31.361310958862305,0.5939450860023499,3.961332082748413,0.0,0.11076398938894272,1.0,1.0,1.0,0.0001,0.007625500002177432,0.418119599999045,0.42608094215393066,160,375.5155046155447
39,1037.293212890625,31.48320960998535,0.593482255935669,3.940716505050659,0.0,0.1122456043958664,1.0,1.0,1.0,0.0001,0.00793040001008194,0.4146230999904219,0.42242002487182617,160,378.7699223031588
40,1082.6258544921875,33.112972259521484,0.6054944396018982,4.007030010223389,0.0,0.11291684210300446,1.0,1.0,1.0,0.0001,0.007925600002636202,0.415200300005381,0.42307519912719727,160,378.1833591996871
41,1058.5396728515625,32.24025344848633,0.6042775511741638,3.9672627449035645,0.0,0.10984376817941666,1.0,1.0,1.0,0.0001,0.007556600001407787,0.41820450000523124,0.4266383647918701,160,375.024876344756
42,1057.710693359375,32.41249465942383,0.5744901895523071,3.9156010150909424,0.0,0.11036373674869537,1.0,1.0,1.0,0.0001,0.007916299990029074,0.4179017999995267,0.42534565925598145,160,376.1646475477697
43,1095.04345703125,33.77345657348633,0.6019666194915771,3.9258809089660645,0.0,0.10978174954652786,1.0,1.0,1.0,0.0001,0.007472600002074614,0.41464689999702387,0.42165422439575195,160,379.4578371159133
44,1042.6829833984375,31.76250648498535,0.5839691162109375,3.9201245307922363,0.0,0.11768344044685364,1.0,1.0,1.0,0.0001,0.007593200003611855,0.4168377000023611,0.4241049289703369,160,377.26512726097286
45,1046.1337890625,31.777254104614258,0.5925204753875732,3.9687302112579346,0.0,0.11797525733709335,1.0,1.0,1.0,0.0001,0.007500799998524599,0.4164465000067139,0.4232466220855713,160,378.030187722683
46,1075.839111328125,32.91291427612305,0.6031370759010315,3.9693143367767334,0.0,0.11952725797891617,1.0,1.0,1.0,0.0001,0.00760880000598263,0.4216958000033628,0.42960596084594727,160,372.43431093213934
47,1035.02587890625,31.38405418395996,0.5805506706237793,3.9638373851776123,0.0,0.12210998684167862,1.0,1.0,1.0,0.0001,0.008276199994725175,0.41801020001003053,0.42641711235046387,160,375.21946321070516
48,1166.8292236328125,36.483795166015625,0.6055431962013245,3.980743885040283,0.0,0.1251165270805359,1.0,1.0,1.0,0.0001,0.007645000005140901,0.41652670000621583,0.42435598373413086,160,377.0419320874802
49,1163.36181640625,36.27265167236328,0.6131346225738525,4.0018839836120605,0.0,0.12954628467559814,1.0,1.0,1.0,0.0001,0.007652000000234693,0.41832549999526236,0.42564988136291504,160,375.8957937159197
50,1071.5311279296875,32.84280776977539,0.5791369676589966,3.9541733264923096,0.0,0.13068079948425293,1.0,1.0,1.0,0.0001,0.007513799995649606,0.41722759998810943,0.42508602142333984,160,376.3944047472153
51,1028.1678466796875,31.158323287963867,0.6018721461296082,3.889512777328491,0.0,0.13093112409114838,1.0,1.0,1.0,0.0001,0.007549400004791096,0.42004320000705775,0.42740440368652344,160,374.35271751984754
52,1106.5146484375,34.109886169433594,0.6183644533157349,3.941368579864502,0.0,0.13013650476932526,1.0,1.0,1.0,0.0001,0.007571999987703748,0.4146838999877218,0.4215357303619385,160,379.56450301999547
53,1038.688232421875,31.431821823120117,0.596770167350769,3.9765498638153076,0.0,0.13183917105197906,1.0,1.0,1.0,0.0001,0.007549299989477731,0.413396299991291,0.4208028316497803,160,380.2255782659811
54,1079.8011474609375,33.181453704833984,0.5844525098800659,3.9395768642425537,0.0,0.1284368485212326,1.0,1.0,1.0,0.0001,0.007666100005735643,0.4162730999960331,0.42446112632751465,160,376.9485356276038
55,980.763671875,29.281892776489258,0.5803399085998535,3.927022695541382,0.0,0.13530535995960236,1.0,1.0,1.0,0.0001,0.007946400000946596,0.4207265000004554,0.42873287200927734,160,373.1927511183182
56,1050.1195068359375,31.85404396057129,0.6189537048339844,3.9426732063293457,0.0,0.14017847180366516,1.0,1.0,1.0,0.0001,0.007704599993303418,0.41699870000593364,0.42507386207580566,160,376.4051716063086
57,1031.9136962890625,31.380964279174805,0.571612536907196,3.903898239135742,0.0,0.1386718600988388,1.0,1.0,1.0,0.0001,0.007565599997178651,0.41636010000365786,0.4241917133331299,160,377.1879434956039
58,1129.8575439453125,34.95233917236328,0.6253837943077087,3.9623324871063232,0.0,0.14309294521808624,1.0,1.0,1.0,0.0001,0.007608500003698282,0.41777110000839457,0.4257540702819824,160,375.803805924932
59,1123.69580078125,34.935523986816406,0.6040759086608887,3.883965253829956,0.0,0.14061561226844788,1.0,1.0,1.0,0.0001,0.007699399997363798,0.4160944000032032,0.4245471954345703,160,376.87211627018894
60,968.0551147460938,28.795595169067383,0.5680398344993591,3.9366061687469482,0.0,0.14222070574760437,1.0,1.0,1.0,0.0001,0.00758289999794215,0.41910400000051595,0.4272775650024414,160,374.4638452971098
61,1073.2474365234375,32.806522369384766,0.6028527021408081,3.9521541595458984,0.0,0.14491327106952667,1.0,1.0,1.0,0.0001,0.00753320001240354,0.41855580000265036,0.42671942710876465,160,374.95363425115
62,1104.1507568359375,34.00361633300781,0.6397084593772888,3.888896942138672,0.0,0.15163502097129822,1.0,1.0,1.0,0.0001,0.007536299992352724,0.4197103999904357,0.4276752471923828,160,374.11564276953953
63,1055.662353515625,32.25735092163086,0.5799710750579834,3.910754919052124,0.0,0.15396517515182495,1.0,1.0,1.0,0.0001,0.007582099991850555,0.4175576999987243,0.42531895637512207,160,376.1882643643174
64,994.4224243164062,29.849380493164062,0.5781790018081665,3.9058430194854736,0.0,0.1502833515405655,1.0,1.0,1.0,0.0001,0.007653800013940781,0.4147032000037143,0.4232320785522461,160,378.0431779824287
65,1053.48193359375,32.03557205200195,0.6069865226745605,3.9317805767059326,0.0,0.15150147676467896,1.0,1.0,1.0,0.0001,0.007549199988716282,0.4218235000007553,0.42983174324035645,160,372.23867831122476
66,1144.693115234375,35.57421112060547,0.6093289852142334,3.9686639308929443,0.0,0.15295620262622833,1.0,1.0,1.0,0.0001,0.007635000001755543,0.41558690000965726,0.4240412712097168,160,377.3217629113023
67,981.6238403320312,29.237747192382812,0.601898729801178,3.9128284454345703,0.0,0.152628555893898,1.0,1.0,1.0,0.0001,0.0076462999859359115,0.4139569999970263,0.42144322395324707,160,379.64781708709984
68,981.596923828125,29.23619842529297,0.5940696001052856,3.9304072856903076,0.0,0.15042683482170105,1.0,1.0,1.0,0.0001,0.00760360001004301,0.418517600002815,0.4254794120788574,160,376.04639721168445
69,1006.0787353515625,30.28150749206543,0.5693631172180176,3.934190034866333,0.0,0.157416433095932,1.0,1.0,1.0,0.0001,0.007860499987145886,0.42068019999715034,0.42906904220581055,160,372.90035929288314
70,1051.60546875,32.19956588745117,0.5698938369750977,3.8711018562316895,0.0,0.15927284955978394,1.0,1.0,1.0,0.0001,0.007528000001912005,0.41710270001203753,0.4247097969055176,160,376.72782960453856
71,1040.2171630859375,31.533103942871094,0.5787335634231567,3.967336654663086,0.0,0.16185414791107178,1.0,1.0,1.0,0.0001,0.007674899999983609,0.41604589999769814,0.4233419895172119,160,377.9450278071102
72,1025.66943359375,31.023494720458984,0.5948511958122253,3.898080587387085,0.0,0.1628226935863495,1.0,1.0,1.0,0.0001,0.007605899998452514,0.41775210000923835,0.425457239151001,160,376.06599506751763
73,1116.08642578125,34.486087799072266,0.6165288090705872,3.919203281402588,0.0,0.16586992144584656,1.0,1.0,1.0,0.0001,0.007519800012232736,0.4161599999933969,0.4236571788787842,160,377.66384703651823
74,997.9850463867188,29.972938537597656,0.5630277991294861,3.938755750656128,0.0,0.15915730595588684,1.0,1.0,1.0,0.0001,0.007543699990492314,0.41802840000309516,0.425142765045166,160,376.34416754805187
75,1060.7353515625,32.39793395996094,0.5867772698402405,3.921194553375244,0.0,0.16518934071063995,1.0,1.0,1.0,0.0001,0.007501400003093295,0.41854339999554213,0.4262545108795166,160,375.36259656199854
76,1013.853271484375,30.610029220581055,0.5538537502288818,3.9419000148773193,0.0,0.1733475774526596,1.0,1.0,1.0,0.0001,0.007667700003366917,0.4155739999987418,0.4228169918060303,160,378.41430950201953
77,1064.6014404296875,32.59105682373047,0.5944520831108093,3.8825206756591797,0.0,0.16765069961547852,1.0,1.0,1.0,0.0001,0.0075477999926079065,0.4161108999978751,0.42308568954467773,160,378.1739821363162
78,1030.836669921875,31.24250602722168,0.5665724277496338,3.9446816444396973,0.0,0.16567134857177734,1.0,1.0,1.0,0.0001,0.007640800002263859,0.4170137000037357,0.42416882514953613,160,377.2082965870812
79,1065.5455322265625,32.37696838378906,0.6070718169212341,3.9950618743896484,0.0,0.16506198048591614,1.0,1.0,1.0,0.0001,0.007614999994984828,0.4216632000025129,0.4294600486755371,160,372.5608481940125
80,1008.912109375,30.331716537475586,0.5809500217437744,3.9352710247039795,0.0,0.16948965191841125,1.0,1.0,1.0,0.0001,0.007802500011166558,0.4153278000012506,0.42326903343200684,160,378.0101716930873
81,1077.088623046875,32.8922004699707,0.6085888743400574,3.9475884437561035,0.0,0.1824633926153183,1.0,1.0,1.0,0.0001,0.007818099998985417,0.41474800001014955,0.4229154586791992,160,378.32620377532083
82,1019.86474609375,30.719432830810547,0.5894739627838135,3.9416279792785645,0.0,0.17186535894870758,1.0,1.0,1.0,0.0001,0.007592800000566058,0.41622739999729674,0.42443370819091797,160,376.97288625348557
83,1004.0963134765625,30.11083221435547,0.5738896727561951,3.9583775997161865,0.0,0.17863817512989044,1.0,1.0,1.0,0.0001,0.007767000002786517,0.41962310000963043,0.4280867576599121,160,373.756013558144
84,1011.236572265625,30.4287109375,0.5813573002815247,3.9244582653045654,0.0,0.17905613780021667,1.0,1.0,1.0,0.0001,0.007621099997777492,0.41792789999453817,0.42520689964294434,160,376.28740298982814
85,1105.794677734375,34.10062026977539,0.6075261235237122,3.9195098876953125,0.0,0.17281292378902435,1.0,1.0,1.0,0.0001,0.007566399988718331,0.4154982000036398,0.4226691722869873,160,378.54665182764245
86,1048.8399658203125,31.871429443359375,0.5979704856872559,3.9212486743927,0.0,0.17439134418964386,1.0,1.0,1.0,0.0001,0.007709700003033504,0.41845199999806937,0.4255964756011963,160,375.94296281233176
87,1034.604248046875,31.42095184326172,0.5760079622268677,3.9020774364471436,0.0,0.1761700063943863,1.0,1.0,1.0,0.0001,0.007672599997022189,0.41444600000977516,0.42223167419433594,160,378.9388854005267
88,1144.8023681640625,35.515052795410156,0.61904376745224,3.958282947540283,0.0,0.185557022690773,1.0,1.0,1.0,0.0001,0.007957499998155981,0.4181324999954086,0.4264049530029297,160,375.2301629547457
89,889.6815795898438,25.90516471862793,0.5282747149467468,3.8626649379730225,0.0,0.1881122589111328,1.0,1.0,1.0,0.0001,0.007545899992692284,0.4165099000092596,0.4249727725982666,160,376.4947081709879
90,1009.010986328125,30.372373580932617,0.5857114791870117,3.8921380043029785,0.0,0.18732354044914246,1.0,1.0,1.0,0.0001,0.007641199990757741,0.41649849999521393,0.42464756965637207,160,376.783034763329
91,1043.2403564453125,31.61888313293457,0.5971881747245789,3.9317944049835205,0.0,0.18399302661418915,1.0,1.0,1.0,0.0001,0.007469699994544499,0.41856750000442844,0.42603135108947754,160,375.55921551509454
92,1057.98291015625,32.219200134277344,0.5838674902915955,3.955357313156128,0.0,0.17702022194862366,1.0,1.0,1.0,0.0001,0.007548499997938052,0.41658839999581687,0.42429423332214355,160,377.09680555219967
93,957.1263427734375,28.38054656982422,0.5595142841339111,3.911062002182007,0.0,0.18430283665657043,1.0,1.0,1.0,0.0001,0.010136900003999472,0.42246240000531543,0.432628870010376,160,369.83199941363745
94,1037.3082275390625,31.34707260131836,0.5957359671592712,3.942213535308838,0.0,0.19971302151679993,1.0,1.0,1.0,0.0001,0.007705199997872114,0.41464030000497587,0.42292118072509766,160,378.3210850912699
95,1001.0447998046875,30.030336380004883,0.585090160369873,3.8931424617767334,0.0,0.20577824115753174,1.0,1.0,1.0,0.0001,0.007732300000498071,0.41604159999405965,0.424105167388916,160,377.2649151743903
96,960.8873901367188,28.660568237304688,0.5262526273727417,3.899787664413452,0.0,0.19335445761680603,1.0,1.0,1.0,0.0001,0.008362200009287335,0.415893600002164,0.42423129081726074,160,377.15275479035944
97,977.566650390625,29.257587432861328,0.5505002737045288,3.886573553085327,0.0,0.19293859601020813,1.0,1.0,1.0,0.0001,0.007833600000594743,0.41961860000446904,0.4279518127441406,160,373.8738690555778
98,979.935302734375,29.085559844970703,0.5983844995498657,3.931100606918335,0.0,0.1974235326051712,1.0,1.0,1.0,0.0001,0.007775199992465787,0.4215954000101192,0.4290013313293457,160,372.95921554417623
99,1007.635009765625,30.255510330200195,0.5745034217834473,3.9317009449005127,0.0,0.2084776759147644,1.0,1.0,1.0,0.0001,0.007574999995995313,0.4168835000018589,0.4239790439605713,160,377.3771422883804
100,1034.852783203125,31.323383331298828,0.5942403674125671,3.901545286178589,0.0,0.20473094284534454,1.0,1.0,1.0,0.0001,0.007550399997853674,0.41258219999144785,0.41968250274658203,160,381.2405781820578
101,985.5260620117188,29.48453140258789,0.5727247595787048,3.8840510845184326,0.0,0.2007906436920166,1.0,1.0,1.0,0.0001,0.00784429999475833,0.41384239999752026,0.4218583106994629,160,379.27426328217103
102,995.1788940429688,29.70350456237793,0.5864958763122559,3.952559232711792,0.0,0.19104290008544922,1.0,1.0,1.0,0.0001,0.007779399995342828,0.42004840000299737,0.4273691177368164,160,374.38362614336495
103,1045.2529296875,31.65911102294922,0.589972972869873,3.9534873962402344,0.0,0.20213806629180908,1.0,1.0,1.0,0.0001,0.007873700000345707,0.4168748000083724,0.42534875869750977,160,376.1619065022012
104,1113.9332275390625,34.37259292602539,0.5759442448616028,3.9827473163604736,0.0,0.20787250995635986,1.0,1.0,1.0,0.0001,0.007652699991012923,0.4154971999960253,0.42327046394348145,160,378.00889414614227
105,1042.8079833984375,31.437854766845703,0.5901374220848083,4.001675605773926,0.0,0.22605293989181519,1.0,1.0,1.0,0.0001,0.00763030000962317,0.418210599993472,0.42563295364379883,160,375.9107433535324
106,1102.79248046875,33.72032928466797,0.6209126114845276,4.000822067260742,0.0,0.21529388427734375,1.0,1.0,1.0,0.0001,0.00758059999498073,0.4151023000013083,0.42212724685668945,160,379.032628647919
107,1097.0869140625,33.602867126464844,0.6026027202606201,3.981515884399414,0.0,0.2115493267774582,1.0,1.0,1.0,0.0001,0.007540199992945418,0.4210802000015974,0.429201602935791,160,372.7851874400762
108,1022.3496704101562,30.87249755859375,0.5904404520988464,3.89044451713562,0.0,0.19748413562774658,1.0,1.0,1.0,0.0001,0.0077627999999094754,0.41472889999567997,0.4226186275482178,160,378.5919256049478
109,1110.1185302734375,34.0882682800293,0.6285246014595032,3.943603277206421,0.0,0.2156829535961151,1.0,1.0,1.0,0.0001,0.007707600001594983,0.412708300005761,0.42135071754455566,160,379.7311677369597
110,1023.9888305664062,30.810462951660156,0.5877131819725037,3.953472852706909,0.0,0.21161995828151703,1.0,1.0,1.0,0.0001,0.007614599991939031,0.4178797000058694,0.4254605770111084,160,376.0630447220555
111,1088.79541015625,33.2830696105957,0.6047981977462769,3.9719855785369873,0.0,0.21188338100910187,1.0,1.0,1.0,0.0001,0.007736899991868995,0.4184248000092339,0.4261965751647949,160,375.413622078342
112,1025.6473388671875,30.6136474609375,0.6303737163543701,3.999980926513672,0.0,0.22463813424110413,1.0,1.0,1.0,0.0001,0.007725499992375262,0.4213718999963021,0.4291236400604248,160,372.852914785749
113,994.2552490234375,29.795377731323242,0.5593112707138062,3.9200615882873535,0.0,0.21347367763519287,1.0,1.0,1.0,0.0001,0.007567299995571375,0.4168247000052361,0.4246089458465576,160,376.81730817282346
114,1008.9681396484375,30.185243606567383,0.5925326943397522,3.955043077468872,0.0,0.2176908701658249,1.0,1.0,1.0,0.0001,0.007505599991418421,0.41360010000062175,0.4209764003753662,160,380.0688111194238
115,998.46142578125,29.806772232055664,0.5983211994171143,3.9244401454925537,0.0,0.21564927697181702,1.0,1.0,1.0,0.0001,0.007896199997048825,0.4161357999983011,0.4242129325866699,160,377.16907644561445
116,979.8590698242188,29.194543838500977,0.5585734844207764,3.9343507289886475,0.0,0.21770401298999786,1.0,1.0,1.0,0.0001,0.0075409999990370125,0.42294760000368115,0.43015193939208984,160,371.9615915857993
117,1061.3760986328125,32.20353317260742,0.6025590300559998,3.96081805229187,0.0,0.22648221254348755,1.0,1.0,1.0,0.0001,0.007989699995960109,0.4182328999886522,0.42651867866516113,160,375.13011270863507
118,993.1283569335938,29.6738224029541,0.5730136632919312,3.9323508739471436,0.0,0.21586169302463531,1.0,1.0,1.0,0.0001,0.009357699993415736,0.41581829999631736,0.42569446563720703,160,375.856425007785
119,1045.082763671875,31.60137367248535,0.5912888050079346,3.9539268016815186,0.0,0.23368503153324127,1.0,1.0,1.0,0.0001,0.0075806999957421795,0.4172021999984281,0.4250330924987793,160,376.4412767470795
120,1001.388916015625,30.01982307434082,0.5690701007843018,3.9224071502685547,0.0,0.2260642647743225,1.0,1.0,1.0,0.0001,0.007715899992035702,0.41487200000847224,0.4229259490966797,160,378.31681962703226
121,1049.417724609375,31.671165466308594,0.5940458178520203,3.999480962753296,0.0,0.23891690373420715,1.0,1.0,1.0,0.0001,0.007639100003871135,0.4185445000039181,0.42619752883911133,160,375.41278203985
122,999.485595703125,29.93692398071289,0.5711431503295898,3.9168460369110107,0.0,0.23306173086166382,1.0,1.0,1.0,0.0001,0.007861599995521829,0.41659330000402406,0.4246804714202881,160,376.7538438132109
123,1015.4481201171875,30.465986251831055,0.5906140804290771,3.942887544631958,0.0,0.2217985987663269,1.0,1.0,1.0,0.0001,0.007857300006435253,0.41454630000225734,0.4228649139404297,160,378.3714248341249
124,1045.2138671875,31.55611801147461,0.5925859212875366,3.9716575145721436,0.0,0.2425922453403473,1.0,1.0,1.0,0.0001,0.007790799994836561,0.4183939000067767,0.4265773296356201,160,375.0785353189563
125,1025.729248046875,30.719940185546875,0.6008841395378113,4.000295639038086,0.0,0.22838665544986725,1.0,1.0,1.0,0.0001,0.007665500001166947,0.4175822000106564,0.4258725643157959,160,375.69924293445615
126,1012.7173461914062,30.434982299804688,0.5789886713027954,3.9119527339935303,0.0,0.23781710863113403,1.0,1.0,1.0,0.0001,0.00795089999155607,0.42089940000732895,0.4286823272705078,160,373.23675323577436
127,1003.3131103515625,30.070234298706055,0.5680828094482422,3.9416756629943848,0.0,0.22177362442016602,1.0,1.0,1.0,0.0001,0.007460300010279752,0.4154547999933129,0.42251110076904297,160,378.68827519270485
128,978.91259765625,29.065919876098633,0.583893895149231,3.9238991737365723,0.0,0.22944305837154388,1.0,1.0,1.0,0.0001,0.00782729999627918,0.4142613000003621,0.42189598083496094,160,379.2403987431904
129,1089.663330078125,33.270545959472656,0.601041853427887,3.9773502349853516,0.0,0.24731600284576416,1.0,1.0,1.0,0.0001,0.008029300006455742,0.41828449998865835,0.42577433586120605,160,375.7859187928058
130,1028.33984375,30.85129165649414,0.5851971507072449,3.9907314777374268,0.0,0.26173803210258484,1.0,1.0,1.0,0.0001,0.008121100006974302,0.4199998999974923,0.4286518096923828,160,373.26332557611784
131,1008.531982421875,30.194608688354492,0.5827004909515381,3.936068296432495,0.0,0.2489188015460968,1.0,1.0,1.0,0.0001,0.007685400007176213,0.4187203000037698,0.4259798526763916,160,375.60461837510616
132,1013.6316528320312,30.36855125427246,0.5967687368392944,3.9184396266937256,0.0,0.25518864393234253,1.0,1.0,1.0,0.0001,0.007499200000893325,0.4162050000013551,0.424121618270874,160,377.2502817760464
133,1118.4434814453125,34.465301513671875,0.6147836446762085,3.9190003871917725,0.0,0.2501915693283081,1.0,1.0,1.0,0.0001,0.007700500005739741,0.4180095999909099,0.42564964294433594,160,375.8960042659401
134,987.9549560546875,29.38792610168457,0.5732863545417786,3.948758363723755,0.0,0.25017544627189636,1.0,1.0,1.0,0.0001,0.007543100000475533,0.41534320000209846,0.4225890636444092,160,378.61841151344424
