epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
11,3.270341157913208,0.0,0.0,0.0,0.0,0.0,0.5786946415901184,1.0925170183181763,0.01927790232002735,0.13636533915996552,0.0,0.2993685305118561,0.08257272094488144,0.0,0.0,0.0,2.0,1.1262472867965698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00018185661446562,0.38028289999874687,29.33083700000134,29.713256359100342
12,3.300872325897217,0.0,0.0,0.0,0.0,0.0,0.5804710388183594,1.103021502494812,0.01935904659330845,0.13882912695407867,0.0,0.3036959767341614,0.08241266012191772,0.0,0.0,0.0,2.0,1.1667780876159668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00017819875806369996,0.38166670000191516,29.08091399999921,29.464673042297363
13,3.2315561771392822,0.0,0.0,0.0,0.0,0.0,0.5798636078834534,1.1000534296035767,0.019140619784593582,0.13274866342544556,0.0,0.3028396964073181,0.08218437433242798,0.0,0.0,0.0,2.0,1.133054494857788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00017425201960503408,0.37342099999932543,29.04341790000217,29.41880702972412
14,3.2858035564422607,0.0,0.0,0.0,0.0,0.0,0.580707848072052,1.1107064485549927,0.019128838554024696,0.13924042880535126,0.0,0.3068860173225403,0.08197851479053497,0.0,0.0,0.0,2.0,1.1436811685562134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001700319750632254,0.370855299998766,29.01743990000159,29.3902108669281
15,3.2505784034729004,0.0,0.0,0.0,0.0,0.0,0.5844155550003052,1.117276906967163,0.018948622047901154,0.1365247666835785,0.0,0.30966272950172424,0.0818595215678215,0.0,0.0,0.0,2.0,1.1630795001983643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001655552790261255,0.3719686000022193,29.005170600001293,29.379111528396606
16,3.252937078475952,0.0,0.0,0.0,0.0,0.0,0.5812869668006897,1.1158068180084229,0.018890898674726486,0.13760244846343994,0.0,0.3097634017467499,0.0817101001739502,0.0,0.0,0.0,2.0,1.1620988845825195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00016083959896778495,0.3667222000030961,29.00586849999945,29.37443971633911
17,3.2252919673919678,0.0,0.0,0.0,0.0,0.0,0.5799335241317749,1.1152870655059814,0.01878776215016842,0.13536031544208527,0.0,0.309926837682724,0.08156070858240128,0.0,0.0,0.0,2.0,1.1696172952651978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00015590354552300466,0.3629542000016954,29.01158989999749,29.376519918441772
18,3.2397847175598145,0.0,0.0,0.0,0.0,0.0,0.5823510885238647,1.1161497831344604,0.018855217844247818,0.1363201141357422,0.0,0.3107118010520935,0.0814419537782669,0.0,0.0,0.0,2.0,1.1601731777191162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00015076659903966294,0.36438680000537715,29.018998899998223,29.385197162628174
19,3.2335305213928223,0.0,0.0,0.0,0.0,0.0,0.581200897693634,1.1175609827041626,0.01877136342227459,0.13645699620246887,0.0,0.31223034858703613,0.08135474473237991,0.0,0.0,0.0,2.0,1.162917137145996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001454490326986819,0.3630198000009841,29.000517099996614,29.36540651321411
20,3.2188282012939453,0.0,0.0,0.0,0.0,0.0,0.5822813510894775,1.1197816133499146,0.018693413585424423,0.135385662317276,0.0,0.31286123394966125,0.0812937393784523,0.0,0.0,0.0,2.0,1.1714980602264404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001399718325050444,0.37001149999559857,29.014501599996947,29.386467218399048
21,3.236530065536499,0.0,0.0,0.0,0.0,0.0,0.5819745063781738,1.1154781579971313,0.01873590052127838,0.1372898519039154,0.0,0.3116123080253601,0.08114529401063919,0.0,0.0,0.0,2.0,1.1414082050323486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00013435661446561999,0.38220679999449203,29.314259899996614,29.698426246643066
22,3.207453489303589,0.0,0.0,0.0,0.0,0.0,0.5844600200653076,1.1229931116104126,0.018567800521850586,0.13520121574401855,0.0,0.31564468145370483,0.0810137540102005,0.0,0.0,0.0,2.0,1.1414707899093628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001286255392806612,0.37350120000337483,29.114902100003746,29.490416765213013
23,3.2031147480010986,0.0,0.0,0.0,0.0,0.0,0.5826036930084229,1.1177605390548706,0.018591351807117462,0.1346367746591568,0.0,0.3150714635848999,0.08099287003278732,0.0,0.0,0.0,2.0,1.1562573909759521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00012280122488564387,0.4741265000011481,29.0097184999986,29.485827922821045
24,3.1875879764556885,0.0,0.0,0.0,0.0,0.0,0.5808202624320984,1.110995888710022,0.018505902960896492,0.1339562088251114,0.0,0.3129650056362152,0.08093184977769852,0.0,0.0,0.0,2.0,1.1200461387634277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00011690665718860895,0.3793612000026769,29.095375799997782,29.47683596611023
