epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
17,1312.2684326171875,32.37062454223633,0.6127023696899414,3.951171875,0.0,0.06904555857181549,1.0,1.0,1.0,0.0001,0.013929699998698197,0.6533505999977933,0.6671290397644043,160,239.83366105079728
18,1429.060546875,36.102542877197266,0.6293165683746338,4.048193454742432,0.0,0.0707896500825882,1.0,1.0,1.0,0.0001,0.014567000005627051,0.5790142999903765,0.593437910079956,160,269.6154008402372
19,1318.38916015625,32.59850311279297,0.5959736108779907,3.968513250350952,0.0,0.07386728376150131,1.0,1.0,1.0,0.0001,0.010738700002548285,0.6766815000009956,0.6879634857177734,160,232.57048276779847
20,1318.2183837890625,32.60799789428711,0.6097464561462402,3.938162326812744,0.0,0.07673168182373047,1.0,1.0,1.0,0.0001,0.010600299996440299,0.6509485999995377,0.6613643169403076,160,241.92414967322924
21,1241.6007080078125,30.261310577392578,0.5536655187606812,3.909118413925171,0.0,0.07560496032238007,1.0,1.0,1.0,0.0001,0.011934499998460524,0.6571475999953691,0.6692464351654053,160,239.07486329823448
22,1358.19580078125,33.849708557128906,0.6323462128639221,3.9567997455596924,0.0,0.07823070883750916,1.0,1.0,1.0,0.0001,0.011876099990331568,0.6374307000078261,0.6499686241149902,160,246.16572871938098
23,1278.7265625,31.24345588684082,0.5945612192153931,3.9532864093780518,0.0,0.08331470191478729,1.0,1.0,1.0,0.0001,0.010202399993431754,0.6504821999988053,0.6613013744354248,160,241.9471759552857
24,1312.64208984375,32.493202209472656,0.5986729264259338,3.9198474884033203,0.0,0.08436516672372818,1.0,1.0,1.0,0.0001,0.012988000002223998,0.6513164000061806,0.664635181427002,160,240.73357004134618
25,1275.1104736328125,31.219266891479492,0.5733474493026733,3.946284055709839,0.0,0.08688768744468689,1.0,1.0,1.0,0.0001,0.010024899995187297,0.6652018999884604,0.6748998165130615,160,237.07222329183057
26,1398.3243408203125,35.2370719909668,0.6305837035179138,3.955947160720825,0.0,0.08693700283765793,1.0,1.0,1.0,0.0001,0.010710000002291054,0.6443921000027331,0.6558017730712891,160,243.9761625691841
27,1281.213134765625,31.582674026489258,0.5498254895210266,3.9294509887695312,0.0,0.08453094959259033,1.0,1.0,1.0,0.0001,0.015230299992254004,0.6213059000001522,0.6372735500335693,160,251.06957599538183
28,1379.0096435546875,34.547237396240234,0.6264845728874207,3.966907262802124,0.0,0.0895710214972496,1.0,1.0,1.0,0.0001,0.01298099999257829,0.6781855000008363,0.6915500164031982,160,231.36432102506714
29,1373.1256103515625,34.24440002441406,0.6170079708099365,4.018459320068359,0.0,0.09014753252267838,1.0,1.0,1.0,0.0001,0.014345100003993139,0.8346369999926537,0.849736213684082,160,188.2937285987971
30,1281.43408203125,31.39154815673828,0.5889480113983154,3.937448263168335,0.0,0.08890524506568909,1.0,1.0,1.0,0.0001,0.011751799989724532,0.698060800001258,0.7104008197784424,160,225.22496532295713
31,1358.5283203125,34.024620056152344,0.5838940143585205,3.9651260375976562,0.0,0.08824632316827774,1.0,1.0,1.0,0.0001,0.012595300009706989,0.6682495999993989,0.6810646057128906,160,234.92631779407068
32,1314.538330078125,32.504764556884766,0.6077097654342651,3.9189088344573975,0.0,0.09254646301269531,1.0,1.0,1.0,0.0001,0.01143199999933131,0.683289100008551,0.6941549777984619,160,230.49607813437555
33,1372.99560546875,34.761653900146484,0.5834770798683167,3.8739864826202393,0.0,0.09329574555158615,1.0,1.0,1.0,0.0001,0.014090600001509301,0.651376200010418,0.6647982597351074,160,240.6745169034481
34,1311.609375,32.29262161254883,0.5907748341560364,3.9850692749023438,0.0,0.09547534584999084,1.0,1.0,1.0,0.0001,0.012820600008126348,0.6622214999952121,0.6755087375640869,160,236.85852025684636
35,1258.369140625,30.76256561279297,0.5617784261703491,3.907407522201538,0.0,0.09909147769212723,1.0,1.0,1.0,0.0001,0.012157399993157014,0.6396625000052154,0.6512782573699951,160,245.67072244376035
36,1347.598876953125,33.6346435546875,0.5944225192070007,3.9410672187805176,0.0,0.10105059295892715,1.0,1.0,1.0,0.0001,0.011333200003718957,0.6618387999915285,0.673365592956543,160,237.61237828842545
37,1311.920654296875,32.37253189086914,0.5920261144638062,3.949448823928833,0.0,0.10468465089797974,1.0,1.0,1.0,0.0001,0.010684299995773472,0.6601204000035068,0.6713931560516357,160,238.3104423359577
38,1284.322021484375,31.38858985900879,0.5935595035552979,3.959127187728882,0.0,0.1005721315741539,1.0,1.0,1.0,0.0001,0.01296860000002198,0.6579802000051131,0.6709606647491455,160,238.46405371590566
39,1286.5576171875,31.52074432373047,0.5933352708816528,3.938204288482666,0.0,0.10164494812488556,1.0,1.0,1.0,0.0001,0.01144400000339374,0.6646135000046343,0.6757893562316895,160,236.7601657596175
40,1339.8447265625,33.146934509277344,0.6051379442214966,4.004587650299072,0.0,0.10220526158809662,1.0,1.0,1.0,0.0001,0.01127489999635145,0.6561602000001585,0.6679136753082275,160,239.55191503776817
41,1311.679443359375,32.281272888183594,0.6040162444114685,3.9649322032928467,0.0,0.10027088969945908,1.0,1.0,1.0,0.0001,0.013427600002614781,0.6554362000024412,0.6688990592956543,160,239.1990208036453
42,1309.2777099609375,32.45845413208008,0.5743483901023865,3.913443088531494,0.0,0.10191129148006439,1.0,1.0,1.0,0.0001,0.010491399996681139,0.6672257999889553,0.6778445243835449,160,236.0423286527386
43,1352.2154541015625,33.81086730957031,0.6016602516174316,3.9239158630371094,0.0,0.10066661238670349,1.0,1.0,1.0,0.0001,0.014607899996917695,0.6926046000007773,0.7070422172546387,160,226.29483232452665
44,1292.545166015625,31.808149337768555,0.5838742852210999,3.9184482097625732,0.0,0.10804899036884308,1.0,1.0,1.0,0.0001,0.0116322000103537,0.6648658000049181,0.6769192218780518,160,236.36498245107344
45,1297.8074951171875,31.82512855529785,0.5924674272537231,3.966984510421753,0.0,0.10805676877498627,1.0,1.0,1.0,0.0001,0.013135000001057051,0.7231074000010267,0.7362644672393799,160,217.31321708342008
46,1331.3863525390625,32.94561767578125,0.6029214262962341,3.9674651622772217,0.0,0.10908711701631546,1.0,1.0,1.0,0.0001,0.010085600006277673,0.6693787000112934,0.6792893409729004,160,235.54027768320753
47,1284.494140625,31.41708755493164,0.580297589302063,3.961843967437744,0.0,0.11277244985103607,1.0,1.0,1.0,0.0001,0.013984700010041706,0.7036721000040416,0.7174665927886963,160,223.00689900849807
48,1434.9569091796875,36.49774169921875,0.6052781343460083,3.9784953594207764,0.0,0.11525259912014008,1.0,1.0,1.0,0.0001,0.014011899998877198,0.6578190000000177,0.6723723411560059,160,237.9633875553431
49,1432.5634765625,36.314857482910156,0.6131112575531006,3.999776601791382,0.0,0.11942221224308014,1.0,1.0,1.0,0.0001,0.017436499998439103,0.6791101999988314,0.6968550682067871,160,229.60297958616707
50,1326.463623046875,32.892024993896484,0.5789893865585327,3.9520699977874756,0.0,0.1207306981086731,1.0,1.0,1.0,0.0001,0.01155270000163,0.6567980999971041,0.6682195663452148,160,239.44225529807514
51,1275.937255859375,31.206092834472656,0.6018261909484863,3.8877792358398438,0.0,0.12093961983919144,1.0,1.0,1.0,0.0001,0.014667499999632128,0.6788250000099652,0.6942551136016846,160,230.46283256013135
52,1366.4163818359375,34.15015411376953,0.6182166934013367,3.9396183490753174,0.0,0.11964891850948334,1.0,1.0,1.0,0.0001,0.011481800000183284,0.6698236000083853,0.6823487281799316,160,234.48420637754728
53,1289.8326416015625,31.476213455200195,0.5968669056892395,3.975071430206299,0.0,0.12194880843162537,1.0,1.0,1.0,0.0001,0.01101270000799559,0.6394967999949586,0.650932788848877,160,245.80110687456278
54,1335.8890380859375,33.24068832397461,0.5844342112541199,3.9377732276916504,0.0,0.1181158721446991,1.0,1.0,1.0,0.0001,0.011146400007419288,0.6603345000039553,0.6719059944152832,160,238.12854972255124
55,1222.4697265625,29.331132888793945,0.5802754759788513,3.925053119659424,0.0,0.12401147186756134,1.0,1.0,1.0,0.0001,0.01164829998742789,0.46213680000801105,0.47469305992126465,160,337.059909884797
56,1302.3634033203125,31.89762306213379,0.6189155578613281,3.9402196407318115,0.0,0.12784072756767273,1.0,1.0,1.0,0.0001,0.009139499990851618,0.4207967000111239,0.42978930473327637,160,372.2754341206668
57,1279.2874755859375,31.405237197875977,0.571273684501648,3.9009835720062256,0.0,0.12692992389202118,1.0,1.0,1.0,0.0001,0.009527899994282052,0.4218733000016073,0.4311184883117676,160,371.1276698583486
58,1395.1409912109375,35.0369987487793,0.6255152821540833,3.9595894813537598,0.0,0.1324889063835144,1.0,1.0,1.0,0.0001,0.009027799998875707,0.42199889999756124,0.43114662170410156,160,371.1034528523082
59,1385.4876708984375,35.00544357299805,0.6039407253265381,3.8816192150115967,0.0,0.1306062787771225,1.0,1.0,1.0,0.0001,0.0092162999935681,0.4355494000046747,0.44442105293273926,160,360.01894812173794
60,1208.3643798828125,28.848011016845703,0.5679461359977722,3.934875965118408,0.0,0.13246789574623108,1.0,1.0,1.0,0.0001,0.009426899996469729,0.42179480000049807,0.43221187591552734,160,370.18880996983717
61,1329.227294921875,32.856040954589844,0.6029193997383118,3.95099139213562,0.0,0.1353171318769455,1.0,1.0,1.0,0.0001,0.009359200004837476,0.42477250000229105,0.43475770950317383,160,368.02107588349037
62,1364.345458984375,34.07354736328125,0.6396978497505188,3.8879470825195312,0.0,0.14216867089271545,1.0,1.0,1.0,0.0001,0.009597399999620393,0.4275867999967886,0.43761444091796875,160,365.61864746596
63,1308.3277587890625,32.31586456298828,0.5798943042755127,3.9095711708068848,0.0,0.14510862529277802,1.0,1.0,1.0,0.0001,0.009992999999667518,0.43619009999383707,0.44615602493286133,160,358.61893835027155
64,1238.230712890625,29.905319213867188,0.5781583189964294,3.9045181274414062,0.0,0.14121703803539276,1.0,1.0,1.0,0.0001,0.010097700011101551,0.4177343000046676,0.42784976959228516,160,373.96303883129417
65,1307.216552734375,32.11294174194336,0.6070222854614258,3.9299709796905518,0.0,0.1422029435634613,1.0,1.0,1.0,0.0001,0.008700999998836778,0.41903060000913683,0.4274170398712158,160,374.3416501321737
66,1411.8914794921875,35.64674377441406,0.609164834022522,3.9668102264404297,0.0,0.1433848887681961,1.0,1.0,1.0,0.0001,0.008636500002467074,0.42016539999167435,0.42867350578308105,160,373.24443391414957
67,1224.434326171875,29.30582046508789,0.6017690300941467,3.910794496536255,0.0,0.14178092777729034,1.0,1.0,1.0,0.0001,0.008880800000042655,0.41691879999416415,0.42673301696777344,160,374.94169337284507
68,1224.353515625,29.295528411865234,0.594079852104187,3.928577423095703,0.0,0.13866540789604187,1.0,1.0,1.0,0.0001,0.008609500000602566,0.4307981000019936,0.43991851806640625,160,363.70371655018124
69,1252.472900390625,30.356733322143555,0.5693734884262085,3.932440996170044,0.0,0.1446470469236374,1.0,1.0,1.0,0.0001,0.008641899999929592,0.41688250000879634,0.42587828636169434,160,375.6941950877334
70,1302.5518798828125,32.261959075927734,0.5697354674339294,3.869147539138794,0.0,0.14696533977985382,1.0,1.0,1.0,0.0001,0.008842800001730211,0.43005270000139717,0.4392685890197754,160,364.2418420061376
71,1292.103759765625,31.601503372192383,0.5786501169204712,3.9650962352752686,0.0,0.148244246840477,1.0,1.0,1.0,0.0001,0.008957600002759136,0.42163569999684114,0.43012475967407227,160,371.98509595504396
72,1274.8980712890625,31.112308502197266,0.5949459671974182,3.896111249923706,0.0,0.15013226866722107,1.0,1.0,1.0,0.0001,0.00874669999757316,0.42067710000264924,0.42928171157836914,160,372.7156216641915
73,1378.86962890625,34.57460403442383,0.6166878342628479,3.917440414428711,0.0,0.15324383974075317,1.0,1.0,1.0,0.0001,0.008703500003321096,0.4193003999971552,0.4275472164154053,160,374.22767324145985
74,1242.9476318359375,30.037006378173828,0.5629841089248657,3.936981201171875,0.0,0.1462002694606781,1.0,1.0,1.0,0.0001,0.008820500006549992,0.41759840000304393,0.42606639862060547,160,375.5283226229567
75,1314.2860107421875,32.4514045715332,0.5868535041809082,3.919544219970703,0.0,0.15205655992031097,1.0,1.0,1.0,0.0001,0.008496799986460246,0.4682654999924125,0.47757673263549805,160,335.0246966954254
76,1261.526611328125,30.68222427368164,0.5538637042045593,3.9400880336761475,0.0,0.16075363755226135,1.0,1.0,1.0,0.0001,0.008834199994453229,0.502157899987651,0.511538028717041,160,312.7822195375909
77,1318.780517578125,32.67222213745117,0.5946308374404907,3.881056547164917,0.0,0.15423475205898285,1.0,1.0,1.0,0.0001,0.008827600002405234,0.4726736000011442,0.48140621185302734,160,332.3596498352784
78,1281.4676513671875,31.330312728881836,0.5667113661766052,3.9433352947235107,0.0,0.15279953181743622,1.0,1.0,1.0,0.0001,0.00874969999131281,0.42186360000050627,0.4307544231414795,160,371.4413396689572
79,1322.9461669921875,32.47565841674805,0.6073521375656128,3.993319034576416,0.0,0.14877641201019287,1.0,1.0,1.0,0.0001,0.008838199995807372,0.4533470999886049,0.46261143684387207,160,345.8626122423316
80,1256.1005859375,30.41775894165039,0.5806784629821777,3.9326729774475098,0.0,0.15191280841827393,1.0,1.0,1.0,0.0001,0.008958899998106062,0.4360545999952592,0.4454190731048584,160,359.21227819162914
81,1334.653076171875,32.97956848144531,0.6084206700325012,3.9445972442626953,0.0,0.16175644099712372,1.0,1.0,1.0,0.0001,0.008841000002576038,0.4500553000107175,0.4592173099517822,160,348.41892178846655
82,1269.342041015625,30.826641082763672,0.5893561840057373,3.9384193420410156,0.0,0.1517023891210556,1.0,1.0,1.0,0.0001,0.00994969999010209,0.44475429999874905,0.4548978805541992,160,351.7272927389176
83,1250.805419921875,30.17530632019043,0.5735605359077454,3.9562504291534424,0.0,0.16352654993534088,1.0,1.0,1.0,0.0001,0.008877800006303005,0.4208931000030134,0.43008899688720703,160,372.0160272827458
84,1258.8692626953125,30.508861541748047,0.5813060998916626,3.92303729057312,0.0,0.16462290287017822,1.0,1.0,1.0,0.0001,0.00851340001099743,0.41738890000851825,0.4266200065612793,160,375.04101434356375
85,1366.8150634765625,34.17997741699219,0.6074196696281433,3.9184212684631348,0.0,0.15870340168476105,1.0,1.0,1.0,0.0001,0.009078000002773479,0.415756300004432,0.42569899559020996,160,375.8524254401121
86,1301.9071044921875,31.953161239624023,0.5980905294418335,3.920153856277466,0.0,0.15993136167526245,1.0,1.0,1.0,0.0001,0.009014399998704903,0.42155759999877773,0.43073272705078125,160,371.46004924101527
87,1285.098876953125,31.513385772705078,0.5761134624481201,3.900507688522339,0.0,0.1605069786310196,1.0,1.0,1.0,0.0001,0.008891399993444793,0.41419920000771526,0.4233062267303467,160,377.9769582787705
88,1412.5806884765625,35.60287094116211,0.6188746690750122,3.9558358192443848,0.0,0.1683288961648941,1.0,1.0,1.0,0.0001,0.00869109999621287,0.4191260999941733,0.4276735782623291,160,374.1171026980259
89,1117.7216796875,25.98511505126953,0.5281950831413269,3.8595974445343018,0.0,0.16784094274044037,1.0,1.0,1.0,0.0001,0.008891499994206242,0.4158058000029996,0.42520856857299805,160,376.28592607378715
90,1256.237548828125,30.480762481689453,0.5855857133865356,3.8894174098968506,0.0,0.16809457540512085,1.0,1.0,1.0,0.0001,0.008686799992574379,0.423503800004255,0.43212151527404785,160,370.26621990467044
91,1296.642822265625,31.730192184448242,0.5973520874977112,3.930110216140747,0.0,0.16728557646274567,1.0,1.0,1.0,0.0001,0.008719499994185753,0.4226925000111805,0.431119441986084,160,371.1268488911354
92,1312.885009765625,32.2998046875,0.5841619968414307,3.954557180404663,0.0,0.16153183579444885,1.0,1.0,1.0,0.0001,0.00848950000363402,0.4191078000003472,0.42751145362854004,160,374.25897865890215
93,1197.6182861328125,28.482559204101562,0.5602552890777588,3.9112110137939453,0.0,0.1717824786901474,1.0,1.0,1.0,0.0001,0.00855769999907352,0.41863120000925846,0.427457332611084,160,374.3063641525451
94,1290.5416259765625,31.455787658691406,0.5960407853126526,3.9412925243377686,0.0,0.1843051165342331,1.0,1.0,1.0,0.0001,0.008510800005751662,0.4141947000025539,0.4229404926300049,160,378.3038105551425
95,1245.67578125,30.083175659179688,0.5844933390617371,3.890455722808838,0.0,0.18241716921329498,1.0,1.0,1.0,0.0001,0.008730999994440936,0.4254344999935711,0.43369197845458984,160,368.9254308325948
96,1202.162353515625,28.825090408325195,0.5258237719535828,3.895814895629883,0.0,0.17373457551002502,1.0,1.0,1.0,0.0001,0.008463399994070642,0.41456030000699684,0.42249584197998047,160,378.7019518350229
97,1221.1170654296875,29.42304039001465,0.5503549575805664,3.883060932159424,0.0,0.16953060030937195,1.0,1.0,1.0,0.0001,0.008844399999361485,0.4173297000088496,0.42609739303588867,160,375.5010066126449
98,1225.5772705078125,29.222490310668945,0.598260760307312,3.9292514324188232,0.0,0.18179748952388763,1.0,1.0,1.0,0.0001,0.009976100001949817,0.42729680000047665,0.43767881393432617,160,365.5648729298742
99,1257.4180908203125,30.392887115478516,0.5750629305839539,3.9312210083007812,0.0,0.19629351794719696,1.0,1.0,1.0,0.0001,0.00868060000357218,0.43083470000419766,0.43960094451904297,160,363.96646093436453
100,1288.9754638671875,31.477109909057617,0.59508216381073,3.9017677307128906,0.0,0.19941085577011108,1.0,1.0,1.0,0.0001,0.008613799989689142,0.4366309999895748,0.4447367191314697,160,359.7634130873327
101,1230.283935546875,29.589889526367188,0.5738211870193481,3.8847463130950928,0.0,0.19072403013706207,1.0,1.0,1.0,0.0001,0.008786399994278327,0.42209659999934956,0.43068861961364746,160,371.4980909955996
102,1242.12451171875,29.81619644165039,0.5866198539733887,3.950230360031128,0.0,0.17115134000778198,1.0,1.0,1.0,0.0001,0.008513900000252761,0.4192837000009604,0.42728376388549805,160,374.45841270691534
103,1300.9677734375,31.823896408081055,0.5902055501937866,3.9500820636749268,0.0,0.18269944190979004,1.0,1.0,1.0,0.0001,0.008665000001201406,0.4150368999980856,0.4234182834625244,160,377.8769274949393
104,1379.548583984375,34.54194641113281,0.5763316750526428,3.978353261947632,0.0,0.18339639902114868,1.0,1.0,1.0,0.0001,0.008992800008854829,0.41831539999111556,0.42821550369262695,160,373.64364115795297
105,1298.9508056640625,31.575660705566406,0.5902751088142395,3.99918794631958,0.0,0.20377877354621887,1.0,1.0,1.0,0.0001,0.008660200008307584,0.4202552999922773,0.4294619560241699,160,372.5591935575203
106,1368.0594482421875,33.8562126159668,0.622012734413147,4.000471591949463,0.0,0.19731083512306213,1.0,1.0,1.0,0.0001,0.008721699996385723,0.4139539000025252,0.4232668876647949,160,378.0120880296962
107,1360.8194580078125,33.725860595703125,0.6039633750915527,3.982466459274292,0.0,0.19898265600204468,1.0,1.0,1.0,0.0001,0.00880660000257194,0.4190773000009358,0.42795395851135254,160,373.87199444670074
108,1273.6669921875,31.026809692382812,0.5915493369102478,3.8899307250976562,0.0,0.18326722085475922,1.0,1.0,1.0,0.0001,0.008579900008044206,0.4285575000103563,0.436734676361084,160,366.3551548806146
109,1375.218994140625,34.246856689453125,0.6289002299308777,3.940814256668091,0.0,0.19192250072956085,1.0,1.0,1.0,0.0001,0.008583100003306754,0.4290216000081273,0.4381062984466553,160,365.20817109293836
110,1277.277099609375,30.98507308959961,0.5881643891334534,3.9502155780792236,0.0,0.19283729791641235,1.0,1.0,1.0,0.0001,0.008625300004496239,0.41509779999614693,0.42455482482910156,160,376.86534375014037
111,1352.513916015625,33.493255615234375,0.6048742532730103,3.9686760902404785,0.0,0.18833492696285248,1.0,1.0,1.0,0.0001,0.008574200008297339,0.41682090000540484,0.42579102516174316,160,375.77118949189116
112,1281.07470703125,30.78510284423828,0.6305860280990601,3.9979732036590576,0.0,0.2031680792570114,1.0,1.0,1.0,0.0001,0.00888900000427384,0.4188685999979498,0.42775774002075195,160,374.0434947880496
113,1241.9608154296875,29.947219848632812,0.5595877170562744,3.9187755584716797,0.0,0.1994972825050354,1.0,1.0,1.0,0.0001,0.008756700000958517,0.415469600004144,0.42476963996887207,160,376.6747548429429
114,1260.0556640625,30.332307815551758,0.5928943157196045,3.953885793685913,0.0,0.20327427983283997,1.0,1.0,1.0,0.0001,0.010252099993522279,0.4211702000029618,0.4313812255859375,160,370.9016306462453
115,1246.7060546875,29.948444366455078,0.5982292890548706,3.922743558883667,0.0,0.1939505636692047,1.0,1.0,1.0,0.0001,0.00860149999789428,0.4157275000034133,0.42452383041381836,160,376.892858627123
116,1225.5367431640625,29.363574981689453,0.5583988428115845,3.9317166805267334,0.0,0.1916407346725464,1.0,1.0,1.0,0.0001,0.008766299986746162,0.41872619999048766,0.428117036819458,160,373.7295791558837
117,1320.7451171875,32.400455474853516,0.6029029488563538,3.9575581550598145,0.0,0.19957564771175385,1.0,1.0,1.0,0.0001,0.008899899999960326,0.41377030000148807,0.4233851432800293,160,377.90650555297145
118,1242.269775390625,29.88433837890625,0.5734689831733704,3.9295616149902344,0.0,0.19291599094867706,1.0,1.0,1.0,0.0001,0.008630600001197308,0.41987879999214783,0.4291105270385742,160,372.8643086530875
119,1303.331298828125,31.824844360351562,0.5924068093299866,3.951866626739502,0.0,0.21288979053497314,1.0,1.0,1.0,0.0001,0.008591800011345185,0.41907329999958165,0.427837610244751,160,373.97366703799037
120,1251.132568359375,30.194982528686523,0.570624828338623,3.921190023422241,0.0,0.20747493207454681,1.0,1.0,1.0,0.0001,0.00854369999433402,0.4141751999995904,0.42291975021362305,160,378.32236474929726
121,1307.0150146484375,31.81292724609375,0.5950613021850586,3.9982926845550537,0.0,0.21516205370426178,1.0,1.0,1.0,0.0001,0.010277499997755513,0.4181011999899056,0.42905664443969727,160,372.9111344003147
122,1249.498291015625,30.14057731628418,0.5721522569656372,3.915010452270508,0.0,0.21081699430942535,1.0,1.0,1.0,0.0001,0.008893499994883314,0.4164889000094263,0.4250650405883789,160,376.41298324257986
123,1269.4639892578125,30.70258331298828,0.5917280316352844,3.940427541732788,0.0,0.2024202048778534,1.0,1.0,1.0,0.0001,0.008821900002658367,0.44827369999256916,0.45653343200683594,160,350.4672139708801
124,1303.265380859375,31.776042938232422,0.5923624038696289,3.9676804542541504,0.0,0.2149403989315033,1.0,1.0,1.0,0.0001,0.008924499998101965,0.4401268999936292,0.44938182830810547,160,356.044659398868
125,1279.67041015625,30.865598678588867,0.6009073257446289,3.9977192878723145,0.0,0.20252898335456848,1.0,1.0,1.0,0.0001,0.008694300006027333,0.43743400000676047,0.4468355178833008,160,358.0735944132957
126,1266.296630859375,30.673351287841797,0.5799487233161926,3.9115536212921143,0.0,0.22330142557621002,1.0,1.0,1.0,0.0001,0.008868699995218776,0.4500913999945624,0.4589667320251465,160,348.6091449243291
127,1253.4527587890625,30.234251022338867,0.5696622729301453,3.9423046112060547,0.0,0.2026922106742859,1.0,1.0,1.0,0.0001,0.008774699992500246,0.44453320000320673,0.45269060134887695,160,353.44228380984686
128,1226.643798828125,29.292457580566406,0.5850231647491455,3.9220688343048096,0.0,0.20116688311100006,1.0,1.0,1.0,0.0001,0.00880519999191165,0.4582805000100052,0.46674513816833496,160,342.7995000181338
129,1355.267822265625,33.53013610839844,0.6015309691429138,3.973137378692627,0.0,0.21596311032772064,1.0,1.0,1.0,0.0001,0.008819000009680167,0.4413116999930935,0.4501969814300537,160,355.3999840064652
130,1286.79052734375,31.152687072753906,0.5856825113296509,3.9859142303466797,0.0,0.22839562594890594,1.0,1.0,1.0,0.0001,0.008720199999515899,0.4424835000099847,0.45209288597106934,160,353.90957249046124
131,1260.7432861328125,30.434057235717773,0.5821470618247986,3.929771900177002,0.0,0.21790683269500732,1.0,1.0,1.0,0.0001,0.008970399998361245,0.43236890000116546,0.4416184425354004,160,362.3037096943122
132,1266.1767578125,30.577938079833984,0.5979471206665039,3.9146950244903564,0.0,0.22585667669773102,1.0,1.0,1.0,0.0001,0.009170099991024472,0.4248424999968847,0.43395090103149414,160,368.70530656736196
133,1389.903564453125,34.737518310546875,0.6176479458808899,3.9205214977264404,0.0,0.24716873466968536,1.0,1.0,1.0,0.0001,0.008585000003222376,0.4192027999961283,0.4282500743865967,160,373.613478594664
134,1237.23779296875,29.530921936035156,0.5764355659484863,3.952667713165283,0.0,0.23966647684574127,1.0,1.0,1.0,0.0001,0.008513399996445514,0.4224370000010822,0.43181562423706055,160,370.5285103629375
