experiment_id,epoch,epoch_num,skip_routing_mode,skip_fusion_mode,semantic_attn_temperature,style_attn_temperature,base_dim,num_res_blocks,w_kinetic,w_cycle,terminal_swd_weight,w_color,w_low_freq,w_repulsive,w_nce,low_freq_kernel_size,swd_use_high_freq,swd_patch_sizes,swd_num_projections,semantic_swd_num_projections,batch_size,learning_rate,num_epochs,save_interval,virtual_length_multiplier,clip_style,clip_content,content_lpips,one_minus_content_lpips,all_clip_style,all_clip_content,all_content_lpips,one_minus_all_content_lpips,transfer_clip_style,transfer_clip_content,transfer_content_lpips,one_minus_transfer_content_lpips,clip_style_photo_to_art,clip_content_photo_to_art,content_lpips_photo_to_art,delta_lpips_1_to_3,cmmd_all,dino_structure_all,gram_micro_all,gram_macro_all,cmmd_transfer,dino_structure_transfer,gram_micro_transfer,gram_macro_transfer,cmmd_photo_to_art,dino_structure_photo_to_art,gram_micro_photo_to_art,gram_macro_photo_to_art,status,returncode,summary_exists
E014,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,3.0,1.0,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6931408168077471,0.88698182636,0.35180963883999994,0.6481903611600001,0.6931408168077471,0.88698182636,0.35180963883999994,0.6481903611600001,0.6596586035192014,0.88239464835,0.3610200842666667,0.6389799157333333,0.6241117919484774,0.86113295275,0.37188263066666666,0.0034978532400000706,,,,,,,,,,,,,ok,0,True
E014,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,3.0,1.0,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6936080554326375,0.8855771562133333,0.35418161670666665,0.6458183832933333,0.6936080554326375,0.8855771562133333,0.35418161670666665,0.6458183832933333,0.6601925225059192,0.8808904466666666,0.3635665688,0.6364334312,0.6254380571345488,0.8581759964166666,0.3746753246666667,0.0034978532400000706,,,,,,,,,,,,,ok,0,True
E014,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,3.0,1.0,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6917695148785908,0.8879456908533334,0.3524721974266666,0.6475278025733334,0.6917695148785908,0.8879456908533334,0.3524721974266666,0.6475278025733334,0.6579042773445447,0.8834729907000002,0.3617502346,0.6382497654,0.6220333988467852,0.8626115654166667,0.36663210474999997,0.0034978532400000706,,,,,,,,,,,,,ok,0,True
E015,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,3.0,1.0,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6915421408812205,0.89045881068,0.35180039130666674,0.6481996086933333,0.6915421408812205,0.89045881068,0.35180039130666674,0.6481996086933333,0.6576181199153266,0.8865722659333333,0.360908484,0.639091516,0.6237768446405729,0.8610951596666667,0.3772588303333333,0.005360629533333272,,,,,,,,,,,,,ok,0,True
E015,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,3.0,1.0,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6930165760119756,0.8880574128133334,0.35550367464,0.64449632536,0.6930165760119756,0.8880574128133334,0.35550367464,0.64449632536,0.6594496015210946,0.8837643352833332,0.36542850634999996,0.63457149365,0.6252974510192871,0.8627738181666667,0.38339270275,0.005360629533333272,,,,,,,,,,,,,ok,0,True
E015,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,3.0,1.0,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6941319148540497,0.8870491368400001,0.35716102084,0.64283897916,0.6941319148540497,0.8870491368400001,0.35716102084,0.64283897916,0.6607963438828788,0.8826619447333333,0.36728770986666665,0.6327122901333333,0.6269793522854645,0.861995679,0.38883225749999994,0.005360629533333272,,,,,,,,,,,,,ok,0,True
E015,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,3.0,1.0,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6957159506877264,0.8849581963466666,0.36012949862666666,0.6398705013733333,0.6957159506877264,0.8849581963466666,0.36012949862666666,0.6398705013733333,0.6625290378431478,0.8801827780666664,0.3702973711833334,0.6297026288166666,0.6288353860378265,0.85861828025,0.3925862078333333,0.005360629533333272,,,,,,,,,,,,,ok,0,True
E015,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,3.0,1.0,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6952599553267161,0.8842785012133332,0.35953374532,0.64046625468,0.6952599553267161,0.8842785012133332,0.35953374532,0.64046625468,0.6618657782673835,0.8793253285166667,0.36930030611666675,0.6306996938833332,0.6283289529383183,0.8572353588333333,0.3859440038333333,0.005360629533333272,,,,,,,,,,,,,ok,0,True
E015,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,3.0,1.0,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6955772456725439,0.8810239348000001,0.36237824238666666,0.6376217576133334,0.6955772456725439,0.8810239348000001,0.36237824238666666,0.6376217576133334,0.662469829370578,0.8757942249666668,0.3721366054166667,0.6278633945833333,0.6295494481921196,0.8528954145833335,0.38650044225,0.005360629533333272,,,,,,,,,,,,,ok,0,True
E015,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,3.0,1.0,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6959417459964752,0.8799264138533335,0.36443457852,0.63556542148,0.6959417459964752,0.8799264138533335,0.36443457852,0.63556542148,0.6628879620631536,0.87469397575,0.3743789513166667,0.6256210486833333,0.6302352830767632,0.8510374969166666,0.38764153700000004,0.005360629533333272,,,,,,,,,,,,,ok,0,True
E015,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,3.0,1.0,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6945515557924906,0.8812413012666669,0.36328814444,0.63671185556,0.6945515557924906,0.8812413012666669,0.36328814444,0.63671185556,0.6612371867895127,0.8760295386333332,0.37318632879999997,0.6268136712000001,0.6268970961372058,0.8540586113333334,0.3805034296666667,0.005360629533333272,,,,,,,,,,,,,ok,0,True
E016,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6843205602566401,0.89929055256,0.33381625498666667,0.6661837450133333,0.6843205602566401,0.89929055256,0.33381625498666667,0.6661837450133333,0.6491924284398556,0.8966722143833332,0.34136272926666666,0.6586372707333333,0.611476013312737,0.8782857904999999,0.34490295066666665,0.001127891200000064,,,,,,,,,,,,,ok,0,True
E016,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6866123801072438,0.89609997776,0.34035068724,0.65964931276,0.6866123801072438,0.89609997776,0.34035068724,0.65964931276,0.6521014585097631,0.8926268939166666,0.3496255325,0.6503744675,0.6133791193366052,0.8767312717500001,0.3534231895833333,0.001127891200000064,,,,,,,,,,,,,ok,0,True
E016,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6869171694517133,0.8986388727466667,0.33494414618666674,0.6650558538133333,0.6869171694517133,0.8986388727466667,0.33494414618666674,0.6650558538133333,0.652136432180802,0.8951453539000003,0.3442440574,0.6557559425999999,0.6126341946423054,0.879256483,0.35124381908333335,0.001127891200000064,,,,,,,,,,,,,ok,0,True
E016,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6866639150778453,0.8991330209200002,0.3326803356266667,0.6673196643733332,0.6866639150778453,0.8991330209200002,0.3326803356266667,0.6673196643733332,0.6517876792947451,0.8956523033833333,0.34166312968333334,0.6583368703166667,0.611580399920543,0.8794432036666666,0.34955575083333335,0.001127891200000064,,,,,,,,,,,,,ok,0,True
E016,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6871048212051392,0.8984253454933332,0.33435407366666664,0.6656459263333334,0.6871048212051392,0.8984253454933332,0.33435407366666664,0.6656459263333334,0.6522513994574547,0.8947886999166668,0.3430995408333333,0.6569004591666667,0.6120124059418837,0.8778722500833332,0.35072006641666664,0.001127891200000064,,,,,,,,,,,,,ok,0,True
E016,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6872988240321477,0.8961530381466667,0.33686955374666666,0.6631304462533334,0.6872988240321477,0.8961530381466667,0.33686955374666666,0.6631304462533334,0.6527052230139574,0.8923406393833334,0.34553634765,0.65446365235,0.6130123222867647,0.8742519077500002,0.3503895404166667,0.001127891200000064,,,,,,,,,,,,,ok,0,True
E016,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.688043280561765,0.8941235260266667,0.33954709172,0.6604529082799999,0.688043280561765,0.8941235260266667,0.33954709172,0.6604529082799999,0.6536128398279348,0.89006504655,0.34839007869999994,0.6516099213000001,0.6146379334231218,0.8706473352499999,0.3539208681666667,0.001127891200000064,,,,,,,,,,,,,ok,0,True
E016,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6864802262385687,0.8951972283999998,0.33906935594666665,0.6609306440533333,0.6864802262385687,0.8951972283999998,0.33906935594666665,0.6609306440533333,0.65172995125254,0.8914797244833332,0.34772852428333334,0.6522714757166667,0.6122672123213608,0.8733265375000001,0.3490666260833334,0.001127891200000064,,,,,,,,,,,,,ok,0,True
E017,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6875090543429058,0.8953651743866666,0.34231948277333335,0.6576805172266666,0.6875090543429058,0.8953651743866666,0.34231948277333335,0.6576805172266666,0.6530355223019917,0.8922939939166668,0.35086427491666666,0.6491357250833334,0.616464962810278,0.8713192661666667,0.3590095305833333,0.001271791560000013,,,,,,,,,,,,,ok,0,True
E017,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6897882940371831,0.8932982264799999,0.34607686112,0.65392313888,0.6897882940371831,0.8932982264799999,0.34607686112,0.65392313888,0.6555068937440713,0.8894541243999999,0.3559591994500001,0.6440408005499999,0.6190011948347092,0.872518314,0.365494362,0.001271791560000013,,,,,,,,,,,,,ok,0,True
E017,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6904893211126325,0.8943350497466668,0.34359127433333336,0.6564087256666666,0.6904893211126325,0.8943350497466668,0.34359127433333336,0.6564087256666666,0.6563409840563933,0.8905501784833334,0.3533179701,0.6466820299,0.6181010069946448,0.873543005,0.36655646625,0.001271791560000013,,,,,,,,,,,,,ok,0,True
E017,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6906800272862118,0.89421453416,0.3435258836933333,0.6564741163066667,0.6906800272862118,0.89421453416,0.3435258836933333,0.6564741163066667,0.6566353703041872,0.8904027786333334,0.3530696941,0.6469303059,0.6182465491195519,0.8730254989166667,0.36730152416666667,0.001271791560000013,,,,,,,,,,,,,ok,0,True
E017,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6905692135492961,0.8936243236133332,0.34264436393333336,0.6573556360666666,0.6905692135492961,0.8936243236133332,0.34264436393333336,0.6573556360666666,0.6564008451501528,0.8896662266833333,0.35176874724999996,0.64823125275,0.6175473670164744,0.8717665905833334,0.3631399030833333,0.001271791560000013,,,,,,,,,,,,,ok,0,True
E017,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6910144323110581,0.89023591752,0.3457432108,0.6542567892,0.6910144323110581,0.89023591752,0.3457432108,0.6542567892,0.6570846189558506,0.8859726798333334,0.3547470389833333,0.6452529610166666,0.6195151805877686,0.867061648,0.36377502166666664,0.001271791560000013,,,,,,,,,,,,,ok,0,True
E017,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6915034679174424,0.88853498,0.3481642271199999,0.6518357728800002,0.6915034679174424,0.88853498,0.3481642271199999,0.6518357728800002,0.6577184043824672,0.8842299768833334,0.35735809596666657,0.6426419040333334,0.6203881176809469,0.86345634575,0.36591808475000004,0.001271791560000013,,,,,,,,,,,,,ok,0,True
E017,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.690014007727305,0.8902476403466666,0.34726435424,0.65273564576,0.690014007727305,0.8902476403466666,0.34726435424,0.65273564576,0.6559037201603254,0.8860900681833332,0.3563581422833334,0.6436418577166666,0.6175927470127741,0.8672329384166668,0.3597948290833333,0.001271791560000013,,,,,,,,,,,,,ok,0,True
E018,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6898976684014002,0.8928206853333333,0.3472705985333333,0.6527294014666667,0.6898976684014002,0.8928206853333333,0.3472705985333333,0.6527294014666667,0.6556542891760667,0.8892533772333333,0.35618668601666664,0.6438133139833333,0.6210895200570424,0.8657673281666666,0.36827814316666657,0.0031751518133333323,,,,,,,,,,,,,ok,0,True
E018,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6917346182664236,0.8902866649733333,0.35027092200000004,0.649729078,0.6917346182664236,0.8902866649733333,0.35027092200000004,0.649729078,0.6579066428542137,0.8861710299833334,0.36019861415,0.63980138585,0.6221899266044298,0.867873785,0.3735629488333333,0.0031751518133333323,,,,,,,,,,,,,ok,0,True
E018,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6923942785660425,0.8902423567733332,0.35044575034666664,0.6495542496533333,0.6923942785660425,0.8902423567733332,0.35044575034666664,0.6495542496533333,0.658704107751449,0.8860543881333334,0.36046821011666663,0.6395317898833334,0.6218566492199898,0.8687206204166666,0.3764489698333333,0.0031751518133333323,,,,,,,,,,,,,ok,0,True
E018,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6938311924139657,0.8893634238933333,0.3518986366266666,0.6481013633733335,0.6938311924139657,0.8893634238933333,0.3518986366266666,0.6481013633733335,0.6603514290849367,0.8848926528333335,0.3619362693666667,0.6380637306333333,0.6241567562023799,0.8664577384166667,0.37862222175,0.0031751518133333323,,,,,,,,,,,,,ok,0,True
E018,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6939881101051967,0.8876364659199999,0.35348626471999994,0.6465137352800001,0.6939881101051967,0.8876364659199999,0.35348626471999994,0.6465137352800001,0.6605502845346928,0.8830131517333333,0.36334170728333326,0.6366582927166667,0.6248453768591086,0.8631018355833333,0.377522434,0.0031751518133333323,,,,,,,,,,,,,ok,0,True
E018,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6942780635356904,0.88498284864,0.35564059094666667,0.6443594090533333,0.6942780635356904,0.88498284864,0.35564059094666667,0.6443594090533333,0.6610672622919084,0.8802073605333334,0.36544235231666666,0.6345576476833333,0.6265596814453602,0.8594685760833332,0.37760913974999993,0.0031751518133333323,,,,,,,,,,,,,ok,0,True
E018,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6945779372056324,0.8834203532399999,0.3584828491733333,0.6415171508266667,0.6945779372056324,0.8834203532399999,0.3584828491733333,0.6415171508266667,0.6613796098033586,0.8784858101000002,0.36841314216666665,0.6315868578333333,0.6282109176119168,0.8563045819999999,0.38124178175,0.0031751518133333323,,,,,,,,,,,,,ok,0,True
E018,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,3.0,1.5,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6931879140933356,0.8850574210133334,0.3574211589466667,0.6425788410533333,0.6931879140933356,0.8850574210133334,0.3574211589466667,0.6425788410533333,0.6595690687994162,0.8802023378333332,0.3673629632,0.6326370368,0.6248375068108241,0.8597835551666667,0.37461018991666667,0.0031751518133333323,,,,,,,,,,,,,ok,0,True
E019,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6838566286166509,0.9001726440133332,0.32872065928,0.67127934072,0.6838566286166509,0.9001726440133332,0.32872065928,0.67127934072,0.6485851003229618,0.8977436147833334,0.33569738081666667,0.6643026191833333,0.6116445168852807,0.8770883986666665,0.34540581108333335,0.0031046919466666267,,,,,,,,,,,,,ok,0,True
E019,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6866773028771083,0.8980871193066667,0.33358273979999997,0.6664172602,0.6866773028771083,0.8980871193066667,0.33358273979999997,0.6664172602,0.6517800310750802,0.8948430584333336,0.34194494825000005,0.6580550517499999,0.6147744615872701,0.8752887736666668,0.35347925849999995,0.0031046919466666267,,,,,,,,,,,,,ok,0,True
E019,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6868742491404217,0.8990089316266666,0.3318253512266666,0.6681746487733333,0.6868742491404217,0.8990089316266666,0.3318253512266666,0.6681746487733333,0.6519983803232511,0.8957089219333332,0.34020148964999997,0.65979851035,0.6137967196603616,0.8772624256666666,0.35110052091666666,0.0031046919466666267,,,,,,,,,,,,,ok,0,True
E019,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6866402133703231,0.8992565335866667,0.33034996241333336,0.6696500375866666,0.6866402133703231,0.8992565335866667,0.33034996241333336,0.6696500375866666,0.6517364072302977,0.8959558437,0.3384883286166666,0.6615116713833333,0.6122490038474401,0.8770992427500001,0.34819957100000004,0.0031046919466666267,,,,,,,,,,,,,ok,0,True
E019,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6861927025318145,0.8990273785733334,0.3301501068266666,0.6698498931733334,0.6861927025318145,0.8990273785733334,0.3301501068266666,0.6698498931733334,0.6511014187335968,0.8956671425500001,0.33796560323333336,0.6620343967666666,0.6115678283075492,0.8773885850833333,0.34528985491666664,0.0031046919466666267,,,,,,,,,,,,,ok,0,True
E019,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6862165103356043,0.89634347736,0.3325998567333333,0.6674001432666667,0.6862165103356043,0.89634347736,0.3325998567333333,0.6674001432666667,0.6513616715371608,0.8928208312333332,0.34019991536666666,0.6598000846333334,0.6120420212546985,0.8728014168333333,0.34489245041666666,0.0031046919466666267,,,,,,,,,,,,,ok,0,True
E019,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6865647551616033,0.8953521050400001,0.3342989851733333,0.6657010148266667,0.6865647551616033,0.8953521050400001,0.3342989851733333,0.6657010148266667,0.6517025684813659,0.8917832326833335,0.3420321790833333,0.6579678209166667,0.6116608910262584,0.8705517194999998,0.34688894116666663,0.0031046919466666267,,,,,,,,,,,,,ok,0,True
E019,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,10.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6854982459545136,0.8965355897333334,0.33366496234666665,0.6663350376533334,0.6854982459545136,0.8965355897333334,0.33366496234666665,0.6663350376533334,0.6504617136716841,0.8931922182,0.34133875123333335,0.6586612487666667,0.6092224059005578,0.8732497934999999,0.3420588428333333,0.0031046919466666267,,,,,,,,,,,,,ok,0,True
E020,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6882865161498387,0.89578525824,0.3393036589333333,0.6606963410666666,0.6882865161498387,0.89578525824,0.3393036589333333,0.6606963410666666,0.6537065525352955,0.892669895266667,0.3472148740166667,0.6527851259833333,0.6194456661740939,0.86829987675,0.36267871283333336,0.00240359421333336,,,,,,,,,,,,,ok,0,True
E020,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6893229238986969,0.8939418834133334,0.3426260184,0.6573739815999999,0.6893229238986969,0.8939418834133334,0.3426260184,0.6573739815999999,0.65507395307223,0.8903148917166668,0.35140039465,0.64859960535,0.6202946829299132,0.8688714465,0.36701810991666667,0.00240359421333336,,,,,,,,,,,,,ok,0,True
E020,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6898623827695846,0.8942310869199999,0.34170725314666667,0.6582927468533333,0.6898623827695846,0.8942310869199999,0.34170725314666667,0.6582927468533333,0.6556846652925016,0.8903958195000001,0.35065792733333334,0.6493420726666667,0.6193469027678172,0.8704294618333333,0.365347068,0.00240359421333336,,,,,,,,,,,,,ok,0,True
E020,epoch_0004,4,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6907674670616786,0.8937178136133334,0.34150105729333335,0.6584989427066666,0.6907674670616786,0.8937178136133334,0.34150105729333335,0.6584989427066666,0.6566850970685484,0.8898362763333335,0.3503129064,0.6496870936,0.6200064964592458,0.8685465493333333,0.36484248416666665,0.00240359421333336,,,,,,,,,,,,,ok,0,True
E020,epoch_0005,5,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6903823609749477,0.8928070908533334,0.3411856226400001,0.6588143773599999,0.6903823609749477,0.8928070908533334,0.3411856226400001,0.6588143773599999,0.6561429779231548,0.8888061647166667,0.34964799271666663,0.6503520072833333,0.6190393226842086,0.86690384175,0.36032664108333334,0.00240359421333336,,,,,,,,,,,,,ok,0,True
E020,epoch_0006,6,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6900084912379583,0.8912319456933333,0.34301683405333333,0.6569831659466667,0.6900084912379583,0.8912319456933333,0.34301683405333333,0.6569831659466667,0.6558694574733576,0.8871743728,0.35140875275,0.64859124725,0.6199626572430135,0.86278211525,0.3607893068333333,0.00240359421333336,,,,,,,,,,,,,ok,0,True
E020,epoch_0007,7,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6904905636310578,0.8914013461599999,0.34394133624,0.65605866376,0.6904905636310578,0.8914013461599999,0.34394133624,0.65605866376,0.6563067920009295,0.8873295029833332,0.3524477543166667,0.6475522456833334,0.619689046094815,0.8621415136666667,0.36116125216666667,0.00240359421333336,,,,,,,,,,,,,ok,0,True
E020,epoch_0008,8,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,12.5,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6889284468491873,0.8928960930266666,0.34276325138666663,0.6572367486133334,0.6889284468491873,0.8928960930266666,0.34276325138666663,0.6572367486133334,0.6544114447633426,0.8889060198333334,0.3512631088,0.6487368912,0.6162197331587473,0.8653071025000001,0.35510359833333327,0.00240359421333336,,,,,,,,,,,,,ok,0,True
E021,epoch_0001,1,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6907042281627654,0.8917644802,0.3469563119733333,0.6530436880266667,0.6907042281627654,0.8917644802,0.3469563119733333,0.6530436880266667,0.6567423494656881,0.8882532561666666,0.35551835424999995,0.64448164575,0.6238470360636711,0.8618000860833334,0.3727976415,0.0038382366933332746,,,,,,,,,,,,,ok,0,True
E021,epoch_0002,2,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.692002602895101,0.8905252530133333,0.35030138895999996,0.64969861104,0.692002602895101,0.8905252530133333,0.35030138895999996,0.64969861104,0.6582110056281091,0.8867072985833333,0.3593143821166667,0.6406856178833333,0.6242408894002438,0.8632937821666667,0.3791263570833333,0.0038382366933332746,,,,,,,,,,,,,ok,0,True
E021,epoch_0003,3,normalized,add_proj,0.12,0.08,64,4,4.0,0.5,15.0,0.0,0.0,0.0,0.0,7,False,3|5|7|15,64,64,32,0.0002,8,1,1.0,0.6921006656090418,0.8909407768933333,0.3507945486666666,0.6492054513333334,0.6921006656090418,0.8909407768933333,0.3507945486666666,0.6492054513333334,0.6582974197963873,0.8868938153,0.3599870419333333,0.6400129580666667,0.6234011513491472,0.8645703585833333,0.3793885511666667,0.0038382366933332746,,,,,,,,,,,,,ok,0,True
