experiment_id,epoch,source_file,updated_at,clip_style,clip_content,content_lpips,all_clip_style,all_clip_content,all_content_lpips,all_fid,all_art_fid,all_classifier_acc,transfer_clip_style,transfer_clip_content,transfer_content_lpips,transfer_fid,transfer_art_fid,transfer_classifier_acc,photo_to_art_clip_style,photo_to_art_clip_content,photo_to_art_fid,photo_to_art_art_fid,photo_to_art_classifier_acc,summary_path
Gate_07_aux_loss_weak,30,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0030\summary.json,2026-04-09 11:04:38,0.6889062462647756,0.84450704304,0.39087314491999997,0.6889062462647756,0.84450704304,0.39087314491999997,,,0.0,0.6590474785367648,0.8373971121166666,0.39895950736666663,,,0.0,0.6168487519025803,0.8249777884166666,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0030\summary.json
Gate_07_aux_loss_weak_distill_epochs50_tokenized,30,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json,2026-04-09 11:06:58,0.6958871854146322,0.8053162026133333,0.4587633067866667,0.6958871854146322,0.8053162026133333,0.4587633067866667,,,0.0,0.6686624360084534,0.7908702866833333,0.47549890400000006,,,0.0,0.6214359576503437,0.7787346744999999,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json
Gate_07_aux_loss_weak,60,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0060\summary.json,2026-04-09 11:08:19,0.694799402197202,0.7791156833733334,0.471389924,0.694799402197202,0.7791156833733334,0.471389924,,,0.0,0.6690435449779033,0.7667832056000001,0.48544350464999997,,,0.0,0.6391696984569232,0.7627173694166668,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0060\summary.json
Gate_07_aux_loss_weak_distill_epochs50_tokenized,60,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json,2026-04-09 11:10:38,0.7119411211808523,0.7320748844399999,0.5411026420399999,0.7119411211808523,0.7320748844399999,0.5411026420399999,,,0.0,0.6912439050277075,0.7130314047333333,0.5597922855500002,,,0.0,0.6491927827397982,0.7328210646666666,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json
Gate_07_aux_loss_weak,90,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0090\summary.json,2026-04-09 11:11:59,0.699272439400355,0.7623283106533334,0.48468821192,0.699272439400355,0.7623283106533334,0.48468821192,,,0.0,0.6762128685911496,0.7490546411166666,0.4993688394833334,,,0.0,0.6437963232398033,0.7480642711666667,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0090\summary.json
Gate_07_aux_loss_weak_distill_epochs50_tokenized,90,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0090_tokenized_distill_epochs50\summary.json,2026-04-09 11:14:19,0.7133660295406977,0.7133761231866665,0.5573177501733333,0.7133660295406977,0.7133761231866665,0.5573177501733333,,,0.0,0.6943910222748915,0.6942308591333333,0.5769112717,,,0.0,0.6543947562575341,0.7252569729166666,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0090_tokenized_distill_epochs50\summary.json
Gate_07_aux_loss_weak,120,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0120\summary.json,2026-04-09 11:15:39,0.6989207530021667,0.74926410412,0.5019059974000001,0.6989207530021667,0.74926410412,0.5019059974000001,,,0.0,0.6763438972830773,0.7340136343499999,0.5187821859666666,,,0.0,0.6389272118608158,0.7384110113333332,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0120\summary.json
Gate_07_aux_loss_weak_distill_epochs50_tokenized,120,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0120_tokenized_distill_epochs50\summary.json,2026-04-09 11:18:01,0.7165405713717145,0.7017116238666666,0.5679074506266667,0.7165405713717145,0.7017116238666666,0.5679074506266667,,,0.0,0.6984516070286432,0.6824740485666668,0.5871238373166666,,,0.0,0.6599321906765302,0.7190400677500001,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_07_aux_loss_weak\full_eval\epoch_0120_tokenized_distill_epochs50\summary.json
Gate_08_aux_loss_strong,30,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0030\summary.json,2026-04-09 11:19:22,0.7004363396962483,0.8027944549866668,0.43805793261333326,0.7004363396962483,0.8027944549866668,0.43805793261333326,,,0.0,0.6737522548437118,0.7926743638833335,0.4498981667833332,,,0.0,0.633858630557855,0.78963865,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0030\summary.json
Gate_08_aux_loss_strong_distill_epochs50_tokenized,30,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json,2026-04-09 11:21:42,0.7162183467149734,0.7555828032133334,0.5073985607333333,0.7162183467149734,0.7555828032133334,0.5073985607333333,,,0.0,0.6940542155007521,0.7334146228,0.5321999631333334,,,0.0,0.6516663844386736,0.7472596606666667,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json
Gate_08_aux_loss_strong,60,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0060\summary.json,2026-04-09 11:23:03,0.7000736332734425,0.7035878825066668,0.5274155199866667,0.7000736332734425,0.7035878825066668,0.5274155199866667,,,0.0,0.6772407870491346,0.68386672125,0.5467008087166666,,,0.0,0.645531678199768,0.6911012118333334,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0060\summary.json
Gate_08_aux_loss_strong_distill_epochs50_tokenized,60,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json,2026-04-09 11:25:22,0.705010164260864,0.6549444996266667,0.5978482046266667,0.705010164260864,0.6549444996266667,0.5978482046266667,,,0.0,0.6848281583189963,0.6255211711333332,0.6271176512500001,,,0.0,0.6609274630745252,0.6744828705833333,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json
Gate_08_aux_loss_strong,90,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0090\summary.json,2026-04-09 11:26:43,0.6988210181395211,0.6999154231333334,0.5302675663066666,0.6988210181395211,0.6999154231333334,0.5302675663066666,,,0.0,0.6780551511049272,0.68015314055,0.5508795409,,,0.0,0.6463653067747751,0.6957140535833335,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0090\summary.json
Gate_08_aux_loss_strong_distill_epochs50_tokenized,90,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0090_tokenized_distill_epochs50\summary.json,2026-04-09 11:29:02,0.696122981905937,0.6314040072266667,0.6232444672799999,0.696122981905937,0.6314040072266667,0.6232444672799999,,,0.0,0.6803240324556826,0.6082760624,0.6508754492,,,0.0,0.6577008498211702,0.6770311916666667,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0090_tokenized_distill_epochs50\summary.json
Gate_08_aux_loss_strong,120,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0120\summary.json,2026-04-09 11:30:22,0.6959511719942093,0.6959629004666668,0.5364103671066666,0.6959511719942093,0.6959629004666668,0.5364103671066666,,,0.0,0.67689778521657,0.6809935223666667,0.5529640207333333,,,0.0,0.6439891080061595,0.7035330545,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0120\summary.json
Gate_08_aux_loss_strong_distill_epochs50_tokenized,120,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0120_tokenized_distill_epochs50\summary.json,2026-04-09 11:32:41,0.6887080664634705,0.6098386793866667,0.64417858564,0.6887080664634705,0.6098386793866667,0.64417858564,,,0.0,0.6770876100659371,0.59173857075,0.6671779673666667,,,0.0,0.6578617488344511,0.6644955078333333,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_08_aux_loss_strong\full_eval\epoch_0120_tokenized_distill_epochs50\summary.json
Gate_09_gate_and_bipolar,30,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0030\summary.json,2026-04-09 11:34:02,0.6892047757307688,0.8175661364,0.42086365756,0.6892047757307688,0.8175661364,0.42086365756,,,0.0,0.659993949830532,0.8078350244000001,0.4306183493,,,0.0,0.6274371196826299,0.7855146209166667,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0030\summary.json
Gate_09_gate_and_bipolar_distill_epochs50_tokenized,30,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json,2026-04-09 11:36:22,0.6963495577573775,0.7936255950933332,0.47329658202666663,0.6963495577573775,0.7936255950933332,0.47329658202666663,,,0.0,0.6703482472399871,0.7805248072833333,0.4899495786833333,,,0.0,0.6334746246536573,0.7585579335833335,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json
Gate_09_gate_and_bipolar,60,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0060\summary.json,2026-04-09 11:37:43,0.7007375368277232,0.7514079463466666,0.49299036242666666,0.7007375368277232,0.7514079463466666,0.49299036242666666,,,0.0,0.6774990553657214,0.7374515866,0.5079490360666666,,,0.0,0.654685131708781,0.7461008475833334,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0060\summary.json
Gate_09_gate_and_bipolar_distill_epochs50_tokenized,60,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json,2026-04-09 11:40:03,0.7114443634748459,0.7125824320666667,0.5458943231066666,0.7114443634748459,0.7125824320666667,0.5458943231066666,,,0.0,0.6925029695530733,0.6949035244166668,0.56477816405,,,0.0,0.6624435479442278,0.7131091636666667,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json
Gate_09_gate_and_bipolar,90,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0090\summary.json,2026-04-09 11:41:24,0.6921840179761252,0.7414063187066665,0.50912693984,0.6921840179761252,0.7414063187066665,0.50912693984,,,0.0,0.6680874344706534,0.7266860822333333,0.5275471978166667,,,0.0,0.6340089552104472,0.7350987425833334,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0090\summary.json
Gate_09_gate_and_bipolar_distill_epochs50_tokenized,90,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0090_tokenized_distill_epochs50\summary.json,2026-04-09 11:43:44,0.7133836503028869,0.7025978103066666,0.5550324654933334,0.7133836503028869,0.7025978103066666,0.5550324654933334,,,0.0,0.6946578369537988,0.6829639683000002,0.5752038353166665,,,0.0,0.6615067780017853,0.7259592962500001,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0090_tokenized_distill_epochs50\summary.json
Gate_09_gate_and_bipolar,120,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0120\summary.json,2026-04-09 11:45:05,0.6985664304097493,0.74968392104,0.4942668141466666,0.6985664304097493,0.74968392104,0.4942668141466666,,,0.0,0.6744732880592346,0.73543680265,0.5114641477999999,,,0.0,0.6400376756985983,0.7428049604166668,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0120\summary.json
Gate_09_gate_and_bipolar_distill_epochs50_tokenized,120,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0120_tokenized_distill_epochs50\summary.json,2026-04-09 11:47:25,0.7143844058116277,0.6869630237733334,0.5675354797466666,0.7143844058116277,0.6869630237733334,0.5675354797466666,,,0.0,0.6971914813419183,0.6668507832833332,0.5886331130333334,,,0.0,0.6627569913864136,0.7138954565,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_09_gate_and_bipolar\full_eval\epoch_0120_tokenized_distill_epochs50\summary.json
Gate_10_gate_and_low_color,30,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0030\summary.json,2026-04-09 11:48:49,0.6866788274049758,0.84800064084,0.3951359960666667,0.6866788274049758,0.84800064084,0.3951359960666667,,,0.0,0.6557468740642071,0.8430080624333334,0.40160189828333337,,,0.0,0.6208770853777726,0.8235898288333334,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0030\summary.json
Gate_10_gate_and_low_color_distill_epochs50_tokenized,30,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json,2026-04-09 11:51:09,0.6989695012172064,0.80675809644,0.46137631151999997,0.6989695012172064,0.80675809644,0.46137631151999997,,,0.0,0.6727616910636425,0.7965064251833333,0.47288097030000004,,,0.0,0.6381967792908351,0.7843124399166668,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json
Gate_10_gate_and_low_color,60,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0060\summary.json,2026-04-09 11:52:29,0.687666045109431,0.8316656339600002,0.42106176881333324,0.687666045109431,0.8316656339600002,0.42106176881333324,,,0.0,0.6583460296193757,0.82686711095,0.42895766155000004,,,0.0,0.6345283307135106,0.8016228805000001,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0060\summary.json
Gate_10_gate_and_low_color_distill_epochs50_tokenized,60,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json,2026-04-09 11:54:49,0.7009293613831202,0.76375784208,0.5083744728,0.7009293613831202,0.76375784208,0.5083744728,,,0.0,0.678022379229466,0.7507719233333334,0.52450009285,,,0.0,0.6560537368059158,0.7413809060000001,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json
Gate_10_gate_and_low_color,90,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0090\summary.json,2026-04-09 11:56:09,0.6863274693886439,0.8245577301466668,0.42877874882666667,0.6863274693886439,0.8245577301466668,0.42877874882666667,,,0.0,0.6580344177782536,0.8199316713166669,0.43775081610000005,,,0.0,0.6310039835671584,0.79657494625,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0090\summary.json
Gate_10_gate_and_low_color_distill_epochs50_tokenized,90,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0090_tokenized_distill_epochs50\summary.json,2026-04-09 11:58:29,0.7010008664131164,0.7558576617866669,0.5159449404800001,0.7010008664131164,0.7558576617866669,0.5159449404800001,,,0.0,0.6794003172715505,0.7440060442166667,0.5327908156166667,,,0.0,0.6515587163468202,0.7426330749166667,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0090_tokenized_distill_epochs50\summary.json
Gate_10_gate_and_low_color,120,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0120\summary.json,2026-04-09 11:59:49,0.6871060043573379,0.82039637364,0.4345033792266667,0.6871060043573379,0.82039637364,0.4345033792266667,,,0.0,0.6592384884258112,0.8151840658999999,0.44404041451666665,,,0.0,0.6309503701825936,0.7925365569166666,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0120\summary.json
Gate_10_gate_and_low_color_distill_epochs50_tokenized,120,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0120_tokenized_distill_epochs50\summary.json,2026-04-09 12:02:09,0.7006939553817112,0.7500984332933334,0.5239306855333333,0.7006939553817112,0.7500984332933334,0.5239306855333333,,,0.0,0.679788154512644,0.7379920068499999,0.5413919378666666,,,0.0,0.655689890185992,0.7369161561666668,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_10_gate_and_low_color\full_eval\epoch_0120_tokenized_distill_epochs50\summary.json
Gate_11_gate_bipolar_low_color,30,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0030\summary.json,2026-04-09 12:03:30,0.6871777517000836,0.8375379507599999,0.41153197302666666,0.6871777517000836,0.8375379507599999,0.41153197302666666,,,0.0,0.6576120612025261,0.8324580776166666,0.41852111673333325,,,0.0,0.6299556600550811,0.8090740674999999,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0030\summary.json
Gate_11_gate_bipolar_low_color_distill_epochs50_tokenized,30,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json,2026-04-09 12:05:50,0.6955843752225239,0.79585549748,0.4741472874133333,0.6955843752225239,0.79585549748,0.4741472874133333,,,0.0,0.6706256568431853,0.7872800167666667,0.48483212388333347,,,0.0,0.6440408319234848,0.7765618411666666,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json
Gate_11_gate_bipolar_low_color,60,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0060\summary.json,2026-04-09 12:07:11,0.6868351139624913,0.8302854587866668,0.42304392908,0.6868351139624913,0.8302854587866668,0.42304392908,,,0.0,0.6575000005463758,0.8249724111500001,0.4318247000833334,,,0.0,0.6309637809793155,0.8028212295833335,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0060\summary.json
Gate_11_gate_bipolar_low_color_distill_epochs50_tokenized,60,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json,2026-04-09 12:09:29,0.6978674981594086,0.7673565160533333,0.51030257892,0.6978674981594086,0.7673565160533333,0.51030257892,,,0.0,0.6749039352933567,0.7549982618,0.5279960932833332,,,0.0,0.6554418553908665,0.7437239985,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json
Gate_11_gate_bipolar_low_color,90,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0090\summary.json,2026-04-09 12:10:51,0.6887787860631943,0.82163424536,0.4323382076,0.6887787860631943,0.82163424536,0.4323382076,,,0.0,0.660847844829162,0.8164471265833333,0.4412124355833334,,,0.0,0.6355777263641357,0.7890904859166668,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0090\summary.json
Gate_11_gate_bipolar_low_color_distill_epochs50_tokenized,90,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0090_tokenized_distill_epochs50\summary.json,2026-04-09 12:13:09,0.7006063118378321,0.7555691329600001,0.5158930119466667,0.7006063118378321,0.7555691329600001,0.5158930119466667,,,0.0,0.6790111292898656,0.7432258034833333,0.5333526476833332,,,0.0,0.6608468845486641,0.7365035151666666,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0090_tokenized_distill_epochs50\summary.json
Gate_11_gate_bipolar_low_color,120,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0120\summary.json,2026-04-09 12:14:30,0.68774906595548,0.81903153288,0.4362649597733333,0.68774906595548,0.81903153288,0.4362649597733333,,,0.0,0.6596531849106154,0.8132091598833334,0.44583242663333333,,,0.0,0.6333681012193362,0.789193977,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0120\summary.json
Gate_11_gate_bipolar_low_color_distill_epochs50_tokenized,120,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0120_tokenized_distill_epochs50\summary.json,2026-04-09 12:16:50,0.7003752619425456,0.75528773588,0.5231246150266666,0.7003752619425456,0.75528773588,0.5231246150266666,,,0.0,0.6786977124214173,0.7420218169333334,0.5419046472333332,,,0.0,0.657991261780262,0.7384252824166666,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_11_gate_bipolar_low_color\full_eval\epoch_0120_tokenized_distill_epochs50\summary.json
Gate_12_gate_energy_bipolar_low_color,30,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0030\summary.json,2026-04-09 12:18:11,0.6654406981865566,0.90355202456,0.2981180080813333,0.6654406981865566,0.90355202456,0.2981180080813333,,,0.0,0.6283302335441112,0.9034878987000001,0.29812269226,,,0.0,0.5782967296739419,0.9045533356666667,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0030\summary.json
Gate_12_gate_energy_bipolar_low_color_distill_epochs50_tokenized,30,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json,2026-04-09 12:20:32,0.665435642361641,0.9033949576933332,0.2981025565,0.665435642361641,0.9033949576933332,0.2981025565,,,0.0,0.6283411335448423,0.9033971116333334,0.29810930152500004,,,0.0,0.5781871822973093,0.9043781932499999,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json
Gate_12_gate_energy_bipolar_low_color,60,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0060\summary.json,2026-04-09 12:21:53,0.6900391614039738,0.8491981114666666,0.36874015356,0.6900391614039738,0.8491981114666666,0.36874015356,,,0.0,0.659575943996509,0.8371891540166667,0.38433901815,,,0.0,0.6056754526992638,0.8524528581666666,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0060\summary.json
Gate_12_gate_energy_bipolar_low_color_distill_epochs50_tokenized,60,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json,2026-04-09 12:24:13,0.6992599184115729,0.8252716928399999,0.40994004782133336,0.6992599184115729,0.8252716928399999,0.40994004782133336,,,0.0,0.6711896236240864,0.8079123888833333,0.4343639105833333,,,0.0,0.6101867655913035,0.8367079288333333,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json
Gate_12_gate_energy_bipolar_low_color,90,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0090\summary.json,2026-04-09 12:25:34,0.6927524617115658,0.8332561374799999,0.38398784477333336,0.6927524617115658,0.8332561374799999,0.38398784477333336,,,0.0,0.6646333673099678,0.8220024163499999,0.3982095726666667,,,0.0,0.6082036810616652,0.8475351834166667,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0090\summary.json
Gate_12_gate_energy_bipolar_low_color_distill_epochs50_tokenized,90,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0090_tokenized_distill_epochs50\summary.json,2026-04-09 12:27:54,0.698403001944224,0.8058618967066669,0.43196672789333335,0.698403001944224,0.8058618967066669,0.43196672789333335,,,0.0,0.6725633904834589,0.7897881232833333,0.4552301400666667,,,0.0,0.6108877792954445,0.8272725575833333,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0090_tokenized_distill_epochs50\summary.json
Gate_12_gate_energy_bipolar_low_color,120,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0120\summary.json,2026-04-09 12:29:15,0.6941340362628301,0.82956137316,0.38903553844,0.6941340362628301,0.82956137316,0.38903553844,,,0.0,0.6663945037623247,0.82005221545,0.40120564925,,,0.0,0.6154063810904821,0.8340175762500001,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0120\summary.json
Gate_12_gate_energy_bipolar_low_color_distill_epochs50_tokenized,120,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0120_tokenized_distill_epochs50\summary.json,2026-04-09 12:31:35,0.6998222767114639,0.7958188650266667,0.44548523924,0.6998222767114639,0.7958188650266667,0.44548523924,,,0.0,0.6748462206621963,0.7810363270833334,0.46688344346666666,,,0.0,0.6201841006676356,0.8071507952499999,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Gate\Gate_12_gate_energy_bipolar_low_color\full_eval\epoch_0120_tokenized_distill_epochs50\summary.json
