epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
115,2.009717,1.326195,8.091387,1.46e-05,0.00
116,2.015347,1.325626,8.157178,1.46e-05,0.00
117,2.007494,1.326732,8.111952,1.46e-05,0.00
118,2.009095,1.326476,8.108618,1.46e-05,0.00
119,2.008334,1.326934,7.989952,1.46e-05,0.00
120,2.015012,1.326610,8.101281,1.46e-05,0.00
121,2.004251,1.327997,7.963763,1.46e-05,0.00
122,2.015284,1.328117,8.028529,1.46e-05,0.00
123,2.006759,1.327602,7.934828,1.46e-05,0.00
124,2.018504,1.327813,8.050705,1.46e-05,0.00
125,2.007563,1.326126,8.036861,1.46e-05,0.00
126,2.011947,1.326626,8.020589,1.46e-05,0.00
127,2.010667,1.327711,7.979083,1.46e-05,0.00
128,2.011538,1.327573,8.072825,1.46e-05,0.00
129,2.011365,1.326473,8.101196,1.46e-05,0.00
130,2.012346,1.326650,8.074122,1.46e-05,0.00
131,2.010160,1.326920,8.064064,1.46e-05,0.00
132,2.008453,1.327412,7.952779,1.46e-05,0.00
133,2.012604,1.327287,8.029393,1.46e-05,0.00
134,2.011469,1.327128,8.011034,1.46e-05,0.00
135,2.009161,1.326675,8.030170,1.46e-05,0.00
136,2.007285,1.326112,7.930124,1.46e-05,0.00
137,2.015060,1.326902,8.000718,1.46e-05,0.00
138,2.009795,1.326500,7.972417,1.46e-05,0.00
139,2.011249,1.326355,7.992503,1.46e-05,0.00
140,2.015529,1.326295,8.050907,1.46e-05,0.00
141,2.006371,1.327448,7.940745,1.46e-05,0.00
142,2.010461,1.326737,7.987377,1.46e-05,0.00
143,2.014424,1.326388,8.045661,1.46e-05,0.00
144,2.005582,1.326871,7.871399,1.46e-05,0.00
145,2.018051,1.327468,7.995913,1.46e-05,0.00
146,2.003449,1.326683,7.924227,1.46e-05,0.00
147,2.014612,1.326236,7.997097,1.46e-05,0.00
148,2.012450,1.325541,7.989668,1.46e-05,0.00
149,2.009895,1.326085,7.928315,1.46e-05,0.00
150,2.006414,1.325414,7.947268,1.46e-05,0.00
151,2.020190,1.325741,7.987292,1.46e-05,0.00
152,2.003278,1.326379,7.896574,1.46e-05,0.00
153,2.015819,1.327143,7.993352,1.46e-05,0.00
154,2.009414,1.326569,7.961251,1.46e-05,0.00
155,2.014488,1.325371,8.036186,1.46e-05,0.00
156,2.004756,1.327116,7.913232,1.46e-05,0.00
157,2.014014,1.326205,7.938325,1.46e-05,0.00
158,2.012937,1.327601,7.931486,1.46e-05,0.00
159,2.009276,1.326731,7.939998,1.46e-05,0.00
160,2.010591,1.325097,7.951678,1.46e-05,0.00
161,2.012665,1.326967,7.932258,1.46e-05,0.00
162,2.003997,1.326522,7.786043,1.46e-05,0.00
163,2.019013,1.325409,7.958998,1.46e-05,0.00
164,2.012878,1.325221,7.930650,1.46e-05,0.00
165,2.011910,1.326779,7.959367,1.46e-05,0.00
166,2.009872,1.325242,7.946499,1.46e-05,0.00
167,2.011491,1.327077,7.951212,1.46e-05,0.00
168,2.006146,1.327752,7.854958,1.46e-05,0.00
169,2.017723,1.326022,7.959261,1.46e-05,0.00
170,2.006223,1.325085,7.919662,1.46e-05,0.00
171,2.007306,1.324417,7.892167,1.46e-05,0.00
172,2.016151,1.325473,7.952569,1.46e-05,0.00
173,2.009800,1.325659,7.873752,1.46e-05,0.00
174,2.007719,1.325770,7.871571,1.46e-05,0.00
175,2.013431,1.326842,7.860487,1.46e-05,0.00
176,2.013517,1.325825,7.942314,1.46e-05,0.00
177,2.011901,1.326704,7.934575,1.46e-05,0.00
178,2.013024,1.325967,7.949646,1.46e-05,0.00
179,2.006128,1.325848,7.883683,1.46e-05,0.00
180,2.012504,1.325709,7.894304,1.46e-05,0.00
181,2.008934,1.325750,7.852624,1.46e-05,0.00
182,2.009612,1.326251,7.852408,1.46e-05,0.00
183,2.015669,1.326992,7.919219,1.46e-05,0.00
184,2.008676,1.326199,7.847884,1.46e-05,0.00
185,2.007837,1.326355,7.846990,1.46e-05,0.00
186,2.017381,1.326103,7.870611,1.46e-05,0.00
187,2.012526,1.326475,7.918374,1.46e-05,0.00
188,2.008554,1.326641,7.856060,1.46e-05,0.00
189,2.008565,1.326776,7.830982,1.46e-05,0.00
190,2.014889,1.326574,7.936721,1.46e-05,0.00
191,2.012792,1.323944,7.936716,1.46e-05,0.00
192,2.008477,1.325809,7.841930,1.46e-05,0.00
193,2.013400,1.326150,7.840207,1.46e-05,0.00
194,2.009980,1.325710,7.861722,1.46e-05,0.00
195,2.011383,1.325587,7.857491,1.46e-05,0.00
196,2.008878,1.325099,7.845312,1.46e-05,0.00
197,2.011570,1.325321,7.805802,1.46e-05,0.00
198,2.011659,1.324608,7.782666,1.46e-05,0.00
199,2.016826,1.325223,7.906988,1.46e-05,0.00
200,2.627671,0.672917,76.835890,1.46e-05,0.00
201,2.015274,0.664833,78.827863,1.46e-05,0.00
202,2.010668,0.663660,78.550525,1.46e-05,0.00
203,2.014790,0.662937,78.906855,1.46e-05,0.00
204,2.005060,0.662049,78.066374,1.46e-05,0.00
205,2.012322,0.662599,78.581241,1.46e-05,0.00
206,2.008434,0.662968,77.538551,1.46e-05,0.00
207,2.013951,0.662453,78.077951,1.46e-05,0.00
208,2.010170,0.663183,77.871342,1.46e-05,0.00
209,2.016863,0.663233,79.341784,1.46e-05,0.00
210,2.011000,0.662263,78.987792,1.46e-05,0.00
211,2.003686,0.663573,77.059740,1.46e-05,0.00
212,2.011559,0.663002,77.604998,1.46e-05,0.00
213,2.012734,0.662873,78.183852,1.46e-05,0.00
214,2.014214,0.663414,78.379002,1.46e-05,0.00
215,2.008297,0.663548,77.537651,1.46e-05,0.00
216,2.011020,0.662346,77.583637,1.46e-05,0.00
217,2.016372,0.662674,78.671794,1.46e-05,0.00
218,2.012136,0.662990,78.383804,1.46e-05,0.00
219,2.004264,0.662421,77.672247,1.46e-05,0.00
220,2.007943,0.662445,77.062158,1.46e-05,0.00
221,2.019704,0.662871,77.723846,1.46e-05,0.00
222,2.006021,0.662595,77.343641,1.46e-05,0.00
223,2.013455,0.662964,77.283316,1.46e-05,0.00
224,2.012159,0.662764,77.819174,1.46e-05,0.00
225,2.012009,0.662864,78.120434,1.46e-05,0.00
226,2.010611,0.662588,77.551519,1.46e-05,0.00
227,2.008040,0.663119,77.095486,1.46e-05,0.00
228,2.011356,0.662929,77.560763,1.46e-05,0.00
229,2.012757,0.663132,77.873533,1.46e-05,0.00
230,2.006489,0.663424,76.576791,1.46e-05,0.00
231,2.015664,0.662081,77.480391,1.46e-05,0.00
232,2.016640,0.662266,78.589831,1.46e-05,0.00
233,2.003341,0.662662,76.924134,1.46e-05,0.00
234,2.012952,0.662410,78.156757,1.46e-05,0.00
235,2.009027,0.662916,76.619832,1.46e-05,0.00
236,2.012382,0.662751,77.532272,1.46e-05,0.00
237,2.013681,0.662947,77.575237,1.46e-05,0.00
238,2.006875,0.662960,76.388176,1.46e-05,0.00
239,2.014094,0.662482,77.468850,1.46e-05,0.00
240,2.010550,0.662479,76.879490,1.46e-05,0.00
241,2.013147,0.662362,77.101589,1.46e-05,0.00
242,2.019140,0.662247,78.274577,1.46e-05,0.00
243,2.003400,0.662569,77.432118,1.46e-05,0.00
244,2.011613,0.662938,76.872740,1.46e-05,0.00
245,2.017582,0.662487,77.525525,1.46e-05,0.00
246,2.007446,0.661628,77.482117,1.46e-05,0.00
247,2.008850,0.662281,77.133997,1.46e-05,0.00
248,2.012290,0.662246,76.941375,1.46e-05,0.00
249,2.008939,0.662579,76.662151,1.46e-05,0.00
250,2.010862,0.662328,76.674923,1.46e-05,0.00
251,2.012694,0.662491,76.917697,1.46e-05,0.00
252,2.008526,0.663014,76.541341,1.46e-05,0.00
253,2.012637,0.662179,76.393030,1.46e-05,0.00
254,2.009691,0.662755,76.776071,1.46e-05,0.00
255,2.010421,0.662946,75.951380,1.46e-05,0.00
256,2.013798,0.662079,76.777174,1.46e-05,0.00
257,2.011584,0.662904,76.960337,1.46e-05,0.00
258,2.012335,0.662443,76.612327,1.46e-05,0.00
259,2.014182,0.662533,76.707771,1.46e-05,0.00
260,2.017209,0.662555,77.554812,1.46e-05,0.00
261,2.002951,0.662423,76.768206,1.46e-05,0.00
262,2.009283,0.662251,75.784815,1.46e-05,0.00
263,2.011974,0.662607,75.939006,1.46e-05,0.00
264,2.010798,0.662480,76.358355,1.46e-05,0.00
265,2.015195,0.662369,76.709563,1.46e-05,0.00
266,2.010284,0.662570,76.595051,1.46e-05,0.00
267,2.012473,0.662657,76.526695,1.46e-05,0.00
268,2.007166,0.663240,76.133919,1.46e-05,0.00
269,2.012831,0.663261,75.900111,1.46e-05,0.00
270,2.013043,0.662750,76.184816,1.46e-05,0.00
271,2.010815,0.662566,76.009322,1.46e-05,0.00
272,2.005136,0.663201,75.765269,1.46e-05,0.00
273,2.019891,0.663178,76.316035,1.46e-05,0.00
274,2.007628,0.662861,75.657665,1.46e-05,0.00
275,2.012593,0.663050,76.105754,1.46e-05,0.00
276,2.009941,0.663234,75.816507,1.46e-05,0.00
277,2.013535,0.662730,76.445556,1.46e-05,0.00
278,2.008064,0.662205,76.500307,1.46e-05,0.00
279,2.008589,0.662943,75.939101,1.46e-05,0.00
280,2.014334,0.662649,76.276069,1.46e-05,0.00
281,2.009210,0.662928,75.072849,1.46e-05,0.00
282,2.012596,0.662803,75.783806,1.46e-05,0.00
283,2.011543,0.662916,76.039311,1.46e-05,0.00
284,2.011977,0.663230,76.202200,1.46e-05,0.00
285,2.014785,0.662927,76.254632,1.46e-05,0.00
286,2.007689,0.662393,75.664029,1.46e-05,0.00
287,2.015120,0.662468,75.968027,1.46e-05,0.00
288,2.008621,0.662568,75.276726,1.46e-05,0.00
289,2.011975,0.663212,76.330679,1.46e-05,0.00
290,2.008653,0.662980,75.277003,1.46e-05,0.00
291,2.012853,0.662878,75.413351,1.46e-05,0.00
292,2.012165,0.663013,74.853591,1.46e-05,0.00
293,2.006337,0.662865,74.575927,1.46e-05,0.00
294,2.019953,0.663034,76.455812,1.46e-05,0.00
295,2.007870,0.663132,75.496541,1.46e-05,0.00
296,2.009074,0.662596,75.559458,1.46e-05,0.00
297,2.015217,0.662649,75.650901,1.46e-05,0.00
298,2.011741,0.663224,74.722486,1.46e-05,0.00
299,2.009249,0.662904,75.089949,1.46e-05,0.00
300,2.011268,0.663184,75.120467,1.46e-05,0.00
301,2.007993,0.662614,75.237127,1.46e-05,0.00
302,2.013961,0.662963,74.891382,1.46e-05,0.00
303,2.010424,0.662304,74.787103,1.46e-05,0.00
304,2.013578,0.662202,75.484586,1.46e-05,0.00
305,2.014029,0.662407,75.045304,1.46e-05,0.00
306,2.011031,0.663018,75.157903,1.46e-05,0.00
307,2.003470,0.661893,74.359944,1.46e-05,0.00
308,2.020823,0.662689,76.082167,1.46e-05,0.00
309,2.007361,0.663736,74.796942,1.46e-05,0.00
310,2.008602,0.662894,74.793746,1.46e-05,0.00
311,2.018545,0.663239,75.620241,1.46e-05,0.00
312,2.013644,0.662626,75.434633,1.46e-05,0.00
313,2.006122,0.662285,74.802013,1.46e-05,0.00
314,2.009100,0.662143,74.848014,1.46e-05,0.00
315,2.014155,0.662979,74.779424,1.46e-05,0.00
316,2.008995,0.662891,74.794912,1.46e-05,0.00
317,2.009989,0.662647,74.789927,1.46e-05,0.00
318,2.021413,0.662632,75.787347,1.46e-05,0.00
319,2.006905,0.662322,75.321715,1.46e-05,0.00
320,2.007525,0.662839,74.798413,1.46e-05,0.00
321,2.009494,0.662181,74.852899,1.46e-05,0.00
322,2.011264,0.663330,73.967152,1.46e-05,0.00
323,2.012933,0.662685,75.027648,1.46e-05,0.00
324,2.011434,0.663013,74.516499,1.46e-05,0.00
325,2.005792,0.662455,73.373391,1.46e-05,0.00
326,2.021289,0.662375,75.071827,1.46e-05,0.00
327,2.006144,0.662569,74.621832,1.46e-05,0.00
328,2.010935,0.662835,74.731774,1.46e-05,0.00
329,2.009671,0.662424,74.159777,1.46e-05,0.00
330,2.018425,0.662942,74.986928,1.46e-05,0.00
331,2.011060,0.662434,74.927103,1.46e-05,0.00
332,2.011830,0.662660,75.028089,1.46e-05,0.00
333,2.011625,0.662292,74.276803,1.46e-05,0.00
334,2.009542,0.662752,74.585488,1.46e-05,0.00
335,2.006458,0.662530,74.251809,1.46e-05,0.00
336,2.013791,0.663343,74.357726,1.46e-05,0.00
337,2.011441,0.662599,74.071484,1.46e-05,0.00
338,2.014911,0.662723,74.613041,1.46e-05,0.00
339,2.011371,0.662220,74.790556,1.46e-05,0.00
340,2.007138,0.662597,73.501248,1.46e-05,0.00
341,2.011281,0.663035,74.067792,1.46e-05,0.00
342,2.016092,0.662457,74.436384,1.46e-05,0.00
343,2.007292,0.662121,74.135043,1.46e-05,0.00
344,2.012198,0.662682,74.059124,1.46e-05,0.00
345,2.015032,0.662260,74.319456,1.46e-05,0.00
346,2.009337,0.662895,73.785196,1.46e-05,0.00
347,2.005206,0.662201,73.104160,1.46e-05,0.00
348,2.012212,0.663185,73.141987,1.46e-05,0.00
349,2.017892,0.662226,74.000554,1.46e-05,0.00
350,2.008607,0.662305,74.123082,1.46e-05,0.00
351,2.016608,0.662542,74.563772,1.46e-05,0.00
352,2.010814,0.662390,74.114514,1.46e-05,0.00
353,2.009454,0.662561,73.366199,1.46e-05,0.00
354,2.006585,0.662444,73.552991,1.46e-05,0.00
355,2.011652,0.663233,73.182685,1.46e-05,0.00
356,2.018825,0.662602,74.492691,1.46e-05,0.00
357,2.015160,0.662055,75.097607,1.46e-05,0.00
358,2.002284,0.662389,73.328212,1.46e-05,0.00
359,2.011205,0.662183,72.765103,1.46e-05,0.00
360,2.014677,0.663011,73.650534,1.46e-05,0.00
361,2.014230,0.662230,73.688132,1.46e-05,0.00
362,2.007080,0.662450,73.016666,1.46e-05,0.00
363,2.015173,0.662939,74.113410,1.46e-05,0.00
364,2.007534,0.662879,73.002209,1.46e-05,0.00
365,2.013941,0.662792,73.667944,1.46e-05,0.00
366,2.002102,0.662419,72.416834,1.46e-05,0.00
367,2.014257,0.662785,72.606024,1.46e-05,0.00
368,2.014712,0.662442,72.965582,1.46e-05,0.00
369,2.012219,0.663015,73.037239,1.46e-05,0.00
370,2.009202,0.662460,72.869943,1.46e-05,0.00
371,2.013866,0.662821,72.392117,1.46e-05,0.00
372,2.013950,0.662903,73.107216,1.46e-05,0.00
373,2.007372,0.663025,72.616485,1.46e-05,0.00
374,2.013557,0.662564,72.686892,1.46e-05,0.00
375,2.005680,0.662757,72.224809,1.46e-05,0.00
376,2.012620,0.661849,73.099317,1.46e-05,0.00
377,2.012636,0.662704,72.715506,1.46e-05,0.00
378,2.014263,0.662781,73.201931,1.46e-05,0.00
379,2.007619,0.662529,72.104732,1.46e-05,0.00
380,2.018276,0.662987,73.059516,1.46e-05,0.00
381,2.011014,0.662711,72.411214,1.46e-05,0.00
382,2.009885,0.663170,72.671305,1.46e-05,0.00
383,2.013620,0.662644,72.971846,1.46e-05,0.00
384,2.008373,0.663151,72.553859,1.46e-05,0.00
385,2.013206,0.663025,72.505118,1.46e-05,0.00
386,2.008255,0.662668,72.121483,1.46e-05,0.00
387,2.017166,0.662889,72.977312,1.46e-05,0.00
388,2.011961,0.662015,73.134847,1.46e-05,0.00
389,2.009251,0.662508,72.759930,1.46e-05,0.00
390,2.008109,0.662936,72.187044,1.46e-05,0.00
391,2.011090,0.662591,71.745966,1.46e-05,0.00
392,2.009413,0.662637,71.892822,1.46e-05,0.00
393,2.014408,0.662731,72.160652,1.46e-05,0.00
394,2.011687,0.662591,72.631776,1.46e-05,0.00
395,2.014780,0.662527,72.391042,1.46e-05,0.00
396,2.013025,0.663017,73.171838,1.46e-05,0.00
397,2.006917,0.662746,72.336088,1.46e-05,0.00
398,2.007238,0.662548,71.802738,1.46e-05,0.00
399,2.016122,0.663248,72.014593,1.46e-05,0.00
400,2.011278,0.663035,71.895530,1.46e-05,0.00
401,2.012218,0.663037,72.260751,1.46e-05,0.00
402,2.006924,0.662380,71.440363,1.46e-05,0.00
403,2.015258,0.662652,71.840675,1.46e-05,0.00
404,2.012135,0.662862,72.104270,1.46e-05,0.00
405,2.015981,0.662381,72.407347,1.46e-05,0.00
406,2.010272,0.662926,72.555721,1.46e-05,0.00
407,2.007472,0.662776,72.159415,1.46e-05,0.00
408,2.012673,0.662710,71.778803,1.46e-05,0.00
409,2.005048,0.662812,70.849772,1.46e-05,0.00
410,2.012566,0.662782,71.178881,1.46e-05,0.00
411,2.013576,0.663107,71.312121,1.46e-05,0.00
412,2.013958,0.663120,71.864282,1.46e-05,0.00
413,2.016787,0.662751,72.071844,1.46e-05,0.00
414,2.009330,0.662546,72.171820,1.46e-05,0.00
415,2.005552,0.662923,71.363918,1.46e-05,0.00
416,2.021215,0.662659,72.143805,1.46e-05,0.00
417,2.005570,0.662780,72.276283,1.46e-05,0.00
418,2.018585,0.662307,72.745660,1.46e-05,0.00
419,2.003606,0.662727,71.491042,1.46e-05,0.00
420,2.016045,0.662945,72.533785,1.46e-05,0.00
421,2.010228,0.663134,71.636667,1.46e-05,0.00
422,2.015784,0.662401,72.611549,1.46e-05,0.00
423,2.007792,0.662478,71.595982,1.46e-05,0.00
424,2.008146,0.662177,71.450413,1.46e-05,0.00
425,2.008518,0.663091,71.000900,1.46e-05,0.00
426,2.011356,0.662904,70.872764,1.46e-05,0.00
427,2.012194,0.663059,70.709459,1.46e-05,0.00
428,2.019888,0.662439,72.250178,1.46e-05,0.00
429,2.010843,0.662657,71.862450,1.46e-05,0.00
430,2.008938,0.662983,71.081203,1.46e-05,0.00
431,2.011254,0.662896,71.640031,1.46e-05,0.00
432,2.005334,0.662733,70.473083,1.46e-05,0.00
433,2.017912,0.663005,71.612529,1.46e-05,0.00
434,2.008556,0.662439,70.857019,1.46e-05,0.00
435,2.017348,0.663217,71.476161,1.46e-05,0.00
436,2.001644,0.662286,70.448775,1.46e-05,0.00
437,2.021282,0.662481,71.356016,1.46e-05,0.00
438,2.006097,0.662588,70.302851,1.46e-05,0.00
439,2.014245,0.662981,71.386284,1.46e-05,0.00
440,2.006862,0.662712,69.949759,1.46e-05,0.00
441,2.018335,0.663316,71.326263,1.46e-05,0.00
442,2.005768,0.663114,70.600126,1.46e-05,0.00
443,2.010824,0.663288,70.253022,1.46e-05,0.00
444,2.010406,0.662714,70.328773,1.46e-05,0.00
445,2.018166,0.663002,71.074221,1.46e-05,0.00
446,2.010508,0.663086,70.972599,1.46e-05,0.00
447,2.018134,0.663110,71.144939,1.46e-05,0.00
448,2.014578,0.663021,71.636216,1.46e-05,0.00
449,2.005424,0.662546,70.931299,1.46e-05,0.00
450,2.009924,0.662631,70.963690,1.46e-05,0.00
451,2.011208,0.663101,70.265029,1.46e-05,0.00
452,2.010724,0.662999,70.874386,1.46e-05,0.00
453,2.015394,0.663000,71.121956,1.46e-05,0.00
454,2.009305,0.662952,70.746618,1.46e-05,0.00
455,2.016206,0.662658,71.360356,1.46e-05,0.00
456,2.006695,0.662915,70.557841,1.46e-05,0.00
