epoch,loss,flow,kinetic_energy,ot_cost,terminal_swd,color,repulsive,plan_entropy,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
84,5.343199729919434,0.7723714709281921,0.0,4.651499271392822,1.606560230255127,1.9642690420150757,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.3824889063835144,4.8799826354467646e-05,0.11202469986164942,34.77146330013056,2.864071399817476,0.1714483002142515,37.80698300016229,51.90465807914734,10176,196.0517683111027
85,5.339519023895264,0.773339033126831,0.0,4.651499271392822,1.607746958732605,1.9584323167800903,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.38248512148857117,4.6698598194078465e-05,0.11421489989152178,34.746210699988296,2.825208699941868,0.16582390005351044,37.737243299983675,51.92284607887268,10176,195.98309354118007
86,5.342803478240967,0.771294891834259,0.0,4.651499271392822,1.6045823097229004,1.9669257402420044,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3811805248260498,4.471411923457039e-05,0.11397609987761825,34.86807200004114,2.8588692000193987,0.1700530000089202,37.89699420006946,51.983283042907715,10176,195.75523907561956
87,5.354437351226807,0.7727746963500977,0.0,4.651499271392822,1.60161292552948,1.980049967765808,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3809639513492584,4.284834791708743e-05,0.10842940016300417,34.84192299991264,2.836884500022279,0.16513329988811165,37.84394079982303,51.863105058670044,10176,196.20884612458931
88,5.361202716827393,0.7728731036186218,0.0,4.651499271392822,1.5984760522842407,1.9898526668548584,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.3814409673213959,4.110312553266261e-05,0.10548099983134307,34.38997069999459,2.833557099860627,0.16403550002723932,37.38756329988246,51.35495352745056,10176,198.15031074968576
89,5.331984043121338,0.7707008719444275,0.0,4.651499271392822,1.5959484577178955,1.9653339385986328,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3815976083278656,3.94801744050861e-05,0.1105344999814406,34.297683200013125,2.7848216999846045,0.16661400001612492,37.249118900013855,51.250287771224976,10176,198.5549826651593
90,5.348531723022461,0.7704689502716064,0.0,4.651499271392822,1.5909944772720337,1.9870678186416626,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3813709020614624,3.798109619117959e-05,0.10750199996982701,34.36074989984627,2.806305099860765,0.16962780005997047,37.336682799767004,51.31106376647949,10176,198.31980187180957
91,5.328396797180176,0.7701718211174011,0.0,4.651499271392822,1.5871124267578125,1.9711133241653442,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3803692162036896,3.660737030015429e-05,0.10967370009166189,34.32483290010714,2.7907915999821853,0.1635418999940157,37.27916640008334,51.27662134170532,10176,198.45301296642674
92,5.331067085266113,0.7695401906967163,0.0,4.651499271392822,1.582533836364746,1.9789917469024658,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3796535134315491,3.5360352433612717e-05,0.10551149991806597,34.42157669994049,2.850072899949737,0.16203770000720397,37.43368729989743,51.33395600318909,10176,198.231361700778
93,5.315340042114258,0.770079493522644,0.0,4.651499271392822,1.5797858238220215,1.965474247932434,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3795207738876343,3.424127324763483e-05,0.10721750013181008,34.30336870017345,2.798841300071217,0.16136180004104972,37.26357180028572,51.247952699661255,10176,198.5640296625403
94,5.331897258758545,0.7715634703636169,0.0,4.651499271392822,1.577728033065796,1.9826066493988037,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3798128366470337,3.325123713826912e-05,0.10991590001503937,34.263698500115424,2.79763730004197,0.16587330016773194,37.227209100325126,51.215264558792114,10176,198.69076314774378
95,5.313467979431152,0.7693467140197754,0.0,4.651499271392822,1.574281096458435,1.969841718673706,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.37939924001693726,3.239122115162703e-05,0.106556799961254,34.204030700115254,2.7787195999117102,0.1664363001473248,37.14918660017429,51.15402054786682,10176,198.9286451194568
96,5.31097936630249,0.7681670188903809,0.0,4.651499271392822,1.5711885690689087,1.9716235399246216,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.37835997343063354,3.166207401965642e-05,0.10756700014462695,34.17581029995927,2.767094399983762,0.16456199999083765,37.107466699933866,51.11984062194824,10176,199.06165348314772
97,5.31445837020874,0.7683794498443604,0.0,4.651499271392822,1.5697449445724487,1.976333737373352,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3786892592906952,3.1064515322545506e-05,0.11276579994591884,34.30236400006106,2.7942864000215195,0.16326650019618683,37.25991690027877,51.26033568382263,10176,198.5160624535564
98,5.297128200531006,0.7670180797576904,0.0,4.651499271392822,1.567591905593872,1.9625184535980225,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3790815770626068,3.0599134778584204e-05,0.10667870001634583,34.320244100061245,2.7684759999392554,0.16219160010223277,37.25091170010273,51.27131724357605,10176,198.4735432416647
99,5.306753158569336,0.7685447931289673,0.0,4.651499271392822,1.5646535158157349,1.973554015159607,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3777259588241577,3.0266391662183342e-05,0.11589419998927042,34.21336720002,2.748649899964221,0.1673522999335546,37.12936939991778,51.06460380554199,10176,199.276979387738
100,5.296294689178467,0.7671892642974854,0.0,4.651499271392822,1.5621769428253174,1.9669291973114014,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.37685760855674744,3.0066614350626235e-05,0.11100149995763786,33.25223100010771,2.7349017998203635,0.16313039991655387,36.15026319984463,49.52444243431091,10176,205.4742971311069
