epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
136,612.9840087890625,35.25740432739258,0.6439101099967957,3.9627513885498047,0.0,0.08379371464252472,1.0,1.0,1.0,0.0001,0.007989799996721558,0.4205680000013672,0.42864513397216797,160,373.2691387799327
137,557.6893920898438,30.761821746826172,0.6024317741394043,3.9481430053710938,0.0,0.10236401855945587,1.0,1.0,1.0,0.0001,0.007590799999888986,0.4189604999992298,0.42720627784729004,160,374.5263314159299
138,584.3573608398438,33.170101165771484,0.5865907073020935,3.9425270557403564,0.0,0.09845919162034988,1.0,1.0,1.0,0.0001,0.0076397000084398314,0.42137899999215733,0.4293804168701172,160,372.6299423860269
139,568.42236328125,31.692283630371094,0.59428471326828,3.9769375324249268,0.0,0.09447716176509857,1.0,1.0,1.0,0.0001,0.007784100002027117,0.4200769000017317,0.42809557914733887,160,373.74831181083596
140,597.2130126953125,33.99493408203125,0.60329270362854,3.981670379638672,0.0,0.10397879779338837,1.0,1.0,1.0,0.0001,0.007736300001852214,0.4250400000018999,0.43245458602905273,160,369.98104579991906
141,555.9129028320312,30.890066146850586,0.5861965417861938,3.901899814605713,0.0,0.09748105704784393,1.0,1.0,1.0,0.0001,0.007832899995264597,0.416456000006292,0.4245152473449707,160,376.90047884188334
142,566.0496215820312,32.02849197387695,0.5692382454872131,3.907562255859375,0.0,0.0702313557267189,1.0,1.0,1.0,0.0001,0.00781910000659991,0.4178801999951247,0.4257943630218506,160,375.7682437702663
143,608.8933715820312,35.24564743041992,0.6116395592689514,3.9179024696350098,0.0,0.08561482280492783,1.0,1.0,1.0,0.0001,0.007969199999934062,0.41757020000659395,0.42526912689208984,160,376.2323429619646
144,573.01318359375,32.40690612792969,0.5995739102363586,3.871703863143921,0.0,0.08789639919996262,1.0,1.0,1.0,0.0001,0.0075288000080036,0.4231736999936402,0.43071532249450684,160,371.475059381108
145,543.50244140625,29.97076988220215,0.5513309240341187,3.9562339782714844,0.0,0.08773486316204071,1.0,1.0,1.0,0.0001,0.008028399999602698,0.4211488000000827,0.4291822910308838,160,372.8019616459116
146,556.68017578125,30.866289138793945,0.5678387880325317,3.9686241149902344,0.0,0.09889767318964005,1.0,1.0,1.0,0.0001,0.007739499997114763,0.4185326000006171,0.42709994316101074,160,374.61957689767763
147,526.9996948242188,28.616249084472656,0.5394212007522583,3.9086780548095703,0.0,0.11387263238430023,1.0,1.0,1.0,0.0001,0.007669200000236742,0.42173850000835955,0.4296998977661133,160,372.35289287196525
148,604.9310913085938,34.734981536865234,0.6302782297134399,3.9283759593963623,0.0,0.08864402770996094,1.0,1.0,1.0,0.0001,0.007632900000317022,0.4169973999960348,0.42479538917541504,160,376.6519224951606
149,578.76416015625,32.45833969116211,0.6179463267326355,3.9750404357910156,0.0,0.08861050754785538,1.0,1.0,1.0,0.0001,0.0077443999907700345,0.42329890000110026,0.43200230598449707,160,370.3683933708951
150,570.6859130859375,32.19667053222656,0.593757688999176,3.896448850631714,0.0,0.08450201898813248,1.0,1.0,1.0,0.0001,0.007853000002796762,0.41608399999677204,0.4232349395751953,160,378.04062245095696
