epoch,loss,semigroup,swd,identity,identity_ratio,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
88,4.5352983474731445,0.0,0.06830335408449173,0.09383632987737656,0.20302672684192657,0.0,0.0,0.0,0.0,0.0,8.761791015516315e-05,0.7361691000114661,0.018470500002877088,48.73011730001235,14.231081000012637,0.23517709998850478,5.619864099982806,63.21484590001637,69.57277512550354,10176,146.26410951185053,160.97484467643645
89,4.3727707862854,0.0,0.06553952395915985,0.09350087493658066,0.19545987248420715,0.0,0.0,0.0,0.0,0.0,8.579721614462618e-05,0.723786000002292,0.017557400002260692,48.32468599998174,14.173939200009045,0.23406119998617214,5.629353600030299,62.750243799979216,69.10486841201782,10176,147.25445882232984,162.16670061771728
90,4.400870323181152,0.0,0.06575736403465271,0.10592497885227203,0.20371460914611816,0.0,0.0,0.0,0.0,0.0,8.39871382749976e-05,0.7111096000007819,0.019453399996564258,48.30594610000844,14.14628740000262,0.23153569998248713,5.612807100005739,62.70322259999011,69.03020715713501,10176,147.41372536860774,162.28830956451677
91,4.40516996383667,0.0,0.065823994576931,0.10429360717535019,0.20106132328510284,0.0,0.0,0.0,0.0,0.0,8.218847050625481e-05,0.7084602000068116,0.018010500010859687,48.30582350000623,14.512578699992446,0.2303152000204136,5.613796099980391,63.066727900029946,69.39108610153198,10176,146.64707776890293,161.3529088766181
92,4.512969970703125,0.0,0.06783600896596909,0.0952184870839119,0.19988207519054413,0.0,0.0,0.0,0.0,0.0,8.040200179352759e-05,0.7093543999908434,0.01770869999018032,48.421279300000606,14.214704599999095,0.2356866999871272,5.637685900012002,62.88937929997701,69.23927521705627,10176,146.96860947922318,161.80792549185998
93,4.558572292327881,0.0,0.06841324269771576,0.10188591480255127,0.20499208569526672,0.0,0.0,0.0,0.0,0.0,7.862851574103673e-05,0.6926283999928273,0.01814429998921696,48.41437369999767,14.178859499996179,0.22999909999634838,5.607672200017987,62.84137659997941,69.14414620399475,10176,147.17080994793005,161.931525860357
94,4.423874378204346,0.0,0.06624720245599747,0.10173512250185013,0.20115961134433746,0.0,0.0,0.0,0.0,0.0,7.686879025837909e-05,0.7027622000023257,0.017091700003220467,48.419593999991775,14.182441700002528,0.23092769999493612,5.614287300009892,62.85005509999246,69.16988635063171,10176,147.11604336627718,161.90916593168143
95,4.353280544281006,0.0,0.06512118130922318,0.10102393478155136,0.20184746384620667,0.0,0.0,0.0,0.0,0.0,7.512359721931082e-05,0.7038296999999147,0.018307499991351506,48.009269400008634,14.21478360000765,0.625898899990716,5.625356599997758,62.86825939999835,69.20036816596985,10176,147.0512407621001,161.86228308398606
96,4.38726282119751,0.0,0.06549745053052902,0.10739478468894958,0.19693396985530853,0.0,0.0,0.0,0.0,0.0,7.339370212317806e-05,0.7059728000131145,0.017988299994613044,48.49289979999958,14.14149980000002,0.2324217999994289,5.626101599998947,62.88480969999364,69.2187008857727,10176,147.01229392896028,161.8196834584844
97,4.377268314361572,0.0,0.06555414944887161,0.10019729286432266,0.2000785917043686,0.0,0.0,0.0,0.0,0.0,7.167986375914354e-05,0.7078853000020899,0.01822030000766972,48.39977670000735,14.181322699991142,0.2336433999844303,5.622097799998301,62.83296309999059,69.16564869880676,10176,147.1250568951225,161.95320892007277
98,4.322133541107178,0.0,0.06461119651794434,0.09583168476819992,0.19998037815093994,0.0,0.0,0.0,0.0,0.0,6.998283387335663e-05,0.7121850000039558,0.01776370000152383,48.41214640000544,14.165880899992771,0.2339100999852235,5.615474700014602,62.82970109998496,69.15915775299072,10176,147.13886534513136,161.96161722632223
99,4.504096031188965,0.0,0.06755924224853516,0.10055837035179138,0.20224057137966156,0.0,0.0,0.0,0.0,0.0,6.830335683921254e-05,0.6981142000040563,0.01837439999144408,48.36980420001419,14.194115800008149,0.23145369997655507,5.6040157999887015,62.813748099990335,69.11847877502441,10176,147.2254624283925,162.00275111431483
100,4.385630130767822,0.0,0.06576425582170486,0.09633319079875946,0.21422956883907318,0.0,0.0,0.0,0.0,0.0,6.66421693308457e-05,0.696328199992422,0.01807770000596065,48.39433460001965,14.19117260001076,0.22954080000999966,5.633115399959934,62.83312570004637,69.1647047996521,10176,147.1270647287023,161.9527898162878
101,4.41700553894043,0.0,0.06632745265960693,0.09627214819192886,0.19634434580802917,0.0,0.0,0.0,0.0,0.0,6.500000000000006e-05,0.7145782999832591,0.018499599980714265,48.6592378000023,14.278939100007847,0.2329434999919613,5.655231000022468,63.189619999982824,69.56249332427979,10176,146.28572832434995,161.0391073724255
102,4.400935649871826,0.0,0.06593462079763412,0.09618857502937317,0.20106135308742523,0.0,0.0,0.0,0.0,0.0,6.337756915641838e-05,0.7245792000176152,0.01922899997953209,48.43685180000102,14.451163699992321,0.23638949998348835,5.623319700047432,63.143633999956364,69.49352884292603,10176,146.4309003936249,161.15638830680908
103,4.433506965637207,0.0,0.06648975610733032,0.09942111372947693,0.20076648890972137,0.0,0.0,0.0,0.0,0.0,6.17755884518904e-05,0.7044035000071744,0.01818080001612543,48.48358760000701,14.172906100004184,0.23094940000737552,5.618044199964061,62.9056239000347,69.22938847541809,10176,146.98959826307413,161.76614059453573
104,4.377319812774658,0.0,0.06560617685317993,0.09718567878007889,0.2031250149011612,0.0,0.0,0.0,0.0,0.0,6.0194760568099115e-05,0.702312500008702,0.017478999998274958,48.31956600000922,14.22939580000093,0.2275837999804935,5.597445400009747,62.794024599988916,69.09625554084778,10176,147.27281413946133,162.05363591238577
105,4.535797119140625,0.0,0.06811518967151642,0.101463682949543,0.205385223031044,0.0,0.0,0.0,0.0,0.0,5.8635778908401235e-05,0.7067816999988281,0.018152900011045858,48.40820409999287,14.178555899994535,0.23198629998296383,5.6092147000090335,62.83689919998142,69.15601706504822,10176,147.14554758739857,161.94306417976478
106,4.467811584472656,0.0,0.06703469902276993,0.09941817075014114,0.203125,0.0,0.0,0.0,0.0,0.0,5.70993272936775e-05,0.7078678000070795,0.01727759999994305,48.34795940000549,14.194819199998165,0.2313738999873749,5.6408640000081505,62.791430099990976,69.14263129234314,10176,147.17403445313906,162.06033186050118
107,4.403983116149902,0.0,0.0661105215549469,0.09165068715810776,0.20509043335914612,0.0,0.0,0.0,0.0,0.0,5.558607966238634e-05,0.7044941000021936,0.01743120001265197,48.43018900001698,14.156474499995966,0.22894409998843912,5.635625999959302,62.83303880001404,69.1749939918518,10176,147.10518082876365,161.95301380199564
108,4.414307117462158,0.0,0.06620999425649643,0.09750071913003922,0.19634434580802917,0.0,0.0,0.0,0.0,0.0,5.4096699774952155e-05,0.699609999985114,0.018077899992931634,48.37428630001523,14.204261399983807,0.22981080000317888,5.607534500006295,62.826436399995146,69.13634371757507,10176,147.18741913181577,161.9700333664124
109,4.346371173858643,0.0,0.06514071673154831,0.09577902406454086,0.20037344098091125,0.0,0.0,0.0,0.0,0.0,5.2631840922618e-05,0.6994400000112364,0.018920399990747683,48.43223159997433,14.19948509999449,0.23167079999257112,5.6126048000624,62.88230789995214,69.19683337211609,10176,147.0587526061644,161.82612152515708
110,4.309865474700928,0.0,0.06454581767320633,0.0955803394317627,0.194870263338089,0.0,0.0,0.0,0.0,0.0,5.119214564089062e-05,0.7062141000096744,0.016833699999551754,48.4123443000135,14.165975899995829,0.22935440000946983,5.629519199956121,62.82450830001835,69.16270351409912,10176,147.13132198375644,161.97500426751495
111,4.410318374633789,0.0,0.06623268872499466,0.09621632844209671,0.19428063929080963,0.0,0.0,0.0,0.0,0.0,4.977824542770284e-05,0.7096771000033186,0.018373700022493722,48.30542169999535,14.20584560000134,0.2368155999793089,5.618915600000037,62.76645659999849,69.09632229804993,10176,147.2726718522788,162.1248123794875
112,4.382840156555176,0.0,0.06576541811227798,0.09731986373662949,0.19880108535289764,0.0,0.0,0.0,0.0,0.0,4.83907604664181e-05,0.7075872000168602,0.017616600001929328,48.420546699991974,14.201640199993562,0.23101439997844864,5.610628900034499,62.870817899965914,69.19205784797668,10176,147.06890236387972,161.85569617037729
113,4.352902889251709,0.0,0.0653170794248581,0.09508085250854492,0.19251179695129395,0.0,0.0,0.0,0.0,0.0,4.703029935379719e-05,0.6968840999870736,0.01811329998599831,48.46376999998756,14.187146999996912,0.22792779999872437,5.613161300017964,62.8969580999692,69.20912456512451,10176,147.0326357101161,161.78842836606088
114,4.2171478271484375,0.0,0.06304614990949631,0.09282475709915161,0.20135615766048431,0.0,0.0,0.0,0.0,0.0,4.5697458833047796e-05,0.7426311000053829,0.01771740003096056,48.366083599990816,14.196448700011388,0.23657779999120976,5.618631799956347,62.816827500024374,69.1804711818695,10176,147.09353414561417,161.99480943217088
115,4.246748924255371,0.0,0.06352110952138901,0.09289415925741196,0.20096303522586823,0.0,0.0,0.0,0.0,0.0,4.439282353207305e-05,0.71809790000043,0.01803309999013436,48.294578999990335,14.1449466999984,0.23234049999518902,5.629371300023195,62.68989929997406,69.0397834777832,10176,147.39327801157728,162.32280022188854
116,4.338107109069824,0.0,0.06508613377809525,0.09188262373209,0.2072523683309555,0.0,0.0,0.0,0.0,0.0,4.3116965707034574e-05,0.7118367000002763,0.016923200004384853,48.30546539999341,14.164588199972059,0.2293010000139475,5.604908299999806,62.7162777999838,69.0364899635315,10176,147.40030968224875,162.25452716523665
117,4.321905136108398,0.0,0.06481318175792694,0.09324818849563599,0.20263366401195526,0.0,0.0,0.0,0.0,0.0,4.1870444991341996e-05,0.6968002000066917,0.017691199984255945,48.438329500011605,14.143685400013055,0.2278089000028558,5.6081603999991785,62.82751500001177,69.13433742523193,10176,147.19169054025053,161.9672527235574
118,4.362344264984131,0.0,0.0654236376285553,0.09486071020364761,0.20803850889205933,0.0,0.0,0.0,0.0,0.0,4.065380815017904e-05,0.7018246000043291,0.017534299990074942,48.30368069999531,14.185413399995014,0.2370149999842397,5.623831600027188,62.74364339996464,69.07166886329651,10176,147.32523721324694,162.1837599568809
119,4.368844509124756,0.0,0.06566214561462402,0.09074153751134872,0.19762183725833893,0.0,0.0,0.0,0.0,0.0,3.946758884067448e-05,0.7043453000405862,0.01764230000844691,48.55539259999932,14.243614699997124,0.23266029998922022,5.669551100010722,63.049309899994114,69.42578315734863,10176,146.5737876796696,161.39748422529442
120,4.445086479187012,0.0,0.06680440157651901,0.09276895225048065,0.20499219000339508,0.0,0.0,0.0,0.0,0.0,3.83123073778224e-05,0.7060155999970448,0.017995100006373832,48.45752660001381,14.208346900031756,0.22800320000897045,5.597678199948859,62.91187180006091,69.21797132492065,10176,147.01384344583238,161.750075285316
121,4.329709529876709,0.0,0.06478860229253769,0.09414239227771759,0.19693398475646973,0.0,0.0,0.0,0.0,0.0,3.718847050625479e-05,0.7176005000110308,0.019534899987775134,48.27729239999462,14.178214399991703,0.23449400001845788,5.59370830001717,62.70953569999256,69.02339744567871,10176,147.42826891429814,162.27197166126058
122,4.2706146240234375,0.0,0.0637831911444664,0.09967262297868729,0.20292845368385315,0.0,0.0,0.0,0.0,0.0,3.609657117796669e-05,0.7016091000077722,0.017701199980365345,48.39643740001338,14.190909899982216,0.2313608000149543,5.618484899998293,62.83640929999092,69.158851146698,10176,147.13951766513483,161.9443267583635
123,4.42147970199585,0.0,0.0661122277379036,0.10385926067829132,0.2035180777311325,0.0,0.0,0.0,0.0,0.0,3.50370883360911e-05,0.703712100021221,0.01867320000383188,48.329224100005376,14.205200100012007,0.2327694999767118,5.617692400002852,62.78586689999793,69.1106584072113,10176,147.24212204782285,162.07469136657465
124,4.360105991363525,0.0,0.06525200605392456,0.09459894150495529,0.19536162912845612,0.0,0.0,0.0,0.0,0.0,3.401048670481869e-05,0.7130155000049854,0.01827390000471496,48.398869900003774,14.178910000009637,0.2326190000094357,5.615700899979856,62.82867280002756,69.1603889465332,10176,147.13624597841553,161.96426800846788
125,4.266252517700195,0.0,0.06381022185087204,0.09710387885570526,0.20184749364852905,0.0,0.0,0.0,0.0,0.0,3.301721658555445e-05,0.7204519999904733,0.01819910000267555,48.34894369999165,14.19924230000106,0.2315677999831678,5.628891200016369,62.797952899978554,69.15046525001526,10176,147.15736131649172,162.04349871416707
126,4.329588413238525,0.0,0.06495115906000137,0.08932892978191376,0.20430424809455872,0.0,0.0,0.0,0.0,0.0,3.205771365940057e-05,0.7018676000006963,0.01763740000751568,48.35825859999022,14.19934669999202,0.23117360000833287,5.626799100005883,62.80641629999809,69.13673567771912,10176,147.18658467526473,162.02166274531268
127,4.22536563873291,0.0,0.06316140294075012,0.09127376228570938,0.20597483217716217,0.0,0.0,0.0,0.0,0.0,3.113239879605231e-05,0.7057342999905813,0.018092399990564445,48.4633723999832,14.17469459998756,0.2314042999969388,5.624212200036709,62.887563699958264,69.21941876411438,10176,147.01076925649616,161.8125969794367
128,4.307205677032471,0.0,0.06441092491149902,0.09483180940151215,0.20410770177841187,0.0,0.0,0.0,0.0,0.0,3.024167786919071e-05,0.7080223000048136,0.0178511999984039,48.55310769999414,14.184249400008412,0.22936599997410667,5.610146100010752,62.984574299975066,69.30538630485535,10176,146.82841468105485,161.5633686993742
129,4.394036293029785,0.0,0.06582540273666382,0.09662124514579773,0.20725233852863312,0.0,0.0,0.0,0.0,0.0,2.9385941578452892e-05,0.6951032999932067,0.017721799998980714,48.457907399981195,14.175590600003488,0.23304770000686403,5.630514500007848,62.88426749999053,69.2120749950409,10176,147.02636788059192,161.82107869828542
130,4.290057182312012,0.0,0.06416294723749161,0.09649986028671265,0.2045990526676178,0.0,0.0,0.0,0.0,0.0,2.8565565278058288e-05,0.6945440999952552,0.017354999974486418,48.447136300004786,14.187274600008095,0.233482500014361,5.6183848999899055,62.88524840000173,69.20168900489807,10176,147.04843402420056,161.81855457216767
131,4.2039337158203125,0.0,0.06265902519226074,0.09960976988077164,0.20115956664085388,0.0,0.0,0.0,0.0,0.0,2.778090881216596e-05,0.6993487999934587,0.018909399990661768,48.39952769999945,14.219685100000788,0.2366870999976527,5.612607300012314,62.874809299988556,69.18868970870972,10176,147.0760617500032,161.84542129500903
132,4.186939239501953,0.0,0.06249600648880005,0.09586674720048904,0.20027513802051544,0.0,0.0,0.0,0.0,0.0,2.7032316357034968e-05,0.7076695000141626,0.01751039999362547,48.40999899999224,14.179519999997865,0.2341284999893105,5.622880200033251,62.84115789997304,69.174720287323,10176,147.10576288177433,161.93208941499097
133,4.240830898284912,0.0,0.06341872364282608,0.09618053585290909,0.20332156121730804,0.0,0.0,0.0,0.0,0.0,2.63201162700574e-05,0.6981213000290154,0.019944200008467305,48.33711699999185,14.374624199997925,0.2292845000156376,5.608255299986922,62.96096990001388,69.27021527290344,10176,146.90296485884554,161.62393965912773
134,4.189553260803223,0.0,0.06254739314317703,0.09779196232557297,0.1968356817960739,0.0,0.0,0.0,0.0,0.0,2.564462094572979e-05,0.6809027999988757,0.016768799985584337,47.71242750002057,13.729630799993174,0.22252620000654133,5.531223400004819,61.68135330000587,67.89643383026123,10176,149.875323723771,164.97692504420183
135,4.254996299743652,0.0,0.0637708306312561,0.0930580422282219,0.20607313513755798,0.0,0.0,0.0,0.0,0.0,2.5006126678626726e-05,0.7177450000090175,0.017360500001814216,47.515417200007505,13.858122599987837,0.2276859999874432,5.5272076000255765,61.6185862999846,67.8650414943695,10176,149.94465156032155,165.1449767195088
136,4.355017185211182,0.0,0.06540137529373169,0.09433332085609436,0.20371468365192413,0.0,0.0,0.0,0.0,0.0,2.4404913533436196e-05,0.6973932999862882,0.017190100013976917,47.6479617999903,13.75011250001262,0.22311849999096012,5.548729700007243,61.638382900007855,67.88770031929016,10176,149.89460465062342,165.09193656991127
137,4.331149101257324,0.0,0.06492775678634644,0.09594525396823883,0.20980744063854218,0.0,0.0,0.0,0.0,0.0,2.384124522211396e-05,0.6915619999890623,0.017239900011190912,47.58220710001842,13.73794899999848,0.22205070000563865,5.551543599962315,61.55944670003373,67.80530023574829,10176,150.0767633889926,165.30362999501136
138,4.317224502563477,0.0,0.06472688168287277,0.09409608691930771,0.19339622557163239,0.0,0.0,0.0,0.0,0.0,2.331536898821078e-05,0.6943541999971785,0.017315399993094616,47.66345340001499,13.741668899991055,0.2230403000030492,5.557379600006243,61.645478000002186,67.8993935585022,10176,149.8687906723695,165.07293527677146
139,4.301823616027832,0.0,0.064487524330616,0.09438524395227432,0.19585302472114563,0.0,0.0,0.0,0.0,0.0,2.282751549842321e-05,0.6825940999951854,0.016826299990498228,47.67294189998938,13.730078199983836,0.22107160000086878,5.54865960000825,61.640917999964586,67.87403059005737,10176,149.92479320199155,165.08514685011417
140,4.3518967628479,0.0,0.06524498015642166,0.0968952625989914,0.19634436070919037,0.0,0.0,0.0,0.0,0.0,2.237789874141558e-05,0.6840311000014481,0.017861199998151278,47.67496160000155,13.714711900007387,0.2266096999956062,5.552237899995816,61.6341444000027,67.8719391822815,10176,149.92941298863795,165.10328972782096
141,4.468390941619873,0.0,0.06717555224895477,0.09715449064970016,0.19801494479179382,0.0,0.0,0.0,0.0,0.0,2.1966715933957503e-05,0.6760238999959256,0.016784099989308743,47.556012400003965,13.717488400012371,0.22173460001067724,5.5344472999968275,61.51201950001632,67.72547554969788,10176,150.2536514864737,165.43108294464793
142,4.338932514190674,0.0,0.06488591432571411,0.10086037963628769,0.20037344098091125,0.0,0.0,0.0,0.0,0.0,2.159414743441803e-05,0.6875224999821512,0.017073399987566518,47.60172639999655,13.741381900006672,0.2229708000086248,5.540602500001114,61.583152499999414,67.81367349624634,10176,150.05823273330367,165.23999806603106
143,4.190528869628906,0.0,0.06264802068471909,0.09359385818243027,0.195754736661911,0.0,0.0,0.0,0.0,0.0,2.1260356663654556e-05,0.6820776999993541,0.016768800000136252,47.562105000000884,13.709704300003068,0.2221307999898272,5.538790400001744,61.510708899993915,67.7331907749176,10176,150.2365366754329,165.4346077614626
144,4.212596893310547,0.0,0.06292366981506348,0.09579432755708694,0.1964426189661026,0.0,0.0,0.0,0.0,0.0,2.0965490033331055e-05,0.6877255999897898,0.01686409999456373,47.615140800007794,13.722397899982752,0.22531770002024132,5.537990199998603,61.57972050000535,67.80734753608704,10176,150.07223213655922,165.2492073262839
145,4.276640892028809,0.0,0.06392450630664825,0.09743759036064148,0.20145440101623535,0.0,0.0,0.0,0.0,0.0,2.0709676881697005e-05,0.6777381999927456,0.01691660000142292,47.614097599980596,13.725832400014042,0.22157349999906728,5.535715000001801,61.57842009999513,67.79460334777832,10176,150.10044306621754,165.25269702398236
146,4.288480281829834,0.0,0.06430740654468536,0.09383423626422882,0.2039111852645874,0.0,0.0,0.0,0.0,0.0,2.0493029416855408e-05,0.6923942000066745,0.017735400000674417,47.73559350000869,13.971428099994228,0.22565850002865773,5.470263199975307,61.95041550003225,68.11504602432251,10176,149.3943055748117,164.2603995124892
147,4.3245439529418945,0.0,0.06486483663320541,0.09536325931549072,0.20646615326404572,0.0,0.0,0.0,0.0,0.0,2.031564266754461e-05,0.6855428999879223,0.016959299999143695,47.5677448000024,13.73076159998891,0.2247845000019879,5.530613999992056,61.54025019999244,67.75897598266602,10176,150.17936520473992,165.35519382729532
148,4.34824800491333,0.0,0.06521935760974884,0.09490799903869629,0.1990959197282791,0.0,0.0,0.0,0.0,0.0,2.0177594441455562e-05,0.6783211000038136,0.0173136000012164,47.57839799999783,13.753445999995165,0.2239813000051072,5.532347299995308,61.57313889999932,67.78633499145508,10176,150.1187518292994,165.26687094070027
149,4.302549839019775,0.0,0.06444434821605682,0.09862066805362701,0.19929245114326477,0.0,0.0,0.0,0.0,0.0,2.007894529110275e-05,0.6826955000033195,0.01799240001128055,47.57445980000557,13.725191499990615,0.22663799999645562,5.544130100006441,61.54428170000392,67.77375674247742,10176,150.1466126286336,165.34436212291274
150,4.331931114196777,0.0,0.06480980664491653,0.1000349372625351,0.19880110025405884,0.0,0.0,0.0,0.0,0.0,2.0019738487263907e-05,0.6822098000011465,0.016491799979121424,47.63328750000801,13.761512400014908,0.22499530000641244,5.531563399970764,61.63628700000845,67.85301160812378,10176,149.9712357466189,165.09755040887853
