epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
153,3.012575,42.786884,1.008058,1.61e-04,0.00
154,3.023437,42.768543,1.045041,1.61e-04,0.00
155,3.008448,42.775473,1.044343,1.60e-04,0.00
156,3.010203,42.777006,1.045598,1.59e-04,0.00
157,3.013907,42.775105,1.071836,1.59e-04,0.00
158,3.011951,42.777208,1.076074,1.58e-04,0.00
159,3.018653,42.790432,1.103382,1.58e-04,0.00
160,3.013241,42.755880,1.112754,1.57e-04,0.00
161,3.008682,42.766041,1.121695,1.57e-04,0.00
162,3.014413,42.789611,1.149129,1.56e-04,0.00
163,3.011703,42.752922,1.156154,1.56e-04,0.00
164,3.012671,42.765735,1.170367,1.55e-04,0.00
165,3.006207,42.790538,1.159400,1.55e-04,0.00
166,3.013768,42.787525,1.183548,1.54e-04,0.00
167,3.010489,42.786812,1.185608,1.54e-04,0.00
168,3.007425,42.803900,1.196755,1.53e-04,0.00
169,3.019793,42.797941,1.222820,1.53e-04,0.00
170,3.006647,42.774492,1.230811,1.52e-04,0.00
171,3.024831,42.790466,1.263802,1.52e-04,0.00
172,2.998683,42.778954,1.249878,1.51e-04,0.00
173,3.009706,42.802636,1.248705,1.50e-04,0.00
174,3.016226,42.775809,1.277823,1.50e-04,0.00
175,3.018728,42.788179,1.300944,1.49e-04,0.00
176,3.006063,42.763614,1.297702,1.49e-04,0.00
177,3.014871,42.761524,1.325292,1.48e-04,0.00
178,3.016105,42.793458,1.352870,1.48e-04,0.00
179,2.994357,42.769575,1.314245,1.47e-04,0.00
180,3.026928,42.794776,1.353908,1.47e-04,0.00
181,3.007020,42.792671,1.372704,1.46e-04,0.00
182,3.008565,42.798828,1.369305,1.45e-04,0.00
183,3.025583,42.819217,1.410309,1.45e-04,0.00
184,2.994778,42.759020,1.390491,1.44e-04,0.00
185,3.023957,42.816169,1.425592,1.44e-04,0.00
186,3.013055,42.775883,1.436313,1.43e-04,0.00
187,3.007998,42.790808,1.441315,1.43e-04,0.00
188,3.019557,42.793616,1.466642,1.42e-04,0.00
189,3.011121,42.772206,1.484279,1.41e-04,0.00
190,2.998321,42.784492,1.458517,1.41e-04,0.00
191,3.021792,42.763611,1.502683,1.40e-04,0.00
192,2.992867,42.784794,1.471909,1.40e-04,0.00
193,3.015807,42.765573,1.499425,1.39e-04,0.00
194,3.012258,42.764038,1.515948,1.38e-04,0.00
195,3.010717,42.780636,1.516533,1.38e-04,0.00
196,3.010548,42.797584,1.537584,1.37e-04,0.00
197,3.018766,42.792913,1.560466,1.37e-04,0.00
198,3.009216,42.780699,1.596984,1.36e-04,0.00
199,3.002992,42.768859,1.569387,1.35e-04,0.00
200,3.008672,42.792465,1.563578,1.35e-04,0.00
201,3.011718,42.784851,1.592470,1.34e-04,0.00
202,3.015639,42.768936,1.618052,1.34e-04,0.00
203,3.008919,42.771855,1.625445,1.33e-04,0.00
204,3.008691,42.803517,1.637983,1.32e-04,0.00
205,3.015776,42.781928,1.657881,1.32e-04,0.00
206,3.010160,42.796395,1.646434,1.31e-04,0.00
207,3.019883,42.789587,1.701602,1.31e-04,0.00
208,3.006750,42.775978,1.698522,1.30e-04,0.00
209,3.003877,42.789203,1.694446,1.29e-04,0.00
210,3.021874,42.814537,1.737347,1.29e-04,0.00
211,3.011815,42.786262,1.742606,1.28e-04,0.00
212,3.004495,42.810271,1.742782,1.28e-04,0.00
213,3.005858,42.792127,1.744301,1.27e-04,0.00
214,3.008358,42.797203,1.731902,1.26e-04,0.00
215,3.013377,42.795268,1.757116,1.26e-04,0.00
216,3.013711,42.790552,1.781986,1.25e-04,0.00
217,3.013293,42.792477,1.806954,1.25e-04,0.00
218,3.004839,42.768349,1.787038,1.24e-04,0.00
219,3.017433,42.802558,1.816828,1.23e-04,0.00
220,3.008238,42.816401,1.824122,1.23e-04,0.00
221,3.006775,42.777047,1.843258,1.22e-04,0.00
222,3.020806,42.809559,1.877600,1.21e-04,0.00
223,3.004100,42.789390,1.857562,1.21e-04,0.00
224,3.018767,42.782037,1.899977,1.20e-04,0.00
225,3.006702,42.769013,1.915410,1.20e-04,0.00
226,3.005926,42.763348,1.907222,1.19e-04,0.00
227,3.009338,42.779414,1.899170,1.18e-04,0.00
228,3.019747,42.777719,1.947101,1.18e-04,0.00
229,3.000586,42.791048,1.921665,1.17e-04,0.00
230,3.025180,42.777033,1.989235,1.16e-04,0.00
231,2.997118,42.789498,1.938469,1.16e-04,0.00
232,3.000436,42.783598,1.907041,1.15e-04,0.00
233,3.019608,42.780328,1.965933,1.14e-04,0.00
234,3.016317,42.772506,2.000840,1.14e-04,0.00
235,3.010728,42.784305,2.012151,1.13e-04,0.00
236,3.011325,42.811646,1.990611,1.13e-04,0.00
237,3.009779,42.795473,2.034432,1.12e-04,0.00
238,3.009799,42.777688,2.033086,1.11e-04,0.00
239,3.009923,42.769483,2.073985,1.11e-04,0.00
240,2.997007,42.803397,2.005593,1.10e-04,0.00
241,3.021346,42.795498,2.060395,1.09e-04,0.00
242,3.007492,42.799308,2.062897,1.09e-04,0.00
243,3.011286,42.787875,2.060244,1.08e-04,0.00
244,3.003678,42.804285,2.065028,1.08e-04,0.00
245,3.019240,42.778735,2.093844,1.07e-04,0.00
246,3.005430,42.786068,2.131918,1.06e-04,0.00
247,3.015960,42.786798,2.152155,1.06e-04,0.00
248,3.000392,42.776426,2.102602,1.05e-04,0.00
249,3.014743,42.805037,2.140024,1.04e-04,0.00
250,2.999845,42.802035,2.118489,1.04e-04,0.00
251,3.016350,42.801420,2.147384,1.03e-04,0.00
252,3.020591,42.794238,2.194266,1.02e-04,0.00
253,3.007307,42.793963,2.193022,1.02e-04,0.00
254,3.007340,42.781814,2.195092,1.01e-04,0.00
255,3.000820,42.773846,2.168625,1.00e-04,0.00
256,3.021278,42.764724,2.228943,9.99e-05,0.00
257,3.003775,42.780625,2.217880,9.92e-05,0.00
258,3.020112,42.785631,2.250528,9.86e-05,0.00
259,3.004421,42.770559,2.242285,9.79e-05,0.00
260,3.009530,42.786126,2.244520,9.73e-05,0.00
261,3.002370,42.769467,2.246770,9.67e-05,0.00
262,3.025063,42.806550,2.319306,9.60e-05,0.00
263,3.006959,42.785869,2.318420,9.54e-05,0.00
264,3.003355,42.768152,2.290890,9.48e-05,0.00
265,3.008591,42.783767,2.303616,9.41e-05,0.00
266,3.016365,42.789278,2.336643,9.35e-05,0.00
267,3.000500,42.778515,2.309445,9.29e-05,0.00
268,3.022899,42.800807,2.361433,9.22e-05,0.00
269,3.016194,42.787554,2.399012,9.16e-05,0.00
270,2.998680,42.807354,2.341199,9.09e-05,0.00
271,3.017473,42.792630,2.412538,9.03e-05,0.00
272,3.008552,42.788888,2.438361,8.97e-05,0.00
273,3.008685,42.786949,2.421114,8.90e-05,0.00
274,3.008861,42.807966,2.422950,8.84e-05,0.00
275,3.015077,42.784523,2.464227,8.78e-05,0.00
276,2.996802,42.781195,2.391422,8.71e-05,0.00
277,3.011346,42.802207,2.433463,8.65e-05,0.00
278,3.011127,42.787851,2.440688,8.59e-05,0.00
279,3.005901,42.784849,2.447305,8.52e-05,0.00
280,3.017542,42.766444,2.518465,8.46e-05,0.00
281,3.018728,42.798274,2.527214,8.40e-05,0.00
282,2.997350,42.797683,2.491730,8.34e-05,0.00
283,3.014295,42.797071,2.517085,8.27e-05,0.00
284,3.008527,42.794644,2.513930,8.21e-05,0.00
285,3.007576,42.797134,2.510462,8.15e-05,0.00
286,3.018647,42.764326,2.578957,8.09e-05,0.00
287,2.998492,42.768482,2.518732,8.02e-05,0.00
288,3.002391,42.798152,2.527146,7.96e-05,0.00
289,3.019577,42.789267,2.555951,7.90e-05,0.00
290,3.021011,42.812510,2.592436,7.84e-05,0.00
291,3.008345,42.799325,2.596485,7.77e-05,0.00
292,3.006422,42.776988,2.619691,7.71e-05,0.00
293,3.002642,42.770751,2.569719,7.65e-05,0.00
294,3.021842,42.795419,2.639981,7.59e-05,0.00
295,3.000262,42.788412,2.585679,7.53e-05,0.00
296,3.009364,42.791895,2.616785,7.46e-05,0.00
297,3.019067,42.796989,2.694827,7.40e-05,0.00
298,3.004138,42.788015,2.667058,7.34e-05,0.00
299,3.005849,42.797892,2.658596,7.28e-05,0.00
300,3.011606,42.797769,2.640201,7.22e-05,0.00
301,3.006891,42.785017,2.676368,7.16e-05,0.00
302,3.006346,42.810897,2.639513,7.10e-05,0.00
303,3.012511,42.764059,2.696960,7.04e-05,0.00
304,3.012131,42.815486,2.709291,6.98e-05,0.00
305,3.017596,42.768615,2.740832,6.91e-05,0.00
306,2.998530,42.786802,2.708159,6.85e-05,0.00
307,3.017917,42.801652,2.769790,6.79e-05,0.00
308,3.018315,42.804048,2.805344,6.73e-05,0.00
309,2.994924,42.756803,2.735329,6.67e-05,0.00
310,2.994737,42.800654,2.679889,6.61e-05,0.00
311,3.018831,42.814048,2.746222,6.55e-05,0.00
312,3.013162,42.774802,2.807042,6.49e-05,0.00
313,3.003929,42.798562,2.793807,6.43e-05,0.00
314,3.009395,42.786401,2.770530,6.38e-05,0.00
315,3.018466,42.785174,2.825915,6.32e-05,0.00
316,3.007723,42.793691,2.843801,6.26e-05,0.00
317,3.013165,42.795259,2.850823,6.20e-05,0.00
318,3.014519,42.785673,2.897954,6.14e-05,0.00
319,3.004415,42.794123,2.867271,6.08e-05,0.00
320,3.013012,42.787482,2.871530,6.02e-05,0.00
321,2.996569,42.775181,2.831928,5.96e-05,0.00
322,3.017706,42.786821,2.927650,5.91e-05,0.00
323,3.013839,42.805751,2.937826,5.85e-05,0.00
324,3.002741,42.799754,2.901373,5.79e-05,0.00
325,3.016060,42.816649,2.922007,5.73e-05,0.00
326,3.001280,42.806206,2.907859,5.68e-05,0.00
327,3.009995,42.780834,2.910968,5.62e-05,0.00
328,3.011511,42.786059,2.961601,5.56e-05,0.00
329,3.000197,42.797583,2.901016,5.50e-05,0.00
330,3.020348,42.820208,2.940452,5.45e-05,0.00
331,3.004841,42.814411,2.949051,5.39e-05,0.00
332,3.007291,42.787525,2.970438,5.34e-05,0.00
333,3.009586,42.787590,2.962542,5.28e-05,0.00
334,3.016379,42.810378,3.002295,5.22e-05,0.00
335,3.014881,42.800734,3.063440,5.17e-05,0.00
336,3.012066,42.793487,3.073911,5.11e-05,0.00
337,3.008008,42.790398,3.065565,5.06e-05,0.00
338,3.002100,42.804636,3.054260,5.00e-05,0.00
339,3.014367,42.791612,3.061774,4.95e-05,0.00
340,3.004619,42.791936,3.063253,4.89e-05,0.00
341,3.005780,42.787207,3.053358,4.84e-05,0.00
342,3.008020,42.805581,3.034795,4.78e-05,0.00
343,3.026426,42.814674,3.171995,4.73e-05,0.00
344,2.992272,42.793000,3.057317,4.68e-05,0.00
345,3.002512,42.788858,3.059176,4.62e-05,0.00
346,3.010193,42.816758,3.072254,4.57e-05,0.00
347,3.010247,42.823376,3.097865,4.52e-05,0.00
348,3.018811,42.813374,3.140760,4.46e-05,0.00
349,3.008323,42.787996,3.147112,4.41e-05,0.00
350,3.005523,42.776693,3.146111,4.36e-05,0.00
351,3.005473,42.803481,3.150332,4.31e-05,0.00
352,3.014605,42.820288,3.190427,4.25e-05,0.00
353,3.019128,42.822295,3.239256,4.20e-05,0.00
354,3.001129,42.815388,3.193795,4.15e-05,0.00
355,3.008017,42.788788,3.198244,4.10e-05,0.00
356,3.010645,42.801477,3.172496,4.05e-05,0.00
357,3.010013,42.815944,3.252689,4.00e-05,0.00
358,3.010928,42.811312,3.205674,3.95e-05,0.00
359,3.019558,42.794000,3.363589,3.90e-05,0.00
360,3.004251,42.789353,3.283916,3.85e-05,0.00
361,3.006692,42.799800,3.268495,3.80e-05,0.00
362,3.009663,42.803758,3.292567,3.75e-05,0.00
363,2.995029,42.796875,3.243931,3.70e-05,0.00
364,3.019412,42.808018,3.281519,3.65e-05,0.00
365,3.003204,42.788902,3.285114,3.60e-05,0.00
366,3.008691,42.814389,3.260645,3.55e-05,0.00
367,3.010929,42.797521,3.299993,3.50e-05,0.00
368,3.012951,42.816641,3.301758,3.46e-05,0.00
369,3.015144,42.800788,3.337791,3.41e-05,0.00
370,3.005104,42.801607,3.378729,3.36e-05,0.00
