source_root,method,dataset,experiment,epoch,clip_style,clip_content,clip_dir,content_lpips,fid,artfid,delta_l2,nfe,style_strength,num_styles,projection_mode,variant,timing_sec,timestamp,relative_path
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_manifold_seed42_b16,8,0.7091143054167429,0.0,0.0,0.33942462795333334,,,,,,,,,127.54722982200019,2026-06-07 17:16:07,SchrodingerBridge/exp/aaai2027_inmortal_k_manifold_seed42_b16/full_eval_fast_snapshot/epoch_0008/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_manifold_seed42_b16,3,0.7091013929843902,0.0,0.0,0.32399283448,,,,,,,,,67.42968285699999,2026-06-08 06:33:45,SchrodingerBridge/exp/aaai2027_inmortal_k_manifold_seed42_b16/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spectral_seed42_b12,6,0.7090527785619101,0.0,0.0,0.31556649753866667,,,,,,,,,138.01144584600024,2026-06-07 20:33:29,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_k_spectral_seed42_b12/full_eval_fast_snapshot/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_manifold_seed42_b16,1,0.7090346841812134,0.0,0.0,0.3276009297333334,,,,,,,,,130.36139887199988,2026-06-07 16:58:59,SchrodingerBridge/exp/aaai2027_inmortal_k_manifold_seed42_b16/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_unsb_cycle_seed42_b8a2,27,0.7090250530242919,0.0,0.0,0.49286316467999997,,,,,,,,,119.433376985,2026-06-11 19:02:15,exp/inmortal-exp/aaai2027_round1_solver_unsb_cycle_seed42_b8a2/full_eval_fast_snapshot/epoch_0027/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_tangent_rk_seed42_b8a2,15,0.7090125030676524,0.0,0.0,0.4634664084400001,,,,,,,,,180.61229265699512,2026-06-11 01:28:42,exp/inmortal-exp/aaai2027_round1_solver_tangent_rk_seed42_b8a2/full_eval_fast_snapshot/epoch_0015/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_manifold_seed42_b16,1,0.7089900778929392,0.0,0.0,0.3275718761866667,,,,,,,,,37.2322988650003,2026-06-08 06:30:48,SchrodingerBridge/exp/aaai2027_inmortal_k_manifold_seed42_b16/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_smoe_fiber_sde_fiberwise_swd_k070,-1,0.7089841458797452,0.0,0.0,0.3531500189733333,,,,,,,,,114.69592150800054,2026-06-15 07:46:21,SchrodingerBridge/exp/aaai2027_phase2_smoe_fiber_sde_fiberwise_swd_k070/eval_sweep_sigma0p08/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_manifold_seed42_b16,8,0.7089360723495485,0.0,0.0,0.33936371330133336,,,,,,,,,67.21269087199971,2026-06-08 06:39:58,SchrodingerBridge/exp/aaai2027_inmortal_k_manifold_seed42_b16/full_eval/epoch_0008/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_c25clean,2,0.7089138733545939,0.0,0.0,0.69565835068,,,,,,,,,201.63649370300118,2026-06-12 21:53:38,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_c25clean/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2,2,0.7089138028621674,0.0,0.0,0.54826609528,,,,,,,,,87.60208539299992,2026-06-08 08:21:52,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spectral_seed42_b12,1,0.7088922789096833,0.0,0.0,0.32374785001999995,,,,,,,,,90.61980179599959,2026-06-08 20:33:45,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_k_spectral_seed42_b12/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_tok_baseline_global_seed42_b8a2,2,0.7088322645823162,0.0,0.0,0.4110604602266667,,,,,,,,,112.32419576499979,2026-06-12 09:24:03,exp/inmortal-exp/aaai2027_round2_tok_baseline_global_seed42_b8a2/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_tangent_rk_seed42_b8a2,31,0.7087545916636785,0.0,0.0,0.4880466884933333,,,,,,,,,116.51737596899329,2026-06-11 06:39:34,exp/inmortal-exp/aaai2027_round1_solver_tangent_rk_seed42_b8a2/full_eval_fast_snapshot/epoch_0031/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_tangent_rk_seed42_b8a2,28,0.7087515041033428,0.0,0.0,0.45132248114666673,,,,,,,,,163.27714037400438,2026-06-11 05:42:07,exp/inmortal-exp/aaai2027_round1_solver_tangent_rk_seed42_b8a2/full_eval_fast_snapshot/epoch_0028/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4wide_reseed_from_e13_seed42_b8a2,7,0.7087402921517689,0.0,0.0,0.49223814382000003,,,,,,,,,138.8920862399973,2026-06-09 13:11:10,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4wide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2,3,0.7087130509217581,0.0,0.0,0.38310611836133335,,,,,,,,,107.81127057499543,2026-06-09 18:46:47,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_tok_baseline_global_seed42_b8a2,1,0.7086912287871041,0.0,0.0,0.4107456648866667,,,,,,,,,112.4997947439997,2026-06-12 09:03:29,exp/inmortal-exp/aaai2027_round2_tok_baseline_global_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_pc_seed42_b8a2,22,0.708689708272616,0.0,0.0,0.4773672635866667,,,,,,,,,177.1822014220088,2026-06-11 09:14:53,exp/inmortal-exp/aaai2027_round1_solver_pc_seed42_b8a2/full_eval_fast_snapshot/epoch_0022/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_tangent_rk_seed42_b8a2,16,0.7086692775090536,0.0,0.0,0.4657359250266666,,,,,,,,,178.34147321899945,2026-06-11 01:38:03,exp/inmortal-exp/aaai2027_round1_solver_tangent_rk_seed42_b8a2/full_eval_fast_snapshot/epoch_0016/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spectral_seed42_b12,3,0.7086529263655343,0.0,0.0,0.34822077506666665,,,,,,,,,89.9993319539999,2026-06-07 20:26:35,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_k_spectral_seed42_b12/full_eval_fast_snapshot/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2,7,0.7085604669253032,0.0,0.0,0.47898748022666665,,,,,,,,,123.43065460000025,2026-06-08 08:31:16,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spectral_seed42_b12,7,0.708490501244863,0.0,0.0,0.33269244336,,,,,,,,,142.07266357699882,2026-06-08 20:47:11,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_k_spectral_seed42_b12/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spectral_seed42_b12,5,0.708476810534795,0.0,0.0,0.33175311181999995,,,,,,,,,88.28140930399968,2026-06-08 20:41:39,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_k_spectral_seed42_b12/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_tangent_rk_seed42_b8a2,11,0.7083756124973297,0.0,0.0,0.5037464814533333,,,,,,,,,179.08062130399776,2026-06-11 00:48:04,exp/inmortal-exp/aaai2027_round1_solver_tangent_rk_seed42_b8a2/full_eval_fast_snapshot/epoch_0011/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleaselatewide_reseed_from_e13_seed42_b8a2,13,0.7083424576123556,0.0,0.0,0.4686299034533333,,,,,,,,,137.59743463300015,2026-06-08 11:00:45,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleaselatewide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0013/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,5,0.7082906301021576,0.0,0.0,0.5177065759466667,,,,,,,,,116.03236946800007,2026-06-08 04:52:31,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spatial_seed42_b16,7,0.7082666240930559,0.0,0.0,0.33853002751266664,,,,,,,,,98.31004046599992,2026-06-07 18:21:36,SchrodingerBridge/exp/aaai2027_inmortal_k_spatial_seed42_b16/full_eval_fast_snapshot/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_tangent_rk_seed42_b8a2,8,0.7081903245051703,0.0,0.0,0.5130420013333333,,,,,,,,,178.3854062829996,2026-06-11 00:16:55,exp/inmortal-exp/aaai2027_round1_solver_tangent_rk_seed42_b8a2/full_eval_fast_snapshot/epoch_0008/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2,4,0.7081131541728972,0.0,0.0,0.5018488511,,,,,,,,,87.27184252301231,2026-06-10 03:41:00,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_pc_seed42_b8a2,34,0.7081105349461236,0.0,0.0,0.4557017204266666,,,,,,,,,115.937718316,2026-06-11 10:39:56,exp/inmortal-exp/aaai2027_round1_solver_pc_seed42_b8a2/full_eval_fast_snapshot/epoch_0034/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_i2sb_pnp_fiber_sde_k070,2,0.7081047382354738,0.0,0.0,0.40671074712,,,,,,,,,225.44012755099993,2026-06-15 13:31:51,SchrodingerBridge/exp/aaai2027_phase2_i2sb_pnp_fiber_sde_k070/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_manifold_seed42_b16,5,0.7081039610703787,0.0,0.0,0.34953186352,,,,,,,,,124.63997934500003,2026-06-07 17:08:38,SchrodingerBridge/exp/aaai2027_inmortal_k_manifold_seed42_b16/full_eval_fast_snapshot/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spatial_seed42_b16,7,0.7080793393452963,0.0,0.0,0.338438646848,,,,,,,,,34.46468337599998,2026-06-08 03:45:55,SchrodingerBridge/exp/aaai2027_inmortal_k_spatial_seed42_b16/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_pc_seed42_b8a2,29,0.7080294200181961,0.0,0.0,0.4970378478533333,,,,,,,,,180.89365184199414,2026-06-11 09:53:17,exp/inmortal-exp/aaai2027_round1_solver_pc_seed42_b8a2/full_eval_fast_snapshot/epoch_0029/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_unsb_cycle_seed42_b8a2,29,0.7080229160785676,0.0,0.0,0.49738094596,,,,,,,,,116.95618077299878,2026-06-11 19:27:40,exp/inmortal-exp/aaai2027_round1_solver_unsb_cycle_seed42_b8a2/full_eval_fast_snapshot/epoch_0029/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spatial_seed42_b16,8,0.7080135932763417,0.0,0.0,0.35504831764,,,,,,,,,91.97686299399993,2026-06-07 18:23:30,SchrodingerBridge/exp/aaai2027_inmortal_k_spatial_seed42_b16/full_eval_fast_snapshot/epoch_0008/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_tangent_rk_seed42_b8a2,10,0.7080017802715303,0.0,0.0,0.5000991052000001,,,,,,,,,177.89914975599822,2026-06-11 00:38:43,exp/inmortal-exp/aaai2027_round1_solver_tangent_rk_seed42_b8a2/full_eval_fast_snapshot/epoch_0010/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_i2sb_pnp_fiber_sde_k070,1,0.7079630115826925,0.0,0.0,0.39416456592000004,,,,,,,,,230.04107633700005,2026-06-15 12:49:23,SchrodingerBridge/exp/aaai2027_phase2_i2sb_pnp_fiber_sde_k070/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spatial_seed42_b16,8,0.7078981057802837,0.0,0.0,0.3548924421933334,,,,,,,,,34.44625341799997,2026-06-08 03:46:48,SchrodingerBridge/exp/aaai2027_inmortal_k_spatial_seed42_b16/full_eval/epoch_0008/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_manifold_seed42_b16,5,0.7078367510239282,0.0,0.0,0.34950349952,,,,,,,,,68.73859181599983,2026-06-08 06:36:16,SchrodingerBridge/exp/aaai2027_inmortal_k_manifold_seed42_b16/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleaselatewide_reseed_from_e13_seed42_b8a2,9,0.7077714601357777,0.0,0.0,0.48031175364,,,,,,,,,85.52394513800004,2026-06-08 10:52:22,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleaselatewide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0009/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_unsb_cycle_seed42_b8a2,26,0.7077710456450781,0.0,0.0,0.5188039452133333,,,,,,,,,284.9175356959986,2026-06-11 18:35:13,exp/inmortal-exp/aaai2027_round1_solver_unsb_cycle_seed42_b8a2/full_eval_fast_snapshot/epoch_0026/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spectral_seed42_b12,2,0.7077425914605459,0.0,0.0,0.3528502782933333,,,,,,,,,89.11752239399902,2026-06-08 20:35:45,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_k_spectral_seed42_b12/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4wide_reseed_from_e13_seed42_b8a2,13,0.7076721598307292,0.0,0.0,0.47740043165333335,,,,,,,,,85.60453526199854,2026-06-09 13:25:19,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4wide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0013/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_tangent_rk_seed42_b8a2,12,0.7076088651418686,0.0,0.0,0.50965757772,,,,,,,,,181.2373834309983,2026-06-11 00:57:30,exp/inmortal-exp/aaai2027_round1_solver_tangent_rk_seed42_b8a2/full_eval_fast_snapshot/epoch_0012/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_smoe_fiber_sde_fiberwise_swd_k070,-1,0.7075657889842988,0.0,0.0,0.30186761032000003,,,,,,,,,116.22725702299977,2026-06-15 07:52:11,SchrodingerBridge/exp/aaai2027_phase2_smoe_fiber_sde_fiberwise_swd_k070/eval_sweep_overdrive_s120/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spatial_seed42_b16,3,0.7075391166210175,0.0,0.0,0.3364411481133333,,,,,,,,,336.88844178499994,2026-06-07 17:26:45,SchrodingerBridge/exp/aaai2027_inmortal_k_spatial_seed42_b16/full_eval_fast_snapshot/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2,5,0.7075290780464808,0.0,0.0,0.5031567630200001,,,,,,,,,87.09762721699371,2026-06-10 03:42:53,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2,10,0.7074952245155971,0.0,0.0,0.49852519832666664,,,,,,,,,87.13037885699305,2026-06-10 03:52:25,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2/full_eval/epoch_0010/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_phase2_smoe_fiber_sde_fiberwise_swd_k070,-1,0.7074740689992904,0.0,0.0,0.34150532182666665,,,,,,,,,114.86313165399952,2026-06-15 07:43:45,SchrodingerBridge/exp/aaai2027_phase2_smoe_fiber_sde_fiberwise_swd_k070/eval_sweep_sigma0p06/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2,7,0.7074408682982125,0.0,0.0,0.49891575016000006,,,,,,,,,130.72865209900056,2026-06-08 04:57:42,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamp_reseed_from_e13_seed42_b8a2/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spatial_seed42_b16,3,0.7074210339387257,0.0,0.0,0.33638551081333334,,,,,,,,,34.587530418000014,2026-06-08 03:42:23,SchrodingerBridge/exp/aaai2027_inmortal_k_spatial_seed42_b16/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4slowmid_reseed_from_e13_seed42_b8a2,2,0.7073449284633001,0.0,0.0,0.4166780913306667,,,,,,,,,88.76875682700484,2026-06-09 16:34:51,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4slowmid_reseed_from_e13_seed42_b8a2/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2,11,0.7073102148175239,0.0,0.0,0.49836846119999995,,,,,,,,,87.22488189599244,2026-06-10 03:54:17,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2/full_eval/epoch_0011/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2,7,0.7073052050272625,0.0,0.0,0.5020394216866666,,,,,,,,,89.91893370100297,2026-06-10 03:46:47,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_tangent_rk_seed42_b8a2,23,0.7072869989871978,0.0,0.0,0.5078086229733333,,,,,,,,,180.47865938400355,2026-06-11 03:59:40,exp/inmortal-exp/aaai2027_round1_solver_tangent_rk_seed42_b8a2/full_eval_fast_snapshot/epoch_0023/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2,6,0.7072425964275995,0.0,0.0,0.5050727157333333,,,,,,,,,88.03423043100338,2026-06-10 03:44:47,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_tangent_rk_seed42_b8a2,17,0.7072305288314819,0.0,0.0,0.45041688216,,,,,,,,,178.68941279700084,2026-06-11 01:47:25,exp/inmortal-exp/aaai2027_round1_solver_tangent_rk_seed42_b8a2/full_eval_fast_snapshot/epoch_0017/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2,3,0.7071448149482409,0.0,0.0,0.50690316418,,,,,,,,,87.21811467199586,2026-06-10 03:39:08,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2,12,0.7071120949784914,0.0,0.0,0.49853355482,,,,,,,,,87.24787850900611,2026-06-10 03:56:10,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2/full_eval/epoch_0012/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b24c3,2,0.7070592962900798,0.0,0.0,0.7214975893333334,,,,,,,,,223.0783553000001,2026-06-12 15:52:12,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p25_seed42_b8a2_from_tok_pure_latent_spatial_epoch_0002_b24c3/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2,9,0.7070353835821152,0.0,0.0,0.4986945378733333,,,,,,,,,87.22024122100265,2026-06-10 03:50:32,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2/full_eval/epoch_0009/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2,2,0.7070285362799961,0.0,0.0,0.50499845552,,,,,,,,,87.55702289700275,2026-06-10 03:37:15,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_hold4mid_e8_carriergate_injection_seed42_b8a2/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2,2,0.7069180069764456,0.0,0.0,0.416075280444,,,,,,,,,107.86208679700212,2026-06-09 18:44:30,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4twostage_reseed_from_e13_seed42_b8a2/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamprelease_reseed_from_e13_seed42_b8a2,9,0.7068898353576661,0.0,0.0,0.48368885361333336,,,,,,,,,87.07916957899988,2026-06-08 06:42:49,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamprelease_reseed_from_e13_seed42_b8a2/full_eval/epoch_0009/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4wide_reseed_from_e13_seed42_b8a2,9,0.7068822625080745,0.0,0.0,0.48696275346,,,,,,,,,139.16719563599327,2026-06-09 13:16:44,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamphold4wide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0009/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_pc_seed42_b8a2,24,0.7068678211768469,0.0,0.0,0.48849489448,,,,,,,,,186.37758985700202,2026-06-11 09:24:31,exp/inmortal-exp/aaai2027_round1_solver_pc_seed42_b8a2/full_eval_fast_snapshot/epoch_0024/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamprelease_reseed_from_e13_seed42_b8a2,13,0.7067159417470296,0.0,0.0,0.4717242798266667,,,,,,,,,86.795590619,2026-06-08 06:50:28,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clamprelease_reseed_from_e13_seed42_b8a2/full_eval/epoch_0013/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_k_spatial_seed42_b16,2,0.7066811212698618,0.0,0.0,0.3178797402533333,,,,,,,,,101.30737369000008,2026-06-07 17:20:45,SchrodingerBridge/exp/aaai2027_inmortal_k_spatial_seed42_b16/full_eval_fast_snapshot/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_pc_seed42_b8a2,30,0.7066589539051056,0.0,0.0,0.47576432672,,,,,,,,,178.0173212380032,2026-06-11 09:59:37,exp/inmortal-exp/aaai2027_round1_solver_pc_seed42_b8a2/full_eval_fast_snapshot/epoch_0030/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_solver_pc_seed42_b8a2,31,0.70664766005675,0.0,0.0,0.48362709814666666,,,,,,,,,176.75434251499246,2026-06-11 10:05:57,exp/inmortal-exp/aaai2027_round1_solver_pc_seed42_b8a2/full_eval_fast_snapshot/epoch_0031/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2,13,0.7066422317028045,0.0,0.0,0.4836591074933333,,,,,,,,,123.30401331499979,2026-06-08 08:45:24,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_clampreleasewide_reseed_from_e13_seed42_b8a2/full_eval/epoch_0013/summary.json
