epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
135,1522.53857421875,30.910432815551758,0.5824413895606995,3.9172818660736084,0.0,0.21321110427379608,1.0,1.0,1.0,0.0001,0.00842440000269562,0.4193269999959739,0.4275977611541748,160,374.183437182007
136,1644.2694091796875,33.805240631103516,0.6376895308494568,3.966508626937866,0.0,0.21289002895355225,1.0,1.0,1.0,0.0001,0.008635200007120147,0.4148228999983985,0.42308807373046875,160,378.17185105040124
137,1476.29931640625,29.63371467590332,0.596383273601532,3.951589345932007,0.0,0.235118567943573,1.0,1.0,1.0,0.0001,0.008609099997556768,0.41648900001018774,0.4252777099609375,160,376.224749739873
138,1560.1220703125,31.768287658691406,0.5809065103530884,3.946608066558838,0.0,0.22919030487537384,1.0,1.0,1.0,0.0001,0.008404399995924905,0.41588649999175686,0.42400193214416504,160,377.35677097244536
139,1505.45068359375,30.34593963623047,0.5883022546768188,3.9812114238739014,0.0,0.22770707309246063,1.0,1.0,1.0,0.0001,0.008355699988896959,0.4204380000010133,0.42818474769592285,160,373.6704795324112
140,1595.182373046875,32.569087982177734,0.5965831279754639,3.985685348510742,0.0,0.22754211723804474,1.0,1.0,1.0,0.0001,0.00842729999567382,0.4167587999982061,0.42522525787353516,160,376.2711575510058
141,1468.5853271484375,29.524700164794922,0.5819283127784729,3.9080810546875,0.0,0.23508507013320923,1.0,1.0,1.0,0.0001,0.008561499998904765,0.4137311999947997,0.4219341278076172,160,379.2061117012861
142,1510.9390869140625,30.656694412231445,0.5642920732498169,3.913834810256958,0.0,0.21027469635009766,1.0,1.0,1.0,0.0001,0.00847480000811629,0.41905389999737963,0.42816686630249023,160,373.68608501098635
143,1636.5260009765625,33.696685791015625,0.6069750189781189,3.922879934310913,0.0,0.22114001214504242,1.0,1.0,1.0,0.0001,0.008401300001423806,0.41604409999854397,0.4247922897338867,160,376.6546706867792
144,1526.2978515625,31.009916305541992,0.5946350693702698,3.8772430419921875,0.0,0.22888126969337463,1.0,1.0,1.0,0.0001,0.008372099997359328,0.42113279999466613,0.43015265464782715,160,371.96097308987794
145,1441.5303955078125,28.79391860961914,0.5472024083137512,3.9593002796173096,0.0,0.24509525299072266,1.0,1.0,1.0,0.0001,0.008933499993872829,0.4152868000091985,0.4249715805053711,160,376.49576428082537
146,1467.4993896484375,29.435232162475586,0.5621312856674194,3.9721786975860596,0.0,0.23210853338241577,1.0,1.0,1.0,0.0001,0.009070200001588091,0.41699539999535773,0.42661046981811523,160,375.04939826773534
147,1376.7998046875,27.261884689331055,0.5351192951202393,3.915196180343628,0.0,0.24398869276046753,1.0,1.0,1.0,0.0001,0.008740400007809512,0.4169102000014391,0.42592430114746094,160,375.6536069178306
148,1619.192626953125,33.17338562011719,0.6251999139785767,3.9357707500457764,0.0,0.24078427255153656,1.0,1.0,1.0,0.0001,0.008492799999658018,0.41856589999224525,0.4267551898956299,160,374.922212519854
149,1530.0782470703125,30.865966796875,0.6128823757171631,3.9818313121795654,0.0,0.25320619344711304,1.0,1.0,1.0,0.0001,0.008462500001769513,0.41941529999894556,0.42862629890441895,160,373.2855412954468
150,1510.54248046875,30.55806541442871,0.5875869989395142,3.9050509929656982,0.0,0.2397192269563675,1.0,1.0,1.0,0.0001,0.00869260000763461,0.41589469999598805,0.4251434803009033,160,376.34353439162936
