epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
135,1716.7388916015625,30.458669662475586,0.5802562236785889,3.9230382442474365,0.0,0.27513206005096436,1.0,1.0,1.0,0.0001,0.008479399999487214,0.42215779999969527,0.4309673309326172,160,371.25783908900604
136,1868.8560791015625,33.31120300292969,0.6355099081993103,3.972337484359741,0.0,0.2702316343784332,1.0,1.0,1.0,0.0001,0.008367200003704056,0.4151978000008967,0.4241342544555664,160,377.23904240034
137,1654.66650390625,29.212629318237305,0.5949646830558777,3.9581947326660156,0.0,0.28923746943473816,1.0,1.0,1.0,0.0001,0.00842279999051243,0.41503479999664705,0.42415499687194824,160,377.22059431096073
138,1763.6156005859375,31.344131469726562,0.5799341201782227,3.953977584838867,0.0,0.2909744083881378,1.0,1.0,1.0,0.0001,0.008474199988995679,0.41709990000526886,0.42601990699768066,160,375.56930409092615
139,1691.859375,29.9218807220459,0.5872334837913513,3.98857045173645,0.0,0.3025042712688446,1.0,1.0,1.0,0.0001,0.008559599998989142,0.4203730000008363,0.42897748947143555,160,372.97994399926193
140,1802.8922119140625,32.06557846069336,0.5940937995910645,3.992501974105835,0.0,0.29514995217323303,1.0,1.0,1.0,0.0001,0.008521799987647682,0.4199424000107683,0.4280056953430176,160,373.8268012339668
141,1647.04541015625,29.09797477722168,0.5810238122940063,3.9146759510040283,0.0,0.3016936779022217,1.0,1.0,1.0,0.0001,0.00863710000703577,0.41582300000300165,0.42460036277770996,160,376.8249253328227
142,1701.5648193359375,30.18791389465332,0.5623175501823425,3.9207839965820312,0.0,0.2782239317893982,1.0,1.0,1.0,0.0001,0.008616499995696358,0.42019710000022314,0.42893505096435547,160,373.0168463506985
143,1858.281494140625,33.1570930480957,0.6050606369972229,3.929724931716919,0.0,0.28972408175468445,1.0,1.0,1.0,0.0001,0.008543100004317239,0.41596720000961795,0.42449092864990234,160,376.92207112383204
144,1721.34912109375,30.539669036865234,0.5934334993362427,3.8851685523986816,0.0,0.2929359972476959,1.0,1.0,1.0,0.0001,0.0085325000109151,0.4194174000003841,0.42786645889282227,160,373.9484520801827
145,1612.076171875,28.432790756225586,0.5465352535247803,3.966747760772705,0.0,0.31775546073913574,1.0,1.0,1.0,0.0001,0.008492399996612221,0.41725379999843426,0.42605042457580566,160,375.54240242643334
146,1638.960205078125,28.93189811706543,0.560509979724884,3.9791550636291504,0.0,0.3123909533023834,1.0,1.0,1.0,0.0001,0.00852879999729339,0.4172301999933552,0.425126314163208,160,376.3587307337914
147,1527.3778076171875,26.829978942871094,0.5339782238006592,3.9224507808685303,0.0,0.31775009632110596,1.0,1.0,1.0,0.0001,0.008997500000987202,0.41682320000836626,0.42612290382385254,160,375.4785264162651
148,1835.8253173828125,32.676788330078125,0.6247398853302002,3.9437615871429443,0.0,0.3141481578350067,1.0,1.0,1.0,0.0001,0.008525799989001825,0.4158788999920944,0.42460203170776367,160,376.8234441942602
149,1718.5804443359375,30.382617950439453,0.6131656765937805,3.991156816482544,0.0,0.3441700041294098,1.0,1.0,1.0,0.0001,0.008898900006897748,0.4208543999993708,0.4295337200164795,160,372.49694853726834
150,1699.4041748046875,30.09048080444336,0.5875549912452698,3.917274236679077,0.0,0.32484325766563416,1.0,1.0,1.0,0.0001,0.008698300007381476,0.41526349999185186,0.42403340339660645,160,377.3287640038796
