epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
28,741.42919921875,34.77109909057617,0.6264191269874573,3.9617817401885986,0.0,0.052672386169433594,1.0,1.0,1.0,0.0001,0.008524200005922467,0.41738600000098813,0.4252009391784668,160,376.29267778461855
29,736.0223999023438,34.43632888793945,0.6172490119934082,4.014172554016113,0.0,0.05231093242764473,1.0,1.0,1.0,0.0001,0.008648300005006604,0.42346249999536667,0.43221211433410645,160,370.1886057648019
30,682.1314697265625,31.585947036743164,0.5891105532646179,3.933441162109375,0.0,0.053535811603069305,1.0,1.0,1.0,0.0001,0.009042200006661005,0.4165996000083396,0.4250819683074951,160,376.3979936318058
31,729.6648559570312,34.240814208984375,0.5837914943695068,3.961293935775757,0.0,0.05340440943837166,1.0,1.0,1.0,0.0001,0.008624199996120296,0.4167842000024393,0.4257955551147461,160,375.76719173802127
32,703.4351196289062,32.73278045654297,0.608094334602356,3.915950059890747,0.0,0.055757105350494385,1.0,1.0,1.0,0.0001,0.008617100000265054,0.42109760000312235,0.4298081398010254,160,372.2591202532137
33,742.3840942382812,35.033817291259766,0.5838537216186523,3.8699605464935303,0.0,0.0592060312628746,1.0,1.0,1.0,0.0001,0.008689199996297248,0.4167498000024352,0.4255213737487793,160,376.0093143863117
34,700.29541015625,32.528236389160156,0.5913223028182983,3.9812569618225098,0.0,0.056567300111055374,1.0,1.0,1.0,0.0001,0.008802199998172,0.42561180000484455,0.434800386428833,160,367.9849535418671
35,669.8718872070312,30.99825096130371,0.5620237588882446,3.902538299560547,0.0,0.05763077735900879,1.0,1.0,1.0,0.0001,0.008443899991107173,0.4166999000008218,0.42588162422180176,160,375.6912505731194
36,723.6103515625,33.853397369384766,0.5942550301551819,3.9366047382354736,0.0,0.06220921874046326,1.0,1.0,1.0,0.0001,0.008664799999678507,0.42068429999926593,0.42963099479675293,160,372.41260974593274
37,701.2147216796875,32.57520294189453,0.592728853225708,3.9453659057617188,0.0,0.0651576966047287,1.0,1.0,1.0,0.0001,0.008820999995805323,0.41864479999640025,0.4280390739440918,160,373.79765012036813
38,684.023193359375,31.608591079711914,0.5936131477355957,3.9552712440490723,0.0,0.06241205707192421,1.0,1.0,1.0,0.0001,0.008618200008640997,0.4184270999976434,0.4272620677947998,160,374.47742746225447
39,686.4022827148438,31.759740829467773,0.594494104385376,3.9347455501556396,0.0,0.06319332867860794,1.0,1.0,1.0,0.0001,0.008757100004004315,0.4200414000079036,0.4292585849761963,160,372.73570197523827
40,717.6973876953125,33.397098541259766,0.6060575246810913,4.003092288970947,0.0,0.06402918696403503,1.0,1.0,1.0,0.0001,0.00864160001219716,0.4178607999929227,0.42658519744873047,160,375.07161747971753
41,701.1280517578125,32.51521682739258,0.605076014995575,3.9640731811523438,0.0,0.06402857601642609,1.0,1.0,1.0,0.0001,0.008677399993757717,0.4187206999922637,0.42713093757629395,160,374.59239292733474
42,701.8744506835938,32.707435607910156,0.5754861831665039,3.9128663539886475,0.0,0.06456643342971802,1.0,1.0,1.0,0.0001,0.00872509999317117,0.41732999999658205,0.4265167713165283,160,375.1317902602713
43,726.8910522460938,34.02558517456055,0.60240638256073,3.9233548641204834,0.0,0.06263966858386993,1.0,1.0,1.0,0.0001,0.008521700001438148,0.4255730000004405,0.4337277412414551,160,368.8950112852672
44,691.8546142578125,32.070648193359375,0.585202157497406,3.9179584980010986,0.0,0.07214746624231339,1.0,1.0,1.0,0.0001,0.028644300007726997,0.4204211000032956,0.4494011402130127,160,356.02935925832594
45,693.4591064453125,32.086978912353516,0.5938340425491333,3.966062545776367,0.0,0.07016671448945999,1.0,1.0,1.0,0.0001,0.008777899987762794,0.4158181000093464,0.4246184825897217,160,376.80884502287785
46,713.3374633789062,33.179256439208984,0.6035881638526917,3.965395450592041,0.0,0.06907986849546432,1.0,1.0,1.0,0.0001,0.008855799998855218,0.41989509999984875,0.42867112159729004,160,373.24650982743384
47,685.3873901367188,31.672422409057617,0.5805712938308716,3.959329605102539,0.0,0.07231307774782181,1.0,1.0,1.0,0.0001,0.008748299995204434,0.41628240000864025,0.42554306983947754,160,375.99014374821064
48,777.4342651367188,36.758827209472656,0.6054242849349976,3.9745213985443115,0.0,0.07003184407949448,1.0,1.0,1.0,0.0001,0.008510599989676848,0.4226187000022037,0.4319164752960205,160,370.44199318940446
49,776.9364624023438,36.670074462890625,0.6139964461326599,3.9965851306915283,0.0,0.07164781540632248,1.0,1.0,1.0,0.0001,0.00857259999611415,0.41494679999595974,0.42374277114868164,160,377.58756229934517
50,712.8692016601562,33.21113586425781,0.579224705696106,3.949678421020508,0.0,0.07650131732225418,1.0,1.0,1.0,0.0001,0.008565800002543256,0.41672820001258515,0.4254646301269531,160,376.0594622219433
51,682.850341796875,31.509754180908203,0.6028451323509216,3.8878486156463623,0.0,0.07925824820995331,1.0,1.0,1.0,0.0001,0.008421700011240318,0.42029000000911765,0.42880678176879883,160,373.12842707386966
52,736.289794921875,34.38538360595703,0.6195448040962219,3.9417455196380615,0.0,0.08143145591020584,1.0,1.0,1.0,0.0001,0.008587000003899448,0.4202635999972699,0.428844690322876,160,373.0954436664156
53,689.107666015625,31.731334686279297,0.5985857844352722,3.978184938430786,0.0,0.08677271753549576,1.0,1.0,1.0,0.0001,0.008922099994379096,0.4227466000011191,0.43142104148864746,160,370.867400087648
54,719.8240356445312,33.566017150878906,0.5863388776779175,3.939868211746216,0.0,0.08156901597976685,1.0,1.0,1.0,0.0001,0.008715400006622076,0.4171199999982491,0.425323486328125,160,376.1842577312191
55,648.6068115234375,29.57935905456543,0.5812389254570007,3.9258759021759033,0.0,0.08527989685535431,1.0,1.0,1.0,0.0001,0.008510700004990213,0.42168210000090767,0.42976880073547363,160,372.293195146293
56,696.3538818359375,32.13745880126953,0.6200809478759766,3.939917802810669,0.0,0.08242645114660263,1.0,1.0,1.0,0.0001,0.009030100001837127,0.41633310000179335,0.4256629943847656,160,375.88421382802346
57,684.5489501953125,31.684560775756836,0.5717238187789917,3.8997249603271484,0.0,0.08011382818222046,1.0,1.0,1.0,0.0001,0.008675299992319196,0.42623600001388695,0.43462395668029785,160,368.1343320835242
58,756.277587890625,35.42757797241211,0.6270847320556641,3.9593453407287598,0.0,0.08878426998853683,1.0,1.0,1.0,0.0001,0.00873180000053253,0.4170429000078002,0.4260420799255371,160,375.54975796748647
59,752.039306640625,35.35108184814453,0.6046333909034729,3.8814094066619873,0.0,0.08886214345693588,1.0,1.0,1.0,0.0001,0.008792100008577108,0.41826670001319144,0.42679643630981445,160,374.8859793286908
60,640.2598266601562,29.110836029052734,0.5688987970352173,3.9360287189483643,0.0,0.0906168594956398,1.0,1.0,1.0,0.0001,0.008588500000769272,0.42076759999326896,0.42939114570617676,160,372.62063179450047
61,714.9552612304688,33.135169982910156,0.6049371361732483,3.9533708095550537,0.0,0.09839890152215958,1.0,1.0,1.0,0.0001,0.00853629999619443,0.4181018999952357,0.4270772933959961,160,374.6394446019968
62,738.954833984375,34.40874481201172,0.6415002346038818,3.889648914337158,0.0,0.10546300560235977,1.0,1.0,1.0,0.0001,0.00887549998878967,0.4257491000025766,0.4346325397491455,160,368.12706221293587
63,704.0625,32.59791946411133,0.5809075236320496,3.9094226360321045,0.0,0.10898710787296295,1.0,1.0,1.0,0.0001,0.008600200002547354,0.4189277000114089,0.42765164375305176,160,374.13629138858704
64,660.2578125,30.19356918334961,0.5796231031417847,3.904212236404419,0.0,0.09961395710706711,1.0,1.0,1.0,0.0001,0.008553600011509843,0.42269609999493696,0.43126702308654785,160,370.9998479709652
65,703.0787353515625,32.49061965942383,0.609276533126831,3.9288430213928223,0.0,0.09689909964799881,1.0,1.0,1.0,0.0001,0.008670800001709722,0.41690540000854526,0.4251596927642822,160,376.3291834174588
66,766.4869384765625,36.00458526611328,0.6105952262878418,3.9664459228515625,0.0,0.09685512632131577,1.0,1.0,1.0,0.0001,0.009025300008943304,0.42271440000331495,0.43219971656799316,160,370.1992247253799
67,650.309326171875,29.57351303100586,0.6033191680908203,3.911306142807007,0.0,0.09527496248483658,1.0,1.0,1.0,0.0001,0.008805799996480346,0.4227246000082232,0.43158578872680664,160,370.72583059791117
68,650.7227783203125,29.58763885498047,0.5965780019760132,3.930302381515503,0.0,0.09687511622905731,1.0,1.0,1.0,0.0001,0.00864660000661388,0.416576100004022,0.42499637603759766,160,376.4737984162139
69,669.2078247070312,30.67257308959961,0.5710848569869995,3.934046506881714,0.0,0.10274855047464371,1.0,1.0,1.0,0.0001,0.008536800000001676,0.42011469999852125,0.42896509170532227,160,372.9907237065156
70,701.02685546875,32.517765045166016,0.5712040066719055,3.8695895671844482,0.0,0.10632658004760742,1.0,1.0,1.0,0.0001,0.008783299999777228,0.41953769999963697,0.42801594734191895,160,373.81784719386775
71,693.091796875,31.959897994995117,0.5803808569908142,3.9650135040283203,0.0,0.10049550980329514,1.0,1.0,1.0,0.0001,0.00875919999089092,0.4233634999982314,0.43291449546813965,160,369.5879941071994
72,684.7785034179688,31.49746322631836,0.5965659022331238,3.8955276012420654,0.0,0.10582627356052399,1.0,1.0,1.0,0.0001,0.00881259999005124,0.41691980000177864,0.42597126960754395,160,375.6121865857556
73,747.65673828125,34.92250442504883,0.6181631088256836,3.9174580574035645,0.0,0.1086139976978302,1.0,1.0,1.0,0.0001,0.008777099996223114,0.416863899998134,0.42665672302246094,160,375.00873973472335
74,662.4331665039062,30.314754486083984,0.5642321109771729,3.9372825622558594,0.0,0.10172071307897568,1.0,1.0,1.0,0.0001,0.008590500001446344,0.41932380000071134,0.427717924118042,160,374.07831418316493
75,707.2222900390625,32.74383544921875,0.5885822176933289,3.9197070598602295,0.0,0.1080641821026802,1.0,1.0,1.0,0.0001,0.008557400011341088,0.41853579999587964,0.4268307685852051,160,374.8558252497685
76,675.9246826171875,31.00636100769043,0.5553176403045654,3.939908981323242,0.0,0.12017142027616501,1.0,1.0,1.0,0.0001,0.008900200002244674,0.4247029000107432,0.4332740306854248,160,369.28130621372674
77,712.5121459960938,33.05120086669922,0.5965604186058044,3.8811516761779785,0.0,0.11010859906673431,1.0,1.0,1.0,0.0001,0.008565500000258908,0.4180346999928588,0.42668962478637695,160,374.97982305078153
78,688.8759155273438,31.746871948242188,0.5685886740684509,3.9434914588928223,0.0,0.10827823728322983,1.0,1.0,1.0,0.0001,0.00849249999737367,0.42109229999186937,0.4295949935913086,160,372.44381891520504
79,712.6454467773438,32.95569610595703,0.609971284866333,3.992774248123169,0.0,0.09589563310146332,1.0,1.0,1.0,0.0001,0.008523099997546524,0.417401400001836,0.42638230323791504,160,375.2500954776314
80,672.1829833984375,30.82701873779297,0.5823529958724976,3.9313106536865234,0.0,0.09881839156150818,1.0,1.0,1.0,0.0001,0.008749800006626174,0.42170510000141803,0.43091607093811035,160,371.3020023868633
81,721.072998046875,33.455780029296875,0.6108179688453674,3.942040205001831,0.0,0.1020301952958107,1.0,1.0,1.0,0.0001,0.008580900001106784,0.4200838999968255,0.429445743560791,160,372.57325843619844
82,679.8590698242188,31.201478958129883,0.5919453501701355,3.93810772895813,0.0,0.10260187089443207,1.0,1.0,1.0,0.0001,0.00887110001349356,0.5000968999956967,0.5093784332275391,160,314.10831233313735
83,668.6697387695312,30.527446746826172,0.5760613083839417,3.957914113998413,0.0,0.11716875433921814,1.0,1.0,1.0,0.0001,0.008819300011964515,0.4840741999942111,0.49245524406433105,160,324.9026219712642
84,675.9815063476562,30.906099319458008,0.5846985578536987,3.9254136085510254,0.0,0.12591516971588135,1.0,1.0,1.0,0.0001,0.008634400001028553,0.4219695000065258,0.43014025688171387,160,371.9716939770162
85,741.8809204101562,34.5703239440918,0.6095883250236511,3.9208335876464844,0.0,0.11886054277420044,1.0,1.0,1.0,0.0001,0.008799399991403334,0.4276245000073686,0.43612122535705566,160,366.8704724678484
86,701.2600708007812,32.34089660644531,0.6008503437042236,3.9216065406799316,0.0,0.11359068751335144,1.0,1.0,1.0,0.0001,0.008686800007126294,0.4391013999993447,0.4473438262939453,160,357.66672209502127
87,692.193603515625,31.953624725341797,0.577847957611084,3.899778127670288,0.0,0.10867525637149811,1.0,1.0,1.0,0.0001,0.009046300008776598,0.43379270000150427,0.44249606132507324,160,361.5851393589204
88,768.9484252929688,36.041786193847656,0.6205408573150635,3.9543893337249756,0.0,0.11386846750974655,1.0,1.0,1.0,0.0001,0.008898200001567602,0.4247599999944214,0.4339590072631836,160,368.69841925637144
89,590.0823974609375,26.387210845947266,0.5300113558769226,3.8578381538391113,0.0,0.1146240234375,1.0,1.0,1.0,0.0001,0.008702699997229502,0.4297902999969665,0.4388258457183838,160,364.60933548266866
90,674.9125366210938,30.91179084777832,0.5881366729736328,3.8898777961730957,0.0,0.11888009309768677,1.0,1.0,1.0,0.0001,0.009045700004207902,0.4227851999894483,0.43171262741088867,160,370.61691004863223
91,699.2572631835938,32.22047424316406,0.5999364852905273,3.929880142211914,0.0,0.11380469799041748,1.0,1.0,1.0,0.0001,0.008551700011594221,0.43647410000266973,0.444821834564209,160,359.6945733492414
92,708.9166870117188,32.8079833984375,0.5869181156158447,3.953474760055542,0.0,0.10737056285142899,1.0,1.0,1.0,0.0001,0.009256599994841963,0.41821669999626465,0.42669129371643066,160,374.9783563813054
93,638.3922119140625,28.956092834472656,0.562105655670166,3.909550189971924,0.0,0.11130916327238083,1.0,1.0,1.0,0.0001,0.008483600002364255,0.41188030000193976,0.421001672744751,160,380.04599591462045
94,695.3554077148438,31.990535736083984,0.598388671875,3.938297986984253,0.0,0.11495843529701233,1.0,1.0,1.0,0.0001,0.008716399999684654,0.42032239999389276,0.42992258071899414,160,372.16002874847635
95,667.6831665039062,30.492469787597656,0.5862577557563782,3.8881847858428955,0.0,0.12314508110284805,1.0,1.0,1.0,0.0001,0.00872890000755433,0.4186037000035867,0.4271533489227295,160,374.57273928324844
96,642.6834716796875,29.283857345581055,0.527680516242981,3.894125461578369,0.0,0.11927472054958344,1.0,1.0,1.0,0.0001,0.009010599998873658,0.46084529999643564,0.47014379501342773,160,340.32141165540696
97,655.3839721679688,29.94447135925293,0.5535587668418884,3.881781816482544,0.0,0.11648952215909958,1.0,1.0,1.0,0.0001,0.008538800000678748,0.4725981000083266,0.48136353492736816,160,332.3891163133951
98,655.2258911132812,29.671159744262695,0.6011085510253906,3.9284274578094482,0.0,0.12874053418636322,1.0,1.0,1.0,0.0001,0.008570899997721426,0.44894339999882504,0.4578852653503418,160,349.4325153214511
99,676.68798828125,30.885406494140625,0.5783836245536804,3.9300925731658936,0.0,0.1410292685031891,1.0,1.0,1.0,0.0001,0.008663500004331581,0.432570000004489,0.4419388771057129,160,362.0410158251988
100,697.4763793945312,32.00516891479492,0.5979822278022766,3.9000699520111084,0.0,0.1454610973596573,1.0,1.0,1.0,0.0001,0.008681899998919107,0.42718800000147894,0.4369235038757324,160,366.19682525824106
101,661.0535278320312,30.075376510620117,0.576785147190094,3.8840115070343018,0.0,0.1391867697238922,1.0,1.0,1.0,0.0001,0.008988699992187321,0.42681679999805056,0.4357609748840332,160,367.17377007562453
102,664.5198974609375,30.282188415527344,0.5893615484237671,3.9495351314544678,0.0,0.11317840963602066,1.0,1.0,1.0,0.0001,0.008568100005504675,0.4213490999973146,0.4293363094329834,160,372.66822415115337
103,701.191162109375,32.287288665771484,0.592313289642334,3.9483401775360107,0.0,0.1227150410413742,1.0,1.0,1.0,0.0001,0.00875929999165237,0.43291940000199247,0.441925048828125,160,362.05234445135005
104,753.2265625,35.219451904296875,0.5793120861053467,3.975156784057617,0.0,0.12276903539896011,1.0,1.0,1.0,0.0001,0.008757199990213849,0.4346659000002546,0.44309353828430176,160,361.09757009667635
105,700.3507690429688,32.17288589477539,0.5917872786521912,3.994586706161499,0.0,0.12564818561077118,1.0,1.0,1.0,0.0001,0.00869030000467319,0.43173810000007506,0.4402282238006592,160,363.4478467070071
106,742.886474609375,34.4742317199707,0.6233934760093689,3.9956531524658203,0.0,0.12318550795316696,1.0,1.0,1.0,0.0001,0.008635099991806783,0.42864620000182185,0.43685054779052734,160,366.25798184124295
107,738.8069458007812,34.27798080444336,0.6066343784332275,3.981412887573242,0.0,0.13054347038269043,1.0,1.0,1.0,0.0001,0.00891399999090936,0.48777560000598896,0.4971456527709961,160,321.8372706433018
108,688.4008178710938,31.61549186706543,0.5957691073417664,3.890929937362671,0.0,0.1247207298874855,1.0,1.0,1.0,0.0001,0.009220599997206591,0.4786183000105666,0.48821306228637695,160,327.725766391205
109,750.2470703125,34.84173583984375,0.6328229904174805,3.943474292755127,0.0,0.1389206051826477,1.0,1.0,1.0,0.0001,0.008571200000005774,0.4245493000053102,0.4330606460571289,160,369.463264456713
110,689.2313232421875,31.584808349609375,0.5914358496665955,3.950977325439453,0.0,0.12884031236171722,1.0,1.0,1.0,0.0001,0.008536800000001676,0.45524949999526143,0.46368908882141113,160,345.0587987883917
111,736.4343872070312,34.19157028198242,0.6072724461555481,3.9675064086914062,0.0,0.12395945936441422,1.0,1.0,1.0,0.0001,0.009095000001252629,0.4985988999978872,0.507662296295166,160,315.1701459171837
112,690.6722412109375,31.50031852722168,0.6322004199028015,3.992636203765869,0.0,0.12654925882816315,1.0,1.0,1.0,0.0001,0.008625300004496239,0.42769090000365395,0.43663930892944336,160,366.43517138273603
113,668.3151245117188,30.592266082763672,0.5609605312347412,3.9130475521087646,0.0,0.12027119100093842,1.0,1.0,1.0,0.0001,0.008591499994508922,0.4223348000086844,0.43143796920776367,160,370.85284888996466
114,677.3421630859375,30.8630313873291,0.5950632691383362,3.9518887996673584,0.0,0.1372269243001938,1.0,1.0,1.0,0.0001,0.008865700001479127,0.4258542000025045,0.43500733375549316,160,367.8098909705555
115,670.7725830078125,30.503503799438477,0.6010409593582153,3.92486834526062,0.0,0.13793253898620605,1.0,1.0,1.0,0.0001,0.008996699994895607,0.4305839000007836,0.43907928466796875,160,364.398880992511
116,658.4671020507812,29.96686363220215,0.5614729523658752,3.933474063873291,0.0,0.12969408929347992,1.0,1.0,1.0,0.0001,0.009532099997159094,0.43233569999574684,0.44167041778564453,160,362.26107422402157
117,717.0999755859375,33.07865905761719,0.606751561164856,3.956604480743408,0.0,0.13230057060718536,1.0,1.0,1.0,0.0001,0.008919799991417676,0.42276839999249205,0.4321882724761963,160,370.2090273835747
118,671.6430053710938,30.691911697387695,0.5762471556663513,3.926208972930908,0.0,0.12511059641838074,1.0,1.0,1.0,0.0001,0.008694899996044114,0.4251065999997081,0.43480873107910156,160,367.9778913429693
119,707.119384765625,32.5913200378418,0.59464430809021,3.946338653564453,0.0,0.12758082151412964,1.0,1.0,1.0,0.0001,0.00868820000323467,0.4485235000029206,0.457627534866333,160,349.62931163382444
120,676.1370849609375,30.96454620361328,0.5728782415390015,3.91656756401062,0.0,0.12545880675315857,1.0,1.0,1.0,0.0001,0.008859199995640665,0.5048597999993945,0.5139994621276855,160,311.28437243433046
121,707.5255737304688,32.43862533569336,0.5986257195472717,3.9991703033447266,0.0,0.14801006019115448,1.0,1.0,1.0,0.0001,0.008884800001396798,0.45750230000703596,0.46720051765441895,160,342.4653739753549
122,673.446044921875,30.688142776489258,0.5763305425643921,3.9183099269866943,0.0,0.14819826185703278,1.0,1.0,1.0,0.0001,0.008749100001296028,0.4235599999956321,0.4324660301208496,160,369.9712552111645
123,685.0810546875,31.27659797668457,0.5959652066230774,3.943678379058838,0.0,0.14289434254169464,1.0,1.0,1.0,0.0001,0.009086399993975647,0.44431079999776557,0.4540598392486572,160,352.3764626811204
124,706.8436889648438,32.478023529052734,0.5972068905830383,3.967583179473877,0.0,0.1406966745853424,1.0,1.0,1.0,0.0001,0.00911189999897033,0.42984419999993406,0.4385988712310791,160,364.79802045751916
125,689.9630737304688,31.565929412841797,0.6039347648620605,3.993046283721924,0.0,0.12304457277059555,1.0,1.0,1.0,0.0001,0.008792400010861456,0.44656060000124853,0.4551222324371338,160,351.55390925030423
126,686.2015991210938,31.49245834350586,0.5829340815544128,3.905259370803833,0.0,0.12935349345207214,1.0,1.0,1.0,0.0001,0.008689900001627393,0.4306920000090031,0.4394538402557373,160,364.0882962972608
127,675.0325317382812,30.87055206298828,0.5730108618736267,3.9405295848846436,0.0,0.12613990902900696,1.0,1.0,1.0,0.0001,0.008697099998244084,0.47585060000710655,0.4850778579711914,160,329.8439567396258
128,660.7825927734375,30.06145477294922,0.5907694697380066,3.9233322143554688,0.0,0.12070002406835556,1.0,1.0,1.0,0.0001,0.00893789999827277,0.4225850999937393,0.4313950538635254,160,370.88974147259705
129,739.1484985351562,34.2590446472168,0.605524480342865,3.974858045578003,0.0,0.14052215218544006,1.0,1.0,1.0,0.0001,0.008584099996369332,0.46044939999410417,0.4691455364227295,160,341.0455553302547
130,695.7410888671875,31.81746482849121,0.5888881087303162,3.9868686199188232,0.0,0.14884671568870544,1.0,1.0,1.0,0.0001,0.008821000010357238,0.42304589999548625,0.43200016021728516,160,370.3702330099231
131,684.7027587890625,31.306917190551758,0.5851197242736816,3.927166700363159,0.0,0.14326545596122742,1.0,1.0,1.0,0.0001,0.008552200000849552,0.4374078999971971,0.44598913192749023,160,358.7531366706333
132,685.2000122070312,31.416934967041016,0.6002483367919922,3.9070584774017334,0.0,0.1218361184000969,1.0,1.0,1.0,0.0001,0.009007000000565313,0.5033690999989631,0.5122888088226318,160,312.3238244608937
133,762.573486328125,35.58063507080078,0.6206984519958496,3.916041612625122,0.0,0.14374013245105743,1.0,1.0,1.0,0.0001,0.00902230000065174,0.4501973000005819,0.45925331115722656,160,348.39160897246876
134,666.9417114257812,30.28652000427246,0.5797692537307739,3.9509148597717285,0.0,0.1455937623977661,1.0,1.0,1.0,0.0001,0.00859110000601504,0.43162660000962205,0.4398670196533203,160,363.7462979745639
135,690.5425415039062,31.653989791870117,0.5864924192428589,3.9164154529571533,0.0,0.1411038339138031,1.0,1.0,1.0,0.0001,0.008554599990020506,0.417818999994779,0.4272160530090332,160,374.51776185155876
