epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
124,2072.714410211622,17.86759474842819,0.7602183367173696,0.17585986622215546,0.0,0.4128939320438916,1.0,1.0,0.8980360955921645,0.00013150415507372687,3.446740999992471,138.57992359998752,142.0328438282013,62080,437.08200389967635
125,2065.60513525894,17.809683839070427,0.7559142779443682,0.1750679721998185,0.0,0.4104594333270161,1.0,1.0,0.8920754194259644,0.0001305473829584503,3.359546100036823,138.58229780002512,141.94736623764038,62080,437.3452050957333
126,2068.214440414586,17.83631913686536,0.757961291935026,0.1749943330423119,0.0,0.4115019700269109,1.0,1.0,0.8919075475525611,0.00012958780928473956,3.4166015000046173,138.59206869998889,142.01407194137573,62080,437.13977883562836
127,2068.705199566084,17.842761875427875,0.7564723347265696,0.17493780318301977,0.0,0.4101873198428105,1.0,1.0,0.9050099321247376,0.00012862553928066125,3.3432751999971515,138.59929600001487,141.94835758209229,62080,437.3421507473067
128,2061.293850299009,17.771814218501454,0.7562522356657638,0.17475729174527926,0.0,0.40927948426340044,1.0,1.0,0.9027397641816091,0.00012766067846996525,3.3414672000035353,138.57946680000168,141.92547011375427,62080,437.4126782898266
129,2066.206011899968,17.809686326489008,0.7570107972499022,0.17550313611006,0.0,0.4093730984274874,1.0,1.0,0.8975235202263311,0.00012669333266051238,3.3336696999904234,138.59386950001135,141.9332492351532,62080,437.38870444054055
130,2063.731668059359,17.790490632204666,0.7558750734501278,0.1751492666368632,0.0,0.4089391595616783,1.0,1.0,0.9019875259129042,0.00012572360793267165,3.342240199999651,138.5922810000011,141.94024467468262,62080,437.3671480014927
131,2064.1271916025694,17.794402555092095,0.7545728087425232,0.17521261262524987,0.0,0.40717731923172157,1.0,1.0,0.9019093178596693,0.00012475161062768723,3.411766400000488,138.61684689997855,142.03440809249878,62080,437.0771901944414
132,2068.0190524071763,17.818870593592063,0.7587206744656121,0.17598341236409454,0.0,0.41278878729982477,1.0,1.0,0.9017741455859745,0.00012377744733601707,3.3457851999919512,138.60117369997533,141.95202493667603,62080,437.3308519388401
133,2064.97185838837,17.805316767741726,0.7547958637635732,0.17500486493725137,0.0,0.40846592879172455,1.0,1.0,0.904908823291051,0.00012280122488564398,3.3343399000332283,138.65501560003395,141.9952802658081,62080,437.19762997607614
134,2053.9755249023438,17.697736042062033,0.7545996044099945,0.1749492933608822,0.0,0.40537558280930075,1.0,1.0,0.900803060568485,0.00012182305033036054,3.34732430000804,138.61183699995672,141.9650399684906,62080,437.2907584415062
135,2064.2194194990334,17.81094071791344,0.7524861699527072,0.17417687753733901,0.0,0.4071011171512997,1.0,1.0,0.9009816920019916,0.00012084303093802984,3.3390107000159333,138.61609910000698,141.9619870185852,62080,437.3001625559995
136,2068.427654462991,17.82835070619878,0.7576897218055332,0.17561408885053753,0.0,0.4131217400745018,1.0,1.0,0.9039043636666131,0.00011986127417882207,3.4396762999858765,138.60435490000964,142.04978704452515,62080,437.02987024219317
137,2063.820374793613,17.789706033529693,0.7549403045595307,0.17529295730529373,0.0,0.4080091009742206,1.0,1.0,0.9058454743365651,0.00011887788771342925,3.344651300012629,138.5543786000162,141.90439677238464,62080,437.4776357322925
138,2061.251702692091,17.76986241094845,0.7560119112742316,0.17495860382146441,0.0,0.4063106455753759,1.0,1.0,0.9003756384259647,0.00011789297938125905,3.3547853999916697,138.60645870001827,141.9665186405182,62080,437.2862037787687
139,2066.448701524243,17.823547648400375,0.7559219780041999,0.17482171384329648,0.0,0.40699031856871143,1.0,1.0,0.8945708320927375,0.00011690665718860903,3.3487334000019473,138.55128770001465,141.90596270561218,62080,437.472808163718
140,2067.19743237053,17.82061545381841,0.7569516629902358,0.1754733913184441,0.0,0.4082379238199942,1.0,1.0,0.8970463020899861,0.00011591902929682245,3.3503715000297234,138.60490930001106,141.9612157344818,62080,437.30253843494677
141,2064.615957987677,17.802067953286713,0.7560164046656225,0.1749529075837627,0.0,0.40935561368145895,1.0,1.0,0.9017443592400894,0.00011493020401042722,3.4173221999917587,138.60557209998296,142.02836275100708,62080,437.09579409032375
142,2060.833077656854,17.770256347262983,0.7551267595635247,0.1746907644357878,0.0,0.40522078201942835,1.0,1.0,0.8945895583973718,0.000113940289765259,3.3756636999969487,138.61225270006616,141.99294877052307,62080,437.204808672073
143,2062.07551684822,17.776216556116477,0.7550496228576935,0.17510623584703072,0.0,0.405688186896216,1.0,1.0,0.9045040997647747,0.0001129493951165701,3.3497523000114597,138.60391240001627,141.95925998687744,62080,437.3085630746357
144,2058.5480164203445,17.74627228373105,0.7539371562372778,0.17466867069915398,0.0,0.40819812036052194,1.0,1.0,0.9036604872683889,0.00011195762872712513,3.3663831999692775,138.66886850000446,142.04146313667297,62080,437.05548104827903
145,2058.485638490657,17.741812489696386,0.7535071535823271,0.17498412497879304,0.0,0.40642384493473876,1.0,1.0,0.8955611982910904,0.0001109650993552849,3.3540047999958915,138.59523430000627,141.9546778202057,62080,437.3226789935597
146,2063.11980760712,17.78277022568221,0.7554612258045944,0.17527879705441365,0.0,0.40827307873165486,1.0,1.0,0.8947790775102439,0.0001099719158430798,3.443761099995754,138.61720330000026,142.06616973876953,62080,436.9794731156077
147,2059.4275833601805,17.743090010180914,0.7555727531614992,0.17536021715279707,0.0,0.41134213464161784,1.0,1.0,0.903535663774333,0.00010897818710427409,3.343877299972519,138.58368800002063,141.93288350105286,62080,437.38983150821065
148,2053.379027691084,17.69848309349768,0.7526239282691601,0.174528912785127,0.0,0.40464201016524404,1.0,1.0,0.8998974226799208,0.00010798402211242227,3.34328869998717,138.5894806000033,141.93770384788513,62080,437.3749773106886
149,2059.203483030968,17.7382209522208,0.7548916711635196,0.17567538508434885,0.0,0.4071706677835012,1.0,1.0,0.897734523434,0.00010698952988891901,3.339348199962842,138.569505199961,141.91455721855164,62080,437.446314294561
150,2054.2479896152145,17.698101958048714,0.7515626823164753,0.17507089367232373,0.0,0.40656640864524646,1.0,1.0,0.900027948556487,0.00010599481949104345,3.414727999992465,138.59088589999374,142.01049256324768,62080,437.1507969550294
151,2056.75491049855,17.74042266177148,0.7499762914844395,0.17397735682652168,0.0,0.4049330126378954,1.0,1.0,0.9006843978596717,0.0001050000000000001,3.3512812000226404,138.57362849999845,141.93113899230957,62080,437.39520756867705
152,2062.608399695957,17.779767203576785,0.755041646588709,0.1751017623494581,0.0,0.40937899513957426,1.0,1.0,0.9012452419271174,0.00010400518050895676,3.343973900009587,138.58848079998643,141.93833208084106,62080,437.3730414462127
153,2057.592723099227,17.743851337236226,0.7525272037565094,0.17430478119358575,0.0,0.4049074294948086,1.0,1.0,0.9008093381050936,0.00010301047011108121,3.3381116000236943,138.55468909997217,141.89821004867554,62080,437.4967096392873
154,2053.956772007893,17.693405937902707,0.7542282831423062,0.17507781518488816,0.0,0.40981985044848057,1.0,1.0,0.8994050293239122,0.00010201597788757791,3.3454629000116256,138.61263299998245,141.96303272247314,62080,437.2969413900987
155,2056.995420475596,17.728906621638032,0.7532534749852013,0.17491308699563607,0.0,0.40457243833345236,1.0,1.0,0.8979047693542599,0.00010102181289572614,3.4275929999930668,138.59684129997186,142.0303795337677,62080,437.0895874797018
156,2048.1926565268604,17.649881795509575,0.7501232372116797,0.17433432935132193,0.0,0.40405485218333215,1.0,1.0,0.897398439264789,0.00010002808415692043,3.37424609998925,138.62659150000763,142.00760436058044,62080,437.1596878880427
157,2051.982866110261,17.6938429173735,0.7499869161659909,0.17386135520394316,0.0,0.40613142408661007,1.0,1.0,0.900025550237636,9.903490064471534e-05,3.3527383000218833,138.60396620001484,141.96281123161316,62080,437.29762366227106
158,2063.8205774051626,17.79092161434213,0.753620189797018,0.17522278151561305,0.0,0.4077398761646035,1.0,1.0,0.8998779955598497,9.80423712728751e-05,3.398120599988033,138.65740619999997,142.06104588508606,62080,436.9952340785724
159,2056.8567341283424,17.731300108211556,0.7500610809350751,0.1745669406253038,0.0,0.407523879838973,1.0,1.0,0.9012140090932551,9.70506048834301e-05,3.3580082999869774,138.6538301000146,142.01806569099426,62080,437.1274858444763
160,2061.8772054455944,17.777197847661284,0.7524463460617459,0.1748615782899955,0.0,0.40720328565725344,1.0,1.0,0.9059233011044178,9.605971023474121e-05,3.4565019000147004,138.65500690002227,142.11744284629822,62080,436.82181973355864
161,2050.1444500795346,17.657995745078804,0.7509168232839132,0.1749461716444222,0.0,0.40847575003953324,1.0,1.0,0.8948579009660741,9.506979598957301e-05,3.340855599977658,138.60511829995085,141.95092010498047,62080,437.3342557701524
162,2046.4358331739288,17.644180278188173,0.7469765371883038,0.17362590003566644,0.0,0.40170006100664435,1.0,1.0,0.8902038673764652,9.408097070317776e-05,3.3368782999714313,138.60408380002264,141.94695830345154,62080,437.34646196001285
163,2057.356815928036,17.73715060519189,0.7525757606496516,0.1746640963499079,0.0,0.40280914875035434,1.0,1.0,0.9056377982355884,9.309334281139117e-05,3.3500917999917874,138.61482590000742,141.97018098831177,62080,437.2749232820304
164,2049.9168575326194,17.66533584201459,0.750729279727051,0.17441229775701603,0.0,0.40526749239754434,1.0,1.0,0.8978220319625029,9.210702061874116e-05,3.3455654999670514,138.58778429999438,141.93861365318298,62080,437.3721738024588
165,2049.1385680523117,17.662323961552886,0.7491610206894039,0.17417115533782035,0.0,0.40302219142004386,1.0,1.0,0.9018694531057299,9.112211228657099e-05,3.4060168999749294,138.60413299998254,142.0163300037384,62080,437.13282830478596
166,2057.3299743023117,17.748607143913347,0.750846346936275,0.17390046752605243,0.0,0.40233722882172496,1.0,1.0,0.9015878417442754,9.013872582117815e-05,3.3427446000059717,138.57813080002234,141.9258370399475,62080,437.41154743041255
167,2059.2876108700466,17.766356478032378,0.7513837682217667,0.17397677306969142,0.0,0.4036807576098393,1.0,1.0,0.9001727617278541,8.915696906197033e-05,3.322771500010276,138.5962758999849,141.92501401901245,62080,437.41408397313023
168,2056.545771962589,17.73892348574609,0.7516624245446982,0.17407199118247965,0.0,0.40084213141313535,1.0,1.0,0.9025425953963369,8.817694966963966e-05,3.34532149998995,138.614417900033,141.96607494354248,62080,437.2875704613808
169,2044.9157991704253,17.62475053059686,0.7490416516348258,0.17388404759856843,0.0,0.40233166316120894,1.0,1.0,0.9044161085615453,8.719877511435623e-05,3.3417532999847026,138.62706630003595,141.97637009620667,62080,437.2558613657545
170,2054.0855800982604,17.708368832303076,0.7509717394396201,0.17428496441583044,0.0,0.40638618739609866,1.0,1.0,0.9040503415864768,8.622255266398307e-05,3.4289061999952537,138.58123319997685,142.01574897766113,62080,437.13461673722605
171,2050.4662475585938,17.677033581684544,0.7515570404603309,0.17411991992254847,0.0,0.4015978958803354,1.0,1.0,0.8999863251582864,8.524838937231292e-05,3.334426600027655,138.62447230000907,141.96445894241333,62080,437.292548166455
172,2059.4758470672923,17.763735063297233,0.7525686123936447,0.1741971586322047,0.0,0.4060293320835251,1.0,1.0,0.9012041350000912,8.427639206732853e-05,3.3219326000580622,138.57505710002806,141.90180468559265,62080,437.4856270330648
173,2057.702650561775,17.74448467529926,0.7509775260060104,0.17435805898966247,0.0,0.404302842838248,1.0,1.0,0.8963525667018497,8.330666733948779e-05,3.34746710001491,138.62090669998724,141.97324013710022,62080,437.2655011609991
174,2050.419865873671,17.67413506065447,0.7502131655658644,0.174290311090725,0.0,0.4014093338214245,1.0,1.0,0.9051703442003309,8.233932153003491e-05,3.344137199997931,138.6036488000027,141.95338129997253,62080,437.3266732464372
175,2046.5242523507973,17.63729138718438,0.749992652037709,0.17403800286275825,0.0,0.4047625127834143,1.0,1.0,0.8947978228637853,8.137446071933888e-05,3.413738600014767,138.6227494000159,142.04246020317078,62080,437.052413139027
176,2054.9370173818056,17.71408980654687,0.7513320479810852,0.17449191320188268,0.0,0.40575040922951455,1.0,1.0,0.8890120138212577,8.041219071526062e-05,3.3490980000096897,138.60985000001165,141.96489882469177,62080,437.2911932030519
177,2052.6148744563466,17.69784958829585,0.7509677827972727,0.17403627632512259,0.0,0.4054712550234549,1.0,1.0,0.8992183841380876,7.945261704154987e-05,3.332003600007738,138.60173360000408,141.93912601470947,62080,437.3705950082186
178,2048.6969705168735,17.65468083214514,0.749909205842264,0.17435124785322503,0.0,0.4040438045853192,1.0,1.0,0.8912589820389895,7.849584492627329e-05,3.3448239999706857,138.57364420000158,141.92471957206726,62080,437.4149914629685
179,2049.565355438547,17.673025848939247,0.7497048184429247,0.17376437629621053,0.0,0.40233619603299603,1.0,1.0,0.8962802807080377,7.754197929027526e-05,3.4048932999940007,138.5901562999934,142.00089263916016,62080,437.1803503922478
180,2047.628766561292,17.642213506796924,0.7493116689711502,0.17441480069123594,0.0,0.40573191612037185,1.0,1.0,0.9026942302271262,7.659112473567185e-05,3.34721480002554,138.58690420000858,141.94045853614807,62080,437.36648902109926
181,2047.5492597756927,17.643342342573344,0.7495731981759218,0.17437420524272723,0.0,0.40309125169650795,1.0,1.0,0.8971042688359919,7.564338553438008e-05,3.351669099985884,138.62135960000523,141.9801585674286,62080,437.2441940224855
182,2054.781342496577,17.72132398664337,0.751743614366374,0.17406025436735645,0.0,0.4011015073233044,1.0,1.0,0.9035148457768037,7.469886561668343e-05,3.348815699995612,138.59544680002364,141.94954466819763,62080,437.33849337178185
183,2053.312189161163,17.705067983607655,0.7525863693547004,0.17413418325259514,0.0,0.401978854512431,1.0,1.0,0.8987885458567708,7.375766855983467e-05,3.3429235000003246,138.59093799996845,141.9402620792389,62080,437.36709437202194
184,2045.555949102972,17.637321295197477,0.7487884200725359,0.17350633411677843,0.0,0.4013347788569854,1.0,1.0,0.8982387836446467,7.28198975766974e-05,3.4523871000201325,138.5808621000324,142.03830432891846,62080,437.0652007802148
185,2047.5785591676063,17.651495550096648,0.7494804379866296,0.17382424117363604,0.0,0.4038735075095265,1.0,1.0,0.9067849350958755,7.188565550442764e-05,3.366667799989955,138.5992955999791,141.97189617156982,62080,437.26964049967836
186,2051.1020715457876,17.679631469175987,0.7508439154354567,0.1743289759939479,0.0,0.4028754498540741,1.0,1.0,0.8988342125391223,7.095504479319656e-05,3.3526802000342286,138.6159836000079,141.97389817237854,62080,437.26347447771815
187,2044.8766108247423,17.634478136436226,0.7453118310761206,0.1732923438407711,0.0,0.39999298044701215,1.0,1.0,0.9025284654086398,7.002816749495569e-05,3.3594869000007748,138.68057290003344,142.04585027694702,62080,437.0419824230171
188,2046.336769969193,17.647369119309886,0.7467491282630212,0.17340586342147946,0.0,0.3999514811739479,1.0,1.0,0.9052030536317334,6.910512525224569e-05,3.3321395000020857,138.58535979986482,141.9230842590332,62080,437.4200315904472
189,2043.3316725898035,17.619415774787825,0.7474749039128884,0.1731732645907353,0.0,0.40270495307199733,1.0,1.0,0.9077372581688399,6.81860192870503e-05,3.40054060005059,138.60569390004093,142.01110672950745,62080,437.14890637565077
190,2051.430908203125,17.686769318334836,0.7509272451867762,0.17407796800751046,0.0,0.4027034548140064,1.0,1.0,0.8992205489542067,6.727095038969591e-05,3.343521699978737,138.59363009999652,141.94254660606384,62080,437.3600550671529
191,2049.067276472898,17.658905393069553,0.750421073633371,0.17436716237019018,0.0,0.4025030885775065,1.0,1.0,0.9062495812312844,6.636001890779905e-05,3.334474199975375,138.6085782000082,141.9482762813568,62080,437.3424012345929
192,2043.6909745993073,17.604088793095855,0.7490610083968369,0.17437562830362124,0.0,0.40441057132076974,1.0,1.0,0.8955257055685693,6.545332473526198e-05,3.3489317999992636,138.60571849998087,141.96091985702515,62080,437.30344986862156
193,2043.6959662683232,17.6093985272437,0.7487279176712036,0.1740711675476782,0.0,0.40303803842092295,1.0,1.0,0.8922671242473051,6.455096730131817e-05,3.331715800028178,138.5788397999204,141.91584086418152,62080,437.44235754071144
194,2050.1444821701834,17.676779982969933,0.7494735425895023,0.17387759163207614,0.0,0.4030224528816557,1.0,1.0,0.8967955146253723,6.365304555962897e-05,3.4212041000355384,138.6356569999698,142.0624840259552,62080,436.9908102455664
195,2054.3393825255716,17.717064179096024,0.7513883630025018,0.17392372247791782,0.0,0.40489226733286354,1.0,1.0,0.8977496193856308,6.275965797743198e-05,3.353130199961015,138.59747850002168,141.95609951019287,62080,437.318299208006
196,2050.2618955631847,17.682493131185314,0.7496094593067759,0.173626613371151,0.0,0.4014689360082764,1.0,1.0,0.9033258222427565,6.187090252474313e-05,3.33586359997571,138.59767610003473,141.93857264518738,62080,437.3723001652638
197,2050.425537109375,17.688587090403765,0.7486116277802851,0.17336446415517748,0.0,0.4004581825634868,1.0,1.0,0.9036176269201889,6.098687666361323e-05,3.3357894999717246,138.60436760000448,141.94580340385437,62080,437.35002029876347
198,2043.1112129762,17.616501198601476,0.7467640905650621,0.17326144812647828,0.0,0.40150793280798136,1.0,1.0,0.9052597788191333,6.010767733743995e-05,3.3490162998787127,138.61008870005026,141.96439337730408,62080,437.29275012648884
199,2044.9989026256444,17.627888404216964,0.7486271560192108,0.1737039980968249,0.0,0.40313638577756195,1.0,1.0,0.9086850386919435,5.92334009603371e-05,3.441832200049248,138.62348080006632,142.071528673172,62080,436.96299026113627
200,2049.9070730307667,17.677766573797797,0.7485661558883706,0.1737593561410904,0.0,0.39988473533969565,1.0,1.0,0.9024089181546083,5.836414340656169e-05,3.350367499922868,138.62491169996792,141.98097586631775,62080,437.24167707123985
201,2045.05859375,17.62189204422469,0.7502011260421005,0.17417678413624615,0.0,0.40207608842972625,1.0,1.0,0.90027394737165,5.750000000000004e-05,3.332119699989562,138.53791459996137,141.87571215629578,62080,437.5660855299198
202,2041.0558352126288,17.599810949305898,0.7454645719724832,0.17314418958327205,0.0,0.39735041896707,1.0,1.0,0.9055480523822234,5.6641065503714786e-05,3.348885600003996,138.5808030999833,141.93687796592712,62080,437.37752224550627
203,2043.5047248761678,17.61668487430848,0.747551277433474,0.17355664542962596,0.0,0.4001233531642206,1.0,1.0,0.8975202966596663,5.578743410955271e-05,3.423775600080262,138.59719310006767,142.02682161331177,62080,437.10053703110833
204,2045.84705281995,17.642489000694038,0.7476549827560937,0.17333783578012407,0.0,0.4019218737009874,1.0,1.0,0.8993034507195974,5.4939199427815696e-05,3.3444812999441638,138.61726790004468,141.96707105636597,62080,437.2845022304647
205,2042.914302236026,17.618585173616705,0.7460322797912913,0.17308684169631644,0.0,0.3986691254930398,1.0,1.0,0.899873869320781,5.4096454476995403e-05,3.33459409999341,138.59900909997668,141.93894267082214,62080,437.3711599639917
206,2043.5394803076674,17.619990889559087,0.7481345479021367,0.1734166775167603,0.0,0.39838222590918393,1.0,1.0,0.9079238121042547,5.325929167357252e-05,3.3503101000387687,138.63267929993162,141.9903793334961,62080,437.21272026600667
207,2038.861702515907,17.565170061956977,0.7496746077979963,0.17387931348429514,0.0,0.40052763303530586,1.0,1.0,0.9018117932929206,5.242780282188238e-05,3.3386744000017643,138.60357310013933,141.94834780693054,62080,437.3421808645312
208,2044.2453292374757,17.64068297749942,0.7461220499166509,0.17253779558484086,0.0,0.39756183341606377,1.0,1.0,0.8972692855240143,5.160207910404768e-05,3.446818600015831,138.6053882999986,142.0577917098999,62080,437.0052445048228
209,2036.7268362143604,17.562107548271257,0.7461928196789063,0.17278853780830028,0.0,0.39681783426053746,1.0,1.0,0.896903719791432,5.078221106997906e-05,3.3440545000121347,138.5979772999708,141.94728779792786,62080,437.3454467715884
210,2049.518160161284,17.66896771893059,0.7515464120918942,0.17401847204903967,0.0,0.4018115846766639,1.0,1.0,0.8952815154778588,4.9968288627445566e-05,3.3455092999938643,138.62213950000296,141.97231221199036,62080,437.268359110073
211,2042.3271100545667,17.61173407564458,0.7465061213552338,0.17303284587933845,0.0,0.402228389972264,1.0,1.0,0.8982747015879327,4.916040103221513e-05,3.3541455999729806,138.59313320002548,141.952481508255,62080,437.32944532138976
212,2044.5351889698775,17.629301739722184,0.7472535820351434,0.173359123855522,0.0,0.4014364765169694,1.0,1.0,0.9006899272658161,4.835863687826655e-05,3.344081899995217,138.61184330000833,141.96206521987915,62080,437.29992166461415
213,2044.2401393615094,17.632300838981706,0.7469217850989902,0.17303791288862524,0.0,0.399186886002108,1.0,1.0,0.8917482483018305,4.7563084088074454e-05,3.41067160001694,138.58366310000565,142.00002598762512,62080,437.18301858205353
214,2041.6500300771183,17.607831419128733,0.7457808575679347,0.17292123833267958,0.0,0.39986951234414403,1.0,1.0,0.9033857888167667,4.677382990296732e-05,3.3458092999790097,138.63936840002134,141.99079823493958,62080,437.2114304004527
215,2046.7311300690642,17.660561610742942,0.7454893306358573,0.172829152228906,0.0,0.39880514175621506,1.0,1.0,0.9001773967570865,4.599096087356058e-05,3.347873399972741,138.57761549993302,141.93085312843323,62080,437.39608852927705
216,2046.7376998429445,17.65887014644662,0.7484689422489441,0.1729595221809505,0.0,0.39828921547255564,1.0,1.0,0.9099856553618441,4.521456285026552e-05,3.344284500075446,138.58653820000472,141.93545579910278,62080,437.38190468679517
217,2044.63719507591,17.634921142735433,0.746348997366797,0.17308167598603927,0.0,0.4005973389775483,1.0,1.0,0.8910672575542607,4.444472097387453e-05,3.349725700019917,138.60867829999188,141.96487832069397,62080,437.291256361051
218,2037.2482073282458,17.57166448573476,0.7451884645162169,0.17246120592060776,0.0,0.397991317602777,1.0,1.0,0.9016544557723802,4.368151966622477e-05,3.4317957000093884,139.5443205000047,142.9832305908203,62080,434.1767894282395
