epoch,loss,flow,kinetic_energy,ot_cost,terminal_swd,color,repulsive,plan_entropy,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
83,5.27254581451416,0.32435140013694763,0.6487028002738953,0.0,1.589652419090271,2.9341912269592285,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.431640625,0.5295960903167725,0.00015969992487252586,0.10217320019728504,18.312616299983347,3.389568800019333,0.19321890000719577,21.895404000009876,35.15683197975159,10240,291.2662894625341
84,5.261899471282959,0.32236379384994507,0.6447275876998901,0.0,1.5900318622589111,2.9271395206451416,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.431640625,0.5293232202529907,0.00015705244150708954,0.11408670005039312,18.352089800086105,3.4446454000717495,0.19725899994955398,21.99399420010741,35.20656228065491,10240,290.8548672934936
85,5.173036575317383,0.3274620771408081,0.6549241542816162,0.0,1.5875777006149292,2.830535650253296,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.439453125,0.5304718613624573,0.00015440802207674102,0.10169809986837208,18.29417050004122,3.403240300103789,0.1921364999434445,21.889547300088452,35.138787269592285,10240,291.4158625178647
86,5.111177444458008,0.33168095350265503,0.6633619070053101,0.0,1.5871502161026,2.760664224624634,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.44140625,0.5311911702156067,0.00015176768605550938,0.09951810009079054,18.301658899901668,3.4190846999699716,0.1930968000087887,21.913840399880428,35.1284704208374,10240,291.50144817936246
87,5.093362331390381,0.333827942609787,0.667655885219574,0.0,1.587389349937439,2.738316535949707,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4453125,0.5318581461906433,0.00014913245134319202,0.1026646000391338,18.30138660009834,3.410336700093467,0.192244200152345,21.90396750034415,35.145406007766724,10240,291.3609817948064
88,5.090231418609619,0.33371874690055847,0.6674374938011169,0.0,1.587377667427063,2.7354161739349365,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.44140625,0.531950056552887,0.00014650333387293443,0.10177479992853478,18.33297719998518,3.442739000194706,0.19504479996976443,21.97076100014965,35.157766342163086,10240,291.25854868998437
89,5.099380970001221,0.33437860012054443,0.6687572002410889,0.0,1.5861413478851318,2.74448299407959,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.44140625,0.5323467254638672,0.00014388134721956896,0.10048350016586483,18.284753800049657,3.398942900210386,0.1978757998731453,21.88157250013319,35.12917447090149,10240,291.4956059807807
90,5.144681453704834,0.33077535033226013,0.6615507006645203,0.0,1.5862704515457153,2.7968618869781494,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.443359375,0.5316604971885681,0.00014126750220886224,0.10613200004445389,18.288037600024836,3.3916959000343923,0.19653120017028414,21.876264700229513,35.12891912460327,10240,291.4977248140892
91,5.109916687011719,0.3322838544845581,0.6645677089691162,0.0,1.5856884717941284,2.7596592903137207,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.439453125,0.532511293888092,0.0001386628065278228,0.10143229982350022,18.331033799942816,3.422039000230143,0.1957452000642661,21.948818000237225,35.1751344203949,10240,291.11473683701814
92,5.082667827606201,0.33423423767089844,0.6684684753417969,0.0,1.5851565599441528,2.72904372215271,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.443359375,0.5327727794647217,0.0001360682643362183,0.11014059992157854,18.293131200014614,3.371498600085033,0.19504149982822128,21.859671299927868,35.137951612472534,10240,291.42279302260806
93,5.089463710784912,0.3349098563194275,0.669819712638855,0.0,1.586025595664978,2.733618974685669,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.44140625,0.5326911211013794,0.0001334848758794529,0.10181129994452931,18.305858700041426,3.3770739000174217,0.19436490011867136,21.87729750017752,35.15445828437805,10240,291.28595631213165
94,5.078219890594482,0.3349524736404419,0.6699049472808838,0.0,1.5849887132644653,2.7233264446258545,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4453125,0.5329287648200989,0.00013091363710295383,0.1019594999961555,18.304306200094288,3.3881843000708614,0.19310730008874089,21.88559780025389,35.144490242004395,10240,291.36857383582816
95,5.040229797363281,0.33725669980049133,0.6745133996009827,0.0,1.5840415954589844,2.6816744804382324,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.44921875,0.533446192741394,0.0001283555392682151,0.10151299997232854,18.324574999860488,3.431797000084771,0.19752889990922995,21.95390089985449,35.17093539237976,10240,291.1494927774548
96,5.06918478012085,0.33635467290878296,0.6727093458175659,0.0,1.5852724313735962,2.711203098297119,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.443359375,0.5333418846130371,0.00012581156857064774,0.1057911001262255,18.314696599991294,3.4353988998918794,0.19394839985761791,21.94404389974079,35.14925003051758,10240,291.32911772255
97,5.102816104888916,0.3347133696079254,0.6694267392158508,0.0,1.5844367742538452,2.7489523887634277,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4453125,0.5331135988235474,0.00012328270575938228,0.10352160013280809,18.27539979998255,3.3525388998677954,0.19636409997474402,21.82430279982509,35.112074851989746,10240,291.63756466017315
98,5.080649375915527,0.3357693552970886,0.6715387105941772,0.0,1.5845192670822144,2.724593162536621,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.451171875,0.5330477356910706,0.00012076992575917156,0.10360659996513277,18.29579899998498,3.3665731000946835,0.19346440004301257,21.855836500122678,35.13666009902954,10240,291.4335048106301
99,5.036977767944336,0.3382415771484375,0.676483154296875,0.0,1.5837135314941406,2.6767826080322266,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.455078125,0.5334607362747192,0.00011827419729453864,0.10485120012890548,18.304930500220507,3.390501700050663,0.198011100088479,21.89344330035965,35.14497470855713,10240,291.36455737743796
100,5.012612342834473,0.33956998586654663,0.6791399717330933,0.0,1.5824213027954102,2.651050329208374,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.458984375,0.533815324306488,0.00011579648251631495,0.10194580000825226,18.305318400030956,3.3631725000741426,0.19272960000671446,21.861220500111813,35.145973205566406,10240,291.3562797111048
101,5.010084629058838,0.340541809797287,0.681083619594574,0.0,1.5823321342468262,2.6466681957244873,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.458984375,0.5339383482933044,0.00011333773663071304,0.11179009996703826,18.31359620008152,3.341702499805251,0.1999473001633305,21.8552460000501,35.17198729515076,10240,291.1407852524674
102,5.00629186630249,0.34000399708747864,0.6800079941749573,0.0,1.582849383354187,2.643435001373291,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4609375,0.5342405438423157,0.00011089890753107611,0.10588160005863756,18.323762300075032,3.3814190999837592,0.19291439995868132,21.898095800017472,35.175650119781494,10240,291.11046889340645
103,5.010007858276367,0.3398630917072296,0.6797261834144592,0.0,1.5818264484405518,2.6484551429748535,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4609375,0.5342649817466736,0.00010848093543244738,0.10679299983894452,18.31014229982975,3.4048229998443276,0.20232529999339022,21.917290599667467,35.15720891952515,10240,291.26316663644604
104,5.021658897399902,0.33921051025390625,0.6784210205078125,0.0,1.581979513168335,2.66125750541687,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.451171875,0.5338018536567688,0.00010608475250909896,0.10008510010084137,18.308922500000335,3.363428200071212,0.19296850002137944,21.865319200092927,35.15621590614319,10240,291.27139358052085
105,5.010691165924072,0.33991751074790955,0.6798350214958191,0.0,1.5810821056365967,2.649772882461548,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.451171875,0.5341571569442749,0.0001037112825351613,0.10018310003215447,18.35599049992743,3.390864599874476,0.1948351000319235,21.94169019983383,35.19148921966553,10240,290.97944494709634
106,4.964474201202393,0.34230828285217285,0.6846165657043457,0.0,1.5806024074554443,2.5992560386657715,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.458984375,0.5348633527755737,0.00010136144052849043,0.09962780011119321,18.313225600024452,3.413522699935129,0.20090629981132224,21.927654599770904,35.163132667541504,10240,291.2140990626916
107,4.9322285652160645,0.34422773122787476,0.6884554624557495,0.0,1.5799890756607056,2.56378436088562,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.458984375,0.5352649092674255,9.903613239791118e-05,0.09892890017363243,18.32154149998678,3.4172810000309255,0.19589009997434914,21.934712599992054,35.17647838592529,10240,291.10361439982
108,4.959362506866455,0.34336453676223755,0.6867290735244751,0.0,1.5805422067642212,2.5920908451080322,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.462890625,0.5353293418884277,9.673625459397221e-05,0.10160270001506433,18.320515000086743,3.402551000006497,0.198074000159977,21.921140000253217,35.17457556724548,10240,291.1193620637593
109,5.008028507232666,0.34087294340133667,0.6817458868026733,0.0,1.5787763595581055,2.6475069522857666,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4609375,0.5351446270942688,9.446269376334701e-05,0.09998230013297871,18.300688299990725,3.4080036000232212,0.1952892999688629,21.90398119998281,35.1779465675354,10240,291.09146494213417
110,4.953370094299316,0.34313133358955383,0.6862626671791077,0.0,1.5786925554275513,2.5884146690368652,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4609375,0.535291850566864,9.221632640701512e-05,0.10468980006407946,18.301753900042968,3.3954636998823844,0.19830829987768084,21.895525899803033,35.16168212890625,10240,291.22611263190237
111,4.931770324707031,0.34516632556915283,0.6903326511383057,0.0,1.5778604745864868,2.56357741355896,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4609375,0.5357258319854736,8.999801854235378e-05,0.10811530009959824,18.29803229996469,3.3564614999340847,0.19215020010597073,21.846644000004744,35.139803886413574,10240,291.4074316720699
112,4.898802757263184,0.34691938757896423,0.6938387751579285,0.0,1.5778603553771973,2.5271031856536865,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.466796875,0.536257266998291,8.780862536927245e-05,0.10161629994399846,18.306268100073794,3.3996422001509927,0.1965582997945603,21.902468600019347,35.149752616882324,10240,291.3249521728286
113,4.897683143615723,0.3470665216445923,0.6941330432891846,0.0,1.5777909755706787,2.525759696960449,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46484375,0.5362668037414551,8.564899094051624e-05,0.10185119992820546,18.286579299950972,3.4073613999353256,0.19736480002757162,21.89130549991387,35.11963963508606,10240,291.574745823126
114,4.876906394958496,0.34785690903663635,0.6957138180732727,0.0,1.577651023864746,2.50354266166687,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.462890625,0.536611795425415,8.351994783626795e-05,0.1024214998469688,18.260242099990137,3.4219653999316506,0.1956355999573134,21.8778430998791,35.09222674369812,10240,291.8025144083769
115,4.85596227645874,0.34840214252471924,0.6968042850494385,0.0,1.5777006149291992,2.4814584255218506,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46484375,0.5366151332855225,8.142231684317254e-05,0.10058729976299219,18.271728699852247,3.4010003998992033,0.19264880020637065,21.86537789995782,35.11903429031372,10240,291.5797716802345
116,4.861396789550781,0.34887680411338806,0.6977536082267761,0.0,1.5767568349838257,2.4868862628936768,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.466796875,0.5367506742477417,7.935690663790793e-05,0.10277090012095869,18.314067599800183,3.4204985999385826,0.19499539994285442,21.92956159968162,35.15355038642883,10240,291.2934792484913
117,4.883301258087158,0.3472038805484772,0.6944077610969543,0.0,1.5767130851745605,2.5121817588806152,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.466796875,0.5363981127738953,7.732451347542531e-05,0.11777419998543337,18.55733430001419,3.585229500051355,0.2017109998560045,22.34427479992155,35.48063135147095,10240,288.6081676101706
118,4.879953384399414,0.34733131527900696,0.6946626305580139,0.0,1.5764082670211792,2.508883237838745,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46875,0.5366932153701782,7.532592088197705e-05,0.100277600082336,18.28848660000949,3.3619633999769576,0.19129610009258613,21.841746100079035,35.11455702781677,10240,291.6169494004483
119,4.860139846801758,0.3489389717578888,0.6978779435157776,0.0,1.5763295888900757,2.4859321117401123,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46875,0.5371020436286926,7.336189935305299e-05,0.09890450007515028,18.290308899915544,3.3947155000059865,0.190685200097505,21.875709600019036,35.12906241416931,10240,291.496535810466
120,4.884762287139893,0.3483441174030304,0.6966882348060608,0.0,1.5760681629180908,2.512006998062134,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46484375,0.5370749235153198,7.143320605633926e-05,0.10165800008689985,18.269216699904064,3.3840648000186775,0.1993313000712078,21.85261279999395,35.10284090042114,10240,291.7142811617035
121,4.876682758331299,0.3481845557689667,0.6963691115379333,0.0,1.575351357460022,2.50496244430542,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46875,0.5370342135429382,6.954058453981617e-05,0.10731829990982078,18.280441100039752,3.4037361998925917,0.19374009993043728,21.87791739986278,35.13104510307312,10240,291.48008463614553
122,4.857298851013184,0.3488101065158844,0.6976202130317688,0.0,1.5749255418777466,2.4847521781921387,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46875,0.5370433330535889,6.768476444510604e-05,0.10622049996163696,18.34475640000892,3.4202383000811096,0.19489909999538213,21.95989380008541,35.194801330566406,10240,290.95206146558473
123,4.851317405700684,0.34902146458625793,0.6980429291725159,0.0,1.5747147798538208,2.4785611629486084,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.466796875,0.5368356704711914,6.586646122618253e-05,0.09912399994209409,18.29770839988487,3.374012800049968,0.19437739995191805,21.866098599886755,35.16042232513428,10240,291.2365473118899
124,4.850982666015625,0.349345862865448,0.698691725730896,0.0,1.5738756656646729,2.4784159660339355,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46875,0.5368977785110474,6.408637587354954e-05,0.10135170017019846,18.283520400058478,3.4387610000558197,0.1940436997974757,21.916325099911774,35.12992835044861,10240,291.48935055739264
125,4.865077972412109,0.34893086552619934,0.6978617310523987,0.0,1.5732167959213257,2.4940006732940674,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46484375,0.5367134809494019,6.234519464399591e-05,0.10438969999086112,18.273670000198763,3.4292352001939435,0.19208710003294982,21.894992300425656,35.09710621833801,10240,291.7619457369869
126,4.848343372344971,0.34869474172592163,0.6973894834518433,0.0,1.5727977752685547,2.4781577587127686,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.466796875,0.5365543365478516,6.064358879603063e-05,0.10353649986791424,18.282571999938227,3.3831434999592602,0.19268600005307235,21.85840149995056,35.119797468185425,10240,291.57343544695226
127,4.801858901977539,0.3509966731071472,0.7019933462142944,0.0,1.5733634233474731,2.426502227783203,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46875,0.5371659398078918,5.898221433109951e-05,0.10216680009034462,18.311593699851073,3.4167123998340685,0.19675540021853521,21.925061499903677,35.14019179344177,10240,291.404214871448
128,4.794676780700684,0.3522801101207733,0.7045602202415466,0.0,1.572816252708435,2.41729998588562,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5374991297721863,5.736171174068463e-05,0.098186500108568,18.31857570016291,3.4267714000015985,0.19724440001300536,21.942591500177514,35.16575622558594,10240,291.192372895697
129,4.8231201171875,0.3516010344028473,0.7032020688056946,0.0,1.5730410814285278,2.4468770027160645,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46484375,0.5373026728630066,5.578270575938218e-05,0.10737479978706688,18.283522699959576,3.388862699852325,0.19741530006285757,21.86980069987476,35.11711263656616,10240,291.59572730183584
130,4.820610046386719,0.35176581144332886,0.7035316228866577,0.0,1.5720943212509155,2.44498348236084,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46875,0.537283182144165,5.424580512405573e-05,0.1007335000904277,18.28740039994591,3.3765748000587337,0.1947213998355437,21.858696599840187,35.10899209976196,10240,291.6631719561504
131,4.820392608642578,0.35195469856262207,0.7039093971252441,0.0,1.5714367628097534,2.4450464248657227,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.470703125,0.5374875664710999,5.275160233915648e-05,0.0991902003006544,18.288187399914023,3.3870635000348557,0.19634370008134283,21.87159460003022,35.11692929267883,10240,291.59724970983814
132,4.828317165374756,0.35020244121551514,0.7004048824310303,0.0,1.5710145235061646,2.4568979740142822,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.470703125,0.5371235013008118,5.130067344830136e-05,0.10809559986228123,18.320357799821068,3.3928510999830905,0.19338349997997284,21.90659239978413,35.16427159309387,10240,291.20466701238587
133,4.801185131072998,0.3506142199039459,0.7012284398078918,0.0,1.5708028078079224,2.429154396057129,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.470703125,0.536991536617279,4.98935778121976e-05,0.10040999986813404,18.31064710006467,3.3755021000106353,0.1927512999100145,21.87890049998532,35.15160059928894,10240,291.30963669993275
134,4.7600603103637695,0.3530375361442566,0.7060750722885132,0.0,1.5707780122756958,2.383207082748413,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.470703125,0.5375502109527588,4.853085789299815e-05,0.09984309988794848,18.282477399974596,3.394388300104765,0.1942049000354018,21.871070600114763,35.12632918357849,10240,291.51921757845355
135,4.731588840484619,0.3546034097671509,0.7092068195343018,0.0,1.5706071853637695,2.3517744541168213,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.470703125,0.5379802584648132,4.7213039045172454e-05,0.09912879989133216,18.273338600061834,3.3892964000697248,0.19278880002093501,21.855423800152494,35.11351776123047,10240,291.62558048530775
136,4.723474025726318,0.35576340556144714,0.7115268111228943,0.0,1.5702582597732544,2.3416881561279297,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5381940603256226,4.594062931297212e-05,0.11034009992727078,18.261496700084535,3.388030500005698,0.19329990010010079,21.842827100190334,35.102698802948,10240,291.7154620356433
137,4.729762077331543,0.35631996393203735,0.7126399278640747,0.0,1.570425033569336,2.3466968536376953,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5383844971656799,4.4714119234570384e-05,0.09919899996020831,18.297005299915327,3.3726949000847526,0.19595330001902767,21.865653500019107,35.125595808029175,10240,291.52530411055096
138,4.728786468505859,0.3564714193344116,0.7129428386688232,0.0,1.5707383155822754,2.3451056480407715,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5383241772651672,4.353398165295014e-05,0.1026073998073116,18.27565560003859,3.381354299985105,0.197934000112582,21.854943900136277,35.12892150878906,10240,291.4977050302557
139,4.728010654449463,0.3565908968448639,0.7131817936897278,0.0,1.5704706907272339,2.344358205795288,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5383595824241638,4.240067153361404e-05,0.1053472000930924,18.271440999989863,3.385314500046661,0.19936619995860383,21.85612169999513,35.10757040977478,10240,291.67498293043207
140,4.731248378753662,0.3568025231361389,0.7136050462722778,0.0,1.5704078674316406,2.3472352027893066,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.538368284702301,4.131462578918668e-05,0.09860410002875142,18.320029600028647,3.3621014000091236,0.1935015999188181,21.87563259995659,35.155075550079346,10240,291.2808418065507
141,4.72707986831665,0.357070654630661,0.714141309261322,0.0,1.5701040029525757,2.34283447265625,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5384270548820496,4.027626311097631e-05,0.10208270006114617,18.28382050001528,3.398592000012286,0.19983759988099337,21.88225009990856,35.12874674797058,10240,291.49915519236606
142,4.708510398864746,0.3580532371997833,0.7161064743995667,0.0,1.5697659254074097,2.3226377964019775,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5386397838592529,3.928598380756157e-05,0.10857699988991953,18.307083100022282,3.4199007999850437,0.19740579996141605,21.924389699968742,35.16246056556702,10240,291.2196653844971
143,4.694672107696533,0.3587949872016907,0.7175899744033813,0.0,1.5694327354431152,2.3076491355895996,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5386739373207092,3.8344169650464654e-05,0.09910269992542453,18.304776499804575,3.364027399889892,0.1941871001617983,21.862990999856265,35.1380341053009,10240,291.4221088554069
144,4.682802200317383,0.3595048189163208,0.7190096378326416,0.0,1.5697764158248901,2.2940163612365723,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5388439893722534,3.7451183726971494e-05,0.10376249987166375,18.296479300013743,3.381359599850839,0.19476850007777102,21.872607399942353,35.13659119606018,10240,291.43407631267877
145,4.670670032501221,0.3600025475025177,0.7200050950050354,0.0,1.5692789554595947,2.281386137008667,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5389735102653503,3.6607370300154286e-05,0.09820039989426732,18.31361329992069,3.3890074000519235,0.19189439993351698,21.89451509990613,35.14530897140503,10240,291.3617862438336
146,4.65915584564209,0.36066919565200806,0.7213383913040161,0.0,1.5690782070159912,2.26873779296875,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5392545461654663,3.581305467615182e-05,0.10816140013048425,18.32736640010262,3.422740800102474,0.2045302998740226,21.954637500079116,35.21433925628662,10240,290.79063291445715
147,4.653388500213623,0.36129218339920044,0.7225843667984009,0.0,1.5684397220611572,2.262363910675049,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.474609375,0.5394956469535828,3.506854307875764e-05,0.10769199975766242,18.350348500011023,3.3937615999602713,0.19958750004298054,21.943697600014275,35.21455478668213,10240,290.78885313275885
148,4.648110866546631,0.3615829646587372,0.7231659293174744,0.0,1.56818425655365,2.256760835647583,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5395603179931641,3.4374122531364924e-05,0.10456579981837422,18.35378409997793,3.434157099982258,0.19302000006427988,21.980961200024467,35.213608503341675,10240,290.79666740283807
149,4.6464948654174805,0.3618418574333191,0.7236837148666382,0.0,1.5679442882537842,2.2548670768737793,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.474609375,0.5396491885185242,3.373006074631367e-05,0.10041159990942106,18.320021400024416,3.427228600019589,0.19994879997102544,21.94719880001503,35.19059443473816,10240,290.98684362920716
150,4.645525932312012,0.36198920011520386,0.7239784002304077,0.0,1.567229151725769,2.254319190979004,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5396993160247803,3.3136606021682234e-05,0.10855090006953105,18.331170700024813,3.3988037999370135,0.19874150003306568,21.928715999994893,35.19753289222717,10240,290.92948165868023
151,4.6430344581604,0.36183980107307434,0.7236796021461487,0.0,1.5671801567077637,2.2521743774414062,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.474609375,0.5396596789360046,3.25939871455639e-05,0.10265040004742332,18.296481299912557,3.3804990000789985,0.20071950007695705,21.877699800068513,35.15870022773743,10240,291.2508122789321
152,4.643949508666992,0.3620845079421997,0.7241690158843994,0.0,1.5669001340866089,2.2528793811798096,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.474609375,0.53974449634552,3.2102413307864636e-05,0.09933270001783967,18.32746399991447,3.3837849999254104,0.20118060009554029,21.91242959993542,35.18587923049927,10240,291.02583831766026
153,4.648829936981201,0.3618141710758209,0.7236283421516418,0.0,1.5668684244155884,2.258333206176758,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.474609375,0.539637565612793,3.1662074019656414e-05,0.10334779985714704,18.30541260004975,3.39125030010473,0.1936651999130845,21.890328100067563,35.16584515571594,10240,291.1916365057294
154,4.647183418273926,0.36215466260910034,0.7243093252182007,0.0,1.5667084455490112,2.2561655044555664,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.474609375,0.5395353436470032,3.127313904011707e-05,0.10427719986182638,18.315472900110763,3.3925998000777327,0.1996467000572011,21.907719400245696,35.17696928977966,10240,291.0995519723507
155,4.633087635040283,0.36276987195014954,0.7255397439002991,0.0,1.5663261413574219,2.2412219047546387,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4765625,0.5395768880844116,3.093575831108495e-05,0.0993466999498196,18.332149200083222,3.3847565998730715,0.19355790011468343,21.910463700070977,35.16326570510864,10240,291.2129972760834
156,4.614654541015625,0.3636704087257385,0.727340817451477,0.0,1.5662354230880737,2.221078395843506,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.474609375,0.5398465991020203,3.065006189925343e-05,0.10103320013149641,18.2790400001104,3.4074616002035327,0.19751189992530271,21.884013500239234,35.12627148628235,10240,291.5196964186468
157,4.6012163162231445,0.36441469192504883,0.7288293838500977,0.0,1.566402554512024,2.205984592437744,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.478515625,0.5399283766746521,3.0416159946027724e-05,0.10226039995905012,18.280818200088106,3.388840500061633,0.19662879995303228,21.86628750010277,35.139636516571045,10240,291.4088196436253
158,4.589150428771973,0.3649410605430603,0.7298821210861206,0.0,1.5662140846252441,2.1930556297302246,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4765625,0.5401551127433777,3.0234142625063363e-05,0.10101579999900423,18.330296699947212,3.3993093998287804,0.1999735999852419,21.929579699761234,35.19282507896423,10240,290.9683998662768
159,4.577353000640869,0.3656231760978699,0.7312463521957397,0.0,1.56601083278656,2.180096387863159,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.478515625,0.5402935147285461,3.0104080107502407e-05,0.11311740009114146,18.350329400098417,3.4183111999591347,0.19329160009510815,21.96193220015266,35.20947241783142,10240,290.8308275250973
160,4.5680832862854,0.3663386106491089,0.7326772212982178,0.0,1.5661805868148804,2.1692252159118652,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.478515625,0.5404604077339172,3.002602253492125e-05,0.11428659985540435,18.31104070006404,3.38802900002338,0.19789989991113544,21.896969599998556,35.18039131164551,10240,291.07123651038887
