epoch,loss,flow,kinetic_energy,ot_cost,terminal_swd,color,repulsive,plan_entropy,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
84,6.663940906524658,0.23894010484218597,0.9557604193687439,0.0,2.4331345558166504,3.1750450134277344,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.376953125,0.52391117811203,0.00015705244150708954,0.09792669999296777,18.277483499783557,3.373670699977083,0.19793130017933436,21.849085499939974,35.09399127960205,10240,291.7878424946174
85,6.598189830780029,0.24161475896835327,0.9664590358734131,0.0,2.430190086364746,3.101539134979248,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.376953125,0.5242083072662354,0.00015440802207674102,0.10131950004142709,18.26569520001067,3.375547700037714,0.1942216000170447,21.835464500065427,35.08105230331421,10240,291.89546286878624
86,6.500982761383057,0.2470255196094513,0.9881020784378052,0.0,2.42646861076355,2.9864137172698975,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.376953125,0.5252160429954529,0.00015176768605550938,0.101867599907564,18.270624200173188,3.4050091001554392,0.1937851000984665,21.869418400427094,35.09697508811951,10240,291.76303582545177
87,6.481679439544678,0.24833448231220245,0.9933379292488098,0.0,2.4234213829040527,2.964920997619629,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.376953125,0.5255187153816223,0.00014913245134319202,0.10216719991876744,18.308881199976895,3.3643885000783484,0.19452629995066673,21.86779600000591,35.13916873931885,10240,291.41269891629474
88,6.49323844909668,0.2479853630065918,0.9919414520263672,0.0,2.424882411956787,2.9764151573181152,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37890625,0.5257657170295715,0.00014650333387293443,0.10101280003436841,18.28733439996722,3.4199555000523105,0.1954212999844458,21.902711200003978,35.111721992492676,10240,291.64049550715396
89,6.5562262535095215,0.24634744226932526,0.985389769077301,0.0,2.425908327102661,3.0449275970458984,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37890625,0.5252453088760376,0.00014388134721956896,0.09835989988641813,18.270241799968062,3.4034274000441656,0.19504379990394227,21.86871299991617,35.11556315422058,10240,291.60859403074227
90,6.584763050079346,0.2430162876844406,0.9720651507377625,0.0,2.429489850997925,3.0832085609436035,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.375,0.5251110792160034,0.00014126750220886224,0.09647869991022162,18.2628688000259,3.402913900150452,0.1927274999616202,21.85851020013797,35.11356782913208,10240,291.62516466083383
91,6.515863418579102,0.24630887806415558,0.9852355122566223,0.0,2.4227352142333984,3.007891893386841,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.376953125,0.5254227519035339,0.0001386628065278228,0.09775830007856712,18.259607599989977,3.39594739995664,0.19220279998262413,21.84775779992924,35.092116832733154,10240,291.80342835426654
92,6.479581356048584,0.2485581636428833,0.9942326545715332,0.0,2.4202370643615723,2.965111255645752,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.376953125,0.526090681552887,0.0001360682643362183,0.11038130009546876,18.26188850001199,3.3885545000084676,0.1992046999221202,21.84964769994258,35.1143319606781,10240,291.61881853446636
93,6.527754783630371,0.24649326503276825,0.985973060131073,0.0,2.4232230186462402,3.0185577869415283,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.376953125,0.526063859462738,0.0001334848758794529,0.10159120010212064,18.27740619983524,3.396859999978915,0.19351639991509728,21.867782599729253,35.113715410232544,10240,291.62393897559315
94,6.48570442199707,0.24785397946834564,0.9914159178733826,0.0,2.4205498695373535,2.973737955093384,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.376953125,0.525792121887207,0.00013091363710295383,0.11813430004986003,18.29348949994892,3.3947748999635223,0.197081000165781,21.885345400078222,35.1473183631897,10240,291.34512892808635
95,6.401679992675781,0.25249534845352173,1.009981393814087,0.0,2.417015552520752,2.8746840953826904,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37890625,0.526557981967926,0.0001283555392682151,0.10608979998505674,18.28713180014165,3.394389200169826,0.19618549983715639,21.877706500148633,35.12773776054382,10240,291.5075280339223
96,6.393607139587402,0.2536887228488922,1.0147548913955688,0.0,2.415335178375244,2.863516092300415,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37890625,0.5269681215286255,0.00012581156857064774,0.09853409978677519,18.287997000094038,3.42969940014882,0.19565220005461015,21.913348600297468,35.10270047187805,10240,291.71544816626306
97,6.478366374969482,0.2505987286567688,1.0023949146270752,0.0,2.4159793853759766,2.9599907398223877,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37890625,0.5272054076194763,0.00012328270575938228,0.10202560009201989,18.270332099782536,3.4030451998114586,0.19189120008377358,21.865268499677768,35.09728932380676,10240,291.7604235907224
98,6.505528926849365,0.24758252501487732,0.9903301000595093,0.0,2.4209461212158203,2.9942522048950195,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37890625,0.5263442993164062,0.00012076992575917156,0.09978369995951653,18.292934000113746,3.380816099961521,0.19492780001019128,21.86867790008546,35.114633083343506,10240,291.6163177811277
99,6.493792533874512,0.2482668161392212,0.9930672645568848,0.0,2.418839693069458,2.981886386871338,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37890625,0.5263711214065552,0.00011827419729453864,0.12021290007396601,18.289252599992324,3.3903319001256023,0.19319400005042553,21.87277850016835,35.13091993331909,10240,291.48112316546866
100,6.457986831665039,0.2499905675649643,0.9999622702598572,0.0,2.4145700931549072,2.943455219268799,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37890625,0.5265564322471619,0.00011579648251631495,0.10192069987533614,18.29769619993749,3.4083027999440674,0.1938855001644697,21.899884500046028,35.123173236846924,10240,291.5454116559562
101,6.390352249145508,0.2530238926410675,1.01209557056427,0.0,2.4107654094696045,2.867490768432617,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.380859375,0.526870608329773,0.00011333773663071304,0.09779329970479012,18.28805440000724,3.4077297000330873,0.19386129995109513,21.889645399991423,35.121012687683105,10240,291.5633467366149
102,6.315060615539551,0.2570849657058716,1.0283398628234863,0.0,2.4065983295440674,2.780123472213745,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5273536443710327,0.00011089890753107611,0.10158509999746457,18.2905205997522,3.402215100155445,0.19427340012043715,21.88700910002808,35.1327428817749,10240,291.4659989531303
103,6.304244518280029,0.2583424150943756,1.0333696603775024,0.0,2.404995918273926,2.7658798694610596,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5280797481536865,0.00010848093543244738,0.10222289999364875,18.282943099795375,3.3691101000003982,0.1953430000867229,21.847396199882496,35.13500237464905,10240,291.44725509933266
104,6.349453926086426,0.25792402029037476,1.031696081161499,0.0,2.406351327896118,2.811405658721924,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.380859375,0.5281848311424255,0.00010608475250909896,0.10003829989000224,18.277312200021697,3.4000082001730334,0.1936901001026854,21.871010500297416,35.10468006134033,10240,291.698998028385
105,6.418498992919922,0.25413981080055237,1.0165592432022095,0.0,2.4081268310546875,2.8938148021698,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37890625,0.5273465514183044,0.0001037112825351613,0.09975210000993684,18.270169700030237,3.4035137001774274,0.193116600101348,21.866800000309013,35.092281341552734,10240,291.8020604113539
106,6.380450248718262,0.25516262650489807,1.0206505060195923,0.0,2.406507968902588,2.85329008102417,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.380859375,0.5272356867790222,0.00010136144052849043,0.09715090002282523,18.269236899883253,3.3760512000590097,0.19762099997024052,21.842909099912504,35.07941484451294,10240,291.90908814722496
107,6.34213399887085,0.25668424367904663,1.0267369747161865,0.0,2.4042630195617676,2.8111355304718018,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.380859375,0.5276831984519958,9.903613239791118e-05,0.10249100008513778,18.26448090004851,3.4004447000043,0.1929049999162089,21.85783059996902,35.0710391998291,10240,291.9788017017157
108,6.3338189125061035,0.2577182948589325,1.03087317943573,0.0,2.4030511379241943,2.799893856048584,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37890625,0.5279313921928406,9.673625459397221e-05,0.10072560011758469,18.2352894001815,3.373638300196035,0.1954596001014579,21.804387300478993,35.03444266319275,10240,292.2837990729096
109,6.3645734786987305,0.25653961300849915,1.0261584520339966,0.0,2.4030778408050537,2.8353383541107178,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.380859375,0.5280605554580688,9.446269376334701e-05,0.09820989987929352,18.28282130000298,3.4035557998577133,0.19452480011386797,21.88090189997456,35.08989858627319,10240,291.8218750283246
110,6.364240646362305,0.25727859139442444,1.0291143655776978,0.0,2.4005861282348633,2.8345401287078857,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.380859375,0.5284573435783386,9.221632640701512e-05,0.09741459993529133,18.229440399969462,3.3694575999688823,0.19162699978915043,21.790524999727495,35.05380868911743,10240,292.12232230784787
111,6.392088890075684,0.2548988163471222,1.0195952653884888,0.0,2.4034454822540283,2.8690474033355713,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.380859375,0.5277685523033142,8.999801854235378e-05,0.10233590001007542,18.28850569971837,3.3826179998286534,0.19286949996603653,21.86399319951306,35.10986661911011,10240,291.65590718668307
112,6.322292804718018,0.2577276825904846,1.0309107303619385,0.0,2.3992724418640137,2.792109251022339,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.380859375,0.5281237363815308,8.780862536927245e-05,0.10555269996984862,18.261774300044635,3.40972550000879,0.19115630007581785,21.862656100129243,35.087493658065796,10240,291.8418767607262
113,6.25877571105957,0.2611648142337799,1.0446592569351196,0.0,2.397766351699829,2.7163498401641846,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5286381840705872,8.564899094051624e-05,0.10193810003693216,18.23566169984406,3.3735277998785023,0.19329770011245273,21.802487199835014,35.057897329330444,10240,292.08825343421046
114,6.24387264251709,0.2629218101501465,1.051687240600586,0.0,2.3968546390533447,2.695331335067749,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.384765625,0.5290887355804443,8.351994783626795e-05,0.09817309997742996,18.287903400079813,3.364330299955327,0.19516030012164265,21.847394000156783,35.114184856414795,10240,291.62004021657697
115,6.297013759613037,0.2621641457080841,1.0486565828323364,0.0,2.3983609676361084,2.7499969005584717,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5292193293571472,8.142231684317254e-05,0.09839920012746006,18.28651960019488,3.3813235998386517,0.19475410017184913,21.86259730020538,35.136634349823,10240,291.43371838206764
116,6.361644744873047,0.2577710747718811,1.0310842990875244,0.0,2.402010202407837,2.8285508155822754,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5278562307357788,7.935690663790793e-05,0.10058370014303364,18.302427000016905,3.407082699908642,0.19138009997550398,21.90088979990105,35.14629077911377,10240,291.35364708486617
117,6.338008880615234,0.25791674852371216,1.0316669940948486,0.0,2.403078556060791,2.80326247215271,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.380859375,0.5283260345458984,7.732451347542531e-05,0.10351940008695237,18.283561200049007,3.3829462000285275,0.1934327000635676,21.859940100141102,35.124958753585815,10240,291.5305914474455
118,6.271643161773682,0.261287122964859,1.045148491859436,0.0,2.400423526763916,2.726069688796997,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5288228988647461,7.532592088197705e-05,0.11724880003021099,18.277639499981888,3.422792000026675,0.19369719986571,21.894128699874273,35.12810492515564,10240,291.50448115027746
119,6.241968154907227,0.26303330063819885,1.0521332025527954,0.0,2.39886212348938,2.6909735202789307,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.384765625,0.5293047428131104,7.336189935305299e-05,0.10039719991618767,18.294317299936665,3.369221300003119,0.19709800006239675,21.86063660000218,35.12982225418091,10240,291.490230890118
120,6.227640628814697,0.26378875970840454,1.0551550388336182,0.0,2.3970108032226562,2.6754748821258545,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.529503345489502,7.143320605633926e-05,0.1019958999240771,18.36118939978769,3.4493378000042867,0.19571200004429556,22.006239199836273,35.203070640563965,10240,290.8837159279112
121,6.258485317230225,0.2628442943096161,1.0513771772384644,0.0,2.3958609104156494,2.711247205734253,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.384765625,0.5298292636871338,6.954058453981617e-05,0.10610719997202978,18.29950690001715,3.408641600050032,0.19506219992763363,21.903210699994816,35.1519250869751,10240,291.3069476184747
122,6.2935004234313965,0.2601092457771301,1.0404369831085205,0.0,2.3960649967193604,2.7569971084594727,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5291512608528137,6.768476444510604e-05,0.10463240000535734,18.292809500009753,3.367557599907741,0.19389139994746074,21.854258499864955,35.13748574256897,10240,291.4266568479676
123,6.286627292633057,0.2601972818374634,1.0407891273498535,0.0,2.3951852321624756,2.7506520748138428,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5288177132606506,6.586646122618253e-05,0.10146939987316728,18.28173519988195,3.4398565001029056,0.19120919992565177,21.912800899910508,35.134787797927856,10240,291.44903503882625
124,6.298453330993652,0.2603754699230194,1.0415018796920776,0.0,2.393791437149048,2.763158082962036,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5288105010986328,6.408637587354954e-05,0.10627220003516413,18.29358389999834,3.4071174998243805,0.19289020021096803,21.893591600033687,35.136533975601196,10240,291.43455091815986
125,6.299315929412842,0.2597797214984894,1.0391188859939575,0.0,2.3921189308166504,2.768078327178955,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.380859375,0.5286262631416321,6.234519464399591e-05,0.10509219992673025,18.286836299928837,3.412851499771932,0.19486959991627373,21.894557399617042,35.12592005729675,10240,291.52261302470373
126,6.264072418212891,0.26157253980636597,1.0462901592254639,0.0,2.3895046710968018,2.7282769680023193,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5290048122406006,6.064358879603063e-05,0.11870559994713403,18.31094220012892,3.3889490000437945,0.19547329997294582,21.89536450014566,35.179348945617676,10240,291.0798609670008
127,6.245398044586182,0.26298242807388306,1.0519297122955322,0.0,2.38771653175354,2.7057528495788574,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5291166305541992,5.898221433109951e-05,0.09716490015853196,18.310679599962896,3.403802499815356,0.19013939995784312,21.904621499736095,35.147737979888916,10240,291.34165065926
128,6.237512111663818,0.26319029927253723,1.052761197090149,0.0,2.38809871673584,2.6966514587402344,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.384765625,0.5291791558265686,5.736171174068463e-05,0.09810849989298731,18.284133399982238,3.4070339999743737,0.19193449991871603,21.883101899875328,35.12888240814209,10240,291.498029485464
129,6.215529918670654,0.26395827531814575,1.055833101272583,0.0,2.387305736541748,2.6723921298980713,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.38671875,0.529438316822052,5.578270575938218e-05,0.10310500004561618,18.28895359998569,3.402417499892181,0.1927199999045115,21.88409109978238,35.11733412742615,10240,291.5938881591443
130,6.197427272796631,0.26499971747398376,1.059998869895935,0.0,2.3865602016448975,2.6508684158325195,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.38671875,0.5296778678894043,5.424580512405573e-05,0.1003382999333553,18.291396699962206,3.4096238001948223,0.1910244999162387,21.892045000073267,35.1200270652771,10240,291.57152928632587
131,6.187861919403076,0.2653738260269165,1.061495304107666,0.0,2.38537335395813,2.6409921646118164,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.38671875,0.5297260284423828,5.275160233915648e-05,0.10992919985437766,18.25949219992617,3.4025137999560684,0.19411979999858886,21.85612579988083,35.11596202850342,10240,291.6052817145734
132,6.179839134216309,0.2660592198371887,1.0642368793487549,0.0,2.3833701610565186,2.632232904434204,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.388671875,0.5299713015556335,5.130067344830136e-05,0.10080640003434382,18.299540399835678,3.3908294999273494,0.19271109989495017,21.883080999657977,35.12393927574158,10240,291.5390531685686
133,6.175493240356445,0.26634588837623596,1.0653835535049438,0.0,2.381840467453003,2.628269672393799,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.388671875,0.5300973057746887,4.98935778121976e-05,0.10277600010158494,18.28998189995764,3.365625600097701,0.19173470011446625,21.847342200169805,35.13959574699402,10240,291.4091577412632
134,6.159846305847168,0.2671680748462677,1.0686722993850708,0.0,2.3806939125061035,2.6104791164398193,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.388671875,0.5300176739692688,4.853085789299815e-05,0.10105190001195297,18.283873700042022,3.3821122001099866,0.19188999995822087,21.85787590011023,35.10828685760498,10240,291.6690307770418
135,6.152424335479736,0.26775363087654114,1.0710145235061646,0.0,2.3791327476501465,2.602277994155884,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.388671875,0.5301203727722168,4.7213039045172454e-05,0.10013649996835738,18.260605999967083,3.3856976000242867,0.1931819999590516,21.83948559995042,35.11078357696533,10240,291.6482902625398
136,6.152521133422852,0.26797136664390564,1.0718854665756226,0.0,2.3775360584259033,2.6030993461608887,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.388671875,0.5301215648651123,4.594062931297212e-05,0.09892159997252747,18.30620520017692,3.3977896999858785,0.19331909992615692,21.897314000088954,35.143166303634644,10240,291.3795504800869
137,6.185454845428467,0.26757848262786865,1.0703139305114746,0.0,2.37548565864563,2.639655828475952,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.388671875,0.5305780172348022,4.4714119234570384e-05,0.09684299986111,18.271497900073882,3.404893600032665,0.19437720012501813,21.870768700231565,35.090866565704346,10240,291.8138251395577
138,6.188098907470703,0.2672984302043915,1.069193720817566,0.0,2.3738837242126465,2.645021677017212,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.388671875,0.530296802520752,4.353398165295014e-05,0.10370420009712689,18.270300600066548,3.3674426000507083,0.19082270003855228,21.82856590015581,35.09516906738281,10240,291.7780501452828
139,6.153349876403809,0.2682010233402252,1.0728040933609009,0.0,2.371577262878418,2.6089696884155273,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.390625,0.5302578806877136,4.240067153361404e-05,0.10101030016085133,18.302163299988024,3.3902142999868374,0.19845290007651784,21.89083050005138,35.122366428375244,10240,291.55210885013537
140,6.119080066680908,0.26942431926727295,1.0776972770690918,0.0,2.369678258895874,2.5717039108276367,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.390625,0.5302451252937317,4.131462578918668e-05,0.09956819986109622,18.279569800099125,3.4280453001265414,0.19206120009766892,21.899676300323335,35.09223031997681,10240,291.8024846705374
141,6.113650798797607,0.27014651894569397,1.0805860757827759,0.0,2.367513418197632,2.565552234649658,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.390625,0.5303285717964172,4.027626311097631e-05,0.09977019994403236,18.264000299968757,3.398252799990587,0.1966977999836672,21.85895089994301,35.082523345947266,10240,291.8832234222093
142,6.146039009094238,0.2688829302787781,1.0755317211151123,0.0,2.366166114807129,2.604341745376587,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.38671875,0.5302082896232605,3.928598380756157e-05,0.09940069998265244,18.261728100012988,3.377409900072962,0.19426389987347648,21.833401899959426,35.10276508331299,10240,291.71491122412607
143,6.13752555847168,0.2684837877750397,1.0739351511001587,0.0,2.363734483718872,2.599858522415161,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.38671875,0.5298630595207214,3.8344169650464654e-05,0.09834559998125769,18.287888799764914,3.3941208999895025,0.19791770007577725,21.879927399830194,35.11963176727295,10240,291.5748111443009
144,6.086034774780273,0.2706410884857178,1.082564353942871,0.0,2.3621737957000732,2.5412943363189697,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.388671875,0.5304761528968811,3.7451183726971494e-05,0.10300619996269234,18.27511759995832,3.3843194999790285,0.1936109000525903,21.85304799998994,35.11286973953247,10240,291.63096254907094
145,6.044240474700928,0.27294474840164185,1.0917789936065674,0.0,2.360800266265869,2.491661548614502,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.390625,0.530849277973175,3.6607370300154286e-05,0.103622299968265,18.323489700094797,3.4135556001856457,0.1923209999804385,21.92936630026088,35.164222717285156,10240,291.2050717664939
146,6.034406661987305,0.2737082540988922,1.0948330163955688,0.0,2.359844446182251,2.479729413986206,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.390625,0.5310233235359192,3.581305467615182e-05,0.09905189997516572,18.267519000044558,3.386061300028814,0.19208029998117127,21.845660600054543,35.094162940979004,10240,291.7864152286956
147,6.057616710662842,0.27321314811706543,1.0928525924682617,0.0,2.3589928150177,2.5057718753814697,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.390625,0.5310490727424622,3.506854307875764e-05,0.10288089991081506,18.295531800133176,3.373902600083966,0.19991349999327213,21.869347900210414,35.12693691253662,10240,291.51417402254043
148,6.059263706207275,0.2731115520000458,1.092446208000183,0.0,2.358978748321533,2.5078368186950684,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.392578125,0.5312955975532532,3.4374122531364924e-05,0.10428399994270876,18.255445699993288,3.367852699913783,0.1930794999934733,21.816377899900544,35.088064193725586,10240,291.8371313807362
149,6.065263271331787,0.27285635471343994,1.0914254188537598,0.0,2.359619379043579,2.5142171382904053,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.388671875,0.5311406254768372,3.373006074631367e-05,0.09795640016091056,18.263581200066255,3.3408092000172473,0.19444770002155565,21.79883810010506,35.091269969940186,10240,291.81047048943424
150,6.069031715393066,0.2725697457790375,1.09027898311615,0.0,2.3599417209625244,2.518810987472534,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.390625,0.5308955311775208,3.3136606021682234e-05,0.10497749983915128,18.290128700173227,3.408666200150037,0.19471530013834126,21.893510200461606,35.10996890068054,10240,291.6550575412648
151,6.047019004821777,0.27330341935157776,1.093213677406311,0.0,2.359687328338623,2.4941186904907227,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.392578125,0.5307912826538086,3.25939871455639e-05,0.10449009985313751,18.258258499961812,3.371524100017268,0.19308600015938282,21.822868600138463,35.08463096618652,10240,291.8656892777066
152,6.016350269317627,0.27472272515296936,1.0988909006118774,0.0,2.358837127685547,2.458622694015503,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.392578125,0.5311053991317749,3.2102413307864636e-05,0.09978670012787916,18.29124749993207,3.373552599863615,0.19044170001870953,21.855241799814394,35.122920751571655,10240,291.54750746467425
153,5.997133731842041,0.2760188579559326,1.1040754318237305,0.0,2.3581244945526123,2.4349329471588135,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.39453125,0.5314611196517944,3.1662074019656414e-05,0.10093779995804653,18.295673900051042,3.3678396999894176,0.194162000057986,21.857675600098446,35.12260961532593,10240,291.5500901599215
154,5.986691474914551,0.27667441964149475,1.106697678565979,0.0,2.357149124145508,2.4228453636169434,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.39453125,0.5317009091377258,3.127313904011707e-05,0.1061000999470707,18.291615799971623,3.3786207000084687,0.19311329984338954,21.86334979982348,35.147895097732544,10240,291.34034830610955
155,5.990198612213135,0.2770311236381531,1.1081244945526123,0.0,2.3567354679107666,2.4253413677215576,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.396484375,0.5319235324859619,3.093575831108495e-05,0.09883189987158403,18.279895000043325,3.356234200124163,0.19267050005146302,21.82879970021895,35.0969352722168,10240,291.76336681756146
156,6.002676963806152,0.2769312560558319,1.1077250242233276,0.0,2.3563520908355713,2.4386003017425537,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.39453125,0.5320467352867126,3.065006189925343e-05,0.10116539994487539,18.283064900053432,3.3891602999938186,0.19115279999095947,21.86337800003821,35.10669493675232,10240,291.6822565738024
157,5.995745658874512,0.27685993909835815,1.1074397563934326,0.0,2.356210947036743,2.4320952892303467,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.396484375,0.5319349765777588,3.0416159946027724e-05,0.10037820000434294,18.30173119995743,3.388441999995848,0.19384660001378506,21.884019799967064,35.13086986541748,10240,291.48153857927
158,5.985857009887695,0.27731287479400635,1.1092514991760254,0.0,2.355926990509033,2.4206793308258057,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.396484375,0.5318731665611267,3.0234142625063363e-05,0.10215220006648451,18.293648999970173,3.39669809982297,0.19267950011999346,21.883026599913137,35.118544578552246,10240,291.58383762446175
159,5.987700939178467,0.27729618549346924,1.109184741973877,0.0,2.3558177947998047,2.422698974609375,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.396484375,0.5319278240203857,3.0104080107502407e-05,0.10094350008876063,18.295592299982673,3.4150169999338686,0.19193310008267872,21.90254239999922,35.10719633102417,10240,291.67809082353097
160,5.995819568634033,0.277217835187912,1.108871340751648,0.0,2.355787515640259,2.4311599731445312,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.396484375,0.5319410562515259,3.002602253492125e-05,0.10235589995863847,18.274657200090587,3.3649257999204565,0.19413640009588562,21.83371940010693,35.10149526596069,10240,291.7254641835766
