[resume] ckpt=/mnt/g/GitHub/Latent_Style/Related_Works/baseline_pipeline/results/samam_wikiarts5_patch8_segmented_20260610_094447/step_checkpoints/step-step=000250.ckpt step=250 start_step=500
[segment] target_step=500 resume_ckpt=/mnt/g/GitHub/Latent_Style/Related_Works/baseline_pipeline/results/samam_wikiarts5_patch8_segmented_20260610_094447/step_checkpoints/step-step=000250.ckpt
-----------init SaMam model-----------
inference by mamba-ssm, quick
upsample: 8
Training: |          | 0/? [00:00<?, ?it/s]
Epoch 0: |          | 3365/? [01:06<00:00, 50.70it/s, v_num=13, id_loss1=1.230, id_loss2=7.740, loss_style=6.150, loss_content=18.20]
Epoch 0: |          | 3365/? [01:06<00:00, 50.70it/s, v_num=13, id_loss1=0.964, id_loss2=10.10, loss_style=10.10, loss_content=17.20]
Epoch 0: |          | 3366/? [01:06<00:00, 50.38it/s, v_num=13, id_loss1=0.964, id_loss2=10.10, loss_style=10.10, loss_content=17.20]
Epoch 0: |          | 3366/? [01:06<00:00, 50.38it/s, v_num=13, id_loss1=0.556, id_loss2=4.870, loss_style=3.800, loss_content=13.20]
Epoch 0: |          | 3367/? [01:07<00:00, 50.07it/s, v_num=13, id_loss1=0.556, id_loss2=4.870, loss_style=3.800, loss_content=13.20]
Epoch 0: |          | 3367/? [01:07<00:00, 50.07it/s, v_num=13, id_loss1=0.742, id_loss2=7.040, loss_style=6.150, loss_content=20.80]
Epoch 0: |          | 3368/? [01:07<00:00, 49.76it/s, v_num=13, id_loss1=0.742, id_loss2=7.040, loss_style=6.150, loss_content=20.80]
Epoch 0: |          | 3368/? [01:07<00:00, 49.76it/s, v_num=13, id_loss1=1.560, id_loss2=10.80, loss_style=11.30, loss_content=19.10]
Epoch 0: |          | 3369/? [01:08<00:00, 49.43it/s, v_num=13, id_loss1=1.560, id_loss2=10.80, loss_style=11.30, loss_content=19.10]
Epoch 0: |          | 3369/? [01:08<00:00, 49.43it/s, v_num=13, id_loss1=0.571, id_loss2=5.600, loss_style=6.180, loss_content=16.30]
Epoch 0: |          | 3370/? [01:08<00:00, 49.10it/s, v_num=13, id_loss1=0.571, id_loss2=5.600, loss_style=6.180, loss_content=16.30]
Epoch 0: |          | 3370/? [01:08<00:00, 49.10it/s, v_num=13, id_loss1=1.360, id_loss2=10.60, loss_style=14.70, loss_content=15.50]
Epoch 0: |          | 3371/? [01:09<00:00, 48.79it/s, v_num=13, id_loss1=1.360, id_loss2=10.60, loss_style=14.70, loss_content=15.50]
Epoch 0: |          | 3371/? [01:09<00:00, 48.79it/s, v_num=13, id_loss1=0.413, id_loss2=4.020, loss_style=5.170, loss_content=15.20]
Epoch 0: |          | 3372/? [01:09<00:00, 48.50it/s, v_num=13, id_loss1=0.413, id_loss2=4.020, loss_style=5.170, loss_content=15.20]
Epoch 0: |          | 3372/? [01:09<00:00, 48.50it/s, v_num=13, id_loss1=0.878, id_loss2=10.10, loss_style=16.50, loss_content=17.20]
Epoch 0: |          | 3373/? [01:09<00:00, 48.22it/s, v_num=13, id_loss1=0.878, id_loss2=10.10, loss_style=16.50, loss_content=17.20]
Epoch 0: |          | 3373/? [01:09<00:00, 48.22it/s, v_num=13, id_loss1=1.010, id_loss2=12.10, loss_style=35.50, loss_content=20.50]
Epoch 0: |          | 3374/? [01:10<00:00, 47.92it/s, v_num=13, id_loss1=1.010, id_loss2=12.10, loss_style=35.50, loss_content=20.50]
Epoch 0: |          | 3374/? [01:10<00:00, 47.92it/s, v_num=13, id_loss1=0.695, id_loss2=7.920, loss_style=6.700, loss_content=15.10]
Epoch 0: |          | 3375/? [01:10<00:00, 47.63it/s, v_num=13, id_loss1=0.695, id_loss2=7.920, loss_style=6.700, loss_content=15.10]
Epoch 0: |          | 3375/? [01:10<00:00, 47.63it/s, v_num=13, id_loss1=0.585, id_loss2=6.400, loss_style=5.990, loss_content=16.70]
Epoch 0: |          | 3376/? [01:11<00:00, 47.34it/s, v_num=13, id_loss1=0.585, id_loss2=6.400, loss_style=5.990, loss_content=16.70]
Epoch 0: |          | 3376/? [01:11<00:00, 47.34it/s, v_num=13, id_loss1=0.902, id_loss2=8.190, loss_style=13.40, loss_content=17.80]
Epoch 0: |          | 3377/? [01:11<00:00, 47.01it/s, v_num=13, id_loss1=0.902, id_loss2=8.190, loss_style=13.40, loss_content=17.80]
Epoch 0: |          | 3377/? [01:11<00:00, 47.01it/s, v_num=13, id_loss1=1.520, id_loss2=15.50, loss_style=7.230, loss_content=16.60]
Epoch 0: |          | 3378/? [01:12<00:00, 46.75it/s, v_num=13, id_loss1=1.520, id_loss2=15.50, loss_style=7.230, loss_content=16.60]
Epoch 0: |          | 3378/? [01:12<00:00, 46.75it/s, v_num=13, id_loss1=1.010, id_loss2=9.550, loss_style=10.50, loss_content=16.80]
Epoch 0: |          | 3379/? [01:12<00:00, 46.37it/s, v_num=13, id_loss1=1.010, id_loss2=9.550, loss_style=10.50, loss_content=16.80]
Epoch 0: |          | 3379/? [01:12<00:00, 46.37it/s, v_num=13, id_loss1=0.876, id_loss2=6.640, loss_style=8.240, loss_content=11.70]
Epoch 0: |          | 3380/? [01:13<00:00, 46.12it/s, v_num=13, id_loss1=0.876, id_loss2=6.640, loss_style=8.240, loss_content=11.70]
Epoch 0: |          | 3380/? [01:13<00:00, 46.11it/s, v_num=13, id_loss1=1.480, id_loss2=12.00, loss_style=31.90, loss_content=18.90]
Epoch 0: |          | 3381/? [01:13<00:00, 45.86it/s, v_num=13, id_loss1=1.480, id_loss2=12.00, loss_style=31.90, loss_content=18.90]
Epoch 0: |          | 3381/? [01:13<00:00, 45.86it/s, v_num=13, id_loss1=0.654, id_loss2=7.610, loss_style=14.00, loss_content=14.60]
Epoch 0: |          | 3382/? [01:17<00:00, 43.84it/s, v_num=13, id_loss1=0.654, id_loss2=7.610, loss_style=14.00, loss_content=14.60]
Epoch 0: |          | 3382/? [01:17<00:00, 43.84it/s, v_num=13, id_loss1=0.804, id_loss2=10.10, loss_style=23.40, loss_content=11.80]
Epoch 0: |          | 3383/? [01:17<00:00, 43.58it/s, v_num=13, id_loss1=0.804, id_loss2=10.10, loss_style=23.40, loss_content=11.80]
Epoch 0: |          | 3383/? [01:17<00:00, 43.58it/s, v_num=13, id_loss1=1.150, id_loss2=11.10, loss_style=6.060, loss_content=15.80]
Epoch 0: |          | 3384/? [01:18<00:00, 43.33it/s, v_num=13, id_loss1=1.150, id_loss2=11.10, loss_style=6.060, loss_content=15.80]
Epoch 0: |          | 3384/? [01:18<00:00, 43.33it/s, v_num=13, id_loss1=0.772, id_loss2=8.160, loss_style=11.40, loss_content=14.20]
Epoch 0: |          | 3385/? [01:18<00:00, 43.09it/s, v_num=13, id_loss1=0.772, id_loss2=8.160, loss_style=11.40, loss_content=14.20]
Epoch 0: |          | 3385/? [01:18<00:00, 43.09it/s, v_num=13, id_loss1=0.568, id_loss2=5.640, loss_style=4.200, loss_content=19.10]
Epoch 0: |          | 3386/? [01:19<00:00, 42.85it/s, v_num=13, id_loss1=0.568, id_loss2=5.640, loss_style=4.200, loss_content=19.10]
Epoch 0: |          | 3386/? [01:19<00:00, 42.85it/s, v_num=13, id_loss1=0.906, id_loss2=8.420, loss_style=5.330, loss_content=15.70]
Epoch 0: |          | 3387/? [01:19<00:00, 42.63it/s, v_num=13, id_loss1=0.906, id_loss2=8.420, loss_style=5.330, loss_content=15.70]
Epoch 0: |          | 3387/? [01:19<00:00, 42.63it/s, v_num=13, id_loss1=0.952, id_loss2=11.60, loss_style=12.80, loss_content=18.30]
Epoch 0: |          | 3388/? [01:19<00:00, 42.40it/s, v_num=13, id_loss1=0.952, id_loss2=11.60, loss_style=12.80, loss_content=18.30]
Epoch 0: |          | 3388/? [01:19<00:00, 42.40it/s, v_num=13, id_loss1=0.566, id_loss2=4.630, loss_style=21.30, loss_content=16.10]
Epoch 0: |          | 3389/? [01:20<00:00, 42.18it/s, v_num=13, id_loss1=0.566, id_loss2=4.630, loss_style=21.30, loss_content=16.10]
Epoch 0: |          | 3389/? [01:20<00:00, 42.18it/s, v_num=13, id_loss1=0.840, id_loss2=7.360, loss_style=4.840, loss_content=19.00]
Epoch 0: |          | 3390/? [01:20<00:00, 41.96it/s, v_num=13, id_loss1=0.840, id_loss2=7.360, loss_style=4.840, loss_content=19.00]
Epoch 0: |          | 3390/? [01:20<00:00, 41.96it/s, v_num=13, id_loss1=1.520, id_loss2=7.510, loss_style=27.80, loss_content=18.70]
Epoch 0: |          | 3391/? [01:21<00:00, 41.73it/s, v_num=13, id_loss1=1.520, id_loss2=7.510, loss_style=27.80, loss_content=18.70]
Epoch 0: |          | 3391/? [01:21<00:00, 41.73it/s, v_num=13, id_loss1=0.841, id_loss2=6.940, loss_style=7.340, loss_content=13.80]
Epoch 0: |          | 3392/? [01:21<00:00, 41.51it/s, v_num=13, id_loss1=0.841, id_loss2=6.940, loss_style=7.340, loss_content=13.80]
Epoch 0: |          | 3392/? [01:21<00:00, 41.51it/s, v_num=13, id_loss1=1.190, id_loss2=8.350, loss_style=25.80, loss_content=11.00]
Epoch 0: |          | 3393/? [01:22<00:00, 41.30it/s, v_num=13, id_loss1=1.190, id_loss2=8.350, loss_style=25.80, loss_content=11.00]
Epoch 0: |          | 3393/? [01:22<00:00, 41.30it/s, v_num=13, id_loss1=0.644, id_loss2=4.580, loss_style=5.400, loss_content=17.20]
Epoch 0: |          | 3394/? [01:22<00:00, 41.08it/s, v_num=13, id_loss1=0.644, id_loss2=4.580, loss_style=5.400, loss_content=17.20]
Epoch 0: |          | 3394/? [01:22<00:00, 41.08it/s, v_num=13, id_loss1=0.833, id_loss2=7.260, loss_style=15.10, loss_content=9.620]
Epoch 0: |          | 3395/? [01:23<00:00, 40.86it/s, v_num=13, id_loss1=0.833, id_loss2=7.260, loss_style=15.10, loss_content=9.620]
Epoch 0: |          | 3395/? [01:23<00:00, 40.86it/s, v_num=13, id_loss1=1.160, id_loss2=11.80, loss_style=37.10, loss_content=15.10]
Epoch 0: |          | 3396/? [01:23<00:00, 40.66it/s, v_num=13, id_loss1=1.160, id_loss2=11.80, loss_style=37.10, loss_content=15.10]
Epoch 0: |          | 3396/? [01:23<00:00, 40.66it/s, v_num=13, id_loss1=1.650, id_loss2=11.20, loss_style=7.820, loss_content=16.70]
Epoch 0: |          | 3397/? [01:23<00:00, 40.46it/s, v_num=13, id_loss1=1.650, id_loss2=11.20, loss_style=7.820, loss_content=16.70]
Epoch 0: |          | 3397/? [01:23<00:00, 40.45it/s, v_num=13, id_loss1=0.875, id_loss2=6.660, loss_style=6.160, loss_content=16.90]
Epoch 0: |          | 3398/? [01:24<00:00, 40.25it/s, v_num=13, id_loss1=0.875, id_loss2=6.660, loss_style=6.160, loss_content=16.90]
Epoch 0: |          | 3398/? [01:24<00:00, 40.25it/s, v_num=13, id_loss1=0.588, id_loss2=7.510, loss_style=7.280, loss_content=13.00]
Epoch 0: |          | 3399/? [01:24<00:00, 40.05it/s, v_num=13, id_loss1=0.588, id_loss2=7.510, loss_style=7.280, loss_content=13.00]
Epoch 0: |          | 3399/? [01:24<00:00, 40.05it/s, v_num=13, id_loss1=1.540, id_loss2=9.900, loss_style=6.230, loss_content=19.00]
Epoch 0: |          | 3400/? [01:25<00:00, 39.79it/s, v_num=13, id_loss1=1.540, id_loss2=9.900, loss_style=6.230, loss_content=19.00]
Epoch 0: |          | 3400/? [01:25<00:00, 39.78it/s, v_num=13, id_loss1=0.742, id_loss2=5.180, loss_style=3.880, loss_content=15.00]
Epoch 0: |          | 3401/? [01:25<00:00, 39.56it/s, v_num=13, id_loss1=0.742, id_loss2=5.180, loss_style=3.880, loss_content=15.00]
Epoch 0: |          | 3401/? [01:25<00:00, 39.56it/s, v_num=13, id_loss1=1.200, id_loss2=7.880, loss_style=11.70, loss_content=17.90]
Epoch 0: |          | 3402/? [01:26<00:00, 39.37it/s, v_num=13, id_loss1=1.200, id_loss2=7.880, loss_style=11.70, loss_content=17.90]
Epoch 0: |          | 3402/? [01:26<00:00, 39.37it/s, v_num=13, id_loss1=0.457, id_loss2=3.280, loss_style=6.110, loss_content=14.20]
Epoch 0: |          | 3403/? [01:26<00:00, 39.18it/s, v_num=13, id_loss1=0.457, id_loss2=3.280, loss_style=6.110, loss_content=14.20]
Epoch 0: |          | 3403/? [01:26<00:00, 39.18it/s, v_num=13, id_loss1=1.380, id_loss2=13.00, loss_style=9.600, loss_content=13.30]
Epoch 0: |          | 3404/? [01:27<00:00, 38.99it/s, v_num=13, id_loss1=1.380, id_loss2=13.00, loss_style=9.600, loss_content=13.30]
Epoch 0: |          | 3404/? [01:27<00:00, 38.99it/s, v_num=13, id_loss1=0.939, id_loss2=6.660, loss_style=8.740, loss_content=16.90]
Epoch 0: |          | 3405/? [01:27<00:00, 38.81it/s, v_num=13, id_loss1=0.939, id_loss2=6.660, loss_style=8.740, loss_content=16.90]
Epoch 0: |          | 3405/? [01:27<00:00, 38.81it/s, v_num=13, id_loss1=0.912, id_loss2=3.430, loss_style=11.70, loss_content=15.00]
Epoch 0: |          | 3406/? [01:28<00:00, 38.63it/s, v_num=13, id_loss1=0.912, id_loss2=3.430, loss_style=11.70, loss_content=15.00]
Epoch 0: |          | 3406/? [01:28<00:00, 38.63it/s, v_num=13, id_loss1=0.436, id_loss2=6.210, loss_style=5.170, loss_content=14.00]
Epoch 0: |          | 3407/? [01:28<00:00, 38.45it/s, v_num=13, id_loss1=0.436, id_loss2=6.210, loss_style=5.170, loss_content=14.00]
Epoch 0: |          | 3407/? [01:28<00:00, 38.45it/s, v_num=13, id_loss1=1.500, id_loss2=11.10, loss_style=17.00, loss_content=13.70]
Epoch 0: |          | 3408/? [01:29<00:00, 38.28it/s, v_num=13, id_loss1=1.500, id_loss2=11.10, loss_style=17.00, loss_content=13.70]
Epoch 0: |          | 3408/? [01:29<00:00, 38.27it/s, v_num=13, id_loss1=2.380, id_loss2=4.210, loss_style=13.90, loss_content=11.90]
Epoch 0: |          | 3409/? [01:29<00:00, 38.10it/s, v_num=13, id_loss1=2.380, id_loss2=4.210, loss_style=13.90, loss_content=11.90]
Epoch 0: |          | 3409/? [01:29<00:00, 38.10it/s, v_num=13, id_loss1=2.040, id_loss2=7.840, loss_style=6.430, loss_content=15.10]
Epoch 0: |          | 3410/? [01:29<00:00, 37.92it/s, v_num=13, id_loss1=2.040, id_loss2=7.840, loss_style=6.430, loss_content=15.10]
Epoch 0: |          | 3410/? [01:29<00:00, 37.92it/s, v_num=13, id_loss1=1.460, id_loss2=8.670, loss_style=4.900, loss_content=18.30]
Epoch 0: |          | 3411/? [01:30<00:00, 37.72it/s, v_num=13, id_loss1=1.460, id_loss2=8.670, loss_style=4.900, loss_content=18.30]
Epoch 0: |          | 3411/? [01:30<00:00, 37.72it/s, v_num=13, id_loss1=1.550, id_loss2=12.80, loss_style=13.90, loss_content=16.50]
Epoch 0: |          | 3412/? [01:30<00:00, 37.55it/s, v_num=13, id_loss1=1.550, id_loss2=12.80, loss_style=13.90, loss_content=16.50]
Epoch 0: |          | 3412/? [01:30<00:00, 37.55it/s, v_num=13, id_loss1=0.729, id_loss2=6.320, loss_style=6.940, loss_content=16.10]
Epoch 0: |          | 3413/? [01:31<00:00, 37.38it/s, v_num=13, id_loss1=0.729, id_loss2=6.320, loss_style=6.940, loss_content=16.10]
Epoch 0: |          | 3413/? [01:31<00:00, 37.38it/s, v_num=13, id_loss1=1.540, id_loss2=6.880, loss_style=12.80, loss_content=16.00]
Epoch 0: |          | 3414/? [01:31<00:00, 37.22it/s, v_num=13, id_loss1=1.540, id_loss2=6.880, loss_style=12.80, loss_content=16.00]
Epoch 0: |          | 3414/? [01:31<00:00, 37.22it/s, v_num=13, id_loss1=1.210, id_loss2=8.610, loss_style=4.810, loss_content=18.60]
Epoch 0: |          | 3415/? [01:32<00:00, 37.05it/s, v_num=13, id_loss1=1.210, id_loss2=8.610, loss_style=4.810, loss_content=18.60]
Epoch 0: |          | 3415/? [01:32<00:00, 37.05it/s, v_num=13, id_loss1=1.020, id_loss2=6.760, loss_style=5.300, loss_content=13.50]
Epoch 0: |          | 3416/? [01:32<00:00, 36.89it/s, v_num=13, id_loss1=1.020, id_loss2=6.760, loss_style=5.300, loss_content=13.50]
Epoch 0: |          | 3416/? [01:32<00:00, 36.89it/s, v_num=13, id_loss1=1.620, id_loss2=11.00, loss_style=7.850, loss_content=17.50]
Epoch 0: |          | 3417/? [01:33<00:00, 36.73it/s, v_num=13, id_loss1=1.620, id_loss2=11.00, loss_style=7.850, loss_content=17.50]
Epoch 0: |          | 3417/? [01:33<00:00, 36.73it/s, v_num=13, id_loss1=1.820, id_loss2=5.920, loss_style=13.10, loss_content=16.50]
Epoch 0: |          | 3418/? [01:33<00:00, 36.56it/s, v_num=13, id_loss1=1.820, id_loss2=5.920, loss_style=13.10, loss_content=16.50]
Epoch 0: |          | 3418/? [01:33<00:00, 36.56it/s, v_num=13, id_loss1=1.440, id_loss2=8.640, loss_style=10.50, loss_content=13.60]
Epoch 0: |          | 3419/? [01:33<00:00, 36.41it/s, v_num=13, id_loss1=1.440, id_loss2=8.640, loss_style=10.50, loss_content=13.60]
Epoch 0: |          | 3419/? [01:33<00:00, 36.41it/s, v_num=13, id_loss1=0.958, id_loss2=8.120, loss_style=7.360, loss_content=15.60]
Epoch 0: |          | 3420/? [01:34<00:00, 36.20it/s, v_num=13, id_loss1=0.958, id_loss2=8.120, loss_style=7.360, loss_content=15.60]
Epoch 0: |          | 3420/? [01:34<00:00, 36.20it/s, v_num=13, id_loss1=0.858, id_loss2=3.680, loss_style=9.690, loss_content=14.20]
Epoch 0: |          | 3421/? [01:34<00:00, 36.03it/s, v_num=13, id_loss1=0.858, id_loss2=3.680, loss_style=9.690, loss_content=14.20]
Epoch 0: |          | 3421/? [01:34<00:00, 36.03it/s, v_num=13, id_loss1=1.040, id_loss2=12.00, loss_style=7.080, loss_content=17.30]
Epoch 0: |          | 3422/? [01:35<00:00, 35.88it/s, v_num=13, id_loss1=1.040, id_loss2=12.00, loss_style=7.080, loss_content=17.30]
Epoch 0: |          | 3422/? [01:35<00:00, 35.88it/s, v_num=13, id_loss1=0.920, id_loss2=7.130, loss_style=5.390, loss_content=20.30]
Epoch 0: |          | 3423/? [01:35<00:00, 35.72it/s, v_num=13, id_loss1=0.920, id_loss2=7.130, loss_style=5.390, loss_content=20.30]
Epoch 0: |          | 3423/? [01:35<00:00, 35.72it/s, v_num=13, id_loss1=0.728, id_loss2=7.240, loss_style=6.840, loss_content=14.80]
Epoch 0: |          | 3424/? [01:36<00:00, 35.57it/s, v_num=13, id_loss1=0.728, id_loss2=7.240, loss_style=6.840, loss_content=14.80]
Epoch 0: |          | 3424/? [01:36<00:00, 35.57it/s, v_num=13, id_loss1=0.981, id_loss2=6.460, loss_style=8.310, loss_content=17.90]
Epoch 0: |          | 3425/? [01:36<00:00, 35.42it/s, v_num=13, id_loss1=0.981, id_loss2=6.460, loss_style=8.310, loss_content=17.90]
Epoch 0: |          | 3425/? [01:36<00:00, 35.41it/s, v_num=13, id_loss1=0.744, id_loss2=6.790, loss_style=17.30, loss_content=15.90]
Epoch 0: |          | 3426/? [01:37<00:00, 35.25it/s, v_num=13, id_loss1=0.744, id_loss2=6.790, loss_style=17.30, loss_content=15.90]
Epoch 0: |          | 3426/? [01:37<00:00, 35.25it/s, v_num=13, id_loss1=0.952, id_loss2=6.380, loss_style=5.970, loss_content=18.20]
Epoch 0: |          | 3427/? [01:37<00:00, 35.11it/s, v_num=13, id_loss1=0.952, id_loss2=6.380, loss_style=5.970, loss_content=18.20]
Epoch 0: |          | 3427/? [01:37<00:00, 35.11it/s, v_num=13, id_loss1=0.570, id_loss2=5.490, loss_style=8.220, loss_content=15.80]
Epoch 0: |          | 3428/? [01:38<00:00, 34.96it/s, v_num=13, id_loss1=0.570, id_loss2=5.490, loss_style=8.220, loss_content=15.80]
Epoch 0: |          | 3428/? [01:38<00:00, 34.96it/s, v_num=13, id_loss1=0.800, id_loss2=7.770, loss_style=3.600, loss_content=16.20]
Epoch 0: |          | 3429/? [01:38<00:00, 34.81it/s, v_num=13, id_loss1=0.800, id_loss2=7.770, loss_style=3.600, loss_content=16.20]
Epoch 0: |          | 3429/? [01:38<00:00, 34.81it/s, v_num=13, id_loss1=0.629, id_loss2=7.950, loss_style=11.60, loss_content=15.30]
Epoch 0: |          | 3430/? [01:38<00:00, 34.67it/s, v_num=13, id_loss1=0.629, id_loss2=7.950, loss_style=11.60, loss_content=15.30]
Epoch 0: |          | 3430/? [01:38<00:00, 34.67it/s, v_num=13, id_loss1=0.719, id_loss2=4.830, loss_style=7.140, loss_content=18.70]
Epoch 0: |          | 3431/? [01:39<00:00, 34.52it/s, v_num=13, id_loss1=0.719, id_loss2=4.830, loss_style=7.140, loss_content=18.70]
Epoch 0: |          | 3431/? [01:39<00:00, 34.52it/s, v_num=13, id_loss1=0.669, id_loss2=6.910, loss_style=11.70, loss_content=12.80]
Epoch 0: |          | 3432/? [01:39<00:00, 34.37it/s, v_num=13, id_loss1=0.669, id_loss2=6.910, loss_style=11.70, loss_content=12.80]
Epoch 0: |          | 3432/? [01:39<00:00, 34.37it/s, v_num=13, id_loss1=0.937, id_loss2=12.20, loss_style=38.50, loss_content=14.10]
Epoch 0: |          | 3433/? [01:40<00:00, 34.21it/s, v_num=13, id_loss1=0.937, id_loss2=12.20, loss_style=38.50, loss_content=14.10]
Epoch 0: |          | 3433/? [01:40<00:00, 34.21it/s, v_num=13, id_loss1=2.250, id_loss2=17.40, loss_style=5.950, loss_content=20.00]
Epoch 0: |          | 3434/? [01:40<00:00, 34.06it/s, v_num=13, id_loss1=2.250, id_loss2=17.40, loss_style=5.950, loss_content=20.00]
Epoch 0: |          | 3434/? [01:40<00:00, 34.06it/s, v_num=13, id_loss1=1.370, id_loss2=13.60, loss_style=8.120, loss_content=14.70]
Epoch 0: |          | 3435/? [01:41<00:00, 33.91it/s, v_num=13, id_loss1=1.370, id_loss2=13.60, loss_style=8.120, loss_content=14.70]
Epoch 0: |          | 3435/? [01:41<00:00, 33.91it/s, v_num=13, id_loss1=2.020, id_loss2=10.00, loss_style=6.160, loss_content=19.30]
Epoch 0: |          | 3436/? [01:41<00:00, 33.77it/s, v_num=13, id_loss1=2.020, id_loss2=10.00, loss_style=6.160, loss_content=19.30]
Epoch 0: |          | 3436/? [01:41<00:00, 33.77it/s, v_num=13, id_loss1=1.190, id_loss2=9.550, loss_style=5.900, loss_content=19.30]
Epoch 0: |          | 3437/? [01:42<00:00, 33.63it/s, v_num=13, id_loss1=1.190, id_loss2=9.550, loss_style=5.900, loss_content=19.30]
Epoch 0: |          | 3437/? [01:42<00:00, 33.63it/s, v_num=13, id_loss1=0.456, id_loss2=4.300, loss_style=10.20, loss_content=17.10]
Epoch 0: |          | 3438/? [01:42<00:00, 33.49it/s, v_num=13, id_loss1=0.456, id_loss2=4.300, loss_style=10.20, loss_content=17.10]
Epoch 0: |          | 3438/? [01:42<00:00, 33.49it/s, v_num=13, id_loss1=0.967, id_loss2=7.780, loss_style=8.750, loss_content=14.20]
Epoch 0: |          | 3439/? [01:43<00:00, 33.35it/s, v_num=13, id_loss1=0.967, id_loss2=7.780, loss_style=8.750, loss_content=14.20]
Epoch 0: |          | 3439/? [01:43<00:00, 33.35it/s, v_num=13, id_loss1=1.530, id_loss2=9.280, loss_style=4.340, loss_content=19.70]
Epoch 0: |          | 3440/? [01:43<00:00, 33.17it/s, v_num=13, id_loss1=1.530, id_loss2=9.280, loss_style=4.340, loss_content=19.70]
Epoch 0: |          | 3440/? [01:43<00:00, 33.16it/s, v_num=13, id_loss1=1.120, id_loss2=7.820, loss_style=6.380, loss_content=15.40]
Epoch 0: |          | 3441/? [01:44<00:00, 33.03it/s, v_num=13, id_loss1=1.120, id_loss2=7.820, loss_style=6.380, loss_content=15.40]
Epoch 0: |          | 3441/? [01:44<00:00, 33.03it/s, v_num=13, id_loss1=0.855, id_loss2=8.060, loss_style=9.150, loss_content=12.70]
Epoch 0: |          | 3442/? [01:44<00:00, 32.89it/s, v_num=13, id_loss1=0.855, id_loss2=8.060, loss_style=9.150, loss_content=12.70]
Epoch 0: |          | 3442/? [01:44<00:00, 32.89it/s, v_num=13, id_loss1=1.480, id_loss2=10.60, loss_style=3.290, loss_content=17.90]
Epoch 0: |          | 3443/? [01:45<00:00, 32.76it/s, v_num=13, id_loss1=1.480, id_loss2=10.60, loss_style=3.290, loss_content=17.90]
Epoch 0: |          | 3443/? [01:45<00:00, 32.76it/s, v_num=13, id_loss1=0.724, id_loss2=7.140, loss_style=6.640, loss_content=15.80]
Epoch 0: |          | 3444/? [01:45<00:00, 32.63it/s, v_num=13, id_loss1=0.724, id_loss2=7.140, loss_style=6.640, loss_content=15.80]
Epoch 0: |          | 3444/? [01:45<00:00, 32.63it/s, v_num=13, id_loss1=0.602, id_loss2=7.140, loss_style=12.00, loss_content=11.60]
Epoch 0: |          | 3445/? [01:45<00:00, 32.50it/s, v_num=13, id_loss1=0.602, id_loss2=7.140, loss_style=12.00, loss_content=11.60]
Epoch 0: |          | 3445/? [01:45<00:00, 32.50it/s, v_num=13, id_loss1=1.220, id_loss2=13.30, loss_style=8.310, loss_content=15.90]
Epoch 0: |          | 3446/? [01:46<00:00, 32.38it/s, v_num=13, id_loss1=1.220, id_loss2=13.30, loss_style=8.310, loss_content=15.90]
Epoch 0: |          | 3446/? [01:46<00:00, 32.38it/s, v_num=13, id_loss1=0.757, id_loss2=7.090, loss_style=6.210, loss_content=14.70]
Epoch 0: |          | 3447/? [01:46<00:00, 32.26it/s, v_num=13, id_loss1=0.757, id_loss2=7.090, loss_style=6.210, loss_content=14.70]
Epoch 0: |          | 3447/? [01:46<00:00, 32.26it/s, v_num=13, id_loss1=1.260, id_loss2=12.50, loss_style=12.00, loss_content=18.10]
Epoch 0: |          | 3448/? [01:47<00:00, 32.14it/s, v_num=13, id_loss1=1.260, id_loss2=12.50, loss_style=12.00, loss_content=18.10]
Epoch 0: |          | 3448/? [01:47<00:00, 32.14it/s, v_num=13, id_loss1=0.721, id_loss2=5.600, loss_style=4.920, loss_content=16.60]
Epoch 0: |          | 3449/? [01:47<00:00, 32.02it/s, v_num=13, id_loss1=0.721, id_loss2=5.600, loss_style=4.920, loss_content=16.60]
Epoch 0: |          | 3449/? [01:47<00:00, 32.02it/s, v_num=13, id_loss1=0.947, id_loss2=8.010, loss_style=12.20, loss_content=12.40]
Epoch 0: |          | 3450/? [01:48<00:00, 31.91it/s, v_num=13, id_loss1=0.947, id_loss2=8.010, loss_style=12.20, loss_content=12.40]
Epoch 0: |          | 3450/? [01:48<00:00, 31.91it/s, v_num=13, id_loss1=1.180, id_loss2=8.270, loss_style=9.960, loss_content=16.70]
Epoch 0: |          | 3451/? [01:48<00:00, 31.77it/s, v_num=13, id_loss1=1.180, id_loss2=8.270, loss_style=9.960, loss_content=16.70]
Epoch 0: |          | 3451/? [01:48<00:00, 31.77it/s, v_num=13, id_loss1=0.839, id_loss2=8.000, loss_style=11.10, loss_content=16.30]
Epoch 0: |          | 3452/? [01:49<00:00, 31.66it/s, v_num=13, id_loss1=0.839, id_loss2=8.000, loss_style=11.10, loss_content=16.30]
Epoch 0: |          | 3452/? [01:49<00:00, 31.65it/s, v_num=13, id_loss1=0.501, id_loss2=4.610, loss_style=11.60, loss_content=15.00]
Epoch 0: |          | 3453/? [01:52<00:00, 30.71it/s, v_num=13, id_loss1=0.501, id_loss2=4.610, loss_style=11.60, loss_content=15.00]
Epoch 0: |          | 3453/? [01:52<00:00, 30.71it/s, v_num=13, id_loss1=0.540, id_loss2=6.710, loss_style=6.880, loss_content=15.70]
