src_style,tgt_style,src_image,gen_image,content_lpips,style_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
cezanne,cezanne,00212.jpg,cezanne_00212_to_cezanne.jpg,0.02229565,0.7098265290260315,0.12864845991134644,0.8802626132965088,0.97943914,N/A,N/A
cezanne,monet,00212.jpg,cezanne_00212_to_monet.jpg,0.5289792,0.7432830929756165,0.41637951135635376,0.7493320107460022,0.7212109,N/A,N/A
cezanne,photo,00212.jpg,cezanne_00212_to_photo.jpg,0.52152574,0.7843767404556274,0.6803948283195496,0.7763381600379944,0.69349384,N/A,N/A
cezanne,vangogh,00212.jpg,cezanne_00212_to_vangogh.jpg,0.52864885,0.7637830376625061,0.5079935789108276,0.7408900260925293,0.6574954,N/A,N/A
cezanne,Hayao,00219.jpg,cezanne_00219_to_Hayao.jpg,0.5084204,0.7689263820648193,0.6162711381912231,0.6471932530403137,0.66927814,N/A,N/A
cezanne,cezanne,00219.jpg,cezanne_00219_to_cezanne.jpg,0.011483435,0.7451980113983154,0.217923104763031,0.8708895444869995,0.9771501,N/A,N/A
cezanne,monet,00219.jpg,cezanne_00219_to_monet.jpg,0.5096817,0.7661250233650208,0.48138290643692017,0.7551214694976807,0.6900664,N/A,N/A
cezanne,photo,00219.jpg,cezanne_00219_to_photo.jpg,0.48827547,0.8186962604522705,0.6775388717651367,0.752848744392395,0.64142,N/A,N/A
cezanne,vangogh,00219.jpg,cezanne_00219_to_vangogh.jpg,0.46979052,0.7570762634277344,0.511228084564209,0.8167341947555542,0.7786379,N/A,N/A
cezanne,Hayao,00223.jpg,cezanne_00223_to_Hayao.jpg,0.52288747,0.7666508555412292,0.6583566665649414,0.6904488801956177,0.6103666,N/A,N/A
cezanne,cezanne,00223.jpg,cezanne_00223_to_cezanne.jpg,0.018624555,0.6878605484962463,-0.03081512078642845,0.8465105295181274,0.98953366,N/A,N/A
cezanne,monet,00223.jpg,cezanne_00223_to_monet.jpg,0.52763283,0.7177854180335999,0.39783477783203125,0.6783566474914551,0.67815703,N/A,N/A
cezanne,photo,00223.jpg,cezanne_00223_to_photo.jpg,0.5147441,0.7378498315811157,0.6147183179855347,0.7420011162757874,0.7784864,N/A,N/A
cezanne,vangogh,00223.jpg,cezanne_00223_to_vangogh.jpg,0.5175488,0.7553524971008301,0.5992535948753357,0.82381272315979,0.7778475,N/A,N/A
cezanne,Hayao,00263.jpg,cezanne_00263_to_Hayao.jpg,0.4678433,0.7137925624847412,0.576909601688385,0.6841137409210205,0.7222762,N/A,N/A
cezanne,cezanne,00263.jpg,cezanne_00263_to_cezanne.jpg,0.0029914582,0.7169445753097534,0.05646364018321037,0.8114252090454102,0.9988638,N/A,N/A
cezanne,monet,00263.jpg,cezanne_00263_to_monet.jpg,0.49033785,0.7620291709899902,0.43549421429634094,0.6213780045509338,0.6276603,N/A,N/A
cezanne,photo,00263.jpg,cezanne_00263_to_photo.jpg,0.4753945,0.7941136360168457,0.5587800741195679,0.6600879430770874,0.67958075,N/A,N/A
cezanne,vangogh,00263.jpg,cezanne_00263_to_vangogh.jpg,0.48774862,0.7278172373771667,0.4950680732727051,0.6928313374519348,0.65953434,N/A,N/A
cezanne,Hayao,00271.jpg,cezanne_00271_to_Hayao.jpg,0.55262566,0.7721770405769348,0.7138850688934326,0.7258524298667908,0.58465266,N/A,N/A
cezanne,cezanne,00271.jpg,cezanne_00271_to_cezanne.jpg,0.0060110977,0.6882474422454834,0.15079261362552643,0.8915871977806091,0.9976994,N/A,N/A
cezanne,monet,00271.jpg,cezanne_00271_to_monet.jpg,0.5572472,0.7183824181556702,0.38640815019607544,0.7703953385353088,0.7570679,N/A,N/A
cezanne,photo,00271.jpg,cezanne_00271_to_photo.jpg,0.5525666,0.745175302028656,0.5449543595314026,0.7093883156776428,0.70753133,N/A,N/A
cezanne,vangogh,00271.jpg,cezanne_00271_to_vangogh.jpg,0.5417031,0.747113823890686,0.514965295791626,0.7317777276039124,0.64634603,N/A,N/A
cezanne,Hayao,00275.jpg,cezanne_00275_to_Hayao.jpg,0.53153074,0.7530120015144348,0.6834136247634888,0.7073454260826111,0.6347823,N/A,N/A
cezanne,cezanne,00275.jpg,cezanne_00275_to_cezanne.jpg,0.025020305,0.6966445446014404,0.29230499267578125,0.8698210120201111,0.976299,N/A,N/A
cezanne,monet,00275.jpg,cezanne_00275_to_monet.jpg,0.5507537,0.7284298539161682,0.5151112079620361,0.7594983577728271,0.68987364,N/A,N/A
cezanne,photo,00275.jpg,cezanne_00275_to_photo.jpg,0.5424577,0.7624742984771729,0.5143516063690186,0.6822056770324707,0.7215465,N/A,N/A
cezanne,vangogh,00275.jpg,cezanne_00275_to_vangogh.jpg,0.54603374,0.7548765540122986,0.5428768992424011,0.789399266242981,0.73688734,N/A,N/A
cezanne,Hayao,00286.jpg,cezanne_00286_to_Hayao.jpg,0.5097743,0.7575394511222839,0.514318585395813,0.6480014324188232,0.7737014,N/A,N/A
cezanne,cezanne,00286.jpg,cezanne_00286_to_cezanne.jpg,0.006124586,0.7746595144271851,0.08870057016611099,0.8725649118423462,0.9962841,N/A,N/A
cezanne,monet,00286.jpg,cezanne_00286_to_monet.jpg,0.50016606,0.7812817096710205,0.37549376487731934,0.7456238865852356,0.74858826,N/A,N/A
cezanne,photo,00286.jpg,cezanne_00286_to_photo.jpg,0.5084648,0.841886579990387,0.568491518497467,0.7899806499481201,0.80967367,N/A,N/A
cezanne,vangogh,00286.jpg,cezanne_00286_to_vangogh.jpg,0.51407385,0.7573188543319702,0.4660068154335022,0.8198750019073486,0.8025502,N/A,N/A
cezanne,Hayao,00298.jpg,cezanne_00298_to_Hayao.jpg,0.5025912,0.7741929888725281,0.6900945901870728,0.6830650568008423,0.5592698,N/A,N/A
cezanne,cezanne,00298.jpg,cezanne_00298_to_cezanne.jpg,0.005819637,0.7235803008079529,0.18219615519046783,0.8929405212402344,0.9952735,N/A,N/A
cezanne,monet,00298.jpg,cezanne_00298_to_monet.jpg,0.50588375,0.7764922380447388,0.5182434320449829,0.7353885769844055,0.6551481,N/A,N/A
cezanne,photo,00298.jpg,cezanne_00298_to_photo.jpg,0.5027535,0.8014117479324341,0.7072293758392334,0.7536529898643494,0.5810358,N/A,N/A
cezanne,vangogh,00298.jpg,cezanne_00298_to_vangogh.jpg,0.49501827,0.7636306285858154,0.5720829367637634,0.7367329597473145,0.61262,N/A,N/A
cezanne,Hayao,00303.jpg,cezanne_00303_to_Hayao.jpg,0.51049316,0.8251272439956665,0.5310596823692322,0.6049606800079346,0.75534487,N/A,N/A
cezanne,cezanne,00303.jpg,cezanne_00303_to_cezanne.jpg,0.059994172,0.7558229565620422,0.24827121198177338,0.8200209140777588,0.98195815,N/A,N/A
cezanne,monet,00303.jpg,cezanne_00303_to_monet.jpg,0.5356732,0.7905334234237671,0.40733176469802856,0.6973496675491333,0.76846164,N/A,N/A
cezanne,photo,00303.jpg,cezanne_00303_to_photo.jpg,0.48015353,0.8217434883117676,0.5815393924713135,0.6487479209899902,0.721001,N/A,N/A
cezanne,vangogh,00303.jpg,cezanne_00303_to_vangogh.jpg,0.49644205,0.813040018081665,0.46037012338638306,0.7291698455810547,0.7549048,N/A,N/A
cezanne,Hayao,00332.jpg,cezanne_00332_to_Hayao.jpg,0.46508116,0.7793769240379333,0.5625078678131104,0.6520743370056152,0.7728448,N/A,N/A
cezanne,cezanne,00332.jpg,cezanne_00332_to_cezanne.jpg,0.0062088096,0.7267851233482361,0.13559174537658691,0.8039329051971436,0.991768,N/A,N/A
cezanne,monet,00332.jpg,cezanne_00332_to_monet.jpg,0.4658237,0.7799975872039795,0.3834906220436096,0.5796746015548706,0.61891484,N/A,N/A
cezanne,photo,00332.jpg,cezanne_00332_to_photo.jpg,0.47741508,0.8033190369606018,0.6341028213500977,0.6809501647949219,0.6721436,N/A,N/A
cezanne,vangogh,00332.jpg,cezanne_00332_to_vangogh.jpg,0.45639718,0.7766201496124268,0.40595269203186035,0.6638844609260559,0.6864814,N/A,N/A
cezanne,Hayao,00335.jpg,cezanne_00335_to_Hayao.jpg,0.49161968,0.7651057243347168,0.5845099687576294,0.6459773778915405,0.6537297,N/A,N/A
cezanne,cezanne,00335.jpg,cezanne_00335_to_cezanne.jpg,0.0067180465,0.7406324744224548,0.104921855032444,0.8519579172134399,0.9957019,N/A,N/A
cezanne,monet,00335.jpg,cezanne_00335_to_monet.jpg,0.49996632,0.7725681066513062,0.3768794536590576,0.5997128486633301,0.6182537,N/A,N/A
cezanne,photo,00335.jpg,cezanne_00335_to_photo.jpg,0.47681418,0.8165236115455627,0.5779445767402649,0.6445240378379822,0.6940297,N/A,N/A
cezanne,vangogh,00335.jpg,cezanne_00335_to_vangogh.jpg,0.49382132,0.7638307213783264,0.39532405138015747,0.6844563484191895,0.67003596,N/A,N/A
cezanne,Hayao,00342.jpg,cezanne_00342_to_Hayao.jpg,0.4974833,0.7756734490394592,0.6254010200500488,0.714529812335968,0.7343004,N/A,N/A
cezanne,cezanne,00342.jpg,cezanne_00342_to_cezanne.jpg,0.004016226,0.6988166570663452,-0.0069005489349365234,0.8014562129974365,0.9952848,N/A,N/A
cezanne,monet,00342.jpg,cezanne_00342_to_monet.jpg,0.5084491,0.7537600994110107,0.4177389442920685,0.6984819769859314,0.7658067,N/A,N/A
cezanne,photo,00342.jpg,cezanne_00342_to_photo.jpg,0.47519243,0.7556106448173523,0.3471108078956604,0.5564562082290649,0.80717194,N/A,N/A
cezanne,vangogh,00342.jpg,cezanne_00342_to_vangogh.jpg,0.48035908,0.7727581262588501,0.4201972186565399,0.7640343308448792,0.82064205,N/A,N/A
cezanne,Hayao,00348.jpg,cezanne_00348_to_Hayao.jpg,0.49907035,0.7597051858901978,0.5926229953765869,0.6154283285140991,0.623436,N/A,N/A
cezanne,cezanne,00348.jpg,cezanne_00348_to_cezanne.jpg,0.0045516314,0.7012920379638672,0.13727852702140808,0.8065406680107117,0.99725425,N/A,N/A
cezanne,monet,00348.jpg,cezanne_00348_to_monet.jpg,0.48457623,0.7335737347602844,0.3549015522003174,0.658349335193634,0.7863984,N/A,N/A
cezanne,photo,00348.jpg,cezanne_00348_to_photo.jpg,0.46387076,0.7578957080841064,0.5811878442764282,0.6425359845161438,0.76976824,N/A,N/A
cezanne,vangogh,00348.jpg,cezanne_00348_to_vangogh.jpg,0.4773882,0.7581866979598999,0.5360358953475952,0.7320478558540344,0.6771463,N/A,N/A
cezanne,Hayao,00375.jpg,cezanne_00375_to_Hayao.jpg,0.5187852,0.778140127658844,0.49605613946914673,0.6265826225280762,0.81107736,N/A,N/A
cezanne,cezanne,00375.jpg,cezanne_00375_to_cezanne.jpg,0.0077485847,0.7571338415145874,-0.013762297108769417,0.8766214847564697,0.9879093,N/A,N/A
cezanne,monet,00375.jpg,cezanne_00375_to_monet.jpg,0.5229479,0.7694286108016968,0.3209449052810669,0.8017387986183167,0.8213567,N/A,N/A
cezanne,photo,00375.jpg,cezanne_00375_to_photo.jpg,0.5255716,0.7959948182106018,0.5343977212905884,0.7001519203186035,0.6927136,N/A,N/A
cezanne,vangogh,00375.jpg,cezanne_00375_to_vangogh.jpg,0.5149857,0.7670301795005798,0.441425621509552,0.7985702753067017,0.7835508,N/A,N/A
cezanne,Hayao,00379.jpg,cezanne_00379_to_Hayao.jpg,0.51016206,0.7886873483657837,0.7110415101051331,0.6910133957862854,0.46158457,N/A,N/A
cezanne,cezanne,00379.jpg,cezanne_00379_to_cezanne.jpg,0.0046288106,0.7374275922775269,-0.04590349644422531,0.8604766130447388,0.99185455,N/A,N/A
cezanne,monet,00379.jpg,cezanne_00379_to_monet.jpg,0.47832298,0.7839377522468567,0.45857250690460205,0.6331841945648193,0.5534007,N/A,N/A
cezanne,photo,00379.jpg,cezanne_00379_to_photo.jpg,0.49340194,0.8045581579208374,0.6474874019622803,0.6830634474754333,0.5052634,N/A,N/A
cezanne,vangogh,00379.jpg,cezanne_00379_to_vangogh.jpg,0.4892719,0.7586334347724915,0.5543169379234314,0.7281680703163147,0.62136376,N/A,N/A
cezanne,Hayao,00382.jpg,cezanne_00382_to_Hayao.jpg,0.53713137,0.7732479572296143,0.6526281833648682,0.6761568784713745,0.65411586,N/A,N/A
cezanne,cezanne,00382.jpg,cezanne_00382_to_cezanne.jpg,0.008038944,0.6948833465576172,0.10960599780082703,0.8738297820091248,0.99433637,N/A,N/A
cezanne,monet,00382.jpg,cezanne_00382_to_monet.jpg,0.5343223,0.721890926361084,0.4809841513633728,0.7387272119522095,0.6811483,N/A,N/A
cezanne,photo,00382.jpg,cezanne_00382_to_photo.jpg,0.5549476,0.7575418949127197,0.5524367094039917,0.6757469177246094,0.61739266,N/A,N/A
cezanne,vangogh,00382.jpg,cezanne_00382_to_vangogh.jpg,0.54233074,0.7437136769294739,0.5213488936424255,0.7239164113998413,0.64057535,N/A,N/A
cezanne,Hayao,00388.jpg,cezanne_00388_to_Hayao.jpg,0.52412426,0.7585253715515137,0.5007393956184387,0.5809885859489441,0.7390802,N/A,N/A
cezanne,cezanne,00388.jpg,cezanne_00388_to_cezanne.jpg,0.042108472,0.7032514214515686,0.1658000946044922,0.8309260010719299,0.9896317,N/A,N/A
cezanne,monet,00388.jpg,cezanne_00388_to_monet.jpg,0.5186963,0.7293882966041565,0.4917144775390625,0.7671153545379639,0.7310644,N/A,N/A
cezanne,photo,00388.jpg,cezanne_00388_to_photo.jpg,0.54608935,0.7581702470779419,0.5872387886047363,0.6663724780082703,0.61115664,N/A,N/A
cezanne,vangogh,00388.jpg,cezanne_00388_to_vangogh.jpg,0.51764995,0.7501343488693237,0.4876904785633087,0.788755476474762,0.78250676,N/A,N/A
cezanne,Hayao,00393.jpg,cezanne_00393_to_Hayao.jpg,0.5103498,0.75909024477005,0.6642862558364868,0.6439229846000671,0.55802566,N/A,N/A
cezanne,cezanne,00393.jpg,cezanne_00393_to_cezanne.jpg,0.0067841774,0.7083456516265869,0.195625439286232,0.8342646360397339,0.990768,N/A,N/A
cezanne,monet,00393.jpg,cezanne_00393_to_monet.jpg,0.49650848,0.7310499548912048,0.5684552192687988,0.7642666101455688,0.6741538,N/A,N/A
cezanne,photo,00393.jpg,cezanne_00393_to_photo.jpg,0.504634,0.7682994604110718,0.7015031576156616,0.7554501295089722,0.65926754,N/A,N/A
cezanne,vangogh,00393.jpg,cezanne_00393_to_vangogh.jpg,0.5070071,0.7471466660499573,0.6903153657913208,0.8090724945068359,0.6387812,N/A,N/A
cezanne,Hayao,00411.jpg,cezanne_00411_to_Hayao.jpg,0.48222384,0.7833423018455505,0.6748955249786377,0.6990976333618164,0.5733751,N/A,N/A
cezanne,cezanne,00411.jpg,cezanne_00411_to_cezanne.jpg,0.0051402673,0.7303515076637268,0.11534789204597473,0.8431891202926636,0.99728656,N/A,N/A
cezanne,monet,00411.jpg,cezanne_00411_to_monet.jpg,0.5042537,0.7685699462890625,0.4756055772304535,0.6390354037284851,0.5913307,N/A,N/A
cezanne,photo,00411.jpg,cezanne_00411_to_photo.jpg,0.49129462,0.7825846076011658,0.594265341758728,0.6009405851364136,0.4906507,N/A,N/A
cezanne,vangogh,00411.jpg,cezanne_00411_to_vangogh.jpg,0.49451542,0.7974296808242798,0.4792090356349945,0.6229224801063538,0.54116344,N/A,N/A
cezanne,Hayao,00428.jpg,cezanne_00428_to_Hayao.jpg,0.51160896,0.7755721807479858,0.5149288773536682,0.6260337829589844,0.7776089,N/A,N/A
cezanne,cezanne,00428.jpg,cezanne_00428_to_cezanne.jpg,0.0054542124,0.7035133838653564,0.014117955230176449,0.8537534475326538,0.9976061,N/A,N/A
cezanne,monet,00428.jpg,cezanne_00428_to_monet.jpg,0.51052654,0.7315589785575867,0.5079318284988403,0.7348108291625977,0.7271164,N/A,N/A
cezanne,photo,00428.jpg,cezanne_00428_to_photo.jpg,0.53070897,0.7661182284355164,0.6042828559875488,0.6789461970329285,0.6657173,N/A,N/A
cezanne,vangogh,00428.jpg,cezanne_00428_to_vangogh.jpg,0.52449936,0.7623416781425476,0.49865925312042236,0.7477130889892578,0.71597767,N/A,N/A
cezanne,Hayao,00437.jpg,cezanne_00437_to_Hayao.jpg,0.4895217,0.7948262691497803,0.397851824760437,0.5997194647789001,0.8481342,N/A,N/A
cezanne,cezanne,00437.jpg,cezanne_00437_to_cezanne.jpg,0.00599551,0.7468817830085754,0.07054160535335541,0.8292054533958435,0.9937003,N/A,N/A
cezanne,monet,00437.jpg,cezanne_00437_to_monet.jpg,0.50071514,0.7874995470046997,0.2150999903678894,0.5964294075965881,0.7472683,N/A,N/A
cezanne,photo,00437.jpg,cezanne_00437_to_photo.jpg,0.51433367,0.809954822063446,0.5479720830917358,0.7026519775390625,0.75970316,N/A,N/A
cezanne,vangogh,00437.jpg,cezanne_00437_to_vangogh.jpg,0.49455908,0.7840726375579834,0.269487589597702,0.6981868147850037,0.778421,N/A,N/A
cezanne,Hayao,00517.jpg,cezanne_00517_to_Hayao.jpg,0.47533694,0.7860782146453857,0.6270844340324402,0.6665720343589783,0.68076664,N/A,N/A
cezanne,cezanne,00517.jpg,cezanne_00517_to_cezanne.jpg,0.0060961507,0.7218930125236511,0.03325439989566803,0.7679709196090698,0.99714607,N/A,N/A
cezanne,monet,00517.jpg,cezanne_00517_to_monet.jpg,0.48843658,0.7529647350311279,0.5555046200752258,0.6768249273300171,0.6127819,N/A,N/A
cezanne,photo,00517.jpg,cezanne_00517_to_photo.jpg,0.47611058,0.7667739391326904,0.6178010702133179,0.6360533237457275,0.6289259,N/A,N/A
cezanne,vangogh,00517.jpg,cezanne_00517_to_vangogh.jpg,0.4489208,0.7972891926765442,0.50938880443573,0.7462459802627563,0.7744565,N/A,N/A
cezanne,Hayao,00546.jpg,cezanne_00546_to_Hayao.jpg,0.4980523,0.7768667340278625,0.5612828135490417,0.6333391666412354,0.7683817,N/A,N/A
cezanne,cezanne,00546.jpg,cezanne_00546_to_cezanne.jpg,0.00610211,0.7141754627227783,0.08222862333059311,0.8649184703826904,0.9965486,N/A,N/A
cezanne,monet,00546.jpg,cezanne_00546_to_monet.jpg,0.49031004,0.7343387603759766,0.33888259530067444,0.7638068199157715,0.8498051,N/A,N/A
cezanne,photo,00546.jpg,cezanne_00546_to_photo.jpg,0.50474226,0.7610551714897156,0.612236499786377,0.7463587522506714,0.7366122,N/A,N/A
cezanne,vangogh,00546.jpg,cezanne_00546_to_vangogh.jpg,0.50520754,0.7507314085960388,0.44989487528800964,0.8064742684364319,0.8232062,N/A,N/A
cezanne,Hayao,00576.jpg,cezanne_00576_to_Hayao.jpg,0.54318696,0.7778663039207458,0.6651331186294556,0.6470121145248413,0.53794587,N/A,N/A
cezanne,cezanne,00576.jpg,cezanne_00576_to_cezanne.jpg,0.006510665,0.703022301197052,0.05060194060206413,0.8283666968345642,0.9968303,N/A,N/A
cezanne,monet,00576.jpg,cezanne_00576_to_monet.jpg,0.5235857,0.7203662991523743,0.5910869836807251,0.8014004826545715,0.71028024,N/A,N/A
cezanne,photo,00576.jpg,cezanne_00576_to_photo.jpg,0.53310454,0.7570745944976807,0.6123285293579102,0.6930822134017944,0.6434233,N/A,N/A
cezanne,vangogh,00576.jpg,cezanne_00576_to_vangogh.jpg,0.54036474,0.752819836139679,0.5635839700698853,0.7516125440597534,0.65247333,N/A,N/A
cezanne,Hayao,00582.jpg,cezanne_00582_to_Hayao.jpg,0.5270984,0.7885865569114685,0.5660709142684937,0.6199491024017334,0.7180345,N/A,N/A
cezanne,cezanne,00582.jpg,cezanne_00582_to_cezanne.jpg,0.006083055,0.7138465046882629,-0.049499716609716415,0.8123167157173157,0.99359244,N/A,N/A
cezanne,monet,00582.jpg,cezanne_00582_to_monet.jpg,0.54370725,0.7424157857894897,0.48655104637145996,0.736432671546936,0.7286316,N/A,N/A
cezanne,photo,00582.jpg,cezanne_00582_to_photo.jpg,0.527507,0.7619881629943848,0.6376727819442749,0.7262725830078125,0.773366,N/A,N/A
cezanne,vangogh,00582.jpg,cezanne_00582_to_vangogh.jpg,0.53417194,0.7725528478622437,0.4575762152671814,0.748293399810791,0.76217115,N/A,N/A
cezanne,Hayao,00605.jpg,cezanne_00605_to_Hayao.jpg,0.54058313,0.8087185621261597,0.6227051019668579,0.6599345803260803,0.6192528,N/A,N/A
cezanne,cezanne,00605.jpg,cezanne_00605_to_cezanne.jpg,0.011285596,0.73319411277771,0.11024343967437744,0.8260191082954407,0.9876627,N/A,N/A
cezanne,monet,00605.jpg,cezanne_00605_to_monet.jpg,0.5306437,0.7737056016921997,0.3760615885257721,0.6230628490447998,0.658968,N/A,N/A
cezanne,photo,00605.jpg,cezanne_00605_to_photo.jpg,0.5174835,0.7828522324562073,0.6138215065002441,0.6343270540237427,0.55728763,N/A,N/A
cezanne,vangogh,00605.jpg,cezanne_00605_to_vangogh.jpg,0.51927197,0.8007968664169312,0.43297573924064636,0.6810579299926758,0.6530107,N/A,N/A
monet,Hayao,00018.jpg,monet_00018_to_Hayao.jpg,0.52769005,0.8196097016334534,0.6080847382545471,0.6855577230453491,0.71143246,N/A,N/A
monet,cezanne,00018.jpg,monet_00018_to_cezanne.jpg,0.5189366,0.7413033246994019,0.25992998480796814,0.6378999948501587,0.70423806,N/A,N/A
monet,monet,00018.jpg,monet_00018_to_monet.jpg,0.032384194,0.7183407545089722,0.2287788689136505,0.8726342916488647,0.955279,N/A,N/A
monet,photo,00018.jpg,monet_00018_to_photo.jpg,0.5302267,0.7509029507637024,0.6201633214950562,0.7655336856842041,0.7299246,N/A,N/A
monet,vangogh,00018.jpg,monet_00018_to_vangogh.jpg,0.53493154,0.7814615368843079,0.4851130247116089,0.7520662546157837,0.7247208,N/A,N/A
monet,Hayao,00075.jpg,monet_00075_to_Hayao.jpg,0.5252516,0.7744905948638916,0.5547508001327515,0.6556915640830994,0.68093216,N/A,N/A
monet,cezanne,00075.jpg,monet_00075_to_cezanne.jpg,0.529199,0.7334708571434021,0.3879193663597107,0.7326252460479736,0.7402511,N/A,N/A
monet,monet,00075.jpg,monet_00075_to_monet.jpg,0.030371554,0.7200873494148254,0.08265959471464157,0.8449239730834961,0.96757305,N/A,N/A
monet,photo,00075.jpg,monet_00075_to_photo.jpg,0.53968245,0.7611300945281982,0.5348327159881592,0.6893208026885986,0.69217986,N/A,N/A
monet,vangogh,00075.jpg,monet_00075_to_vangogh.jpg,0.5337094,0.8036609888076782,0.44758719205856323,0.747535765171051,0.7440646,N/A,N/A
monet,Hayao,00092.jpg,monet_00092_to_Hayao.jpg,0.52766764,0.7624889612197876,0.5831267833709717,0.5526257753372192,0.6370574,N/A,N/A
monet,cezanne,00092.jpg,monet_00092_to_cezanne.jpg,0.5329483,0.7176936268806458,0.5477186441421509,0.717552125453949,0.63957155,N/A,N/A
monet,monet,00092.jpg,monet_00092_to_monet.jpg,0.027388321,0.7076088786125183,0.04700164869427681,0.825661838054657,0.9806226,N/A,N/A
monet,photo,00092.jpg,monet_00092_to_photo.jpg,0.5105391,0.7647677063941956,0.6987926363945007,0.7322811484336853,0.62251794,N/A,N/A
monet,vangogh,00092.jpg,monet_00092_to_vangogh.jpg,0.49099505,0.7517894506454468,0.5644413232803345,0.7693929672241211,0.7410555,N/A,N/A
monet,Hayao,00278.jpg,monet_00278_to_Hayao.jpg,0.5084966,0.8129255771636963,0.5920454859733582,0.6488119959831238,0.7604872,N/A,N/A
monet,cezanne,00278.jpg,monet_00278_to_cezanne.jpg,0.5132973,0.7384373545646667,0.44348251819610596,0.7490099668502808,0.73948157,N/A,N/A
monet,monet,00278.jpg,monet_00278_to_monet.jpg,0.018554945,0.7144312858581543,0.09557449817657471,0.8354400396347046,0.9708576,N/A,N/A
monet,photo,00278.jpg,monet_00278_to_photo.jpg,0.52681124,0.7558789849281311,0.4712361693382263,0.7141442894935608,0.7863614,N/A,N/A
monet,vangogh,00278.jpg,monet_00278_to_vangogh.jpg,0.5285513,0.7677778005599976,0.6669214963912964,0.86536705493927,0.7763474,N/A,N/A
monet,Hayao,00282.jpg,monet_00282_to_Hayao.jpg,0.512957,0.8215863704681396,0.4374728202819824,0.5272536277770996,0.77171326,N/A,N/A
monet,cezanne,00282.jpg,monet_00282_to_cezanne.jpg,0.5379164,0.7560523152351379,0.6103710532188416,0.7920665740966797,0.6832984,N/A,N/A
monet,monet,00282.jpg,monet_00282_to_monet.jpg,0.04247319,0.7286246418952942,0.2591799199581146,0.8739670515060425,0.97555506,N/A,N/A
monet,photo,00282.jpg,monet_00282_to_photo.jpg,0.5547598,0.7831116318702698,0.6747187376022339,0.7677286267280579,0.6937598,N/A,N/A
monet,vangogh,00282.jpg,monet_00282_to_vangogh.jpg,0.5201417,0.7900922894477844,0.6714123487472534,0.7910188436508179,0.6194932,N/A,N/A
monet,Hayao,00286.jpg,monet_00286_to_Hayao.jpg,0.47789478,0.8126803040504456,0.57719486951828,0.63752281665802,0.70083797,N/A,N/A
monet,cezanne,00286.jpg,monet_00286_to_cezanne.jpg,0.48103225,0.7573029398918152,0.41961610317230225,0.7826216220855713,0.8319678,N/A,N/A
monet,monet,00286.jpg,monet_00286_to_monet.jpg,0.007116866,0.7203506231307983,-0.09506888687610626,0.7760329842567444,0.9893953,N/A,N/A
monet,photo,00286.jpg,monet_00286_to_photo.jpg,0.5090965,0.7728341817855835,0.5799790620803833,0.7413422465324402,0.7609031,N/A,N/A
monet,vangogh,00286.jpg,monet_00286_to_vangogh.jpg,0.5064595,0.7749374508857727,0.3243482708930969,0.7017090320587158,0.7571368,N/A,N/A
monet,Hayao,00291.jpg,monet_00291_to_Hayao.jpg,0.47325003,0.8146529197692871,0.5906681418418884,0.6201229095458984,0.6507496,N/A,N/A
monet,cezanne,00291.jpg,monet_00291_to_cezanne.jpg,0.4567572,0.7494059801101685,0.4474244713783264,0.7164962887763977,0.7189522,N/A,N/A
monet,monet,00291.jpg,monet_00291_to_monet.jpg,0.020191494,0.7050983905792236,0.05313282832503319,0.8278504610061646,0.9699887,N/A,N/A
monet,photo,00291.jpg,monet_00291_to_photo.jpg,0.4906093,0.754304826259613,0.6136102676391602,0.749718427658081,0.71193606,N/A,N/A
monet,vangogh,00291.jpg,monet_00291_to_vangogh.jpg,0.4756828,0.7691465020179749,0.4940412640571594,0.7415210604667664,0.6961549,N/A,N/A
monet,Hayao,00389.jpg,monet_00389_to_Hayao.jpg,0.51684177,0.8832866549491882,0.39345744252204895,0.6738425493240356,0.85749054,N/A,N/A
monet,cezanne,00389.jpg,monet_00389_to_cezanne.jpg,0.5096104,0.8278740048408508,0.35492685437202454,0.6891850233078003,0.867076,N/A,N/A
monet,monet,00389.jpg,monet_00389_to_monet.jpg,0.023401063,0.8222522139549255,0.23809880018234253,0.702007532119751,0.934143,N/A,N/A
monet,photo,00389.jpg,monet_00389_to_photo.jpg,0.49252757,0.8389079570770264,0.29529517889022827,0.7115802764892578,0.8262282,N/A,N/A
monet,vangogh,00389.jpg,monet_00389_to_vangogh.jpg,0.4854529,0.8919488787651062,0.42044442892074585,0.6882389783859253,0.76120365,N/A,N/A
monet,Hayao,00429.jpg,monet_00429_to_Hayao.jpg,0.5683553,0.7823343873023987,0.6767139434814453,0.672095775604248,0.59834343,N/A,N/A
monet,cezanne,00429.jpg,monet_00429_to_cezanne.jpg,0.5482217,0.7259199619293213,0.6061713695526123,0.7810580134391785,0.66636753,N/A,N/A
monet,monet,00429.jpg,monet_00429_to_monet.jpg,0.037778094,0.7100927829742432,-0.06130707263946533,0.8623654842376709,0.9834523,N/A,N/A
monet,photo,00429.jpg,monet_00429_to_photo.jpg,0.5608038,0.7610108852386475,0.6395086050033569,0.7575559020042419,0.74913263,N/A,N/A
monet,vangogh,00429.jpg,monet_00429_to_vangogh.jpg,0.5417995,0.7634144425392151,0.5503446459770203,0.7781890034675598,0.7027906,N/A,N/A
