epoch,loss,flow,kinetic_energy,ot_cost,terminal_swd,color,repulsive,plan_entropy,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
84,5.8182268142700195,0.44795769453048706,0.8959153890609741,0.0,2.197899103164673,2.6244120597839355,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51171875,0.36003586649894714,0.00015705244150708954,0.10700640015420504,18.759640500094974,3.4641846999293193,0.20107449986971915,22.424899699894013,35.810845375061035,10240,285.9468938181286
85,5.83927059173584,0.44570714235305786,0.8914142847061157,0.0,2.1981728076934814,2.6496846675872803,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5078125,0.36061030626296997,0.00015440802207674102,0.10131820000242442,18.768149500072468,3.5004579000524245,0.20122910002828576,22.46983650015318,35.808555364608765,10240,285.96518054790505
86,5.780735015869141,0.44809502363204956,0.8961900472640991,0.0,2.1952624320983887,2.5892839431762695,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5078125,0.3605387508869171,0.00015176768605550938,0.10315860001719557,18.742762100097025,3.470511999941664,0.205796299938811,22.4190703999775,35.79771566390991,10240,286.05177202196825
87,5.698513984680176,0.45507243275642395,0.9101448655128479,0.0,2.1827926635742188,2.505575180053711,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51171875,0.35988450050354004,0.00014913245134319202,0.09939549988484941,18.803135699941777,3.4961328999197576,0.2030661000753753,22.50233469993691,35.84297561645508,10240,285.6905662513951
88,5.7050275802612305,0.457336962223053,0.914673924446106,0.0,2.180577278137207,2.5097761154174805,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51171875,0.3596765697002411,0.00014650333387293443,0.1006226001190953,18.776624100108165,3.4628853001922835,0.20124890000442974,22.44075830030488,35.83830404281616,10240,285.72780642092414
89,5.7395782470703125,0.45320403575897217,0.9064080715179443,0.0,2.1858742237091064,2.5472958087921143,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51171875,0.3596191108226776,0.00014388134721956896,0.1082441998005379,18.739146800158778,3.483006199996453,0.20063320008921437,22.422786200244445,35.79616165161133,10240,286.06419033586684
90,5.719222545623779,0.45276346802711487,0.9055269360542297,0.0,2.179766893386841,2.533928871154785,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5078125,0.3599666655063629,0.00014126750220886224,0.1022892000619322,18.798590999940643,3.5579730999888852,0.21251289994688705,22.569076999876415,35.87669062614441,10240,285.42208942030476
91,5.666180610656738,0.45724475383758545,0.9144895076751709,0.0,2.1655426025390625,2.486149311065674,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5078125,0.35953256487846375,0.0001386628065278228,0.10772560001350939,18.75709970013122,3.489167600084329,0.20134250004775822,22.447609800263308,35.82830476760864,10240,285.80754982462065
92,5.66654634475708,0.4590229094028473,0.9180458188056946,0.0,2.165123701095581,2.48337721824646,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51171875,0.35986825823783875,0.0001360682643362183,0.099415400007274,18.753578499803552,3.455206300073769,0.1994037999829743,22.408188599860296,35.79745960235596,10240,286.0538181688756
93,5.705692291259766,0.4562671184539795,0.912534236907959,0.0,2.174842119216919,2.5183157920837402,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51171875,0.3611313998699188,0.0001334848758794529,0.10101120008039288,18.755420099943876,3.4713202999264468,0.20161039981758222,22.428350799687905,35.82090997695923,10240,285.86655131281105
94,5.713754653930664,0.45500752329826355,0.9100150465965271,0.0,2.175487518310547,2.528252601623535,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51171875,0.3616909682750702,0.00013091363710295383,0.10981639986857772,18.741675099910935,3.470756199938478,0.20024359991657548,22.41267489976599,35.78990578651428,10240,286.1141926743617
95,5.746711254119873,0.4494803845882416,0.8989607691764832,0.0,2.18027925491333,2.5674703121185303,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5078125,0.36171266436576843,0.0001283555392682151,0.10219060000963509,18.786803299823077,3.4739599998865742,0.20599639997817576,22.466759699687827,35.836573123931885,10240,285.7416071728595
96,5.673961162567139,0.4545575976371765,0.909115195274353,0.0,2.173201560974121,2.4916446208953857,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5078125,0.3625543415546417,0.00012581156857064774,0.09939379987190478,18.78754439999466,3.477389100007713,0.20226359996013343,22.467197099962505,35.842724084854126,10240,285.6925711270663
97,5.670656204223633,0.4556901454925537,0.9113802909851074,0.0,2.1722168922424316,2.487058401107788,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5078125,0.3622782528400421,0.00012328270575938228,0.10311470000306144,18.751571800006786,3.4386276999139227,0.20075100005487911,22.390950499975588,35.794108152389526,10240,286.08060176843384
98,5.714677333831787,0.45472532510757446,0.9094506502151489,0.0,2.174405813217163,2.530820608139038,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5078125,0.36200958490371704,0.00012076992575917156,0.1003538999648299,18.740232800191734,3.500197700224817,0.204218500002753,22.444649000419304,35.801644802093506,10240,286.02037857772433
99,5.669900417327881,0.45435288548469543,0.9087057709693909,0.0,2.1644480228424072,2.4967479705810547,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5078125,0.3623368740081787,0.00011827419729453864,0.10334059988963418,18.745228099956876,3.438832900079433,0.2006438999378588,22.384704899974167,35.795225620269775,10240,286.0716708040916
100,5.575415134429932,0.46181827783584595,0.9236365556716919,0.0,2.1457905769348145,2.4059877395629883,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51171875,0.36175593733787537,0.00011579648251631495,0.10401629999978468,18.736705000017537,3.4799423000658862,0.20155210001394153,22.418199400097365,35.77317237854004,10240,286.2480266397305
101,5.4958624839782715,0.46877390146255493,0.9375478029251099,0.0,2.1356866359710693,2.322627544403076,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51171875,0.3610013723373413,0.00011333773663071304,0.10156519990414381,18.755510400107596,3.487974399991799,0.2021036000805907,22.445588400179986,35.80104994773865,10240,286.0251309653784
102,5.475541114807129,0.4722895324230194,0.9445790648460388,0.0,2.132248878479004,2.2987143993377686,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.515625,0.3603535592556,0.00011089890753107611,0.09973300001001917,18.776264300075127,3.448740899882978,0.20154309994541109,22.426548299903516,35.82974123954773,10240,285.79609134038105
103,5.540435791015625,0.4694519639015198,0.9389039278030396,0.0,2.135737419128418,2.3657941818237305,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.515625,0.3603339195251465,0.00010848093543244738,0.11231389991007745,18.769899400009308,3.4757041000120807,0.2017881999781821,22.44739169999957,35.835607290267944,10240,285.74930841986674
104,5.582998275756836,0.46709826588630676,0.9341965317726135,0.0,2.1416590213775635,2.4071426391601562,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.515625,0.3594263195991516,0.00010608475250909896,0.10572759996284731,18.769700400007423,3.43370499991579,0.2022578000323847,22.405663199955598,35.817138671875,10240,285.89665114820696
105,5.619468688964844,0.4636313021183014,0.9272626042366028,0.0,2.152837038040161,2.43936824798584,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51171875,0.3596685528755188,0.0001037112825351613,0.09966600011102855,18.7689171001839,3.497433400072623,0.20221880014287308,22.468569300399395,35.811686277389526,10240,285.94017943425473
106,5.554951190948486,0.4651229679584503,0.9302459359169006,0.0,2.148897171020508,2.375807762145996,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51171875,0.36084938049316406,0.00010136144052849043,0.09955699992133304,18.741699199948926,3.4930262999550905,0.20037790006608702,22.435103399970103,35.783488035202026,10240,286.16550711675717
107,5.4616570472717285,0.4710143208503723,0.9420286417007446,0.0,2.1341023445129395,2.2855260372161865,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.515625,0.3606768548488617,9.903613239791118e-05,0.10350600001402199,18.752345000044443,3.4789949999249075,0.20073580005555414,22.432075800024904,35.80544710159302,10240,285.9900051225561
108,5.409765243530273,0.4757431745529175,0.951486349105835,0.0,2.125932216644287,2.232346534729004,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5234375,0.35974937677383423,9.673625459397221e-05,0.10924310007249005,18.758033299964154,3.4830303000926506,0.20077639998635277,22.441840000043157,35.822049140930176,10240,285.8574605744651
109,5.389953136444092,0.4785575568675995,0.957115113735199,0.0,2.1235060691833496,2.209331512451172,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5234375,0.35952621698379517,9.446269376334701e-05,0.10305769991828129,18.78828050001175,3.477796600200236,0.2024419000663329,22.46851900027832,35.85369920730591,10240,285.60511819972527
110,5.39160680770874,0.4790424108505249,0.9580848217010498,0.0,2.1235196590423584,2.210000991821289,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51953125,0.3598489463329315,9.221632640701512e-05,0.10359380001318641,18.75360719987657,3.4784133998909965,0.2005730000382755,22.43259359980584,35.815401792526245,10240,285.9105157976149
111,5.421473979949951,0.47853323817253113,0.9570664763450623,0.0,2.1227872371673584,2.24161958694458,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51953125,0.3598574995994568,8.999801854235378e-05,0.10712280005100183,18.7845670999086,3.5075284000195097,0.20514020006521605,22.497235699993325,35.85229754447937,10240,285.6162840692697
112,5.4504313468933105,0.475950688123703,0.951901376247406,0.0,2.1207127571105957,2.277817726135254,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51953125,0.3595760762691498,8.780862536927245e-05,0.10154959978535771,18.798944599897368,3.442485999985365,0.20375440001953393,22.445184999902267,35.8792724609375,10240,285.4015507462839
113,5.442623615264893,0.4768432080745697,0.9536864161491394,0.0,2.1173620223999023,2.271575450897217,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51953125,0.3592204451560974,8.564899094051624e-05,0.10362620020168833,18.752505600074073,3.4329831998911686,0.20486249987152405,22.390351299836766,35.82901978492737,10240,285.80184614226556
114,5.414431571960449,0.47775694727897644,0.9555138945579529,0.0,2.1163814067840576,2.2425365447998047,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5234375,0.35925963521003723,8.351994783626795e-05,0.10231579997343943,18.73827110012644,3.4549811999313533,0.2001709998876322,22.393423299945425,35.797646284103394,10240,286.0523264220101
115,5.3676886558532715,0.48101669549942017,0.9620333909988403,0.0,2.1126809120178223,2.192974090576172,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.51953125,0.35973456501960754,8.142231684317254e-05,0.10042380017694086,18.753045399760595,3.4336418999300804,0.20432749995961785,22.391014799650293,35.815356492996216,10240,285.9108774193678
116,5.325658321380615,0.4842236042022705,0.968447208404541,0.0,2.107186794281006,2.150024890899658,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5234375,0.3601458966732025,7.935690663790793e-05,0.10569349970319308,18.762597900175024,3.4679579000221565,0.20398739987285808,22.43454320007004,35.8180775642395,10240,285.88915699438706
117,5.2898969650268555,0.4875998795032501,0.9751997590065002,0.0,2.100614070892334,2.114083766937256,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5234375,0.36005938053131104,7.732451347542531e-05,0.10435229979339056,18.766215100011323,3.4541539000638295,0.20414249983150512,22.424511499906657,35.825350284576416,10240,285.8311201051547
118,5.303835391998291,0.48882606625556946,0.9776521325111389,0.0,2.0988714694976807,2.127312660217285,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5234375,0.3599863648414612,7.532592088197705e-05,0.10762799988151528,18.76023290012381,3.5158527999010403,0.20698749995790422,22.483073199982755,35.815184354782104,10240,285.91225159037157
119,5.311869144439697,0.4879932105541229,0.9759864211082458,0.0,2.09871506690979,2.1371684074401855,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.52734375,0.35966888070106506,7.336189935305299e-05,0.10437649980303831,18.760787199920742,3.444830499996897,0.2062883999897167,22.411906099907355,35.822407722473145,10240,285.85459914733616
120,5.317154884338379,0.48746761679649353,0.9749352335929871,0.0,2.101566791534424,2.1406517028808594,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.52734375,0.3602345883846283,7.143320605633926e-05,0.11257260001730174,18.788480900111608,3.4273082001309376,0.20330500023555942,22.419094100478105,35.8722505569458,10240,285.4574173913175
121,5.2978057861328125,0.4878659248352051,0.9757318496704102,0.0,2.1009938716888428,2.1210803985595703,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.52734375,0.360588937997818,6.954058453981617e-05,0.10089499980676919,18.80311980008264,3.4845247999182902,0.20404289991711266,22.491687499918044,35.84987759590149,10240,285.6355638204656
122,5.254462718963623,0.49103984236717224,0.9820796847343445,0.0,2.0939836502075195,2.078399896621704,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.52734375,0.3607192635536194,6.768476444510604e-05,0.10810699991998263,18.77810020011384,3.4694264999998268,0.20300579999457113,22.45053250010824,35.83269143104553,10240,285.7725610621601
123,5.243812084197998,0.4921245872974396,0.9842491745948792,0.0,2.092020034790039,2.067542314529419,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.52734375,0.36108681559562683,6.586646122618253e-05,0.09960530011449009,18.784142299904488,3.481692200002726,0.2019088999950327,22.467743399902247,35.85625863075256,10240,285.5847316768721
124,5.2757248878479,0.4913541078567505,0.982708215713501,0.0,2.094731330871582,2.098287343978882,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5234375,0.3613344728946686,6.408637587354954e-05,0.1057177000620868,18.81653009992442,3.457739399775164,0.2051415000751149,22.4794109997747,35.86807823181152,10240,285.49062299407245
125,5.301980972290039,0.49081486463546753,0.9816297292709351,0.0,2.0922508239746094,2.1281001567840576,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5234375,0.3613201975822449,6.234519464399591e-05,0.10013260005507618,18.759064599929843,3.4383235999557655,0.2067878999223467,22.404176099807955,35.81890058517456,10240,285.8825880389622
126,5.282455921173096,0.4907371699810028,0.9814743399620056,0.0,2.0858216285705566,2.1151599884033203,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.52734375,0.360916405916214,6.064358879603063e-05,0.10754410005756654,18.73868260002928,3.4707373999990523,0.20126090006669983,22.41068090009503,35.803276777267456,10240,286.00734127502193
127,5.250185966491699,0.4917029142379761,0.9834058284759521,0.0,2.082418203353882,2.084362506866455,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.52734375,0.3609617352485657,5.898221433109951e-05,0.10085390001768246,18.754054699937114,3.48127349987044,0.20611020002979785,22.441438399837352,35.80368208885193,10240,286.0041035608568
128,5.222876071929932,0.493545264005661,0.987090528011322,0.0,2.0807485580444336,2.05503511428833,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53125,0.3608427047729492,5.736171174068463e-05,0.10069079991080798,18.73563280000235,3.4559958999743685,0.1995715998345986,22.391200299811317,35.783690452575684,10240,286.1638883661574
129,5.199314594268799,0.4956035017967224,0.9912070035934448,0.0,2.079603433609009,2.0285050868988037,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53125,0.36060255765914917,5.578270575938218e-05,0.10019090000423603,18.777932900033193,3.4910605000623036,0.20355169993126765,22.472545100026764,35.832319021224976,10240,285.77553113250696
130,5.170890808105469,0.4980042576789856,0.9960085153579712,0.0,2.0782337188720703,1.996648907661438,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53125,0.3604157567024231,5.424580512405573e-05,0.10212010008399375,18.7382523000706,3.4679355000844225,0.20031309998012148,22.406500900135143,35.795594453811646,10240,286.0687231556678
131,5.121530055999756,0.5010268092155457,1.0020536184310913,0.0,2.0754332542419434,1.9440428018569946,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53125,0.36022716760635376,5.275160233915648e-05,0.10636549998889677,18.782706999889342,3.5024205001536757,0.20316630002344027,22.488293800066458,35.822399616241455,10240,285.85466383322085
132,5.101536750793457,0.5037432909011841,1.0074865818023682,0.0,2.0745909214019775,1.9194605350494385,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53515625,0.36013609170913696,5.130067344830136e-05,0.10329290002118796,18.764499299868476,3.4947855000791606,0.2023800998867955,22.46166489983443,35.82119822502136,10240,285.864250985532
133,5.123556137084961,0.5045599341392517,1.0091198682785034,0.0,2.0793819427490234,1.9350547790527344,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53515625,0.36019444465637207,4.98935778121976e-05,0.10630400004447438,18.783468499954324,3.5091755001049023,0.2024356999900192,22.495079700049246,35.84555959701538,10240,285.66997182135265
134,5.17335319519043,0.5022324323654175,1.004464864730835,0.0,2.085880994796753,1.9830079078674316,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53125,0.3605467975139618,4.853085789299815e-05,0.10830920012085699,18.7997174001066,3.4496529999305494,0.20475350008928217,22.454123900126433,35.857866525650024,10240,285.57192583320796
135,5.146136283874512,0.5028047561645508,1.0056095123291016,0.0,2.079129457473755,1.9613977670669556,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53125,0.36041584610939026,4.7213039045172454e-05,0.10051179997390136,18.752740699826973,3.445099899894558,0.20220870000775903,22.40004929972929,35.79703450202942,10240,286.05721514220596
136,5.1069016456604,0.5048101544380188,1.0096203088760376,0.0,2.0727603435516357,1.9245222806930542,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53515625,0.3602999448776245,4.594062931297212e-05,0.10318969987565652,18.768192500108853,3.5202351000043564,0.19847299993853085,22.48690060005174,35.832111120224,10240,285.7771892268006
137,5.0974955558776855,0.506191611289978,1.012383222579956,0.0,2.0710127353668213,1.9140992164611816,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53515625,0.3600022792816162,4.4714119234570384e-05,0.10202249998110346,18.809454600093886,3.4698776000586804,0.1997426999732852,22.479074900125852,35.877625703811646,10240,285.41465047148034
138,5.097713470458984,0.5066338181495667,1.0132676362991333,0.0,2.069946050643921,1.914499044418335,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53515625,0.3597768545150757,4.353398165295014e-05,0.09884909994434565,18.769033700053114,3.470552600105293,0.21220370003720745,22.451790000195615,35.829176902770996,10240,285.8005928461072
139,5.097363471984863,0.5069954991340637,1.0139909982681274,0.0,2.0704309940338135,1.912941575050354,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53515625,0.3599458634853363,4.240067153361404e-05,0.10179600003175437,18.77925679984037,3.4838461997860577,0.20475050000823103,22.467853499634657,35.85819053649902,10240,285.569345435236
140,5.101781368255615,0.5074341893196106,1.0148683786392212,0.0,2.0705976486206055,1.9163157939910889,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53125,0.3595637083053589,4.131462578918668e-05,0.10032340008183382,18.86422580006183,3.634832800074946,0.21009700000286102,22.70915560013964,35.93560004234314,10240,284.9541955034602
141,5.107869625091553,0.5080791115760803,1.0161582231521606,0.0,2.0703718662261963,1.9213390350341797,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53515625,0.3591199815273285,4.027626311097631e-05,0.11567620016285218,18.771584199974313,3.506778600043617,0.20417310018092394,22.482535900198855,35.885555028915405,10240,285.3515848298554
142,5.075127601623535,0.5094237923622131,1.0188475847244263,0.0,2.065528154373169,1.8907530307769775,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53515625,0.3593690097332001,3.928598380756157e-05,0.10538999989512376,18.80198459996609,3.452728499949444,0.20206059989868663,22.45677369981422,35.867366313934326,10240,285.49628959017826
143,5.037966728210449,0.5114068388938904,1.0228136777877808,0.0,2.059748411178589,1.855405330657959,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53515625,0.3595936894416809,3.8344169650464654e-05,0.10321909986669198,18.768963000155054,3.4809182000753935,0.20154160005040467,22.451422800280852,35.83780813217163,10240,285.73176021910626
144,5.007749557495117,0.5134419202804565,1.026883840560913,0.0,2.0550196170806885,1.825846552848816,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.53515625,0.3596583902835846,3.7451183726971494e-05,0.10833040010766126,18.812019399978453,3.502385200030403,0.20333079979172908,22.517735399800586,35.87951993942261,10240,285.3995821930941
145,4.992344856262207,0.5148186087608337,1.0296372175216675,0.0,2.0516254901885986,1.8110828399658203,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.54296875,0.359624981880188,3.6607370300154286e-05,0.10546230000909418,18.77665700012585,3.4874107998912223,0.2065830999345053,22.47065089995158,35.84334850311279,10240,285.6875941462532
146,4.998745918273926,0.515315055847168,1.030630111694336,0.0,2.0494236946105957,1.8186928033828735,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5390625,0.3593890964984894,3.581305467615182e-05,0.10526190008386038,18.79031110019423,3.4526686000754125,0.2026080998184625,22.445587800088106,35.8696973323822,10240,285.4777364055314
147,5.006465911865234,0.5152087211608887,1.0304174423217773,0.0,2.0476603507995605,1.8283876180648804,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.546875,0.3590899407863617,3.506854307875764e-05,0.10374869997031055,18.776781100023072,3.4523706000472885,0.2022821001301054,22.431433800200466,35.8309063911438,10240,285.7867978056783
148,4.9815239906311035,0.5160137414932251,1.0320274829864502,0.0,2.0458319187164307,1.8036645650863647,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.546875,0.358860045671463,3.4374122531364924e-05,0.10180150001542643,18.76448280006298,3.4792673997581005,0.20586200000252575,22.449612199823605,35.83312249183655,10240,285.7691233113403
149,4.94572114944458,0.5177769660949707,1.0355539321899414,0.0,2.0431289672851562,1.7670389413833618,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.546875,0.35893434286117554,3.373006074631367e-05,0.09988410008372739,18.765078500146046,3.50459299996146,0.20172179985092953,22.471393299958436,35.819007873535156,10240,285.88173173734987
150,4.925210475921631,0.519385039806366,1.038770079612732,0.0,2.0413899421691895,1.7450505495071411,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.55078125,0.35920676589012146,3.3136606021682234e-05,0.1028765999362804,18.766706899972633,3.441827499831561,0.20125179999740794,22.4097861998016,35.809646129608154,10240,285.9564700231248
151,4.923490047454834,0.5202269554138184,1.0404539108276367,0.0,2.040415048599243,1.742621660232544,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5546875,0.35936036705970764,3.25939871455639e-05,0.10607070007245056,18.752781899936963,3.4665219999151304,0.20304149997537024,22.422345399827464,35.773727893829346,10240,286.24358161359834
152,4.941248416900635,0.5205153226852417,1.0410306453704834,0.0,2.0404698848724365,1.7597479820251465,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.55859375,0.3595826029777527,3.2102413307864636e-05,0.10512630001176149,18.78001470005256,3.5544512999767903,0.20497040002373978,22.53943640005309,35.84648013114929,10240,285.66263584417624
153,4.967555522918701,0.5193990468978882,1.0387980937957764,0.0,2.0399763584136963,1.7887808084487915,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5546875,0.35907837748527527,3.1662074019656414e-05,0.1083182000729721,18.75769999990007,3.4791976000124123,0.2019229999568779,22.43882059986936,35.805978775024414,10240,285.98575853322745
154,4.977874279022217,0.51924729347229,1.03849458694458,0.0,2.0380725860595703,1.8013064861297607,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.546875,0.35897430777549744,3.127313904011707e-05,0.10434830002486706,18.75984229997266,3.5275711001013406,0.20333080005366355,22.490744200127665,35.82437252998352,10240,285.83892129386334
155,4.994212627410889,0.5190606713294983,1.0381213426589966,0.0,2.0365917682647705,1.819500207901001,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.546875,0.3589778244495392,3.093575831108495e-05,0.10372330000973307,18.733508699922822,3.4633355998957995,0.20237450001877733,22.3992187998374,35.79338312149048,10240,286.08639661814664
156,4.979477405548096,0.5186960101127625,1.037392020225525,0.0,2.0345282554626465,1.8075560331344604,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.546875,0.35875001549720764,3.065006189925343e-05,0.10389410002972,18.73940030002268,3.5023654000251554,0.20439229992916808,22.446157999977004,35.7831335067749,10240,286.16834235775457
157,4.922113418579102,0.5205055475234985,1.041011095046997,0.0,2.0314714908599854,1.7496311664581299,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5546875,0.35897618532180786,3.0416159946027724e-05,0.1033821999153588,18.755963299947325,3.4911010000214446,0.20546770011424087,22.45253200008301,35.805359840393066,10240,285.99070210845804
158,4.877050876617432,0.5235298871994019,1.0470597743988037,0.0,2.029529094696045,1.7004636526107788,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.55859375,0.3593088984489441,3.0234142625063363e-05,0.10152600010042079,18.72675460006576,3.4885386998939794,0.20217049997881986,22.41746379993856,35.759597301483154,10240,286.3566922655275
159,4.860429763793945,0.5254541635513306,1.0509083271026611,0.0,2.028029680252075,1.681492805480957,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5625,0.3592917323112488,3.0104080107502407e-05,0.10703660000581294,18.749551599903498,3.4726219000585843,0.20208010010537691,22.42425360006746,35.79932355880737,10240,286.0389242600856
160,4.853140830993652,0.5262787342071533,1.0525574684143066,0.0,2.026940107345581,1.6736435890197754,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.5625,0.35933637619018555,3.002602253492125e-05,0.10169920002226718,18.742550799972378,3.5006591001001652,0.20526750004501082,22.448477400117554,35.79802703857422,10240,286.049283916286
